beta,gamma
0.300733,0.020540
0.242428,0.034300
0.223787,0.044064
0.270401,0.041536
0.190057,0.032310
0.211293,0.037907
0.262563,0.056898
0.199224,0.042183
0.167387,0.019848
0.299356,0.021004
0.255548,0.044238
0.271733,0.038347
0.183690,0.024218
0.296221,0.028352
0.279849,0.038209
0.309995,0.035225
0.222002,0.051013
0.171922,0.024306
0.286131,0.021057
0.173815,0.036598
0.205708,0.026614
0.170348,0.043555
0.234244,0.040013
0.209683,0.035790
0.177065,0.021031
0.303591,0.019101
0.319690,0.021707
0.200106,0.049923
0.141342,0.030030
0.181644,0.022663
0.237056,0.050858
0.227901,0.016861
0.255017,0.022410
0.170410,0.048762
0.196588,0.022577
0.150107,0.024409
0.272641,0.048836
0.223048,0.056646
0.188979,0.046055
0.273306,0.045490
0.205896,0.026739
0.329657,0.020981
0.306355,0.018934
0.245404,0.033963
0.315108,0.023842
0.301918,0.025567
0.195119,0.038900
0.302884,0.029531
0.212260,0.048156
0.233044,0.021029
0.237285,0.020215
0.244210,0.020728
0.283017,0.028611
0.167321,0.035232
0.205405,0.050455
0.239423,0.016793
0.168794,0.018773
0.200355,0.018079
0.289837,0.018240
0.172397,0.021760
0.180542,0.029028
0.285642,0.020797
0.232799,0.055985
0.260870,0.055090
0.189600,0.040967
0.247020,0.016459
0.336982,0.026851
0.305147,0.038285
0.211882,0.032909
0.217214,0.028484
0.219950,0.061315
0.278135,0.024957
0.184422,0.018295
0.171254,0.017307
0.278939,0.037153
0.212439,0.022918
0.245884,0.046806
0.297005,0.029094
0.269539,0.045376
0.199831,0.031794
0.230201,0.047209
0.179660,0.017790
0.261235,0.038937
0.312773,0.024257
0.150224,0.026248
0.249336,0.017571
0.232728,0.053028
0.253218,0.056889
0.245089,0.048027
0.244917,0.024482
0.218761,0.025536
0.250262,0.057937
0.184653,0.050616
0.251898,0.038279
0.277869,0.045289
0.201327,0.028717
0.240048,0.059418
0.204287,0.022649
0.197866,0.047291
0.212629,0.018569
0.334742,0.032229
0.236184,0.023308
0.235357,0.064403
0.184635,0.021792
0.314131,0.028785
0.234859,0.041471
0.212462,0.044007
0.157057,0.028393
0.213495,0.034977
0.203821,0.020728
0.216377,0.052166
0.167435,0.023822
0.193248,0.017153
0.233774,0.024705
0.143912,0.037489
0.153020,0.027008
0.219508,0.064464
0.259065,0.030782
0.320368,0.031230
0.163579,0.028256
0.253110,0.063286
0.206020,0.052071
0.148679,0.022453
0.231180,0.018525
0.221959,0.030352
0.131220,0.026071
0.285209,0.029378
0.230011,0.054863
0.237415,0.020446
0.158452,0.033553
0.251211,0.068862
0.237445,0.023710
0.284449,0.036511
0.177695,0.021399
0.264221,0.024029
0.194945,0.039816
0.235557,0.016368
0.148454,0.027976
0.165531,0.026834
0.196788,0.029884
0.242313,0.019253
0.255192,0.022315
0.316259,0.032589
0.180328,0.023446
0.205654,0.017583
0.265756,0.019615
0.288000,0.030914
0.257572,0.054881
0.212439,0.022917
0.205084,0.024390
0.298526,0.041384
0.213094,0.036440
0.226526,0.018935
0.381739,0.030428
0.286371,0.037749
0.165469,0.019668
0.348886,0.024591
0.155010,0.023903
0.308521,0.026602
0.136895,0.029762
0.213467,0.019818
0.227622,0.050138
0.209571,0.027136
0.219792,0.049995
0.193275,0.048294
0.200808,0.050908
0.177833,0.031581
0.147474,0.020097
0.189037,0.028244
0.192086,0.056568
0.325815,0.030237
0.156188,0.030750
0.139759,0.023662
0.193455,0.032626
0.264024,0.029604
0.189351,0.039958
0.233657,0.019814
0.232923,0.023846
0.285041,0.041218
0.204965,0.023864
0.240209,0.031346
0.303935,0.029149
0.290656,0.017220
0.201916,0.021649
0.324239,0.019462
0.184692,0.027728
0.249617,0.044015
0.240135,0.023921
0.211867,0.035493
0.179624,0.016579
0.271918,0.016697
0.164094,0.035147
0.314273,0.036970
0.239777,0.021318
0.212146,0.040995
0.258113,0.048047
0.233632,0.039218
0.254446,0.043305
0.194992,0.026476
0.287361,0.017752
0.240598,0.052487
0.328154,0.043439
0.193939,0.026302
0.212579,0.064802
0.257810,0.032649
0.261078,0.023165
0.176964,0.048227
0.165861,0.056729
0.262351,0.017554
0.263904,0.026996
0.199353,0.034046
0.173724,0.020837
0.163122,0.022295
0.265356,0.025827
0.152934,0.040394
0.272347,0.066826
0.230092,0.040727
0.172866,0.022472
0.269800,0.042473
0.198077,0.022123
0.291889,0.035174
0.284852,0.040779
0.220833,0.044342
0.210526,0.026534
0.138588,0.035145
0.224907,0.023460
0.228885,0.042949
0.225977,0.026088
0.192754,0.034037
0.210208,0.052852
0.293607,0.025481
0.212331,0.049919
0.292907,0.041482
0.287562,0.032289
0.160449,0.026598
0.330152,0.034659
0.197115,0.019510
0.214888,0.057202
0.270755,0.022455
0.297362,0.020704
0.191129,0.024372
0.167169,0.028729
0.164021,0.023550
0.223382,0.021103
0.316078,0.031983
0.228434,0.018194
0.222903,0.049270
0.276186,0.021986
0.233343,0.016627
0.198868,0.016517
0.333795,0.040582
0.287174,0.017800
0.179813,0.047767
0.205710,0.026365
0.235962,0.025543
0.224157,0.026127
0.256307,0.032031
0.176244,0.025591
0.192333,0.047628
0.246169,0.063334
0.153131,0.024186
0.226301,0.039965
0.261160,0.036183
0.212221,0.058316
0.252216,0.017460
0.136488,0.026351
0.234799,0.017516
0.253423,0.047924
0.152552,0.021369
0.192791,0.057985
0.174078,0.032140
0.231088,0.016999
0.233610,0.017973
0.196993,0.018114
0.153129,0.019837
0.200974,0.051314
0.191134,0.033002
0.163294,0.028059
0.212879,0.057068
0.157488,0.021098
0.194168,0.028601
0.219781,0.031917
0.210992,0.070505
0.245944,0.017529
0.287692,0.034342
0.277745,0.047686
0.194950,0.031307
0.220129,0.048973
0.261058,0.032045
0.275960,0.030005
0.238874,0.070027
0.280176,0.059947
0.318001,0.038146
0.223670,0.066930
0.227841,0.032246
0.253182,0.060207
0.228368,0.023044
0.211910,0.026265
0.230801,0.050321
0.223146,0.024247
0.191767,0.040741
0.148194,0.024115
0.229380,0.020970
0.196681,0.025106
0.220189,0.068073
0.199660,0.015797
0.183846,0.022288
0.172792,0.046324
0.229142,0.017718
0.206499,0.035692
0.255828,0.062944
0.253061,0.019258
0.264407,0.028737
0.220362,0.064588
0.213465,0.033496
0.184031,0.037646
0.206736,0.021273
0.172351,0.020556
0.252056,0.046747
0.177790,0.023154
0.252095,0.021298
0.246049,0.023421
0.187056,0.031558
0.151169,0.040142
0.207297,0.024923
0.251415,0.062644
0.207256,0.043080
0.229362,0.029672
0.215247,0.036517
0.200486,0.027667
0.165470,0.022916
0.158529,0.028384
0.250223,0.030929
0.173963,0.016414
0.206846,0.040262
0.164543,0.029142
0.276118,0.021552
0.251502,0.024924
0.281218,0.017807
0.222870,0.023640
0.173227,0.028167
0.213428,0.020827
0.191964,0.035338
0.200125,0.044037
0.239665,0.028910
0.198644,0.020449
0.201099,0.038787
0.235933,0.056974
0.211163,0.022309
0.223532,0.018425
0.171439,0.018399
0.197341,0.047550
0.205210,0.020418
0.233799,0.018748
0.217040,0.019428
0.279878,0.042416
0.298448,0.035682
0.185926,0.049526
0.198656,0.023006
0.207692,0.040638
0.263784,0.021355
0.203324,0.027475
0.177471,0.026459
0.222058,0.076683
0.237965,0.074259
0.311779,0.044462
0.270986,0.044459
0.258622,0.054485
0.200132,0.043018
0.229024,0.039157
0.226042,0.039667
0.212648,0.035881
0.295454,0.030179
0.209037,0.051826
0.291726,0.027436
0.283277,0.064097
0.192864,0.019164
0.316625,0.026445
0.257346,0.023454
0.145299,0.027260
0.204324,0.020506
0.220466,0.034680
0.274497,0.025831
0.245084,0.055665
0.204216,0.025830
0.157712,0.022106
0.256834,0.039959
0.203621,0.048174
0.318593,0.022437
0.298997,0.024927
0.225995,0.058294
0.247081,0.018867
0.247895,0.028434
0.221222,0.066250
0.196020,0.057413
0.152295,0.027564
0.243395,0.047757
0.303395,0.018100
0.265995,0.016175
0.187185,0.052512
0.181771,0.021098
0.323100,0.030911
0.156437,0.025915
0.263496,0.016758
0.138241,0.021660
0.280923,0.036489
0.169895,0.025529
0.262113,0.044572
0.295879,0.027297
0.324273,0.023261
0.256819,0.053585
0.185503,0.024686
0.257002,0.044845
0.223399,0.033321
0.307893,0.021260
0.318327,0.032518
0.220377,0.027758
0.150656,0.036290
0.285846,0.029157
0.186179,0.039315
0.234585,0.030980
0.218721,0.029905
0.182976,0.035434
0.275761,0.046502
0.317032,0.035943
0.218754,0.026880
0.214965,0.019565
0.197098,0.032949
0.286821,0.032651
0.265287,0.020048
0.301170,0.021011
0.141187,0.029176
0.271278,0.026948
0.273951,0.040150
0.200703,0.024396
0.195793,0.049566
0.192953,0.038937
0.276171,0.026488
0.214072,0.057007
0.158835,0.019577
0.240871,0.017840
0.165670,0.018416
0.262597,0.019138
0.183606,0.037705
0.257370,0.017784
0.303683,0.022197
0.171616,0.033813
0.323518,0.037640
0.326984,0.017895
0.324018,0.025353
0.208139,0.017035
0.287508,0.033000
0.205387,0.051120
0.240932,0.053461
0.295784,0.018690
0.159849,0.023063
0.190907,0.026636
0.180146,0.028515
0.209746,0.022136
0.247467,0.020083
0.262057,0.031931
0.246478,0.037839
0.276668,0.041799
0.207348,0.023567
0.153874,0.025921
0.192299,0.039251
0.212646,0.069920
0.174965,0.024272
0.164484,0.037627
0.320798,0.045147
0.211165,0.047956
0.290943,0.022373
0.215017,0.016375
0.313737,0.017589
0.165707,0.032884
0.272874,0.017534
0.231002,0.045231
0.198602,0.024109
0.221825,0.022683
0.253850,0.028766
0.187574,0.018908
0.149901,0.025534
0.239361,0.037970
0.253096,0.018703
0.169593,0.020091
0.201406,0.023889
0.226987,0.051327
0.262859,0.025851
0.223483,0.024462
0.195488,0.049044
0.270787,0.030611
0.218009,0.069648
0.263210,0.036072
0.322693,0.034456
0.183375,0.042100
0.210087,0.036536
0.250900,0.035222
0.205258,0.062948
0.339036,0.026318
0.203008,0.065610
0.158202,0.035101
0.234582,0.053313
0.337864,0.040618
0.283705,0.020102
0.209712,0.036627
0.203660,0.021119
0.241530,0.022389
0.215343,0.062378
0.210283,0.017030
0.268135,0.036242
0.139289,0.032227
0.222647,0.044388
0.332662,0.034993
0.292777,0.038884
0.192524,0.025044
0.243033,0.023446
0.163758,0.021302
0.233904,0.021268
0.262817,0.019499
0.300989,0.016783
0.290995,0.043088
0.216860,0.050465
0.182402,0.052631
0.183787,0.024046
0.184974,0.035465
0.220681,0.039879
0.291410,0.046312
0.164487,0.026140
0.214693,0.061307
0.213171,0.043740
0.155343,0.025374
0.200767,0.069489
0.136616,0.022324
0.237451,0.015972
0.210716,0.041735
0.218534,0.039559
0.254973,0.022230
0.326349,0.030852
0.212063,0.018955
0.219807,0.050254
0.168742,0.028352
0.188340,0.038320
0.219299,0.045809
0.158107,0.025811
0.154396,0.023079
0.266330,0.028400
0.229535,0.050531
0.276928,0.026083
0.172984,0.033517
0.218655,0.030843
0.195063,0.054727
0.227739,0.066017
0.253925,0.038742
0.209046,0.033771
0.160592,0.027749
0.342243,0.035535
0.335089,0.029247
0.142067,0.023977
0.157231,0.031029
0.210556,0.034463
0.277510,0.023637
0.285459,0.051279
0.252934,0.030635
0.186460,0.061506
0.190328,0.043431
0.321953,0.018775
0.324187,0.023591
0.220658,0.028328
0.266601,0.037911
0.315122,0.043101
0.153788,0.047631
0.179000,0.031954
0.267215,0.068648
0.222875,0.041239
0.264758,0.022774
0.229186,0.070184
0.173845,0.030213
0.171271,0.021080
0.253954,0.024097
0.264255,0.031942
0.205287,0.019208
0.230642,0.057097
0.225068,0.016950
0.306422,0.028196
0.259397,0.062416
0.282887,0.044996
0.321042,0.023377
0.146186,0.026105
0.152266,0.031906
0.190825,0.025657
0.155070,0.021516
0.182268,0.030120
0.322665,0.021847
0.196738,0.057675
0.184550,0.021001
0.265829,0.046705
0.195801,0.019316
0.239998,0.057861
0.146463,0.022295
0.198307,0.023083
0.215336,0.019293
0.199599,0.021763
0.266619,0.032874
0.188138,0.032862
0.343159,0.031383
0.185838,0.019199
0.227438,0.038064
0.225473,0.027477
0.249123,0.049936
0.259260,0.041371
0.174876,0.025131
0.262070,0.052905
0.245547,0.046935
0.199223,0.038179
0.292315,0.024810
0.327914,0.018263
0.307761,0.018610
0.230260,0.041353
0.194833,0.022870
0.172993,0.032792
0.261993,0.050011
0.163824,0.032875
0.193374,0.023108
0.194097,0.019623
0.226474,0.046013
0.191279,0.055008
0.253796,0.025182
0.159968,0.025783
0.222555,0.026863
0.215275,0.035268
0.278313,0.055103
0.207805,0.045169
0.241383,0.053189
0.304391,0.027749
0.244828,0.053147
0.184543,0.042625
0.351877,0.042891
0.156345,0.020342
0.274851,0.018265
0.217383,0.033277
0.248692,0.047468
0.256825,0.040692
0.324710,0.030523
0.278455,0.018006
0.242671,0.025704
0.217633,0.016442
0.209752,0.034990
0.206646,0.024632
0.180618,0.028832
0.202316,0.023493
0.211672,0.058381
0.305355,0.038240
0.298188,0.020312
0.247313,0.042781
0.279641,0.050002
0.143837,0.024456
0.172993,0.026334
0.286248,0.029674
0.236276,0.017297
0.284625,0.023197
0.264643,0.051798
0.216431,0.057646
0.192393,0.025845
0.171242,0.034910
0.173400,0.033142
0.215261,0.020690
0.169805,0.023005
0.202937,0.053403
0.216580,0.031766
0.285039,0.018513
0.217684,0.025323
0.205534,0.041609
0.288429,0.034895
0.181803,0.045407
0.234406,0.043648
0.225682,0.029079
0.172628,0.024152
0.165500,0.022125
0.333165,0.025281
0.332190,0.018059
0.213165,0.063946
0.232211,0.022258
0.256992,0.027846
0.188157,0.018332
0.220605,0.020360
0.133673,0.022705
0.318184,0.033626
0.331510,0.036983
0.202387,0.025090
0.223557,0.030393
0.319345,0.043027
0.336400,0.040352
0.259039,0.019733
0.209605,0.023705
0.229233,0.039386
0.316891,0.040627
0.262023,0.026126
0.261631,0.029028
0.260341,0.035780
0.168989,0.020828
0.183741,0.035276
0.188695,0.046866
0.228442,0.017418
0.221770,0.039277
0.294152,0.028674
0.262867,0.022385
0.249667,0.048921
0.194359,0.067676
0.236354,0.050430
0.302494,0.038960
0.189125,0.030456
0.223774,0.047819
0.212245,0.044211
0.160946,0.036406
0.217767,0.041520
0.187832,0.029724
0.281992,0.034950
0.332366,0.031971
0.187677,0.031568
0.210223,0.030221
0.238308,0.025521
0.199221,0.039153
0.260769,0.040991
0.188377,0.020064
0.262376,0.035204
0.233356,0.021409
0.193649,0.026383
0.201106,0.058005
0.155080,0.019545
0.234739,0.018370
0.280094,0.029293
0.309873,0.028278
0.240616,0.019941
0.259806,0.027385
0.200938,0.029333
0.157698,0.031632
0.175439,0.026948
0.188064,0.034557
0.299845,0.053440
0.178709,0.035896
0.245667,0.017081
0.252870,0.020515
0.192180,0.018391
0.230905,0.017950
0.256579,0.057523
0.214520,0.047015
0.237600,0.033413
0.197073,0.043418
0.151964,0.027607
0.188734,0.039338
0.203741,0.048370
0.202792,0.018975
0.207714,0.027719
0.277990,0.024022
0.154654,0.025670
0.323454,0.036342
0.178351,0.039284
0.244563,0.018302
0.260837,0.048474
0.147793,0.025453
0.236014,0.019846
0.179776,0.027276
0.303041,0.041209
0.163176,0.024789
0.185065,0.055895
0.171731,0.020100
0.304121,0.045763
0.274318,0.023857
0.201755,0.057529
0.203768,0.053655
0.218672,0.048013
0.341693,0.024494
0.289233,0.018312
0.207355,0.067840
0.247025,0.016758
0.193913,0.049718
0.184276,0.041373
0.216524,0.020683
0.220308,0.047533
0.228052,0.066099
0.287532,0.018426
0.193179,0.040965
0.238078,0.019059
0.183390,0.041499
0.244483,0.039579
0.305291,0.039829
0.280342,0.032334
0.308733,0.023653
0.283716,0.018538
0.246854,0.029841
0.274510,0.031018
0.199636,0.015725
0.189893,0.033430
0.163989,0.038997
0.291328,0.037739
0.239595,0.016762
0.272024,0.042894
0.291831,0.034342
0.205598,0.018032
0.202321,0.019961
0.148405,0.044979
0.306276,0.034937
0.207014,0.029171
0.216247,0.017563
0.303775,0.020370
0.197255,0.021193
0.266446,0.053142
0.215076,0.016465
0.236216,0.037624
0.220785,0.033838
0.233244,0.038169
0.253861,0.064354
0.233978,0.019077
0.221291,0.044601
0.200351,0.043487
0.227980,0.028117
0.260792,0.022267
0.330847,0.039653
0.300137,0.037088
0.238809,0.053534
0.267799,0.040082
0.293364,0.036959
0.227164,0.019903
0.323730,0.020071
0.293471,0.051933
0.262734,0.036526
0.219648,0.063222
0.209664,0.024195
0.216005,0.037736
0.161419,0.042704
0.208492,0.070406
0.186210,0.017084
0.292679,0.036701
0.184533,0.039300
0.295068,0.030239
0.262820,0.034174
0.203244,0.025711
0.277891,0.049190
0.179321,0.033340
0.292064,0.023736
0.158287,0.038212
0.269174,0.022196
0.284952,0.020040
0.298710,0.045154
0.210961,0.037714
0.217780,0.049602
0.209213,0.039545
0.143410,0.039210
0.179591,0.039111
0.315911,0.030518
0.262479,0.019271
0.310532,0.030139
0.238756,0.035965
0.248827,0.024625
0.179208,0.022816
0.197485,0.039205
0.166914,0.036233
0.283430,0.029198
0.346554,0.039404
0.286507,0.026766
0.201760,0.024802
0.322749,0.034852
0.248087,0.024416
0.162421,0.023553
0.228702,0.045230
0.248011,0.055856
0.211716,0.017060
0.278621,0.032817
0.128694,0.023443
0.228155,0.031001
0.224740,0.046075
0.261937,0.019952
0.271329,0.042907
0.248844,0.021026
0.218498,0.016839
0.197868,0.040253
0.171697,0.028795
0.199178,0.045225
0.219698,0.028417
0.235278,0.030504
0.148757,0.032015
0.350166,0.034205
0.224379,0.036572
0.270525,0.020597
0.184050,0.027161
0.225709,0.044521
0.198075,0.026926
0.160512,0.035233
0.200004,0.045413
0.164709,0.042144
0.209693,0.050565
0.184222,0.019437
0.198084,0.046343
0.317502,0.024973
0.351274,0.020583
0.180904,0.049820
0.247140,0.029452
0.280866,0.023002
0.197356,0.021998
0.294760,0.039389
0.223936,0.057124
0.210268,0.062409
0.259279,0.029524
0.137760,0.022595
0.312058,0.038070
0.154825,0.018110
0.262325,0.055448
0.245743,0.020532
0.271771,0.049994
0.266787,0.052940
0.236173,0.018537
0.373434,0.035057
0.228292,0.019940
0.225337,0.017485
0.246146,0.023262
0.271946,0.034085
0.210694,0.054766
0.150607,0.021607
0.285645,0.036153
0.195611,0.016921
0.188514,0.050720
0.173174,0.021360
0.159299,0.024129
0.149157,0.024382
0.225574,0.020464
0.179870,0.023540
0.282666,0.045345
0.312823,0.023585
0.255400,0.022729
0.250457,0.021106
0.132346,0.024717
0.289228,0.044616
0.234046,0.019674
0.219189,0.033092
0.248119,0.023504
0.146403,0.020235
0.204664,0.025768
0.224393,0.019643
0.239720,0.021113
0.213236,0.044801
0.261171,0.024708
0.175911,0.052487
0.218573,0.049057
0.243612,0.027626
0.163085,0.029206
0.151438,0.018030
0.261924,0.016791
0.305413,0.021968
0.181642,0.019829
0.323141,0.025112
0.268246,0.021716
0.234336,0.027622
0.196240,0.045000
0.191058,0.028677
0.253377,0.019712
0.192330,0.023192
0.237715,0.026988
0.224887,0.050602
0.279043,0.024560
0.260675,0.031446
0.217403,0.017018
0.311442,0.023127
0.240993,0.042173
0.216038,0.065228
0.288500,0.032418
0.310502,0.017834
0.197966,0.033466
0.192935,0.027224
0.232079,0.061030
0.266429,0.060662
0.196236,0.021198
0.342760,0.029647
0.234405,0.070224
0.215832,0.029924
0.202888,0.023549
0.259170,0.020787
0.124397,0.026168
0.198182,0.029802
0.198403,0.024293
0.152281,0.024055
0.259800,0.031946
0.145312,0.024344
0.219380,0.023495
0.285105,0.021223
0.242208,0.048991
0.319141,0.022221
0.200163,0.028214
0.309613,0.029281
0.215160,0.038806
0.193733,0.041288
0.222390,0.033750
0.204057,0.053801
0.225499,0.028371
0.213766,0.027045
0.256674,0.044083
0.252316,0.065426
0.200250,0.022453
0.257142,0.058696
0.318402,0.020862
0.240994,0.069606
0.257240,0.018737
0.318422,0.034530
0.281081,0.021897
0.202658,0.017819
0.186023,0.040907
0.261328,0.040357
0.245147,0.051646
0.221178,0.032844
0.151456,0.036296
0.151785,0.023510
0.209298,0.026027
0.316659,0.035105
0.207585,0.031612
0.304382,0.027419
0.179738,0.060711
0.262238,0.072408
0.152759,0.028851
0.280456,0.040111
0.233267,0.028523
0.298928,0.018769
0.180960,0.032137
0.135700,0.027234
0.215856,0.056461
0.257939,0.037252
0.234401,0.046285
0.231678,0.056523
0.245111,0.048533
0.327470,0.030411
0.236064,0.031646
0.311123,0.027404
0.274561,0.036901
0.156684,0.016773
0.169191,0.025557
0.164336,0.026594
0.264062,0.047994
0.150390,0.031652
0.207174,0.022193
0.267956,0.018041
0.143173,0.021979
0.244711,0.020238
0.282591,0.026648
0.184641,0.032838
0.243675,0.052853
0.260436,0.020204
0.243048,0.047643
0.317747,0.025432
0.281187,0.035304
0.212970,0.064116
0.258699,0.018055
0.222476,0.022388
0.255325,0.027599
0.277769,0.021149
0.306611,0.036342
0.194784,0.017120
0.304218,0.021361
0.233733,0.055335
0.181611,0.022314
0.254812,0.066722
0.193949,0.057819
0.176818,0.046415
0.261686,0.049316
0.321431,0.023964
0.230329,0.049955
0.304497,0.038377
0.238532,0.026251
0.211820,0.047283
0.207112,0.037854
0.215948,0.040664
0.249527,0.020994
0.158219,0.020006
0.144789,0.024169
0.288421,0.026374
0.185491,0.035591
0.180998,0.029889
0.298533,0.023718
0.290691,0.022096
0.207696,0.026800
0.163297,0.038080
0.183881,0.029251
0.317391,0.021515
0.211498,0.019052
0.260142,0.019487
0.209250,0.036271
0.292981,0.022991
0.263799,0.029431
0.135415,0.026273
0.271493,0.057191
0.248308,0.048547
0.268424,0.016961
0.208863,0.036383
0.288108,0.018913
0.268280,0.031676
0.196302,0.056806
0.195627,0.017742
0.264113,0.025638
0.179312,0.042864
0.230827,0.024425
0.201545,0.020214
0.247645,0.068611
0.194892,0.027992
0.254003,0.023273
