beta,gamma
0.029148,0.000036
0.053880,0.000082
0.058912,0.005036
0.278942,0.003573
0.012042,0.001173
0.049572,0.002157
0.214140,0.000609
0.137809,0.001324
0.227366,0.000214
0.059563,0.007353
0.179284,0.014342
0.060302,0.000016
0.061906,0.000123
0.017894,0.004042
0.111520,0.000399
0.029534,0.000045
0.068135,0.000116
0.100806,0.001548
0.153319,0.152303
0.253241,0.094606
0.105291,0.000099
0.084728,0.000006
0.029354,0.001970
0.132557,0.028228
0.075376,0.050788
0.340164,0.045662
0.076342,0.000095
0.210231,0.019469
0.169003,0.002892
0.083620,0.001128
0.058536,0.000213
0.034919,0.000401
0.131660,0.000139
0.043765,0.008262
0.137537,0.005721
0.149330,0.002208
0.125030,0.021917
0.171268,0.001074
0.109904,0.033548
0.059717,0.000014
0.125422,0.000202
0.139297,0.014687
0.222208,0.000352
0.080609,0.000016
0.358369,0.000188
0.077441,0.000037
0.019640,0.003593
0.125873,0.000243
0.029376,0.006326
0.025224,0.010259
0.559954,0.000528
0.092443,0.000008
0.097387,0.015611
0.083790,0.000369
0.449204,0.411796
0.018008,0.000037
0.065098,0.000077
0.205469,0.009639
0.162201,0.005613
0.099423,0.031315
0.184457,0.000270
0.031398,0.001883
0.208945,0.002020
0.132988,0.010562
0.062167,0.002520
0.106367,0.030676
0.120825,0.017721
0.027077,0.006670
0.389536,0.001371
0.101624,0.063748
0.024434,0.002972
0.036544,0.000202
0.037498,0.003627
0.060009,0.038886
0.068767,0.008396
0.085615,0.013656
0.173204,0.068993
0.254295,0.006817
0.081108,0.001056
0.031997,0.004906
0.014687,0.004393
0.011753,0.000181
0.104194,0.000016
0.016593,0.000021
0.103724,0.002712
0.055621,0.000018
0.432317,0.000437
0.074396,0.021785
0.267221,0.005954
0.009727,0.001331
0.273358,0.028575
0.138252,0.025278
0.270951,0.040095
0.081505,0.000013
0.252451,0.001065
0.089890,0.002623
0.020934,0.002981
0.038521,0.000088
0.124018,0.017138
0.160771,0.011213
0.041612,0.017534
0.049426,0.000041
0.057513,0.000922
0.121660,0.030217
0.074664,0.001938
0.016354,0.000739
0.110411,0.000566
0.076257,0.014027
0.015280,0.000149
0.236107,0.000228
0.064540,0.017940
0.018168,0.004762
0.037344,0.021354
0.297710,0.034261
0.033413,0.008291
0.100938,0.000234
0.158447,0.006345
0.063651,0.011793
0.024812,0.000007
0.057252,0.011185
0.249863,0.000646
0.202551,0.000796
0.093746,0.000059
0.216450,0.000404
0.121566,0.001670
0.059379,0.000007
0.099495,0.000094
0.030469,0.000043
0.127556,0.034570
0.017467,0.001465
0.144707,0.004797
0.052774,0.029618
0.029747,0.006788
0.309588,0.009594
0.196564,0.098978
0.256893,0.007147
0.270748,0.000073
0.062869,0.010124
0.017104,0.000122
0.015159,0.000123
0.028998,0.009906
0.074976,0.012134
0.177675,0.044443
0.106618,0.063446
0.174038,0.026078
0.047449,0.003795
0.044566,0.000527
0.058874,0.000013
0.089649,0.000015
0.093607,0.000071
0.130214,0.000777
0.119801,0.015241
0.057190,0.000079
0.226296,0.000509
0.016412,0.000077
0.067620,0.000047
0.045964,0.017609
0.073948,0.000038
0.304382,0.000095
0.076415,0.013974
0.129954,0.000086
0.067685,0.018620
0.014929,0.001411
0.021177,0.000232
0.234663,0.146060
0.051515,0.000292
0.038911,0.002088
0.094499,0.008600
0.191281,0.000359
0.118163,0.001070
0.062778,0.000116
0.221387,0.001511
0.242193,0.000568
0.008776,0.000420
0.008131,0.000101
0.050329,0.004438
0.103371,0.023578
0.071419,0.000536
0.021954,0.000013
0.178885,0.008072
0.121733,0.000437
0.118954,0.017441
0.054262,0.000005
0.058937,0.000012
0.026943,0.000103
0.111646,0.001329
0.138204,0.007564
0.009875,0.000235
0.019985,0.000080
0.187469,0.001891
0.149294,0.068016
0.071644,0.000010
0.023071,0.000020
0.149455,0.006212
0.202485,0.000245
0.149637,0.000045
0.077825,0.000109
0.029633,0.000047
0.144079,0.000292
0.159515,0.000031
0.047973,0.027705
0.087620,0.000037
0.292546,0.095752
0.429647,0.002554
0.100000,0.000116
0.055816,0.001338
0.342808,0.000153
0.101457,0.020149
0.144865,0.000037
0.054012,0.000061
0.432861,0.177891
0.302121,0.000181
0.182699,0.038007
0.149625,0.050198
0.138099,0.137022
0.127222,0.000081
0.048499,0.016733
0.192429,0.083295
0.048468,0.000014
0.033007,0.000024
0.022063,0.000171
0.060905,0.000017
0.101396,0.000161
0.081657,0.005973
0.043856,0.000079
0.142645,0.000257
0.092880,0.000031
0.137265,0.000391
0.117973,0.003961
0.029206,0.012280
0.182599,0.021642
0.024493,0.000035
0.033198,0.000307
0.019859,0.000081
0.394658,0.006574
0.086944,0.002001
0.078049,0.000033
0.051185,0.000177
0.015450,0.000026
0.013143,0.000129
0.116182,0.000052
0.061217,0.026448
0.061889,0.000018
0.059806,0.024592
0.128976,0.086258
0.043527,0.007333
0.025346,0.000014
0.160975,0.045072
0.102275,0.096489
0.085670,0.000025
0.044097,0.000120
0.043525,0.014990
0.138224,0.000291
0.044704,0.025052
0.069041,0.000811
0.187956,0.000087
0.041378,0.000031
0.019398,0.001423
0.012919,0.001899
0.134400,0.000393
0.087238,0.000015
0.067660,0.000012
0.094865,0.010655
0.345189,0.001105
0.095509,0.001131
0.053282,0.000038
0.129193,0.000502
0.081309,0.002369
0.068249,0.000123
0.086621,0.000115
0.037364,0.000032
0.046717,0.000101
0.087864,0.059083
0.051564,0.003660
0.054321,0.000005
0.032622,0.000026
0.078890,0.048144
0.036151,0.000102
0.060254,0.000482
0.089222,0.000079
0.035304,0.000102
0.319277,0.079097
0.124684,0.003080
0.094364,0.000216
0.027346,0.000335
0.182564,0.001610
0.036426,0.002200
0.178583,0.138736
0.070310,0.000803
0.144055,0.050174
0.023778,0.000091
0.123443,0.019375
0.040154,0.004588
0.164564,0.116015
0.113240,0.000057
0.062203,0.001248
0.065159,0.008284
0.147657,0.000432
0.064692,0.000039
0.080078,0.000012
0.035842,0.014242
0.100539,0.003777
0.027948,0.000997
0.054698,0.002814
0.203721,0.000146
0.016089,0.000835
0.110930,0.000080
0.096681,0.005631
0.069591,0.004761
0.110575,0.000024
0.178514,0.027971
0.315878,0.003892
0.053722,0.002030
0.371102,0.147232
0.015582,0.001705
0.019170,0.000026
0.030125,0.000008
0.051351,0.003546
0.050731,0.000499
0.009733,0.000057
0.059555,0.027572
0.131292,0.028226
0.012982,0.000294
0.174654,0.016981
0.138365,0.000532
0.136784,0.105812
0.141677,0.000600
0.081194,0.011350
0.077444,0.002256
0.049397,0.020348
0.320514,0.000143
0.021332,0.000055
0.092411,0.019554
0.187612,0.001379
0.221792,0.015762
0.017747,0.004899
0.019870,0.000068
0.158501,0.056024
0.095738,0.012260
0.098780,0.037219
0.039990,0.000083
0.465760,0.000097
0.095000,0.068421
0.178190,0.001167
0.090210,0.000118
0.017347,0.001041
0.112594,0.026115
0.054543,0.000013
0.022774,0.000253
0.012770,0.000237
0.151698,0.000028
0.113353,0.000110
0.086738,0.057123
0.097420,0.000875
0.202401,0.000191
0.054570,0.018595
0.069589,0.000013
0.104227,0.015234
0.098322,0.015072
0.323851,0.013932
0.031505,0.000240
0.030336,0.000018
0.075878,0.003162
0.058044,0.000004
0.272229,0.010385
0.232251,0.000242
0.102182,0.000004
0.088463,0.000418
0.063885,0.000117
0.207757,0.001889
0.058371,0.028373
0.063251,0.003399
0.345355,0.002549
0.095755,0.000684
0.073410,0.000542
0.085159,0.015777
0.319020,0.069454
0.034791,0.000015
0.198771,0.013145
0.137856,0.000067
0.211112,0.000173
0.159773,0.001544
0.269445,0.069688
0.043340,0.002992
0.259783,0.000160
0.091197,0.001425
0.016209,0.000409
0.173603,0.028505
0.048786,0.000656
0.061932,0.001334
0.054534,0.000997
0.570732,0.008143
0.152903,0.000383
0.028775,0.000207
0.016163,0.000331
0.057655,0.006759
0.032205,0.000181
0.007282,0.001097
0.172505,0.131608
0.080649,0.001599
0.106956,0.002046
0.245555,0.000236
0.204202,0.023494
0.129425,0.005398
0.092617,0.000005
0.026748,0.001901
0.123182,0.000065
0.045453,0.000011
0.117885,0.000134
0.030941,0.000337
0.179522,0.034516
0.012365,0.000080
0.048257,0.012046
0.081210,0.007565
0.174041,0.171544
0.362243,0.100537
0.225467,0.000302
0.121411,0.009295
0.073612,0.000794
0.013813,0.000943
0.270228,0.002007
0.431899,0.049156
0.153573,0.016423
0.131193,0.119995
0.062908,0.000021
0.071202,0.021462
0.089214,0.016748
0.086279,0.000046
0.324244,0.043193
0.036020,0.000039
0.043856,0.001060
0.228267,0.002342
0.123911,0.015143
0.061989,0.005439
0.292172,0.022525
0.093566,0.000420
0.076376,0.004188
0.039648,0.000300
0.156768,0.000366
0.059815,0.000028
0.019476,0.000180
0.051975,0.000007
0.086848,0.003432
0.028049,0.000335
0.010361,0.000598
0.064373,0.000010
0.055698,0.001063
0.027827,0.000175
0.016797,0.001034
0.057775,0.001405
0.117610,0.001977
0.102935,0.003159
0.025558,0.001729
0.161274,0.000510
0.161263,0.001070
0.082265,0.023393
0.010538,0.000199
0.017036,0.000860
0.033831,0.000031
0.093889,0.001495
0.161318,0.000102
0.163136,0.001083
0.155636,0.000209
0.077674,0.000004
0.039338,0.000824
0.085352,0.000020
0.283556,0.000101
0.126496,0.042485
0.029686,0.000107
0.242343,0.177705
0.147603,0.000249
0.157507,0.016601
0.033031,0.002091
0.012626,0.002302
0.152311,0.018344
0.073549,0.001627
0.063538,0.000279
0.015273,0.000339
0.140417,0.000212
0.171554,0.000019
0.020724,0.000045
0.109041,0.000192
0.107494,0.004020
0.038418,0.032443
0.121528,0.000022
0.203754,0.005522
0.035452,0.000017
0.200802,0.000120
0.046883,0.000119
0.028358,0.000013
0.040178,0.000542
0.024389,0.001708
0.013657,0.001676
0.124254,0.000431
0.015284,0.000081
0.034998,0.002721
0.015892,0.005776
0.124024,0.000341
0.094078,0.000267
0.077218,0.007553
0.055885,0.003982
0.088694,0.000050
0.061890,0.000006
0.027078,0.008965
0.087887,0.000008
0.138797,0.016312
0.046588,0.001365
0.081415,0.001393
0.073926,0.000099
0.064454,0.003667
0.232778,0.001231
0.076659,0.000070
0.027849,0.001281
0.082614,0.002524
0.078430,0.000010
0.151497,0.002340
0.136221,0.009703
0.058244,0.004223
0.112674,0.014949
0.145890,0.040203
0.088068,0.001125
0.026799,0.000187
0.080766,0.040918
0.077366,0.000020
0.143568,0.006704
0.334919,0.056235
0.019645,0.000087
0.030294,0.012518
0.045625,0.000081
0.042454,0.000738
0.187878,0.000045
0.041264,0.002711
0.014245,0.001762
0.203270,0.000900
0.066398,0.001269
0.106301,0.000229
0.283925,0.006565
0.092498,0.001210
0.244159,0.008158
0.364030,0.000743
0.041723,0.000093
0.255375,0.083803
0.090674,0.000220
0.147438,0.000171
0.097262,0.008530
0.170678,0.005304
0.100264,0.000024
0.067208,0.004035
0.025786,0.000186
0.647829,0.012778
0.131306,0.002515
0.197413,0.000105
0.058905,0.003108
0.105722,0.000792
0.079206,0.006530
0.135210,0.114899
0.025448,0.000119
0.023696,0.001301
0.098186,0.000529
0.199292,0.018437
0.154261,0.001508
0.030889,0.002702
0.072349,0.003996
0.023224,0.002420
0.064990,0.000238
0.039863,0.000006
0.047955,0.012411
0.104397,0.001083
0.500550,0.048354
0.025598,0.001326
0.140304,0.000647
0.154150,0.000311
0.010704,0.002461
0.023528,0.000122
0.072322,0.000425
0.042212,0.026559
0.043172,0.000959
0.137787,0.016056
0.047774,0.001984
0.099712,0.001691
0.015783,0.004901
0.199367,0.029533
0.017567,0.000024
0.172827,0.006129
0.097552,0.099230
0.024732,0.000182
0.026701,0.000438
0.042534,0.000058
0.197089,0.051328
0.069762,0.003136
0.135827,0.006779
0.026235,0.000030
0.034449,0.016031
0.111536,0.009298
0.070157,0.000188
0.084341,0.000272
0.303952,0.010638
0.028529,0.008674
0.102678,0.002952
0.057307,0.002603
0.041633,0.000017
0.084789,0.001324
0.019497,0.000094
0.301183,0.000490
0.068094,0.000478
0.331178,0.182793
0.037580,0.022617
0.048473,0.000184
0.182478,0.000670
0.136539,0.000051
0.070283,0.005560
0.357748,0.023420
0.103955,0.001328
0.015725,0.000086
0.055805,0.000348
0.042180,0.000179
0.082472,0.000016
0.201400,0.001087
0.093481,0.003290
0.048676,0.033262
0.081014,0.004305
0.212606,0.002446
0.085881,0.000006
0.351924,0.009353
0.055976,0.026381
0.195493,0.022633
0.075718,0.000025
0.110345,0.019388
0.036461,0.000217
0.100544,0.000008
0.094767,0.001439
0.042367,0.001282
0.098706,0.000261
0.056815,0.000194
0.103551,0.028714
0.155607,0.017848
0.174032,0.000338
0.156461,0.001004
0.049575,0.008117
0.053555,0.032489
0.247543,0.000674
0.170047,0.002235
0.050948,0.000004
0.175349,0.008695
0.213281,0.002138
0.015245,0.000286
0.048463,0.000023
0.271058,0.000522
0.040409,0.003756
0.128987,0.016737
0.071150,0.003440
0.044997,0.000008
0.150892,0.002303
0.132142,0.001115
0.104622,0.000042
0.222171,0.046005
0.361165,0.000174
0.072075,0.000037
0.143787,0.000688
0.047636,0.008355
0.592263,0.130553
0.169596,0.001534
0.036640,0.029659
0.645356,0.000286
0.028588,0.000027
0.025530,0.000290
0.164434,0.000912
0.060194,0.008242
0.057256,0.001661
0.108823,0.013430
0.045369,0.001323
0.006872,0.000648
0.060476,0.012106
0.076218,0.003439
0.014196,0.000011
0.206183,0.000269
0.008535,0.000484
0.014818,0.001020
0.124220,0.022159
0.061925,0.000366
0.095591,0.013157
0.207232,0.012311
0.025324,0.000694
0.086676,0.022826
0.040077,0.010185
0.008315,0.000278
0.102004,0.000026
0.024182,0.000074
0.130247,0.002322
0.069057,0.027882
0.155373,0.007198
0.095959,0.000531
0.312408,0.000157
0.044654,0.000311
0.065088,0.008141
0.115477,0.062411
0.185420,0.015716
0.026925,0.000037
0.328310,0.011057
0.068980,0.001139
0.136034,0.001886
0.115121,0.043173
0.151853,0.129741
0.048091,0.014003
0.048854,0.000719
0.126638,0.000968
0.061736,0.000026
0.018561,0.001092
0.044826,0.011532
0.139605,0.003738
0.188929,0.002711
0.057043,0.007400
0.028027,0.003388
0.029516,0.000084
0.028073,0.007735
0.263857,0.002619
0.065312,0.005668
0.040776,0.000816
0.043942,0.001313
0.282881,0.000143
0.257120,0.000185
0.218921,0.001594
0.061734,0.000008
0.015394,0.000453
0.077313,0.000318
0.160222,0.000050
0.073819,0.000390
0.284660,0.002611
0.191411,0.000203
0.013669,0.000069
0.331097,0.000169
0.331058,0.000372
0.118608,0.080072
0.080478,0.000015
0.011832,0.001292
0.021967,0.001794
0.029746,0.001523
0.178524,0.002332
0.052861,0.000004
0.309074,0.000457
0.239287,0.014235
0.151607,0.001733
0.129833,0.000053
0.107380,0.000045
0.629321,0.009645
0.086899,0.012654
0.230176,0.013569
0.084038,0.000265
0.047926,0.001448
0.121289,0.000383
0.041557,0.001330
0.235596,0.202301
0.058411,0.002228
0.072347,0.000012
0.096977,0.006571
0.019245,0.003260
0.127381,0.011137
0.323186,0.000060
0.035980,0.011221
0.036477,0.005544
0.023899,0.000150
0.012636,0.000306
0.032115,0.000738
0.168510,0.003448
0.019808,0.004182
0.043323,0.011659
0.195050,0.014844
0.115377,0.003206
0.353346,0.003687
0.140040,0.072911
0.072822,0.003145
0.052273,0.020729
0.085859,0.000087
0.104942,0.002543
0.035185,0.003218
0.263665,0.073536
0.024532,0.000021
0.022896,0.000174
0.260683,0.000150
0.070236,0.023425
0.108524,0.000029
0.048137,0.016945
0.218444,0.002754
0.061916,0.000062
0.060057,0.000851
0.053292,0.020806
0.077306,0.003867
0.116472,0.007577
0.041948,0.000038
0.034991,0.000011
0.045769,0.015672
0.181758,0.144614
0.072712,0.000564
0.229463,0.000156
0.059658,0.000041
0.137850,0.000079
0.096992,0.074395
0.028228,0.000457
0.195162,0.001417
0.321169,0.000209
0.136399,0.109438
0.064816,0.000006
0.021260,0.003948
0.136762,0.069282
0.085107,0.005858
0.019769,0.000115
0.180504,0.094758
0.075842,0.000396
0.095288,0.000985
0.175382,0.000425
0.274537,0.000371
0.229998,0.036283
0.043207,0.003840
0.063376,0.039381
0.037209,0.000264
0.021841,0.000635
0.056901,0.000059
0.155292,0.000237
0.156612,0.003162
0.047351,0.000027
0.071576,0.000825
0.011830,0.000546
0.070488,0.000036
0.045532,0.000005
0.013134,0.000883
0.052197,0.004930
0.073996,0.003162
0.214868,0.000506
0.212006,0.000147
0.279998,0.020412
0.066295,0.000009
0.126376,0.008195
0.065584,0.009324
0.079208,0.000076
0.068625,0.032347
0.019090,0.000025
0.055084,0.000829
0.029890,0.000156
0.219895,0.000707
0.081765,0.001627
0.060248,0.026543
0.059751,0.018978
0.111882,0.000132
0.040233,0.000022
0.229336,0.028210
0.033593,0.000046
0.020814,0.000939
0.118863,0.000504
0.169365,0.000876
0.198125,0.062329
0.415310,0.136634
0.144414,0.002296
0.093549,0.003059
0.111275,0.073881
0.192300,0.032321
0.166660,0.000198
0.164625,0.113181
0.091582,0.009979
0.055946,0.008593
0.111181,0.003554
0.046627,0.008254
0.107968,0.000398
0.096508,0.000550
0.093486,0.001509
0.064926,0.037074
0.131451,0.005103
0.051818,0.000056
0.093546,0.000119
0.063575,0.000004
0.150050,0.007287
0.222430,0.147709
0.011164,0.000474
0.037228,0.000042
0.047875,0.000253
0.076658,0.000048
0.048213,0.000010
0.076415,0.002221
0.230089,0.008832
0.181106,0.000969
0.026743,0.000637
0.189668,0.109100
0.044624,0.011953
0.024822,0.000109
0.062895,0.000137
0.152807,0.055310
0.082179,0.033523
0.256611,0.000093
0.056531,0.000087
0.187515,0.000785
0.031912,0.000492
0.024688,0.000836
0.101592,0.000728
0.189965,0.000130
0.282454,0.002431
0.132720,0.001820
0.075735,0.000007
0.040724,0.000038
0.029874,0.001496
0.090480,0.000056
0.332051,0.001804
0.165507,0.000050
0.011507,0.000177
0.056049,0.000086
0.177577,0.008977
0.125234,0.039824
0.035466,0.000149
0.073041,0.000771
0.069397,0.000004
0.081773,0.000081
0.101597,0.001499
0.105559,0.000094
0.049861,0.000188
0.156895,0.042661
0.289954,0.021887
0.093929,0.000114
0.012193,0.003152
0.015348,0.002070
0.119088,0.000379
0.144674,0.002897
0.020436,0.002987
0.179946,0.063199
0.398069,0.002330
0.177544,0.084521
0.157563,0.016951
0.104381,0.000012
0.219518,0.190183
0.039102,0.009903
0.079776,0.000103
0.199690,0.080111
0.042456,0.009212
0.071710,0.000040
0.013800,0.007074
0.114319,0.000317
0.057753,0.000195
0.015881,0.000092
0.017730,0.000426
0.029954,0.001990
0.113918,0.000369
0.029476,0.013553
0.212372,0.075537
0.044386,0.000015
0.088898,0.000505
0.099710,0.000160
0.406575,0.000584
0.168486,0.001217
0.156605,0.004608
0.015949,0.000163
0.010838,0.000343
0.228437,0.000220
0.050730,0.009411
0.062127,0.024443
0.012133,0.002477
0.018096,0.002650
0.121942,0.000461
0.180386,0.036027
0.071088,0.000382
0.015315,0.000121
0.020920,0.000116
0.143690,0.115402
0.049853,0.000017
0.082815,0.058996
0.024640,0.001425
0.187803,0.000195
0.020609,0.000449
0.019538,0.000010
0.157426,0.000851
0.091904,0.001543
0.024577,0.008187
0.153891,0.000198
0.069105,0.004621
0.071507,0.000043
0.125490,0.105788
0.111924,0.001201
0.178227,0.000764
0.035546,0.000027
0.090814,0.000005
0.170485,0.000324
0.029159,0.000020
0.030930,0.001099
0.014112,0.000114
0.020472,0.000048
0.141862,0.048354
0.099806,0.000077
0.016117,0.001212
0.059453,0.017524
0.271419,0.272847
0.035418,0.000457
0.130664,0.000468
0.154260,0.000201
0.137102,0.000155
0.016754,0.000033
0.070032,0.004129
0.011879,0.002032
0.048570,0.001388
0.078830,0.038408
0.129912,0.000303
0.123417,0.000091
0.016502,0.001960
0.333759,0.020699
0.075476,0.023271
0.288790,0.029727
0.107298,0.000156
0.152552,0.014258
0.328355,0.093326
0.059528,0.000005
0.268997,0.032274
0.042814,0.000010
0.047352,0.000060
0.118452,0.021727
0.097590,0.000170
0.021113,0.000215
0.045184,0.000231
0.046254,0.010526
0.096660,0.000326
0.273945,0.111173
0.101978,0.026707
0.129694,0.007513
0.052295,0.000369
0.108528,0.053881
0.172817,0.012808
0.146407,0.001963
0.030682,0.000151
0.057299,0.003141
0.013719,0.003508
0.019029,0.002195
0.027686,0.001706
0.122205,0.000036
0.027176,0.003392
0.031288,0.003923
0.098108,0.000252
0.237211,0.000502
0.126277,0.064843
0.086356,0.000648
0.215399,0.003291
0.087137,0.000012
0.170507,0.000383
0.056110,0.046284
0.034740,0.010683
0.301484,0.012672
0.082231,0.000069
0.019737,0.000384
0.100907,0.001214
0.071379,0.051737
0.031393,0.000131
0.066298,0.011637
0.029757,0.009886
0.035058,0.000172
0.049319,0.000029
0.212680,0.001481
0.114359,0.026142
0.159812,0.003722
0.148953,0.154297
0.180113,0.002647
0.071974,0.001052
0.229826,0.000238
0.013026,0.002205
0.021371,0.000661
0.009809,0.002736
0.038705,0.000008
0.030364,0.000010
0.052183,0.002738
0.062082,0.000206
0.024362,0.000096
0.030825,0.000368
0.128820,0.001440
0.134697,0.028622
0.230148,0.200738
0.384985,0.022612
0.058788,0.000015
0.035526,0.000075
0.049735,0.000464
0.146987,0.001992
0.106429,0.104751
0.101730,0.000396
0.114842,0.000576
0.149018,0.000084
0.097697,0.010998
0.383388,0.032402
0.096549,0.008847
0.367429,0.036974
0.043643,0.000633
0.067787,0.000366
0.073128,0.022861
0.144197,0.004894
0.042802,0.000023
0.021062,0.000115
0.037375,0.000022
0.485702,0.000318
0.038008,0.000057
0.119097,0.000574
0.165407,0.027432
0.032672,0.000049
0.032502,0.000077
0.174389,0.000059
0.160003,0.140658
0.189667,0.004131
0.096180,0.000026
0.426478,0.030087
0.219723,0.015790
0.131811,0.000222
0.191197,0.035290
