beta,gamma
0.100333,0.005785
0.289292,0.023627
0.184135,0.000872
0.225404,0.203509
0.027613,0.007900
0.142571,0.095648
0.153291,0.115747
0.145280,0.001382
0.259969,0.002480
0.114485,0.041224
0.135858,0.002461
0.328986,0.002822
0.186283,0.064223
0.177310,0.127390
0.191538,0.020432
0.401553,0.002668
0.124181,0.004077
0.114227,0.003503
0.063667,0.005235
0.165009,0.002157
0.543399,0.015737
0.219681,0.001178
0.341191,0.031203
0.176908,0.003959
0.091368,0.003325
0.056715,0.016364
0.059022,0.002686
0.085294,0.001560
0.612052,0.005139
0.031696,0.001643
0.201347,0.007321
0.074303,0.001971
0.042765,0.032279
0.361638,0.000917
0.451710,0.001797
0.181852,0.001323
0.121358,0.002623
0.496515,0.021778
0.175338,0.000962
0.405681,0.081700
0.361504,0.018608
0.137184,0.001653
0.285680,0.010103
0.423484,0.000780
0.037114,0.009103
0.160997,0.050644
0.108218,0.017416
0.050827,0.012464
0.048800,0.016000
0.326858,0.002365
0.109859,0.011198
0.911352,0.037060
0.099465,0.002329
0.395972,0.093404
0.263774,0.026225
0.071113,0.006356
0.131254,0.077647
0.353747,0.002503
0.338039,0.014363
0.064310,0.004305
0.035092,0.012430
0.184123,0.145663
0.606211,0.010332
0.536811,0.100466
0.227332,0.002847
0.182368,0.002142
0.472920,0.028000
0.437748,0.001162
0.173805,0.008253
0.350093,0.031585
0.556477,0.015848
0.068797,0.002115
0.089787,0.008670
0.098986,0.008244
0.050532,0.001009
0.180700,0.096195
0.064165,0.007240
0.145514,0.002272
0.534725,0.003001
0.146568,0.022469
0.372028,0.001618
0.163704,0.005820
0.307758,0.017695
0.033240,0.005052
0.023734,0.004221
0.650125,0.004041
0.507351,0.040845
0.131110,0.031697
0.057972,0.024395
0.097274,0.010538
0.028197,0.008600
0.115715,0.017520
0.041856,0.003681
0.086424,0.002809
0.259153,0.008176
0.319841,0.007756
0.128390,0.051142
0.227752,0.037193
0.053468,0.002036
0.235440,0.002094
0.359341,0.013568
0.120806,0.002404
0.182425,0.022704
0.403750,0.133842
0.095299,0.052435
0.188806,0.002666
0.091444,0.003766
0.028316,0.007967
0.214047,0.003012
0.062685,0.017130
0.101738,0.082934
0.400149,0.060978
0.112911,0.065921
0.311965,0.001152
0.105849,0.034675
0.504738,0.022704
0.404890,0.172069
0.297265,0.001463
0.085564,0.025486
0.196994,0.002116
0.152550,0.009050
0.089564,0.002107
0.126924,0.010579
0.451305,0.125013
0.069805,0.001171
0.628500,0.540531
0.110557,0.032722
0.667812,0.074544
0.209222,0.032086
0.119572,0.047008
0.146126,0.101399
0.039418,0.007634
0.055376,0.001021
0.134960,0.055174
0.183632,0.001021
0.471721,0.402742
0.079323,0.052525
0.210576,0.003388
0.089335,0.004193
0.059047,0.009070
0.377039,0.113715
0.365151,0.022013
0.243427,0.032039
0.154619,0.033445
0.294333,0.005445
0.272310,0.001687
0.143363,0.001355
0.095622,0.019143
0.488920,0.011957
0.077088,0.035225
0.309319,0.001139
0.081772,0.050559
0.318061,0.004534
0.026572,0.013885
0.038679,0.009298
0.344104,0.004970
0.619948,0.107945
0.196147,0.003636
0.131956,0.096604
0.398961,0.028919
0.087052,0.000944
0.243364,0.150343
0.052102,0.002906
0.078333,0.019521
0.172788,0.002821
0.167971,0.076720
0.363964,0.025366
0.560997,0.014090
0.533979,0.323150
0.208929,0.005549
0.224652,0.024747
0.081718,0.015392
0.146108,0.001649
0.104875,0.077152
0.580637,0.000983
0.106991,0.003266
0.330210,0.142757
0.067757,0.023276
0.069175,0.031571
0.140530,0.001202
0.566431,0.004597
0.093861,0.001158
0.112128,0.002455
0.137193,0.003015
0.098989,0.001129
0.310806,0.013408
0.090200,0.002973
0.344133,0.004678
0.115131,0.086532
0.341911,0.002315
0.076254,0.002148
0.047969,0.013311
0.218687,0.019992
0.216219,0.012988
0.090247,0.007274
0.090901,0.059840
0.279487,0.010734
0.204884,0.007953
0.484022,0.022696
0.039986,0.002818
0.163853,0.104463
0.144900,0.013281
0.065818,0.010138
0.122364,0.001179
0.098405,0.000925
0.366333,0.021158
0.301555,0.068433
0.161717,0.003997
0.524878,0.008352
0.221832,0.001638
0.171052,0.000895
0.254445,0.001199
0.264058,0.002479
0.129725,0.005790
0.320248,0.001363
0.148083,0.001199
0.355533,0.099098
0.347141,0.128684
0.506450,0.353696
0.101265,0.048960
0.202715,0.010311
0.075900,0.004338
0.160687,0.023247
0.161339,0.033808
0.181965,0.007046
0.110393,0.015604
0.438364,0.000995
0.365128,0.001540
0.027422,0.012604
0.205781,0.149221
0.201458,0.006173
0.191391,0.010096
0.106499,0.007578
0.053164,0.001230
0.249477,0.052113
0.124563,0.004167
0.150566,0.020186
0.293511,0.001563
0.053024,0.015164
0.167890,0.018438
0.199384,0.002401
0.043272,0.010956
0.114411,0.012750
0.241958,0.037794
0.332846,0.001238
0.144029,0.014476
0.053908,0.002386
0.048440,0.027778
0.247300,0.194333
0.037344,0.019765
1.369586,0.710031
0.036307,0.005814
0.229652,0.092329
0.200377,0.022593
0.216022,0.019761
0.043857,0.009788
0.445369,0.207253
0.114348,0.009095
0.230046,0.041918
0.090900,0.051398
0.075517,0.020596
0.225745,0.007763
0.143380,0.001071
0.325077,0.000882
0.076341,0.002965
0.030697,0.002035
0.229115,0.062295
0.166506,0.030626
0.181569,0.001784
0.140282,0.003065
0.097553,0.031984
0.849016,0.027517
0.077205,0.001520
0.559955,0.209170
0.887083,0.587092
0.536003,0.001792
0.226075,0.120819
1.153560,0.404936
0.236974,0.007773
0.894294,0.117462
0.073836,0.047827
0.422647,0.066213
0.034014,0.012069
0.107287,0.013185
0.175382,0.132461
0.497524,0.002699
0.141003,0.006571
0.157638,0.020662
0.684887,0.003002
0.223053,0.073381
0.362826,0.004995
0.652129,0.002063
0.044858,0.002712
0.404515,0.001241
0.562389,0.016470
0.242265,0.088605
0.295374,0.029871
0.091601,0.035321
0.360355,0.018592
0.066459,0.017770
0.070251,0.005483
0.297920,0.001573
0.261626,0.047675
0.219062,0.000916
0.135008,0.001904
0.139940,0.080696
0.063699,0.001159
0.188631,0.140303
0.349612,0.081366
0.206972,0.183514
0.241397,0.002125
0.248753,0.003518
0.085965,0.001558
0.025220,0.007628
0.209602,0.004833
0.822899,0.001037
0.035418,0.015375
0.588389,0.211865
0.156793,0.001245
0.276314,0.001106
0.687474,0.313082
0.078558,0.002249
0.282550,0.014012
0.189665,0.004037
0.046885,0.001931
0.116599,0.000846
0.190540,0.109641
0.291153,0.043634
0.062286,0.011676
0.416492,0.001486
0.749833,0.127422
0.065974,0.003608
0.148849,0.018653
0.843171,0.042923
0.083513,0.008214
0.274939,0.135292
0.435794,0.127882
0.051008,0.001809
0.150483,0.028519
0.341118,0.045550
0.170935,0.001850
0.182843,0.017312
0.192464,0.004263
0.871616,0.004990
0.496454,0.351006
0.170941,0.001745
0.065102,0.001442
0.174271,0.089079
0.229699,0.092786
0.361329,0.004263
0.059098,0.002552
0.094820,0.004638
0.082441,0.020744
0.492404,0.007397
0.205028,0.046651
0.754403,0.015908
0.225625,0.022595
0.323778,0.052567
0.046658,0.034836
0.209002,0.069640
0.443855,0.001500
0.043618,0.030081
0.195501,0.001221
0.106081,0.002024
0.200470,0.009082
0.153936,0.019664
0.266065,0.106455
0.275481,0.018460
0.201397,0.008095
0.426246,0.010560
0.371885,0.120609
0.108636,0.004849
0.686070,0.133521
0.046219,0.004597
0.224297,0.069365
0.727748,0.244567
0.467632,0.004580
0.326659,0.045423
0.194528,0.076455
0.414883,0.000904
0.454242,0.002443
0.178260,0.001410
0.054342,0.003783
0.284920,0.203488
0.095516,0.027307
0.770547,0.016598
0.499392,0.002457
0.621463,0.040054
0.160318,0.018872
0.162018,0.030816
0.218548,0.017946
0.273389,0.003978
0.795659,0.600974
0.191248,0.066251
0.171831,0.081616
0.085976,0.030908
0.130818,0.000860
0.098528,0.018662
0.920306,0.001711
0.334279,0.003241
0.082799,0.048737
0.191011,0.024188
0.035798,0.012516
0.475536,0.021460
0.198605,0.001445
0.464437,0.007422
0.323372,0.014311
0.190336,0.001102
0.095843,0.005716
0.455507,0.011022
0.213140,0.001719
1.021032,0.006113
0.207211,0.003850
0.029456,0.003611
0.236460,0.095788
0.197270,0.041579
0.227063,0.001156
0.369969,0.007271
0.058088,0.005810
0.532576,0.010269
0.309989,0.000831
0.150573,0.118937
0.084660,0.077459
0.094712,0.001571
0.145321,0.014168
0.062483,0.001573
0.234271,0.113362
0.073826,0.009287
0.459014,0.022377
0.205606,0.049133
0.250748,0.007111
0.916879,0.015393
0.080575,0.001077
0.124837,0.002068
0.377605,0.156049
0.414701,0.038927
0.348834,0.001132
0.111918,0.010979
0.377445,0.134991
0.052427,0.002060
0.214262,0.141216
0.442699,0.188990
0.748592,0.011195
0.138414,0.007456
0.491337,0.001954
0.227691,0.025234
0.147356,0.012539
0.394209,0.009033
0.261490,0.079498
0.034224,0.004368
0.098759,0.000870
0.210206,0.045162
0.503123,0.030341
0.478250,0.003001
0.183888,0.011720
0.032248,0.005955
0.593246,0.086958
0.289102,0.254544
0.179113,0.000806
0.725292,0.010362
0.070588,0.021526
0.129738,0.054216
0.677336,0.018620
0.131829,0.035496
0.087669,0.001739
0.026683,0.005512
0.264625,0.136811
0.366676,0.001041
0.048826,0.028755
0.061380,0.008889
0.161612,0.006878
1.027491,0.514808
0.511237,0.001741
0.048098,0.001267
0.279018,0.222563
0.159163,0.072887
0.270278,0.005598
0.380815,0.069618
0.053924,0.014672
0.712416,0.117461
0.096225,0.011203
0.203905,0.004061
0.156155,0.005918
0.145929,0.063270
0.157114,0.012490
0.138570,0.007553
0.524295,0.001051
0.177589,0.006600
0.054061,0.017967
0.280046,0.012310
0.238856,0.002384
0.125195,0.004584
0.084596,0.014491
0.160393,0.005026
0.474552,0.341562
0.212411,0.013699
0.267033,0.000899
0.274810,0.091541
0.525317,0.348002
0.580685,0.004254
0.722680,0.435771
0.157921,0.001524
0.225692,0.002146
0.020844,0.012404
0.042832,0.009905
0.245795,0.198360
0.174967,0.156625
0.062565,0.001755
0.061815,0.009170
0.502340,0.004616
0.063792,0.009057
0.037960,0.002165
0.409324,0.109374
0.589374,0.010922
0.155939,0.107686
0.497523,0.079131
0.220814,0.001977
0.104676,0.001143
0.766993,0.003369
0.282000,0.138153
0.171496,0.091249
0.434505,0.019613
0.298076,0.006818
0.038342,0.025256
0.216507,0.175339
0.099001,0.008676
1.234768,0.225772
0.277191,0.010274
0.068867,0.052205
1.384478,0.003932
1.101864,0.004538
0.058848,0.001237
0.221954,0.115823
0.329984,0.056931
0.127122,0.001765
0.138830,0.030829
0.144030,0.046368
0.430024,0.001203
0.509260,0.039772
0.102304,0.006534
0.114080,0.094860
0.326782,0.001088
0.640745,0.002659
0.115223,0.002868
0.207724,0.001376
0.572978,0.182638
0.039335,0.003454
0.218309,0.012279
0.069804,0.036451
0.313108,0.131012
0.377001,0.004562
0.197618,0.168534
0.257129,0.001693
0.457031,0.052993
0.179290,0.029887
0.155161,0.093352
0.725528,0.036021
0.474554,0.160255
0.432365,0.005151
0.072985,0.006251
0.278095,0.008714
0.045992,0.013310
0.310518,0.031520
0.636428,0.246830
0.515691,0.003643
0.118481,0.006464
0.112376,0.009441
0.084785,0.018267
0.085645,0.003679
0.292969,0.025108
0.380555,0.049759
0.181969,0.009984
0.115183,0.009692
0.347071,0.040474
0.088359,0.001595
0.074073,0.004786
0.208436,0.034616
0.090510,0.080387
0.677985,0.006911
0.028565,0.003000
0.083635,0.002861
0.209923,0.048303
0.260012,0.029944
0.063160,0.001805
0.068609,0.003361
0.100846,0.009422
0.954499,0.000973
0.029922,0.001635
0.163865,0.011994
0.323112,0.155067
0.108666,0.028549
0.061343,0.032622
0.380719,0.133631
0.295172,0.123630
0.324294,0.032416
0.037360,0.017635
0.463416,0.050383
0.255708,0.087557
0.094979,0.001682
0.068352,0.020958
0.153949,0.081281
0.077209,0.022102
0.174846,0.003746
0.177061,0.000860
0.093376,0.001180
0.116657,0.001633
0.234482,0.030895
0.293029,0.023783
0.109344,0.015820
0.212022,0.011404
0.096699,0.001267
0.351166,0.262910
0.112119,0.003471
0.324387,0.021125
0.200521,0.001548
0.459339,0.005579
0.095613,0.004620
0.143795,0.003225
0.045414,0.002073
0.115059,0.006909
0.205016,0.001154
0.070771,0.002667
0.160131,0.036233
0.287822,0.037925
0.502525,0.255351
0.366649,0.003122
0.452561,0.003038
0.090193,0.005540
0.197242,0.002454
0.699161,0.319039
0.510294,0.273429
0.492805,0.193052
0.346399,0.026321
0.298848,0.007754
0.660009,0.000957
0.114966,0.003912
0.121016,0.087672
0.079614,0.015478
0.169855,0.026974
0.071136,0.015230
0.201964,0.012847
0.939920,0.429714
0.721355,0.001583
0.353137,0.059529
0.196687,0.003335
0.290339,0.056845
0.393465,0.313859
0.028625,0.002771
0.032650,0.002915
0.245677,0.209492
0.528958,0.039008
0.226315,0.002154
0.701286,0.005053
0.046841,0.005995
0.106592,0.016174
0.159991,0.034640
0.031387,0.005210
0.195625,0.026953
0.249199,0.001547
0.146142,0.001257
0.423519,0.037257
0.110551,0.001874
0.276548,0.031521
0.506781,0.018622
0.343710,0.002316
0.186792,0.003671
0.178369,0.002487
0.531298,0.091627
0.294257,0.015548
0.083735,0.011498
0.061652,0.019270
0.313375,0.073881
0.536944,0.271272
0.085215,0.027996
0.348060,0.009138
0.180220,0.024159
0.180012,0.012864
0.488586,0.485225
0.195850,0.116665
0.024107,0.003533
0.449987,0.017970
0.391306,0.035820
0.105706,0.000951
0.315904,0.043443
0.068092,0.001922
0.095454,0.058054
0.314893,0.042927
0.352884,0.001542
0.078896,0.001234
0.422295,0.000902
0.787470,0.396727
0.019942,0.007388
0.389783,0.002417
0.149435,0.001238
0.311086,0.004704
0.332890,0.014665
0.311899,0.002972
0.100822,0.002290
0.165563,0.001542
0.090092,0.008915
0.403106,0.001458
0.096414,0.000832
0.183665,0.022364
0.863251,0.030267
0.583082,0.032474
0.110400,0.023682
0.643680,0.010794
0.326390,0.017850
0.093907,0.007547
0.073480,0.014371
0.228734,0.115207
0.522897,0.000964
0.201184,0.017032
0.551129,0.060560
0.094049,0.063288
0.354072,0.046072
0.153723,0.001516
0.353903,0.002337
0.324044,0.014398
0.255136,0.001502
0.623488,0.007134
0.027923,0.009168
0.864348,0.152311
0.056697,0.005388
0.296614,0.001757
0.278991,0.006766
0.052875,0.005943
0.310879,0.102907
0.719497,0.022700
0.092771,0.067155
0.031093,0.005726
0.122914,0.005845
0.177012,0.001330
0.178887,0.005033
0.296692,0.104418
0.118625,0.052816
0.052973,0.001548
0.048687,0.007853
0.043548,0.002516
0.118918,0.038123
0.761932,0.021182
0.078867,0.002169
0.068011,0.002937
0.339574,0.116303
0.142986,0.009179
0.148475,0.027351
0.445592,0.000928
0.574078,0.007870
0.185250,0.006263
0.044445,0.014126
0.993709,0.008501
0.073639,0.065639
0.112254,0.001373
0.396732,0.035679
0.153990,0.004895
0.555952,0.051494
0.053406,0.003091
0.245202,0.001025
0.305183,0.205350
0.598170,0.006766
0.055575,0.004036
0.055555,0.012778
0.245215,0.059412
0.088813,0.075414
0.092343,0.002978
0.164177,0.027882
0.170309,0.000801
0.252044,0.100379
0.140740,0.050117
0.273122,0.068113
0.352666,0.002248
0.370446,0.130404
0.066339,0.012135
0.111408,0.032169
0.525442,0.001882
0.274786,0.001654
0.151446,0.045646
0.554096,0.042176
0.079577,0.003591
0.101639,0.008132
0.358830,0.009779
0.208937,0.005135
0.452406,0.012618
0.484688,0.005671
0.315215,0.000922
0.099030,0.005923
0.113159,0.000876
0.284738,0.123717
0.402681,0.143605
0.125241,0.008359
0.236569,0.098870
0.828641,0.002951
0.584815,0.011120
0.234829,0.001163
0.447266,0.036433
0.101731,0.001351
0.058295,0.005786
0.064302,0.023148
0.063662,0.040710
0.236403,0.036944
0.213101,0.045867
0.130046,0.005836
0.083238,0.001662
0.139204,0.097799
0.390332,0.074119
0.146724,0.002681
0.660394,0.063683
0.195595,0.138296
0.131593,0.026895
0.122148,0.010283
0.076774,0.021110
1.001714,0.001458
0.073447,0.017940
0.258681,0.012817
0.401936,0.001832
0.200263,0.075878
0.134147,0.003385
0.377365,0.001877
0.035215,0.001635
0.065020,0.012029
0.590130,0.038602
0.270317,0.058340
0.211569,0.000926
0.202771,0.130201
0.619110,0.003702
0.328599,0.039762
0.188754,0.043699
0.095272,0.025209
0.356970,0.007545
0.060232,0.009292
0.040727,0.007480
0.338417,0.006859
0.254150,0.003983
0.111078,0.039422
0.875131,0.736505
0.156347,0.055211
0.179069,0.049979
0.288702,0.016885
0.102552,0.005944
0.087087,0.004401
0.561712,0.001306
0.272982,0.034275
0.162952,0.012903
0.216765,0.005475
0.261751,0.005398
0.415791,0.001599
0.406123,0.042225
0.166077,0.000898
0.258547,0.009960
0.140976,0.040111
0.217583,0.155819
0.144862,0.050428
0.273318,0.001371
0.136474,0.018495
0.220362,0.004660
0.424371,0.080611
0.168030,0.004289
0.347996,0.002969
0.231960,0.008066
0.073989,0.004269
0.111018,0.017524
0.296628,0.007821
0.073720,0.035228
0.103179,0.033642
0.235237,0.000995
0.498814,0.003012
0.180971,0.023467
0.543553,0.090067
0.094546,0.002418
0.105600,0.071922
0.082604,0.008191
0.202677,0.002075
0.366340,0.004932
0.285666,0.002129
0.172758,0.035833
0.185609,0.002300
0.386969,0.041216
0.268446,0.003579
0.218380,0.002533
0.077522,0.003200
0.355162,0.246750
0.369315,0.043294
0.973585,0.121674
0.483173,0.029920
0.089538,0.025579
0.188896,0.005216
0.167840,0.056231
0.113580,0.003728
0.188978,0.150101
0.530286,0.031450
0.127397,0.000998
0.192556,0.001750
0.054006,0.008878
0.276558,0.152008
0.435472,0.009240
0.103940,0.066231
0.069659,0.018711
0.441689,0.003919
0.256132,0.003071
0.404769,0.002033
0.132128,0.007464
0.128795,0.023772
0.173159,0.021488
0.308017,0.005109
0.343265,0.126679
0.202659,0.006958
0.437908,0.329945
0.782174,0.008779
0.214485,0.001037
0.044368,0.002575
0.923052,0.668095
0.193551,0.022891
0.893352,0.051583
0.258411,0.032092
0.078503,0.001083
0.130684,0.001598
0.389111,0.123411
1.140710,0.088394
0.131222,0.001551
0.165022,0.131100
0.147214,0.017670
0.521569,0.083659
0.378677,0.004152
0.562001,0.015389
0.340136,0.003549
0.250976,0.007806
0.373725,0.005646
0.022394,0.004980
0.116150,0.048156
0.174733,0.029994
0.095669,0.011027
0.307264,0.001083
0.309619,0.006146
0.058107,0.001230
0.385086,0.077815
0.372978,0.006251
0.078776,0.002974
0.253364,0.040892
0.298010,0.012467
0.066500,0.002659
0.052734,0.022656
0.231922,0.044775
0.516084,0.007741
0.175183,0.002668
0.075556,0.038677
0.467306,0.005559
0.025078,0.004275
0.051187,0.024251
0.092417,0.001176
0.498654,0.047547
0.224515,0.000874
0.151781,0.000891
0.237768,0.110829
0.195474,0.023275
0.132174,0.084001
0.124992,0.066979
0.089233,0.005947
0.050421,0.023134
0.395138,0.000989
0.196879,0.001171
0.023502,0.009981
0.289728,0.062268
0.112825,0.051954
0.384804,0.010085
0.350205,0.109254
0.626294,0.373206
0.093124,0.000990
0.619414,0.006090
0.059217,0.031998
0.088031,0.003719
0.415378,0.038169
0.318498,0.005752
0.147687,0.030192
0.251526,0.006176
0.075720,0.025729
0.109537,0.001706
0.101317,0.003344
0.318418,0.226352
0.382996,0.001280
0.515808,0.003743
0.123748,0.013485
0.083420,0.002411
0.037448,0.002044
0.482944,0.002157
0.049286,0.014695
0.226628,0.000824
0.164037,0.011854
1.243915,0.021609
0.137507,0.001772
0.287399,0.087114
0.100896,0.006620
0.206531,0.056138
0.185289,0.111141
0.192235,0.007386
0.093331,0.016975
0.366092,0.112219
0.370121,0.002690
0.228229,0.040859
0.116897,0.013429
0.276423,0.001104
0.262197,0.000816
0.031214,0.015482
0.355766,0.003183
0.091505,0.002190
0.035190,0.003405
0.510511,0.001414
0.167532,0.010569
0.177396,0.113012
0.179580,0.000890
0.070060,0.020271
0.363577,0.013618
0.184713,0.031701
0.272345,0.062676
0.084745,0.058145
0.295338,0.003686
0.052186,0.018006
0.371305,0.005259
0.238010,0.002018
0.292720,0.004302
0.075146,0.029757
0.656953,0.003389
0.137823,0.014134
0.488019,0.361597
0.084091,0.002770
0.358183,0.242243
0.031511,0.002556
0.245546,0.172623
0.352569,0.026887
0.386247,0.005995
0.033423,0.004113
0.533006,0.051444
0.384434,0.069740
0.902065,0.267651
0.527467,0.138845
0.164949,0.137786
0.317654,0.000856
0.060355,0.002670
0.563521,0.067989
0.091720,0.005099
0.329151,0.000781
0.374337,0.002319
0.234986,0.002825
0.235200,0.007445
0.260202,0.002146
0.031636,0.004566
0.430306,0.136629
0.162983,0.002734
0.153270,0.031996
0.121230,0.002774
0.062516,0.001645
0.101707,0.014403
0.513898,0.011418
0.353433,0.166112
0.120489,0.023072
0.161965,0.000874
0.176692,0.003915
0.214986,0.111811
0.160313,0.015111
0.157525,0.034135
0.178957,0.021591
0.227707,0.015064
0.151015,0.001433
0.443213,0.001697
0.365937,0.093592
0.339981,0.005341
0.379448,0.013870
0.120632,0.007504
0.118846,0.010323
0.343394,0.001314
0.026916,0.002310
0.615049,0.010431
0.544204,0.268244
0.371700,0.007317
0.478348,0.033572
0.039772,0.007971
0.126944,0.006443
0.345364,0.124646
0.187321,0.126629
0.926426,0.002031
0.199191,0.012117
0.695917,0.001643
0.395405,0.045581
0.150149,0.048043
0.059657,0.027444
0.359498,0.110711
0.096113,0.004845
0.208044,0.039007
0.354718,0.220575
0.232514,0.013693
0.682861,0.037500
0.360640,0.009407
0.043811,0.010677
0.422644,0.055423
0.218432,0.024883
0.410301,0.001197
0.364664,0.095159
0.099010,0.014834
0.098005,0.009743
0.056028,0.002685
0.462420,0.006514
0.139702,0.014494
