beta,gamma
0.278657,0.010333
0.354220,0.012103
0.335374,0.065424
0.180856,0.026260
0.081694,0.014073
0.275390,0.009997
0.301617,0.017548
0.088892,0.012288
0.583870,0.039514
0.141494,0.045954
0.528071,0.100076
0.641596,0.041322
0.111163,0.009754
0.101479,0.014667
0.759927,0.017387
0.375595,0.041336
0.417280,0.118807
0.177340,0.033773
0.145662,0.035388
0.149918,0.011104
1.347149,0.358943
0.592486,0.020313
0.366244,0.058765
0.075092,0.014325
0.345385,0.031019
0.412906,0.028771
0.090672,0.009510
0.303408,0.046003
0.134302,0.051140
0.180389,0.007083
0.442859,0.125382
0.331673,0.022168
0.434168,0.062217
0.421452,0.093620
0.197489,0.063594
0.147026,0.013346
0.131894,0.052644
0.190957,0.008538
0.553418,0.039803
0.305160,0.045895
0.442201,0.041666
0.136423,0.055422
0.311881,0.013893
0.142896,0.030918
0.193819,0.023997
0.453559,0.008409
0.418468,0.028772
0.090766,0.025990
0.237452,0.054576
0.099970,0.032514
0.573018,0.210798
0.225187,0.056414
0.217559,0.018003
0.769330,0.008700
0.135508,0.029162
0.281167,0.035776
0.265271,0.111077
0.178057,0.014694
0.134371,0.027404
0.230007,0.073156
0.168459,0.019839
0.722136,0.009352
0.118123,0.036089
0.196475,0.009555
0.277105,0.010811
0.384599,0.046760
0.312725,0.015456
0.116862,0.044835
0.369077,0.077543
0.136330,0.065438
0.186308,0.016242
0.231920,0.021207
0.234981,0.086773
0.087181,0.010585
0.324895,0.045595
0.190221,0.030631
0.658670,0.018815
0.622835,0.058116
0.368061,0.098832
0.322247,0.118541
0.421852,0.032858
0.689549,0.144280
0.358790,0.047469
0.194958,0.017218
0.224838,0.012121
0.160702,0.008759
0.103952,0.042443
0.156049,0.016364
0.156982,0.009463
0.099945,0.008004
0.105503,0.034224
0.682969,0.125495
0.239228,0.078400
0.278054,0.016500
0.439558,0.162673
0.086980,0.016271
0.203914,0.021199
0.120170,0.021999
0.078767,0.019663
0.183332,0.075417
0.621204,0.029706
0.399342,0.010337
0.192286,0.090321
0.088879,0.036157
0.593231,0.028673
0.381891,0.027399
0.414687,0.014726
0.219147,0.039481
0.285049,0.079772
0.440158,0.142651
0.213630,0.011730
0.149985,0.063677
0.371742,0.033655
0.142419,0.046642
0.534338,0.260402
0.112708,0.014492
0.285768,0.030499
0.385571,0.022339
0.190089,0.007003
0.111658,0.034779
0.754400,0.024313
0.115544,0.020146
0.257787,0.019022
0.153476,0.049967
0.133117,0.015850
0.146921,0.009463
1.303130,0.171435
0.071157,0.013127
0.263098,0.007175
0.145367,0.054924
0.596273,0.014374
0.185821,0.007297
0.343358,0.032057
0.996089,0.017363
0.286163,0.046337
0.402592,0.009747
0.440466,0.031262
0.897741,0.016379
0.430995,0.170392
0.607142,0.202899
0.169747,0.048030
0.245719,0.115744
0.197160,0.062501
0.650400,0.047021
0.216274,0.023771
0.191279,0.061757
0.731749,0.008996
0.488810,0.016105
0.305960,0.039330
0.110879,0.010326
0.500800,0.013419
0.384804,0.073780
0.468790,0.027243
0.349998,0.017222
0.103202,0.013124
0.144772,0.025359
0.514715,0.018332
0.418225,0.090689
0.673039,0.053403
0.111127,0.030889
0.119503,0.007858
0.205480,0.016770
0.194547,0.008361
0.223022,0.092126
0.257154,0.031099
0.652530,0.020148
0.151687,0.023735
0.410329,0.157894
0.113066,0.016139
0.120580,0.011272
0.425517,0.006834
0.399572,0.136602
0.225292,0.076525
0.288982,0.009218
0.226952,0.012063
0.177245,0.024676
0.297645,0.028596
0.189822,0.021400
0.298757,0.012225
0.719504,0.030625
0.232777,0.007772
0.208125,0.011231
0.134577,0.048565
0.087928,0.009095
0.126618,0.014107
0.227184,0.037765
0.239908,0.047073
0.367835,0.017857
0.159156,0.065182
0.447630,0.093869
0.341659,0.020013
0.339269,0.036657
0.089813,0.009679
0.366838,0.127763
0.766450,0.199561
0.441492,0.044294
0.242629,0.032622
0.418163,0.006504
0.316716,0.047597
0.381025,0.007273
0.113051,0.014821
0.174173,0.089557
0.329055,0.007092
0.107369,0.013610
0.291769,0.028397
0.523572,0.007477
0.312827,0.013684
0.269025,0.083837
0.179081,0.007336
0.326407,0.041326
0.462918,0.007429
0.526691,0.020128
0.216260,0.059331
0.920818,0.102750
0.346327,0.013085
0.351354,0.006733
0.109663,0.031317
0.830755,0.031811
0.220976,0.028687
0.108995,0.019986
0.420005,0.018353
0.434874,0.212486
0.296927,0.100760
0.323041,0.010068
0.328073,0.068505
0.075532,0.023982
0.374491,0.009405
0.079035,0.025011
0.233708,0.066205
0.353010,0.011346
0.366929,0.026312
0.433799,0.032420
0.614485,0.126942
0.842367,0.289527
0.594649,0.027774
0.501570,0.022122
0.484865,0.204814
0.305273,0.015184
0.143651,0.035338
0.350770,0.067359
0.101931,0.038840
0.227694,0.017038
0.335529,0.098015
0.078649,0.028681
0.941360,0.103102
0.454522,0.152197
0.405291,0.143744
0.175692,0.017569
0.418509,0.029710
0.181387,0.024406
0.484420,0.031838
0.343520,0.018521
0.573603,0.281064
0.167803,0.013020
0.087901,0.010814
0.327857,0.109099
0.236967,0.044603
0.105253,0.015287
0.417044,0.008178
0.307307,0.156673
0.476601,0.132803
0.133098,0.019502
0.076715,0.012668
0.366946,0.150150
0.369897,0.054459
0.209123,0.008380
0.690084,0.021784
0.468121,0.031758
0.320374,0.174255
0.618812,0.052368
0.423384,0.228389
0.664986,0.169883
0.302417,0.016715
0.702920,0.011300
0.124669,0.048159
0.368940,0.075385
0.472079,0.024587
0.200601,0.017928
0.340483,0.008482
0.301344,0.009088
0.272326,0.130962
0.357622,0.031693
0.316356,0.054486
0.242870,0.066043
0.711840,0.066501
0.487458,0.008541
0.251875,0.025026
0.253206,0.058363
0.121889,0.048472
0.323037,0.009626
0.653943,0.027053
0.174354,0.020793
0.388291,0.053316
0.220462,0.107697
0.094529,0.023355
0.309361,0.019882
0.243069,0.010158
0.441914,0.014760
0.137901,0.012468
1.115344,0.059948
0.116397,0.015478
0.878099,0.017735
0.378325,0.070348
0.348837,0.096513
0.601988,0.045106
0.344721,0.059867
0.122068,0.026064
0.586587,0.093413
0.151921,0.016874
0.807781,0.269558
0.303835,0.039929
0.143657,0.035449
0.154262,0.017721
0.123346,0.011366
0.589845,0.267855
0.195097,0.015641
0.175554,0.034066
0.489437,0.019139
0.084489,0.009529
0.190021,0.056921
0.227541,0.116109
0.124973,0.013358
0.181012,0.083729
0.377898,0.067254
0.221492,0.006905
0.177609,0.092175
0.721503,0.045573
0.192091,0.058248
0.236052,0.048090
0.488612,0.240759
0.495550,0.114356
0.069104,0.013236
0.234436,0.008438
0.355501,0.015257
0.625360,0.112399
0.153249,0.027132
0.126083,0.053903
0.117820,0.048594
0.089443,0.013911
0.102819,0.019362
0.318139,0.028901
0.346779,0.141179
0.252833,0.014343
0.212597,0.044682
0.133901,0.043977
0.245679,0.014142
0.396797,0.007097
0.077754,0.012577
0.167320,0.035144
0.107035,0.047182
0.259355,0.078283
0.564332,0.061563
0.100252,0.031221
0.547896,0.028492
0.288652,0.048747
0.146473,0.024775
0.165410,0.026875
0.713559,0.007503
0.269400,0.056094
0.218238,0.041522
0.239156,0.060595
0.294405,0.120375
0.205726,0.080459
0.302449,0.009159
0.312440,0.093662
0.873683,0.033430
0.285578,0.030908
0.127658,0.060981
0.457097,0.092947
0.147926,0.009007
0.292960,0.068559
0.200106,0.065388
0.227487,0.085692
0.245439,0.061027
0.967015,0.049447
0.500539,0.063954
0.123880,0.013818
0.152482,0.037987
0.370278,0.107673
0.278163,0.068068
0.086052,0.041571
0.215182,0.071693
0.082822,0.010995
0.292492,0.006830
0.089374,0.020198
0.132911,0.068656
0.311573,0.137298
0.159763,0.064087
0.193709,0.019873
0.091955,0.019070
0.093849,0.013625
0.471633,0.013372
0.126406,0.017838
0.411671,0.039363
0.479505,0.008860
0.950990,0.006860
0.360388,0.173716
0.208785,0.117185
0.318383,0.100452
0.397611,0.035790
0.366060,0.075102
0.309948,0.099129
0.121805,0.045858
0.253296,0.092580
0.445650,0.007917
1.014746,0.025651
0.092103,0.009882
0.294223,0.081271
0.104301,0.018810
0.172485,0.008548
0.108473,0.029928
0.170581,0.065863
0.145538,0.009952
0.132286,0.052237
0.115214,0.049013
0.402944,0.057387
0.314597,0.062157
0.269373,0.143735
0.567623,0.065062
0.107279,0.022529
0.343105,0.048540
0.257165,0.024671
0.110027,0.024654
0.197251,0.051452
0.087366,0.022721
0.314757,0.018684
0.484454,0.104647
0.139902,0.021121
0.444074,0.023969
0.158356,0.018940
0.197118,0.049380
0.151901,0.007327
0.291502,0.133881
0.163064,0.047006
0.747006,0.254540
0.254174,0.109961
0.200040,0.020925
0.787292,0.104305
0.464844,0.031822
0.923032,0.139433
0.339207,0.027172
0.612803,0.130136
0.453798,0.065642
0.332024,0.131053
0.329191,0.105884
0.143523,0.011835
0.414325,0.035087
0.154422,0.042409
0.928936,0.293525
0.173427,0.012916
0.113863,0.014319
0.235845,0.031965
0.355274,0.008383
0.359875,0.142691
0.324816,0.115773
0.199139,0.015399
0.164427,0.042747
0.210646,0.080069
0.234535,0.014892
0.246231,0.026533
0.370605,0.025643
0.876548,0.023937
0.921837,0.026736
0.461834,0.108443
0.354123,0.026670
0.171839,0.010699
1.084589,0.494618
0.497087,0.007467
0.888410,0.064260
0.175940,0.033677
0.085462,0.029919
0.321986,0.008798
0.330893,0.134731
0.258503,0.020288
0.663933,0.195052
0.290434,0.008051
0.296824,0.026143
0.728996,0.042323
0.183432,0.082035
0.403584,0.070257
0.137549,0.011901
0.473371,0.097696
0.220631,0.023159
0.206575,0.025609
0.137445,0.007130
0.217601,0.038104
0.344333,0.054485
0.432368,0.063167
0.489671,0.242752
0.486248,0.007401
0.112933,0.011883
0.177941,0.037935
0.268679,0.075650
0.525347,0.222679
0.138206,0.015534
0.197454,0.008659
0.256087,0.019354
0.250432,0.013205
0.330153,0.050740
0.184207,0.020811
0.350233,0.067360
0.395480,0.013479
0.306737,0.080420
0.662991,0.016152
0.111251,0.013052
0.446704,0.040868
0.976383,0.013352
0.183443,0.055611
0.468653,0.016211
0.343954,0.010758
0.373384,0.071762
0.160893,0.074537
0.400131,0.112015
0.105266,0.040273
0.213906,0.013017
0.238289,0.104288
0.110301,0.015137
1.083435,0.145043
0.278981,0.024015
0.177860,0.034022
0.378771,0.049999
0.245064,0.052992
0.170777,0.014907
0.574027,0.085901
0.129569,0.007560
0.278991,0.116417
0.417997,0.110153
0.398734,0.010877
0.090552,0.011072
0.236158,0.010031
0.266585,0.023479
0.171688,0.044079
0.095661,0.021560
0.160067,0.048079
0.817832,0.237436
0.204499,0.118760
0.300821,0.011435
0.200055,0.011341
0.297813,0.109269
0.099679,0.010172
0.247144,0.045738
0.398311,0.055094
0.264921,0.108645
0.844354,0.027257
0.398365,0.171130
0.071336,0.021734
0.836890,0.180949
0.372980,0.030952
0.425234,0.011463
0.318520,0.009457
0.739187,0.021227
0.200584,0.067764
0.216598,0.044286
0.219252,0.016506
0.350682,0.018458
0.501046,0.139892
0.167427,0.046479
1.084416,0.134747
0.492053,0.023382
0.178861,0.026327
0.359013,0.073059
0.125079,0.025830
0.631002,0.065810
0.207037,0.038927
0.079807,0.010062
0.636779,0.009343
0.278219,0.014729
0.149945,0.068806
0.191215,0.018137
0.191932,0.082919
0.145518,0.008949
0.415542,0.074880
0.139498,0.016391
0.257982,0.124779
0.329108,0.007189
0.329189,0.053469
0.163193,0.014281
0.186740,0.009056
0.211983,0.022429
0.172538,0.018226
0.350630,0.076546
0.274473,0.056401
0.151745,0.058755
0.273740,0.028111
0.313697,0.006836
0.277296,0.055449
0.193412,0.026421
0.390334,0.086377
0.331343,0.039328
0.240796,0.068529
0.118399,0.009022
0.187282,0.008313
0.146942,0.009573
0.195778,0.012380
0.156765,0.015636
0.564880,0.252546
0.510231,0.032121
0.117948,0.010558
0.301119,0.042563
0.140676,0.050806
0.805664,0.012591
0.176571,0.073699
0.183802,0.025529
0.128004,0.048077
1.000319,0.018872
0.543552,0.023688
0.256020,0.014019
0.096002,0.010931
0.530195,0.070830
0.286423,0.009685
0.320853,0.038286
0.223327,0.023948
0.089709,0.009788
0.885450,0.016120
0.217023,0.008559
0.215104,0.031211
0.150264,0.063061
0.138478,0.009723
0.219871,0.116096
0.287397,0.007058
0.238139,0.013561
0.339779,0.017733
0.192990,0.055388
0.192274,0.009764
0.140315,0.008659
0.332904,0.106118
0.291987,0.020586
0.145597,0.008984
0.257739,0.015766
0.555562,0.015809
0.567464,0.203861
0.295048,0.008864
0.379269,0.100264
0.251133,0.011135
0.095643,0.015540
1.145761,0.109394
0.214370,0.010890
0.190460,0.012686
0.942832,0.064000
0.121541,0.033796
0.203451,0.013300
0.170515,0.041881
0.240718,0.007569
0.181808,0.063107
0.107973,0.017967
0.614820,0.022571
0.140409,0.032892
0.369080,0.181399
0.211153,0.096779
0.161199,0.012735
0.702325,0.017488
0.151804,0.074298
0.418251,0.017764
0.597490,0.010563
0.305666,0.013662
0.334812,0.006955
0.258428,0.118602
0.177304,0.011905
0.417664,0.016803
0.396808,0.058294
0.081033,0.013132
0.799833,0.037444
0.134615,0.008158
0.318617,0.012212
0.419884,0.015367
0.385206,0.015739
0.253461,0.111478
0.236282,0.008199
0.204920,0.062458
0.266589,0.091069
0.553803,0.218700
0.213003,0.111900
0.171272,0.045308
0.100905,0.037800
0.225264,0.116900
0.659040,0.085421
0.282754,0.041575
0.120832,0.020453
0.152273,0.009990
0.310653,0.017913
0.472950,0.027691
0.514763,0.260849
0.382761,0.034935
0.224978,0.058156
0.165341,0.021124
0.318861,0.014601
0.171328,0.016290
0.312700,0.142889
0.330413,0.112501
0.080032,0.027478
0.335016,0.078425
0.101204,0.045841
0.164812,0.013143
0.282792,0.015606
0.285203,0.133794
0.277336,0.017524
0.412143,0.144911
0.193498,0.009914
0.245886,0.095868
0.152700,0.084462
0.331312,0.102356
0.450721,0.016112
1.169669,0.013899
0.161704,0.011277
0.301932,0.019405
0.101011,0.009145
0.445801,0.108301
0.415941,0.114275
0.109446,0.013051
0.296455,0.155072
0.096614,0.023637
0.160623,0.010229
0.144018,0.019219
0.207067,0.021537
0.761133,0.060802
0.373769,0.043452
0.236889,0.044838
0.297180,0.006699
0.241512,0.008861
0.386005,0.082628
0.222953,0.064833
0.083769,0.022731
0.114582,0.011669
0.126543,0.068909
0.159980,0.019704
0.475043,0.022446
0.539810,0.037420
0.403251,0.058093
0.217235,0.024683
1.023465,0.239012
0.138321,0.010068
0.276403,0.078904
0.569701,0.007902
0.454413,0.019616
0.098714,0.015599
0.252962,0.131066
0.219502,0.010772
0.446394,0.011290
0.190093,0.054555
0.189563,0.072962
0.273887,0.094958
0.176526,0.027460
0.256768,0.022062
0.494619,0.086750
0.536842,0.028222
0.355242,0.052210
0.087064,0.012201
0.217374,0.015165
0.225382,0.080159
0.170408,0.088378
0.527099,0.037900
0.268668,0.010850
0.623970,0.189207
0.142709,0.012891
0.842033,0.015463
0.671881,0.310293
0.235120,0.047702
0.131743,0.009175
0.569803,0.256344
0.224731,0.007989
0.328363,0.040134
0.428733,0.097543
0.401831,0.010458
0.355381,0.010999
0.397782,0.025011
0.115769,0.020428
0.147941,0.008130
0.187700,0.040505
0.226361,0.089903
0.219095,0.019601
0.297425,0.060372
0.140667,0.052374
0.333374,0.007513
0.185003,0.007874
0.122871,0.015529
0.263124,0.040231
0.231532,0.084040
0.788973,0.026507
0.377679,0.182520
0.721625,0.119498
0.307741,0.077138
0.855479,0.230009
0.172400,0.087023
0.540230,0.277733
0.439911,0.027390
0.651623,0.214111
0.272562,0.008707
0.109316,0.009832
0.469774,0.025924
0.153374,0.036880
0.275416,0.019571
0.167365,0.060551
0.367337,0.024805
0.396534,0.009617
0.356061,0.016975
0.162329,0.013289
0.512492,0.014189
0.483773,0.031982
0.450159,0.067531
0.889027,0.037485
0.434311,0.010151
0.486613,0.022732
0.269993,0.071999
0.259005,0.013360
0.501866,0.018541
0.277553,0.122794
0.498282,0.173305
0.093122,0.010933
0.414285,0.066606
0.225590,0.037680
0.450959,0.086348
0.646355,0.294290
0.146799,0.007900
0.253419,0.041723
0.412880,0.047750
0.206157,0.018748
0.177361,0.014358
0.140944,0.007563
0.740838,0.192870
0.218274,0.073334
0.268094,0.040698
0.228342,0.044585
0.771407,0.228486
0.158907,0.015533
0.324939,0.051097
0.352550,0.169583
0.082261,0.026321
0.142311,0.022243
0.398263,0.103878
0.260643,0.012210
0.314912,0.018733
0.244998,0.118421
0.430446,0.029660
0.151695,0.048765
0.184052,0.013861
0.564631,0.035087
0.461646,0.046710
0.074598,0.016657
0.407931,0.142578
0.910593,0.007574
0.518774,0.033631
0.416899,0.022061
0.813198,0.115638
0.315012,0.010009
0.228021,0.025464
0.357150,0.042642
0.430924,0.014096
0.427755,0.173254
0.188538,0.036076
0.223375,0.009786
0.469577,0.012323
0.354399,0.069817
0.499792,0.077358
0.196606,0.070758
0.163614,0.055988
0.572973,0.048278
0.398389,0.049985
0.114902,0.010908
0.383054,0.224743
0.116598,0.008400
0.512932,0.268816
0.246087,0.054220
0.330075,0.055995
0.072102,0.011341
0.160172,0.006782
0.211521,0.010191
0.162612,0.025431
0.249481,0.013888
0.123097,0.022929
0.267389,0.045167
0.140228,0.014611
0.108498,0.026234
0.229864,0.016846
0.401906,0.182365
0.210523,0.007449
0.108368,0.023716
0.237788,0.006472
0.142994,0.014576
0.293290,0.138071
0.196304,0.011682
0.599156,0.115589
0.232511,0.017759
0.188416,0.089936
0.488440,0.015875
0.103162,0.011926
0.623165,0.097401
0.121204,0.024711
0.449203,0.086624
1.004765,0.010278
0.296921,0.014159
0.244861,0.125373
0.128921,0.019756
0.114005,0.026943
0.444636,0.011780
0.660707,0.094633
0.175404,0.028429
0.186304,0.014209
0.251306,0.007348
0.121058,0.007529
0.425344,0.013469
0.163697,0.011928
0.159979,0.010718
0.145525,0.059561
0.148994,0.068475
0.101008,0.012476
0.395672,0.056126
0.131028,0.013147
0.367351,0.065441
0.415385,0.006692
0.394779,0.129955
0.471364,0.111639
0.165290,0.022455
0.228359,0.073980
0.286907,0.051797
0.110910,0.037462
0.366333,0.091689
0.171657,0.039126
0.373384,0.021418
0.483102,0.237465
0.409293,0.018290
0.494979,0.137251
0.462478,0.009775
0.719090,0.244545
0.176934,0.071840
0.185973,0.060045
0.451334,0.050970
0.370477,0.119929
0.197376,0.027500
0.183860,0.069129
0.265568,0.021996
0.174328,0.036598
0.306097,0.032942
0.309253,0.011518
0.166217,0.008297
0.822719,0.014744
0.363931,0.011833
0.449548,0.133099
0.747848,0.031044
0.626164,0.019029
0.366460,0.191344
0.402623,0.006797
0.099345,0.030011
0.321291,0.012641
0.232444,0.034089
0.770717,0.373885
0.273901,0.020656
0.143781,0.007740
0.644453,0.009402
0.080599,0.018702
0.282007,0.044502
0.105604,0.041493
0.770906,0.026726
0.302227,0.113714
0.142258,0.015024
0.187746,0.021807
0.077656,0.026975
0.066979,0.016844
0.146521,0.032499
0.408315,0.097182
0.562572,0.253723
0.095678,0.035560
0.370209,0.007543
0.245685,0.018217
0.290374,0.016883
0.362719,0.066335
0.192986,0.074620
0.277097,0.014616
0.185923,0.072085
0.608669,0.058013
0.212707,0.077299
0.158442,0.008223
0.200773,0.042317
0.262527,0.037311
0.146969,0.009096
0.124542,0.043757
0.122287,0.012010
0.418792,0.057537
1.457376,0.142652
0.634295,0.128370
0.275549,0.024805
0.636165,0.182490
0.488093,0.111218
0.166015,0.053884
0.182118,0.008154
0.263083,0.032625
0.201342,0.023579
0.282166,0.048541
0.285789,0.013461
0.392618,0.096833
0.667871,0.277824
0.331221,0.037138
0.483162,0.022481
0.271438,0.108322
0.293087,0.097267
0.499974,0.024418
0.441809,0.014967
0.335355,0.015093
0.171200,0.014007
0.109849,0.007476
0.792195,0.018811
0.148647,0.009676
0.434278,0.194342
0.305834,0.020211
0.364405,0.032789
0.157638,0.016169
0.629966,0.018456
0.256754,0.041945
0.135122,0.031845
0.317001,0.007365
0.898384,0.009580
0.214710,0.006334
0.384175,0.102135
0.175291,0.033314
0.572957,0.207253
0.078028,0.026113
0.265418,0.013528
0.440655,0.017227
0.268444,0.013331
1.104975,0.008346
0.222476,0.067603
0.271426,0.020427
0.262407,0.014266
0.230267,0.030545
0.334841,0.009282
0.678607,0.020903
0.194630,0.012771
0.436819,0.116126
0.109891,0.029258
0.173665,0.019722
0.095105,0.010972
0.187572,0.009267
0.246596,0.070505
0.095880,0.008810
0.121175,0.029105
0.270133,0.024100
0.207778,0.028380
0.299303,0.015073
0.471427,0.016561
0.472079,0.010571
0.774453,0.033242
0.223369,0.008590
0.308816,0.012498
0.620134,0.059293
0.084166,0.012679
0.308555,0.011404
0.813224,0.392692
0.489025,0.021102
0.215662,0.061124
0.410693,0.048836
0.325751,0.038611
0.128568,0.015641
0.194843,0.010078
0.185385,0.064477
0.103543,0.036790
0.366935,0.039968
0.795313,0.354929
0.720306,0.011623
0.667545,0.118722
0.081512,0.031443
0.080110,0.019483
0.499139,0.012217
0.670318,0.098743
0.203005,0.023731
0.177015,0.022578
0.177285,0.049124
0.150853,0.020306
0.127059,0.010838
0.538845,0.266716
0.214760,0.092887
0.200286,0.007433
0.282354,0.068283
0.302107,0.060179
0.593010,0.007119
0.719356,0.059003
0.135306,0.013632
0.400466,0.069788
0.430008,0.008313
0.937709,0.054653
0.246361,0.046669
0.127762,0.029985
0.084009,0.014754
0.511821,0.060508
0.486063,0.230726
0.205497,0.010857
0.098380,0.020871
0.082729,0.024408
0.255618,0.057856
0.278807,0.009053
0.369145,0.129801
0.081041,0.018139
0.961254,0.070673
0.257210,0.103686
0.586985,0.110959
0.428425,0.099528
0.147056,0.023364
0.365401,0.015519
0.075748,0.023580
0.102444,0.034540
0.512445,0.155365
0.332581,0.161976
0.415564,0.008397
