beta,gamma
0.108408,0.011962
0.060138,0.013239
0.106807,0.024576
0.086333,0.017354
0.104208,0.017583
0.080203,0.021088
0.131383,0.036475
0.262698,0.007377
0.103199,0.004940
0.114814,0.021131
0.160225,0.022624
0.119016,0.019807
0.074354,0.004863
0.134376,0.045811
0.105436,0.005579
0.165370,0.013967
0.166659,0.004558
0.091461,0.023153
0.131566,0.025549
0.046649,0.008835
0.120255,0.006207
0.101941,0.004346
0.142288,0.041165
0.212281,0.016418
0.081750,0.006524
0.085130,0.032157
0.092973,0.021999
0.064387,0.015244
0.148088,0.015063
0.089313,0.015478
0.078468,0.020816
0.136534,0.007971
0.108233,0.038977
0.323887,0.012482
0.120072,0.029097
0.101079,0.010508
0.209500,0.005490
0.113905,0.018127
0.156771,0.009387
0.071115,0.018644
0.196942,0.008183
0.071341,0.005476
0.082902,0.010378
0.172730,0.017777
0.071432,0.012392
0.097793,0.021415
0.173354,0.012829
0.091964,0.006568
0.130703,0.018662
0.170733,0.007971
0.061080,0.012234
0.067877,0.009789
0.087749,0.022328
0.140245,0.006093
0.124463,0.005609
0.167209,0.012050
0.057676,0.006310
0.101725,0.035318
0.109404,0.024657
0.145598,0.009072
0.093625,0.026021
0.136131,0.011058
0.114048,0.010709
0.135766,0.010254
0.153236,0.019615
0.158946,0.004841
0.071400,0.009629
0.069883,0.007420
0.186188,0.019237
0.083752,0.004435
0.136482,0.039393
0.196571,0.015069
0.093354,0.012549
0.075897,0.023810
0.096471,0.005517
0.089992,0.009890
0.065786,0.005609
0.087110,0.020442
0.330460,0.008645
0.076262,0.026558
0.117580,0.034718
0.290728,0.010395
0.100173,0.022907
0.123680,0.016713
0.082269,0.011340
0.234278,0.020783
0.146246,0.004710
0.096910,0.006556
0.072670,0.007665
0.237002,0.017736
0.174647,0.017508
0.180004,0.016913
0.060286,0.013487
0.127127,0.040100
0.201517,0.017994
0.123346,0.017287
0.059700,0.005914
0.093037,0.041837
0.063847,0.006019
0.113138,0.004542
0.097682,0.015759
0.095537,0.024752
0.122980,0.011325
0.128752,0.013453
0.237078,0.008272
0.207585,0.011460
0.057039,0.006117
0.150538,0.029486
0.111692,0.013965
0.111001,0.032877
0.099700,0.007309
0.117201,0.009914
0.154213,0.012097
0.167919,0.028099
0.101451,0.035837
0.151798,0.006535
0.093769,0.027144
0.101126,0.004617
0.108976,0.012482
0.092839,0.010513
0.244896,0.007129
0.124547,0.006283
0.071901,0.008004
0.147088,0.009393
0.075059,0.007757
0.045988,0.009463
0.051596,0.008289
0.083606,0.031564
0.105875,0.005659
0.122176,0.038494
0.079741,0.005064
0.071193,0.013425
0.176107,0.012945
0.240677,0.014280
0.092205,0.031872
0.137412,0.046856
0.068082,0.018158
0.130028,0.015686
0.157073,0.006683
0.092297,0.011921
0.103098,0.006214
0.091102,0.005868
0.053552,0.009330
0.096521,0.043236
0.124266,0.006229
0.119749,0.030633
0.088081,0.013359
0.130654,0.007406
0.159517,0.004357
0.117962,0.005982
0.061260,0.014829
0.092884,0.006175
0.105191,0.013476
0.184724,0.011080
0.111569,0.010924
0.075547,0.008123
0.110271,0.036163
0.111163,0.007465
0.321784,0.005327
0.097530,0.006564
0.076017,0.013286
0.139352,0.022365
0.101138,0.011259
0.108555,0.018539
0.233854,0.018150
0.094998,0.006695
0.069372,0.007606
0.128395,0.007086
0.116905,0.043559
0.068064,0.016061
0.052209,0.011394
0.083373,0.016448
0.115482,0.010935
0.174777,0.020570
0.078000,0.006788
0.184749,0.008337
0.156865,0.015940
0.056587,0.007153
0.107793,0.005451
0.195285,0.005404
0.214284,0.007393
0.236813,0.005713
0.159169,0.022027
0.085075,0.006031
0.222407,0.015666
0.167011,0.012275
0.135465,0.032381
0.236735,0.010276
0.060839,0.009693
0.109022,0.032703
0.193643,0.008235
0.124209,0.007082
0.150242,0.006833
0.184502,0.014368
0.206578,0.012339
0.212605,0.006018
0.088669,0.042271
0.082410,0.008309
0.206765,0.010297
0.273326,0.007425
0.080051,0.007017
0.103797,0.014960
0.087135,0.017131
0.143597,0.005432
0.268971,0.008246
0.098155,0.036323
0.054862,0.009238
0.108042,0.035315
0.082478,0.018467
0.121321,0.033694
0.069479,0.005057
0.074347,0.005190
0.266234,0.018019
0.078096,0.004564
0.070875,0.006739
0.186962,0.015262
0.079078,0.028603
0.266162,0.017533
0.177427,0.015862
0.053030,0.006062
0.077148,0.007338
0.133492,0.014424
0.083851,0.014633
0.112415,0.047152
0.128592,0.023491
0.171555,0.011582
0.096763,0.023840
0.088787,0.008176
0.122462,0.004575
0.077951,0.018734
0.151138,0.018703
0.090242,0.007546
0.126157,0.004528
0.080672,0.004825
0.124461,0.006925
0.073565,0.005480
0.268682,0.018463
0.244500,0.009054
0.100086,0.022744
0.116057,0.048028
0.161123,0.015752
0.113259,0.010752
0.153384,0.016299
0.067852,0.014511
0.125068,0.006079
0.155502,0.017209
0.100650,0.020591
0.137329,0.012040
0.162627,0.013133
0.188884,0.005273
0.074973,0.004864
0.188678,0.014937
0.199638,0.007355
0.200197,0.005657
0.078300,0.014206
0.210475,0.023482
0.066719,0.024646
0.138294,0.035121
0.091555,0.005750
0.097434,0.042105
0.106191,0.006933
0.096704,0.023251
0.127993,0.030875
0.149495,0.006481
0.078707,0.007152
0.157996,0.007727
0.196086,0.005137
0.150384,0.018952
0.068421,0.006075
0.113215,0.041161
0.147483,0.036864
0.195359,0.012273
0.209673,0.013958
0.115775,0.014430
0.130202,0.032023
0.175221,0.011005
0.071948,0.013778
0.132087,0.004698
0.129881,0.006912
0.246030,0.007808
0.224212,0.014019
0.164346,0.014998
0.075431,0.004993
0.138876,0.023251
0.069007,0.008745
0.174017,0.016580
0.110932,0.047821
0.058676,0.014428
0.199545,0.009598
0.163962,0.028904
0.060215,0.017434
0.061250,0.006193
0.099850,0.020806
0.108010,0.011417
0.170740,0.008604
0.091343,0.032326
0.137231,0.010203
0.088911,0.028659
0.146453,0.012866
0.081477,0.010220
0.083334,0.009309
0.095151,0.013148
0.098913,0.018350
0.095387,0.014289
0.071164,0.012272
0.175923,0.004450
0.138389,0.021194
0.109092,0.022054
0.198347,0.014203
0.277218,0.009536
0.114028,0.011817
0.131883,0.014754
0.093456,0.023533
0.051577,0.005936
0.100508,0.025094
0.114882,0.011812
0.269409,0.009983
0.127873,0.004385
0.135431,0.006595
0.145952,0.007338
0.093467,0.044470
0.111894,0.013912
0.086070,0.018475
0.146058,0.027070
0.097784,0.005422
0.155969,0.039641
0.163325,0.018601
0.072319,0.023286
0.188624,0.018101
0.110107,0.022716
0.186755,0.011306
0.197711,0.016312
0.079564,0.015664
0.054800,0.008169
0.073584,0.013558
0.085018,0.007583
0.122132,0.007553
0.139735,0.044934
0.219034,0.016250
0.084549,0.011170
0.077335,0.022227
0.067401,0.019019
0.094045,0.005755
0.051093,0.007520
0.288448,0.016430
0.127316,0.011406
0.104438,0.005420
0.093326,0.004691
0.099575,0.026016
0.120620,0.008938
0.147617,0.005816
0.108614,0.019987
0.165791,0.029502
0.087230,0.008425
0.109321,0.004411
0.075956,0.009156
0.095992,0.015313
0.265613,0.007591
0.126791,0.005690
0.096790,0.020680
0.120983,0.011966
0.114971,0.018849
0.141761,0.010965
0.063750,0.008041
0.097267,0.032109
0.058445,0.013365
0.194901,0.015102
0.065111,0.010307
0.142272,0.015370
0.066535,0.008194
0.126979,0.045610
0.062654,0.013974
0.120453,0.005207
0.118659,0.005951
0.143154,0.006781
0.116701,0.012646
0.137437,0.033072
0.185422,0.008479
0.143023,0.012804
0.148493,0.013872
0.140936,0.017066
0.162881,0.013985
0.050499,0.007256
0.098039,0.032260
0.088099,0.015470
0.080311,0.008018
0.176019,0.009058
0.137845,0.024350
0.055728,0.012807
0.120483,0.005214
0.145230,0.010256
0.079857,0.007766
0.150725,0.018253
0.155717,0.021523
0.100774,0.006761
0.073071,0.007916
0.075209,0.016437
0.083869,0.007781
0.204242,0.006958
0.229434,0.006057
0.087912,0.004718
0.187963,0.013064
0.151927,0.040970
0.115600,0.034705
0.090398,0.036946
0.148663,0.036114
0.089040,0.025750
0.202209,0.021552
0.108157,0.005443
0.149594,0.024930
0.174852,0.004627
0.069911,0.005131
0.096744,0.014107
0.146211,0.021949
0.274127,0.008627
0.209984,0.015321
0.095467,0.030322
0.061532,0.009181
0.077968,0.023708
0.310101,0.006682
0.084666,0.020038
0.108361,0.027851
0.098669,0.030372
0.043715,0.007229
0.157446,0.008928
0.111297,0.010111
0.067208,0.006378
0.074575,0.005195
0.258251,0.005911
0.091938,0.014436
0.054822,0.006314
0.099684,0.009613
0.102726,0.007169
0.115601,0.016336
0.104690,0.027944
0.085062,0.021066
0.089791,0.006936
0.124340,0.005724
0.067379,0.006392
0.083320,0.004870
0.065726,0.007908
0.173113,0.004753
0.069340,0.009962
0.107739,0.004759
0.073114,0.010750
0.080949,0.006758
0.088624,0.007897
0.117537,0.012170
0.075689,0.012154
0.105549,0.015257
0.127155,0.031474
0.161209,0.005593
0.100731,0.012992
0.138799,0.029525
0.068019,0.007255
0.056405,0.009763
0.161660,0.019511
0.084361,0.023701
0.065091,0.004501
0.132928,0.037420
0.104611,0.042173
0.143559,0.030410
0.059382,0.009324
0.150649,0.007465
0.100879,0.036627
0.140301,0.032202
0.073943,0.025477
0.074994,0.023027
0.102608,0.045255
0.214625,0.010900
0.292707,0.006888
0.124732,0.024893
0.141945,0.021123
0.098563,0.008307
0.265220,0.009446
0.119535,0.026915
0.104230,0.034370
0.131401,0.005205
0.069677,0.019318
0.101485,0.014264
0.077188,0.007333
0.283025,0.011476
0.182762,0.017270
0.063126,0.007849
0.142747,0.012342
0.098406,0.022222
0.120570,0.013381
0.278014,0.014845
0.094883,0.004328
0.089302,0.007732
0.064130,0.014645
0.059040,0.006326
0.103631,0.012775
0.101344,0.008888
0.111207,0.014393
0.095775,0.026203
0.158011,0.015669
0.105270,0.010626
0.115768,0.009847
0.292576,0.014820
0.071193,0.006315
0.045341,0.008536
0.059164,0.010018
0.106456,0.007253
0.120223,0.009477
0.059257,0.009415
0.171109,0.010819
0.090079,0.025550
0.143927,0.030280
0.210714,0.014278
0.116427,0.018013
0.133843,0.031322
0.081651,0.023552
0.114175,0.045950
0.183328,0.012255
0.056734,0.010707
0.200319,0.005937
0.125781,0.017622
0.065332,0.014229
0.086981,0.017710
0.128069,0.020031
0.172899,0.013115
0.124640,0.013983
0.073854,0.004535
0.113988,0.017064
0.085707,0.006990
0.244892,0.007823
0.067372,0.026310
0.172803,0.011688
0.109629,0.019392
0.189483,0.005692
0.186830,0.013702
0.113791,0.041278
0.259915,0.005583
0.112189,0.014624
0.157012,0.007987
0.085766,0.037503
0.063213,0.014091
0.109356,0.013730
0.300833,0.005606
0.177814,0.016509
0.072797,0.005907
0.164762,0.013984
0.142824,0.008368
0.139895,0.011322
0.224837,0.005137
0.073331,0.005921
0.098482,0.012304
0.128591,0.035989
0.081162,0.030711
0.149751,0.005909
0.190569,0.004717
0.066770,0.021726
0.120175,0.023439
0.213500,0.009779
0.119396,0.043246
0.051279,0.008209
0.062649,0.007258
0.076632,0.010723
0.070400,0.010075
0.089428,0.006888
0.090847,0.048865
0.184623,0.016628
0.116793,0.010100
0.057992,0.015505
0.096918,0.004465
0.126928,0.022270
0.069985,0.027654
0.084447,0.018673
0.061439,0.008802
0.187085,0.008108
0.057638,0.018370
0.146510,0.046225
0.119907,0.048747
0.086201,0.012976
0.203735,0.004579
0.125217,0.004373
0.265089,0.008201
0.142197,0.019089
0.078854,0.005933
0.106979,0.044002
0.161855,0.005209
0.079365,0.005165
0.107544,0.037277
0.091989,0.037045
0.246407,0.012910
0.072402,0.004911
0.088125,0.006298
0.215456,0.014051
0.071636,0.017043
0.081226,0.021957
0.150597,0.022396
0.235492,0.007572
0.183519,0.008025
0.111632,0.029368
0.090483,0.005434
0.083574,0.018961
0.079228,0.005463
0.105144,0.032477
0.138104,0.006520
0.094818,0.021511
0.220209,0.006387
0.064132,0.011252
0.150744,0.031516
0.282159,0.006067
0.107872,0.019170
0.139176,0.004788
0.134649,0.010764
0.076885,0.004787
0.169005,0.008516
0.266881,0.017647
0.056511,0.007924
0.198237,0.013540
0.199924,0.008417
0.126678,0.025988
0.122514,0.049277
0.111781,0.017405
0.073741,0.005475
0.158046,0.018905
0.169315,0.004870
0.131660,0.052048
0.056340,0.018556
0.105164,0.025268
0.088617,0.009691
0.082713,0.005203
0.102815,0.021411
0.097271,0.025593
0.059366,0.019085
0.158658,0.030176
0.055842,0.016033
0.079161,0.005235
0.075678,0.020078
0.315490,0.005618
0.073204,0.013245
0.078122,0.024164
0.077005,0.004864
0.149898,0.035763
0.155065,0.021836
0.111014,0.027723
0.084072,0.017307
0.239564,0.010206
0.073461,0.018999
0.078811,0.029520
0.133227,0.006595
0.073735,0.012817
0.084454,0.020943
0.171547,0.019138
0.154933,0.026367
0.124656,0.004795
0.109091,0.009774
0.146690,0.017529
0.060422,0.006109
0.085937,0.013157
0.134360,0.010329
0.123732,0.009105
0.094937,0.004597
0.161759,0.011920
0.056666,0.008390
0.072731,0.006673
0.104126,0.048900
0.153444,0.008262
0.199389,0.016452
0.201249,0.017869
0.095623,0.014122
0.058718,0.010731
0.156032,0.006494
0.179680,0.013775
0.153320,0.010932
0.064838,0.015560
0.043644,0.008061
0.082433,0.034659
0.091794,0.025126
0.069328,0.023865
0.104248,0.027047
0.169143,0.024731
0.067476,0.016157
0.157154,0.004251
0.090241,0.004713
0.097283,0.008317
0.073541,0.010803
0.279108,0.012438
0.124123,0.005027
0.182821,0.010675
0.072145,0.024724
0.120907,0.014210
0.115146,0.010108
0.173532,0.012797
0.135886,0.033382
0.081776,0.020321
0.092441,0.015716
0.127607,0.021885
0.056532,0.008162
0.078922,0.027388
0.198373,0.006268
0.195625,0.019993
0.234779,0.006954
0.124772,0.019288
0.144710,0.015474
0.142717,0.033114
0.095040,0.005674
0.120465,0.027910
0.088578,0.006486
0.079685,0.006904
0.252070,0.016748
0.208258,0.014208
0.100577,0.034774
0.158711,0.004713
0.105933,0.046965
0.145343,0.054361
0.128956,0.050859
0.084024,0.019644
0.132068,0.027956
0.127699,0.043016
0.162784,0.013324
0.072952,0.005019
0.145357,0.005121
0.102712,0.012788
0.207788,0.007494
0.080995,0.011240
0.261823,0.010202
0.116992,0.012148
0.078594,0.008422
0.136682,0.018500
0.181283,0.008215
0.141699,0.026839
0.074366,0.011890
0.272315,0.009477
0.239864,0.010229
0.109755,0.011056
0.164239,0.012202
0.076256,0.006876
0.097773,0.006088
0.074697,0.011012
0.186263,0.010437
0.105467,0.014736
0.060760,0.008184
0.053413,0.011808
0.173798,0.012232
0.146442,0.006889
0.198942,0.016023
0.075868,0.008928
0.093497,0.012561
0.108022,0.029984
0.138807,0.006684
0.138532,0.013976
0.105818,0.024203
0.090421,0.016013
0.157332,0.016470
0.058758,0.005265
0.145544,0.013412
0.112151,0.035632
0.114097,0.032666
0.075620,0.006645
0.083886,0.010336
0.135649,0.012442
0.101614,0.022811
0.073699,0.007009
0.087926,0.012792
0.125094,0.010254
0.090598,0.018269
0.182147,0.015397
0.115381,0.007424
0.117823,0.010338
0.113163,0.029485
0.283923,0.005060
0.129507,0.022808
0.140671,0.007664
0.159999,0.014753
0.105059,0.018427
0.295987,0.006251
0.139976,0.004711
0.111570,0.048599
0.128598,0.029785
0.063880,0.005598
0.078058,0.008699
0.123678,0.005288
0.075787,0.021312
0.219635,0.005332
0.087830,0.028214
0.087139,0.006265
0.153159,0.009396
0.066410,0.006316
0.092060,0.006669
0.077012,0.017780
0.083012,0.005453
0.122944,0.006005
0.095312,0.008141
0.149966,0.019954
0.069313,0.020680
0.096934,0.006660
0.160287,0.015794
0.114196,0.008867
0.152341,0.007276
0.059134,0.006801
0.185279,0.008386
0.115920,0.025137
0.097977,0.015785
0.100328,0.005407
0.140779,0.018377
0.078916,0.006058
0.103792,0.005134
0.152738,0.005840
0.233684,0.018678
0.214605,0.019040
0.081711,0.006604
0.128392,0.030122
0.137575,0.034713
0.115153,0.008094
0.052276,0.007586
0.106264,0.024307
0.243515,0.005257
0.093857,0.021399
0.189038,0.008571
0.164304,0.020314
0.142253,0.008579
0.084556,0.032160
0.099479,0.016001
0.161250,0.007870
0.238346,0.004858
0.092645,0.005622
0.175485,0.004851
0.151820,0.007806
0.064265,0.008746
0.083834,0.027570
0.057673,0.008043
0.144574,0.015114
0.157094,0.013113
0.093046,0.011018
0.125010,0.010015
0.120095,0.026669
0.148020,0.007846
0.275803,0.012914
0.109859,0.036472
0.075266,0.021224
0.105823,0.019509
0.081217,0.009706
0.122097,0.049707
0.061478,0.016357
0.165433,0.019659
0.114712,0.017674
0.230555,0.017129
0.072611,0.005508
0.091404,0.005015
0.219067,0.004969
0.208591,0.005923
0.127619,0.030990
0.137773,0.009243
0.138375,0.013201
0.134062,0.005332
0.095432,0.029708
0.288117,0.015122
0.083838,0.023904
0.306834,0.010322
0.115377,0.004444
0.217033,0.007645
0.101633,0.018301
0.068879,0.009524
0.205500,0.019237
0.210569,0.007732
0.121710,0.009419
0.191621,0.019698
0.163624,0.023475
0.050536,0.008964
0.099881,0.024224
0.230744,0.010787
0.204974,0.005850
0.192604,0.015890
0.075596,0.026585
0.131551,0.018926
0.222828,0.004741
0.065941,0.015514
0.053849,0.015778
0.084500,0.019216
0.078933,0.025208
0.080880,0.013236
0.124177,0.009977
0.068898,0.014644
0.093103,0.013659
0.145700,0.005938
0.080410,0.016930
0.099201,0.008619
0.213311,0.014429
0.078803,0.018058
0.084689,0.015890
0.207278,0.010073
0.080024,0.008714
0.105554,0.026720
0.127472,0.013436
0.077448,0.005251
0.112075,0.025527
0.099503,0.004691
0.162316,0.013121
0.120754,0.013757
0.086563,0.034072
0.061792,0.013308
0.097949,0.010393
0.072398,0.006871
0.064136,0.016400
0.062872,0.006356
0.140086,0.006494
0.162774,0.019361
0.098998,0.010301
0.141873,0.006000
0.141415,0.004437
0.065320,0.009765
0.080049,0.009260
0.142031,0.040710
0.193484,0.007319
0.096307,0.022392
0.095059,0.029363
0.117901,0.021283
0.125505,0.015170
0.065977,0.015984
0.259751,0.007213
0.165230,0.005768
0.210435,0.008393
0.109680,0.009223
0.133679,0.004602
0.121017,0.004299
0.156064,0.008643
0.087596,0.005927
0.228773,0.014666
0.173190,0.014349
0.056084,0.015873
0.139220,0.012167
0.055788,0.005724
0.122222,0.035956
0.231047,0.006767
0.147619,0.005665
0.118781,0.022597
0.087522,0.028156
0.198097,0.018607
0.127801,0.026327
0.061050,0.016089
0.080430,0.007172
0.064444,0.008092
0.200692,0.010038
0.086341,0.017790
0.242682,0.009471
0.182273,0.005735
0.228400,0.005099
0.266965,0.010341
0.180118,0.023804
0.060915,0.010383
0.158730,0.026210
0.095082,0.040440
0.078335,0.037537
0.287332,0.005257
0.244858,0.005223
0.056214,0.007522
0.098576,0.013626
0.112978,0.004513
0.109905,0.017234
0.078329,0.017499
0.086002,0.018828
0.135294,0.009440
0.315823,0.012605
0.054057,0.010269
0.158098,0.007735
0.169338,0.010049
0.062434,0.005063
0.093774,0.033090
0.082116,0.015002
0.066076,0.007191
0.078887,0.014462
0.203328,0.014010
0.062116,0.019264
0.203179,0.004781
0.067912,0.004925
0.187604,0.016684
0.226600,0.007597
0.155949,0.030231
0.106293,0.009573
0.066811,0.013244
0.310001,0.009006
0.278766,0.006345
0.229314,0.014696
0.316747,0.007305
0.098021,0.019360
0.060539,0.015856
0.121464,0.043767
0.063308,0.014217
0.096824,0.013592
0.093500,0.006538
0.293238,0.006777
0.075718,0.005782
0.098146,0.021964
0.053774,0.007913
0.055980,0.007060
0.106992,0.025290
0.272966,0.006582
0.150508,0.012312
0.271125,0.007821
0.088231,0.018047
0.180212,0.013571
0.106896,0.023580
0.109416,0.021195
0.129979,0.007729
0.091655,0.006338
0.251861,0.014647
0.103222,0.018017
0.132845,0.010744
0.056846,0.006701
0.071273,0.006949
0.094302,0.033808
0.188872,0.012314
0.086576,0.037278
0.173498,0.006265
0.050014,0.006860
0.125932,0.008444
0.070073,0.009525
0.069275,0.018156
0.075483,0.015200
0.120526,0.006558
0.119314,0.012732
0.071158,0.005939
0.118550,0.014262
0.170910,0.017516
0.069823,0.007889
0.089832,0.009039
0.091257,0.016230
0.067763,0.016523
0.061433,0.005891
0.276107,0.014704
0.073878,0.017509
0.093059,0.026786
0.127709,0.026770
0.138358,0.027816
0.143848,0.024966
0.067446,0.013369
0.074969,0.007147
0.136244,0.005755
0.097769,0.012797
0.050571,0.005903
0.118260,0.022351
0.123222,0.008053
0.104635,0.007169
0.084357,0.028432
0.123530,0.014492
0.060176,0.019946
0.121681,0.040189
0.084630,0.025354
0.125834,0.027220
0.299251,0.010167
0.085995,0.015128
0.153862,0.026264
0.206196,0.008040
0.092036,0.015506
0.118785,0.005299
0.220852,0.005886
0.309746,0.006448
0.170085,0.004882
0.050957,0.005794
0.294444,0.011304
0.303566,0.006150
0.062623,0.007080
0.063228,0.010411
0.267429,0.013503
0.135431,0.011853
0.215482,0.005446
0.283265,0.014996
0.095170,0.021761
0.094590,0.005475
0.120138,0.004838
0.059303,0.006718
0.112411,0.010163
0.225564,0.006404
0.100949,0.012632
0.277849,0.010610
0.121734,0.017108
0.252400,0.008859
0.057950,0.010737
0.193705,0.004802
0.089116,0.016285
0.159724,0.006472
0.084601,0.018202
0.148972,0.005797
0.073432,0.007389
0.085050,0.015380
0.133451,0.010536
0.150358,0.013121
0.215976,0.011294
0.087738,0.009282
0.116278,0.005300
0.083079,0.013661
0.068454,0.005690
0.103113,0.009733
0.141445,0.017225
0.059538,0.005573
0.086497,0.015259
0.096840,0.031540
0.082169,0.009627
0.152742,0.025598
0.146135,0.016411
0.130602,0.004812
0.123957,0.042963
0.063028,0.010165
0.245083,0.016194
0.158170,0.012953
0.078100,0.018343
0.320857,0.005278
