beta,gamma
0.091045,0.011131
0.083150,0.015694
0.109951,0.007174
0.143072,0.011407
0.081178,0.010232
0.085745,0.007678
0.085539,0.013413
0.106005,0.013953
0.085755,0.010485
0.135901,0.010832
0.119461,0.010104
0.127573,0.011193
0.116066,0.007075
0.078847,0.015451
0.098886,0.016203
0.094560,0.008188
0.132329,0.011400
0.137393,0.010784
0.119854,0.008865
0.122833,0.013527
0.140725,0.013357
0.104415,0.006756
0.115122,0.009072
0.120515,0.007962
0.083638,0.011727
0.079521,0.013289
0.086627,0.009817
0.127477,0.014197
0.087107,0.010141
0.132841,0.013142
0.103211,0.011603
0.094160,0.009448
0.114741,0.007039
0.135866,0.008859
0.098557,0.013632
0.102921,0.007457
0.120033,0.014942
0.074148,0.014002
0.117109,0.009777
0.092944,0.008482
0.097350,0.013531
0.116650,0.009379
0.113305,0.010875
0.088484,0.010787
0.087847,0.014471
0.141924,0.011632
0.115878,0.012999
0.106135,0.014885
0.097207,0.011076
0.123941,0.009189
0.137844,0.011060
0.122968,0.007719
0.141473,0.011186
0.130534,0.007088
0.097336,0.014245
0.094702,0.007714
0.092957,0.012566
0.144429,0.010376
0.098405,0.007951
0.087225,0.013923
0.143119,0.008849
0.090108,0.009216
0.086272,0.009415
0.078051,0.012774
0.098808,0.013411
0.096746,0.008535
0.117174,0.008238
0.100550,0.011929
0.131831,0.010644
0.144443,0.009726
0.104699,0.007016
0.114117,0.015304
0.116436,0.008649
0.082400,0.013849
0.089861,0.013600
0.115326,0.014402
0.140940,0.011176
0.113609,0.008283
0.163257,0.010899
0.079975,0.011091
0.123976,0.009366
0.113648,0.013612
0.094748,0.014363
0.097274,0.011093
0.125193,0.011778
0.085439,0.012107
0.097262,0.007840
0.140687,0.012193
0.117043,0.009204
0.107620,0.010326
0.116993,0.007071
0.106727,0.007555
0.114293,0.009558
0.090487,0.013395
0.108171,0.009718
0.089773,0.013365
0.148086,0.010024
0.103129,0.012757
0.111412,0.010001
0.082116,0.008566
0.149276,0.008741
0.087286,0.011651
0.125867,0.009524
0.119174,0.013183
0.095295,0.012719
0.123598,0.009283
0.121739,0.008277
0.098413,0.007180
0.131210,0.011089
0.084746,0.008945
0.095386,0.011498
0.128842,0.011173
0.115683,0.008222
0.146529,0.011106
0.127840,0.007952
0.130535,0.010283
0.089960,0.012669
0.104303,0.007857
0.112466,0.011654
0.102438,0.008460
0.083325,0.008095
0.105475,0.011827
0.155699,0.011419
0.127546,0.011527
0.141330,0.010630
0.082375,0.015579
0.130576,0.008956
0.088898,0.011960
0.139549,0.013407
0.109859,0.010193
0.086392,0.012327
0.117190,0.013700
0.112912,0.007734
0.116106,0.008653
0.122826,0.011755
0.103842,0.012587
0.086055,0.012001
0.114426,0.011891
0.094634,0.015736
0.122089,0.009958
0.070188,0.010541
0.120695,0.008081
0.116246,0.011942
0.133863,0.008431
0.093035,0.011745
0.098465,0.015517
0.100054,0.014537
0.134311,0.010059
0.101826,0.010837
0.080097,0.010186
0.073433,0.012132
0.102438,0.011556
0.119234,0.007551
0.087150,0.009534
0.102839,0.007042
0.130667,0.007764
0.133519,0.008836
0.118352,0.007512
0.128106,0.011650
0.102240,0.012741
0.123838,0.009558
0.125050,0.010271
0.084444,0.013669
0.096411,0.014085
0.085847,0.009279
0.113972,0.012454
0.114194,0.009299
0.104565,0.010724
0.119339,0.008224
0.081743,0.007366
0.116077,0.007686
0.139509,0.007521
0.139506,0.008175
0.140086,0.009867
0.089463,0.010866
0.141850,0.008940
0.089560,0.012206
0.145762,0.011177
0.105091,0.013485
0.122799,0.013202
0.115282,0.010599
0.095306,0.008051
0.087291,0.015575
0.105551,0.011444
0.075565,0.013131
0.114433,0.010256
0.098768,0.007039
0.125931,0.013686
0.092849,0.010612
0.081223,0.011505
0.113253,0.008212
0.125764,0.015555
0.090430,0.012787
0.101498,0.007976
0.085510,0.009429
0.114412,0.014737
0.111372,0.011468
0.074531,0.008584
0.083677,0.010921
0.106420,0.007552
0.094940,0.011791
0.105585,0.011351
0.098921,0.008363
0.113711,0.014986
0.146921,0.008604
0.111114,0.008333
0.077938,0.010405
0.146613,0.008817
0.087384,0.008812
0.152936,0.008500
0.163328,0.011832
0.082057,0.010104
0.097224,0.016173
0.125178,0.011268
0.149729,0.009920
0.103684,0.015120
0.102429,0.007588
0.097643,0.007136
0.077801,0.009152
0.127157,0.006960
0.129542,0.012049
0.109838,0.007312
0.150745,0.008669
0.109585,0.007438
0.146515,0.007951
0.142395,0.011619
0.087438,0.008323
0.112319,0.015270
0.130478,0.010522
0.093702,0.008142
0.138465,0.007627
0.096920,0.010639
0.128430,0.009628
0.083964,0.012312
0.131172,0.012356
0.110254,0.016141
0.113531,0.013483
0.118486,0.012467
0.097692,0.012620
0.105588,0.012163
0.091236,0.009017
0.139506,0.012668
0.098824,0.007162
0.101073,0.011071
0.089887,0.010881
0.120413,0.008890
0.135622,0.009143
0.101968,0.012698
0.104899,0.010031
0.128005,0.007782
0.111500,0.006985
0.103944,0.008201
0.137920,0.009687
0.133856,0.007474
0.084869,0.010741
0.128535,0.012391
0.135807,0.009635
0.143632,0.007244
0.125605,0.007227
0.105720,0.011421
0.119656,0.008795
0.080321,0.011800
0.086964,0.011861
0.121185,0.010012
0.093773,0.015120
0.127401,0.014354
0.122206,0.007347
0.102385,0.015048
0.095383,0.010063
0.119120,0.014183
0.088322,0.007007
0.078874,0.014812
0.131262,0.010732
0.093052,0.008475
0.079400,0.013715
0.086486,0.013610
0.127437,0.011139
0.110424,0.009548
0.093912,0.012381
0.095100,0.013815
0.112603,0.007345
0.106087,0.011197
0.105800,0.011079
0.090610,0.009461
0.117976,0.007814
0.135175,0.007690
0.108675,0.009407
0.083650,0.009665
0.138836,0.011933
0.144335,0.009847
0.083962,0.011122
0.111195,0.013517
0.121187,0.006877
0.101532,0.008513
0.085757,0.013463
0.107737,0.011167
0.093342,0.010686
0.085493,0.010514
0.092872,0.010825
0.132663,0.008827
0.108449,0.009968
0.097208,0.008525
0.124978,0.014050
0.109716,0.009252
0.095930,0.012533
0.092713,0.010685
0.083373,0.014262
0.109566,0.008425
0.132296,0.007504
0.103032,0.007559
0.090504,0.011495
0.106445,0.008201
0.084822,0.009273
0.129381,0.007997
0.138492,0.009915
0.130794,0.011052
0.085877,0.010967
0.121769,0.011042
0.126424,0.008146
0.108164,0.010554
0.119616,0.008915
0.145460,0.009924
0.150413,0.008610
0.071618,0.008257
0.098732,0.013326
0.129263,0.009962
0.086029,0.010300
0.118322,0.008659
0.127045,0.009806
0.102770,0.010979
0.100701,0.013850
0.132389,0.008716
0.109528,0.010598
0.116509,0.008454
0.127419,0.013019
0.121763,0.009664
0.111752,0.012012
0.102586,0.016252
0.117601,0.009796
0.121196,0.011717
0.082383,0.008991
0.087538,0.010429
0.110415,0.010222
0.092073,0.010652
0.134731,0.009275
0.086537,0.008016
0.083382,0.008891
0.109510,0.013722
0.101705,0.011870
0.141228,0.008964
0.102170,0.008374
0.119332,0.008280
0.147044,0.012857
0.133743,0.009963
0.097353,0.009886
0.125578,0.007593
0.119269,0.007179
0.091968,0.007858
0.116431,0.007313
0.117636,0.015902
0.108388,0.013846
0.154291,0.011184
0.112402,0.011060
0.088670,0.015955
0.084785,0.015484
0.078845,0.013488
0.091103,0.008968
0.107356,0.012338
0.086921,0.010232
0.150476,0.013543
0.108136,0.009191
0.082018,0.008901
0.081493,0.012233
0.090997,0.008265
0.093117,0.007812
0.095103,0.010759
0.117287,0.011899
0.122738,0.008268
0.105138,0.009283
0.097819,0.008061
0.141972,0.009033
0.093175,0.010143
0.111517,0.012281
0.100632,0.012007
0.088496,0.010291
0.136771,0.010997
0.133455,0.012165
0.131276,0.009891
0.139645,0.010864
0.101251,0.007243
0.094422,0.010942
0.097027,0.015606
0.111713,0.012306
0.081290,0.010547
0.113894,0.008197
0.127848,0.009693
0.099077,0.009970
0.113088,0.009810
0.104843,0.015609
0.083604,0.014598
0.114245,0.012638
0.103817,0.011057
0.081191,0.008879
0.071244,0.011865
0.124018,0.008285
0.103390,0.012597
0.123639,0.014106
0.093468,0.008393
0.097508,0.006982
0.088168,0.008424
0.116668,0.008789
0.117835,0.013825
0.121424,0.015176
0.083396,0.010099
0.085627,0.011820
0.107505,0.012671
0.153098,0.010926
0.133612,0.012630
0.093703,0.015292
0.125367,0.012625
0.117887,0.007044
0.106176,0.014457
0.100844,0.015187
0.135009,0.009733
0.081048,0.009758
0.110765,0.010652
0.127487,0.007336
0.106974,0.007973
0.100806,0.008237
0.114706,0.013928
0.118317,0.011294
0.085198,0.008007
0.127422,0.010041
0.102039,0.015417
0.109886,0.008030
0.125271,0.011793
0.104688,0.009617
0.110427,0.013506
0.110832,0.014659
0.108381,0.011048
0.091971,0.007404
0.144593,0.007958
0.101632,0.007189
0.086918,0.008428
0.134146,0.012298
0.103698,0.012658
0.083805,0.008137
0.094062,0.014212
0.094450,0.014565
0.086603,0.007194
0.108519,0.011434
0.104424,0.009222
0.080082,0.011889
0.097143,0.011989
0.115763,0.009881
0.128068,0.009057
0.107476,0.014697
0.088197,0.014811
0.084653,0.011223
0.101090,0.009392
0.097348,0.010708
0.136591,0.010475
0.116968,0.008405
0.108812,0.011898
0.124065,0.008330
0.113395,0.009476
0.101529,0.007068
0.102137,0.008213
0.133749,0.007477
0.075890,0.008289
0.117600,0.010595
0.142947,0.008953
0.103242,0.010163
0.106410,0.009335
0.117159,0.010731
0.108597,0.014022
0.114182,0.008367
0.095123,0.008134
0.145920,0.009073
0.109163,0.013022
0.083708,0.008997
0.139236,0.009713
0.092564,0.009444
0.123573,0.011903
0.124302,0.009923
0.091829,0.011890
0.124967,0.013258
0.075731,0.009431
0.083100,0.011580
0.118862,0.009320
0.100492,0.008972
0.086036,0.010786
0.092933,0.013680
0.146416,0.008427
0.077416,0.008841
0.141285,0.010206
0.108544,0.007411
0.141532,0.008001
0.112962,0.008499
0.101323,0.007558
0.100362,0.016127
0.101700,0.012287
0.091014,0.007027
0.086387,0.009273
0.094968,0.007515
0.136288,0.013447
0.087886,0.007801
0.087637,0.013634
0.115524,0.007847
0.122163,0.007299
0.092735,0.010718
0.141146,0.008280
0.105616,0.009436
0.096154,0.007134
0.084468,0.009995
0.109076,0.012160
0.109352,0.007930
0.080766,0.008226
0.091462,0.008608
0.109566,0.012320
0.073169,0.011205
0.090392,0.013726
0.141058,0.010428
0.115885,0.011577
0.114066,0.008284
0.085310,0.013828
0.087766,0.011741
0.109675,0.011462
0.086868,0.009877
0.097551,0.015556
0.094034,0.007320
0.107687,0.011521
0.111981,0.012426
0.092685,0.009403
0.108956,0.007313
0.097515,0.010453
0.092236,0.013480
0.092903,0.012063
0.097118,0.016273
0.099906,0.009990
0.114248,0.010962
0.099262,0.014316
0.118004,0.014851
0.107659,0.009771
0.102483,0.013539
0.113409,0.007006
0.109189,0.008747
0.095108,0.015442
0.138944,0.011922
0.093907,0.011013
0.114221,0.009031
0.094310,0.009491
0.097846,0.014850
0.108720,0.009273
0.101851,0.010577
0.096171,0.009581
0.105583,0.008151
0.082301,0.007616
0.087293,0.009167
0.094701,0.008560
0.114585,0.009070
0.106073,0.010965
0.080874,0.012412
0.089598,0.007048
0.092395,0.009251
0.090787,0.009253
0.127704,0.011245
0.099439,0.011568
0.134678,0.011219
0.080848,0.013488
0.088405,0.013550
0.129284,0.009014
0.096278,0.012070
0.124300,0.007702
0.119234,0.009877
0.102781,0.016814
0.086329,0.008364
0.118493,0.008307
0.112738,0.008615
0.140928,0.013694
0.093121,0.014964
0.119312,0.008303
0.137746,0.007476
0.092235,0.014335
0.081281,0.008357
0.113495,0.013384
0.090865,0.011857
0.092963,0.009247
0.079477,0.009745
0.088928,0.008706
0.098435,0.008659
0.107018,0.015926
0.093317,0.016766
0.118514,0.010681
0.124532,0.008789
0.109284,0.014654
0.125089,0.009286
0.082800,0.010336
0.074882,0.008910
0.102516,0.008675
0.099673,0.014926
0.086276,0.015762
0.102984,0.008840
0.099418,0.010871
0.115850,0.010941
0.117267,0.010836
0.120555,0.012232
0.125319,0.011270
0.115872,0.015742
0.112379,0.008455
0.121673,0.011171
0.099670,0.012212
0.133168,0.007711
0.096459,0.013253
0.125380,0.010723
0.105564,0.010430
0.131458,0.009995
0.112695,0.009352
0.123660,0.012124
0.079652,0.011264
0.103100,0.008648
0.118817,0.011778
0.147940,0.010884
0.138669,0.007948
0.121002,0.007753
0.078912,0.007828
0.114623,0.013969
0.124424,0.013484
0.122274,0.012130
0.103314,0.014582
0.088980,0.010720
0.104754,0.010250
0.121831,0.012236
0.082881,0.015358
0.129320,0.013743
0.101114,0.010638
0.094350,0.011302
0.094630,0.007822
0.121212,0.007499
0.089548,0.013389
0.124010,0.007388
0.100491,0.006941
0.136247,0.010871
0.104630,0.015754
0.080800,0.012468
0.112845,0.007611
0.124541,0.010172
0.110917,0.007955
0.084825,0.009882
0.119520,0.013928
0.125245,0.007511
0.121436,0.012078
0.082047,0.012540
0.086740,0.010549
0.137049,0.012079
0.136837,0.011215
0.096150,0.007319
0.097600,0.008706
0.100166,0.012053
0.101850,0.012439
0.134813,0.008647
0.081871,0.008567
0.113013,0.009699
0.099436,0.016130
0.090206,0.010788
0.101892,0.013058
0.084433,0.013465
0.131738,0.010576
0.076229,0.009556
0.096719,0.009450
0.082347,0.007888
0.119343,0.006864
0.099641,0.011877
0.083100,0.013549
0.107974,0.009852
0.132600,0.011673
0.096129,0.015152
0.083450,0.012811
0.143339,0.009509
0.073525,0.007978
0.102415,0.007311
0.110087,0.014307
0.110493,0.009748
0.080447,0.008735
0.082640,0.013938
0.121096,0.008104
0.108912,0.006864
0.081592,0.010561
0.137989,0.012134
0.109448,0.015160
0.093797,0.014485
0.120753,0.011613
0.106589,0.014984
0.089651,0.014460
0.133228,0.012997
0.136594,0.010221
0.112244,0.009530
0.109741,0.008986
0.120249,0.007438
0.112067,0.014408
0.109529,0.009836
0.105224,0.007377
0.136978,0.012036
0.110412,0.007253
0.094278,0.012340
0.077032,0.010461
0.074744,0.014026
0.083961,0.007398
0.087445,0.008467
0.121188,0.009011
0.085129,0.008660
0.120320,0.008197
0.082261,0.009627
0.144572,0.012058
0.078681,0.013843
0.132091,0.009322
0.141966,0.009085
0.098049,0.016278
0.128457,0.011326
0.094733,0.014134
0.120903,0.011865
0.084208,0.014006
0.118216,0.014503
0.081181,0.012536
0.126082,0.010281
0.108618,0.011757
0.087276,0.008729
0.148698,0.010569
0.125781,0.015555
0.092207,0.009722
0.139603,0.012720
0.088898,0.013937
0.104349,0.008933
0.086207,0.010701
0.088071,0.009966
0.083363,0.011115
0.091038,0.010173
0.111811,0.014268
0.120330,0.010469
0.080723,0.008908
0.100735,0.011059
0.126642,0.011548
0.119580,0.013335
0.069198,0.009465
0.085674,0.009426
0.095067,0.015679
0.110217,0.010654
0.087618,0.014080
0.098943,0.015015
0.119670,0.012961
0.088613,0.010473
0.111368,0.010851
0.137856,0.013202
0.089953,0.015299
0.101183,0.014245
0.115069,0.007387
0.094878,0.013500
0.133269,0.007468
0.120018,0.009755
0.116921,0.014693
0.115145,0.010463
0.135726,0.009847
0.118267,0.009978
0.125730,0.009436
0.096858,0.008204
0.067995,0.009490
0.095917,0.010429
0.114131,0.007725
0.126392,0.011679
0.133496,0.011315
0.095880,0.007125
0.101328,0.009410
0.085435,0.012032
0.152097,0.007258
0.124573,0.009399
0.111971,0.009727
0.091123,0.010296
0.122078,0.011475
0.142588,0.009021
0.104372,0.010835
0.110124,0.008536
0.090650,0.012065
0.153129,0.012015
0.133786,0.008986
0.107857,0.010572
0.155321,0.008192
0.091830,0.012733
0.078747,0.012884
0.124755,0.010566
0.136342,0.009804
0.115234,0.006884
0.084438,0.007597
0.102718,0.010604
0.128183,0.012548
0.126195,0.011824
0.101220,0.009355
0.103577,0.007097
0.100560,0.010336
0.110453,0.014093
0.095393,0.010581
0.078057,0.012085
0.119889,0.009396
0.110556,0.013101
0.106196,0.007788
0.079030,0.010963
0.125286,0.010690
0.144211,0.011518
0.092682,0.008306
0.136809,0.013264
0.082897,0.009989
0.085403,0.011458
0.134192,0.013770
0.136688,0.007512
0.099667,0.010845
0.090833,0.007332
0.117682,0.007156
0.099322,0.012431
0.098373,0.014325
0.123775,0.012285
0.091821,0.008400
0.115336,0.006874
0.095624,0.010760
0.092610,0.011244
0.112311,0.010647
0.088989,0.009188
0.096256,0.008391
0.113752,0.008294
0.093979,0.007088
0.095391,0.009526
0.095290,0.011015
0.125592,0.008849
0.090092,0.009800
0.094768,0.013978
0.112166,0.007880
0.088422,0.007923
0.094301,0.013258
0.083868,0.009841
0.093917,0.009677
0.101987,0.008278
0.126850,0.007112
0.131294,0.010043
0.112238,0.010436
0.140433,0.008739
0.097128,0.012237
0.082996,0.013757
0.085737,0.009474
0.131024,0.011693
0.144437,0.010186
0.110782,0.014727
0.082785,0.014088
0.080432,0.008103
0.075484,0.008089
0.106806,0.012321
0.107582,0.008216
0.107601,0.014254
0.121797,0.007364
0.110402,0.010992
0.112329,0.009326
0.120743,0.007372
0.069697,0.011093
0.122313,0.012455
0.090459,0.011122
0.135408,0.008174
0.121571,0.007798
0.114978,0.014053
0.111488,0.014843
0.106760,0.015214
0.142813,0.010966
0.075977,0.013101
0.101545,0.011285
0.108634,0.007481
0.109924,0.009651
0.120017,0.008694
0.095736,0.010110
0.119980,0.013560
0.125500,0.007507
0.111988,0.008604
0.094221,0.008855
0.159980,0.009914
0.097363,0.014427
0.093635,0.012770
0.149480,0.008589
0.087067,0.012567
0.138745,0.007419
0.120508,0.008335
0.107453,0.014036
0.090629,0.011064
0.096235,0.008683
0.125658,0.007894
0.106177,0.007246
0.092002,0.009515
0.133117,0.011944
0.087699,0.011473
0.093649,0.014637
0.134668,0.007469
0.080599,0.011658
0.113672,0.007411
0.111341,0.012489
0.140071,0.009758
0.111928,0.009060
0.122829,0.009424
0.134305,0.009512
0.086837,0.014076
0.081683,0.013635
0.155289,0.007713
0.110075,0.011658
0.117788,0.008476
0.096677,0.008229
0.101753,0.007754
0.134255,0.010512
0.147917,0.011099
0.116622,0.007220
0.127829,0.009096
0.079114,0.008037
0.099764,0.012943
0.127839,0.013789
0.100782,0.013296
0.090767,0.010027
0.114612,0.008948
0.100039,0.013702
0.086084,0.008749
0.143609,0.009511
0.094460,0.010742
0.107635,0.007825
0.093870,0.011624
0.110013,0.010660
0.099306,0.013498
0.142717,0.008140
0.085777,0.012640
0.101422,0.010111
0.094632,0.009542
0.118052,0.011338
0.079441,0.015317
0.110856,0.007797
0.118134,0.009410
0.109112,0.013421
0.122813,0.012232
0.103096,0.009465
0.101297,0.013872
0.084035,0.009070
0.136521,0.007446
0.110741,0.007480
0.125867,0.010589
0.103674,0.015673
0.108703,0.015548
0.134400,0.008422
0.101213,0.008393
0.081307,0.013302
0.145187,0.008938
0.110703,0.012860
0.092927,0.013767
0.082171,0.011006
0.114344,0.014087
0.067220,0.010285
0.095139,0.012478
0.142661,0.008212
0.114309,0.010769
0.101221,0.013177
0.097127,0.008399
0.105737,0.009696
0.119743,0.009762
0.156516,0.007751
0.143497,0.008139
0.151975,0.011609
0.105970,0.008431
0.132131,0.009549
0.135059,0.008180
0.111168,0.009504
0.105380,0.013260
0.119873,0.011489
0.122797,0.009245
0.088715,0.010186
0.100243,0.008198
0.099353,0.015108
0.145292,0.011171
0.091253,0.008159
0.105515,0.007238
0.109118,0.010614
0.138131,0.007337
0.097320,0.007181
0.095872,0.007575
0.076961,0.010938
0.139940,0.013344
0.094404,0.008239
0.126300,0.012564
0.105152,0.015048
0.091515,0.013945
0.100234,0.015433
0.110805,0.015717
0.106155,0.008744
0.111480,0.014349
0.115260,0.007407
0.122166,0.010874
0.090601,0.008961
0.124469,0.011574
0.141284,0.008303
0.089529,0.016267
0.067699,0.007977
0.156132,0.008357
0.098817,0.008423
0.123301,0.011011
0.133860,0.008966
0.101538,0.014698
0.109291,0.015624
0.127123,0.012252
0.089775,0.009079
0.086924,0.006923
0.099633,0.011927
0.098828,0.015639
0.107658,0.011498
0.107746,0.007367
0.103315,0.015399
0.097501,0.007853
0.112649,0.010376
0.102454,0.009529
0.091973,0.011538
0.098446,0.010444
0.083963,0.011045
0.113485,0.012858
0.082402,0.010865
0.077716,0.008576
0.121107,0.011682
0.108399,0.010610
0.133866,0.009590
0.135350,0.010867
0.127305,0.008062
0.100597,0.010914
0.107390,0.015534
0.124107,0.008620
0.159017,0.011375
0.082639,0.010839
0.111959,0.014904
0.129642,0.008787
0.088105,0.013885
0.076404,0.009968
0.089194,0.009333
0.105384,0.008735
0.107710,0.009044
0.097360,0.007159
0.104943,0.009574
0.107482,0.011664
0.136740,0.007320
0.122161,0.012821
0.120108,0.011642
0.123519,0.008627
0.085116,0.008848
0.082858,0.009725
0.132563,0.008037
0.127850,0.011244
0.135195,0.008844
0.119986,0.012044
0.133010,0.009268
0.080860,0.008874
0.086961,0.010845
0.091132,0.015115
0.113099,0.006848
0.134087,0.009847
0.126468,0.014538
0.087155,0.012082
0.109378,0.012061
0.080773,0.011935
0.121118,0.009434
0.133870,0.012452
0.095753,0.016178
0.133992,0.009564
0.096450,0.008932
0.117736,0.007778
0.104456,0.009903
0.093638,0.011019
0.086724,0.009161
0.113434,0.009750
0.115338,0.012532
0.113014,0.007827
0.142939,0.009416
0.128490,0.008577
0.095045,0.007184
0.092402,0.013193
0.110918,0.016335
0.093969,0.011057
0.119523,0.008845
0.099238,0.009808
0.118166,0.007506
0.093012,0.008878
0.140865,0.012958
0.081534,0.007524
0.088991,0.013346
0.113810,0.008538
0.098043,0.012462
0.098710,0.008769
0.098930,0.013852
0.076867,0.009467
0.090431,0.016049
0.106139,0.014193
0.114936,0.008826
0.133837,0.010913
0.079886,0.007875
0.104446,0.014970
0.117060,0.009382
0.097453,0.011093
0.100277,0.011296
0.113577,0.007195
