beta,gamma
0.224505,0.027262
0.249854,0.033299
0.195720,0.043525
0.215790,0.038627
0.167986,0.025178
0.284151,0.029740
0.203767,0.026765
0.194254,0.031912
0.201531,0.031318
0.202017,0.021194
0.284881,0.031138
0.240106,0.031667
0.168366,0.026754
0.208919,0.039887
0.183235,0.043272
0.205547,0.024047
0.189893,0.026928
0.258675,0.022940
0.203770,0.027775
0.196269,0.030340
0.192179,0.033900
0.200787,0.028224
0.204608,0.039589
0.216217,0.030702
0.208543,0.035599
0.220788,0.033344
0.193778,0.035676
0.179557,0.040508
0.223010,0.038116
0.191752,0.025529
0.209319,0.036017
0.215185,0.025818
0.201859,0.031852
0.255946,0.031058
0.189746,0.025420
0.210411,0.023484
0.208386,0.029928
0.203170,0.041575
0.208482,0.037611
0.203685,0.039587
0.221040,0.023258
0.187434,0.021558
0.198888,0.040276
0.182421,0.041373
0.207660,0.040674
0.229690,0.026363
0.215877,0.029665
0.196650,0.025359
0.221724,0.028808
0.260865,0.035940
0.204703,0.031997
0.247465,0.022282
0.182782,0.022678
0.178742,0.037402
0.252495,0.023662
0.227878,0.037741
0.188899,0.037149
0.239004,0.024535
0.248556,0.034206
0.169610,0.030309
0.193704,0.037650
0.194637,0.033636
0.214542,0.021700
0.211500,0.024763
0.239208,0.020656
0.196348,0.023327
0.220212,0.024664
0.264974,0.037442
0.195866,0.029472
0.213869,0.035976
0.178318,0.028755
0.240751,0.035709
0.202028,0.036436
0.203120,0.036754
0.255941,0.030708
0.192969,0.027210
0.248415,0.034604
0.288972,0.030500
0.239572,0.030940
0.165439,0.026986
0.209662,0.030978
0.201937,0.039816
0.206954,0.040619
0.182244,0.032837
0.238226,0.023651
0.210253,0.031590
0.192829,0.037298
0.198656,0.024578
0.197679,0.024545
0.181674,0.036606
0.213272,0.032273
0.239546,0.042814
0.181109,0.039555
0.214847,0.027649
0.199611,0.027704
0.182098,0.025793
0.227205,0.024153
0.187526,0.020475
0.207226,0.037986
0.231480,0.038477
0.281812,0.035433
0.243993,0.023317
0.210373,0.021783
0.244867,0.035063
0.175245,0.025140
0.234451,0.023457
0.185228,0.020643
0.213600,0.036801
0.172391,0.030856
0.224323,0.023928
0.201836,0.035575
0.205705,0.028411
0.190579,0.038019
0.202471,0.033955
0.184940,0.042113
0.190679,0.030600
0.267740,0.023408
0.195240,0.026129
0.190606,0.024241
0.212558,0.026370
0.230985,0.027250
0.246564,0.022564
0.230488,0.022716
0.264336,0.041089
0.200703,0.026172
0.246617,0.030738
0.236651,0.031108
0.176240,0.039285
0.184921,0.032896
0.228119,0.033259
0.212601,0.034655
0.226779,0.023642
0.199766,0.025925
0.184829,0.030124
0.196537,0.032460
0.230702,0.038201
0.187833,0.022211
0.259004,0.032082
0.197680,0.044895
0.228737,0.024329
0.187674,0.023638
0.230220,0.021742
0.204780,0.025962
0.206022,0.031301
0.252537,0.032335
0.211628,0.032885
0.264506,0.031788
0.192038,0.024082
0.191558,0.042726
0.209387,0.030922
0.223773,0.022904
0.269016,0.029520
0.264868,0.028095
0.216795,0.025255
0.238850,0.030189
0.219952,0.040395
0.202019,0.023800
0.236079,0.034605
0.205900,0.024837
0.249859,0.023229
0.214571,0.032537
0.254778,0.028694
0.222877,0.030396
0.165646,0.032463
0.236357,0.027141
0.169516,0.027876
0.224686,0.030288
0.242327,0.022001
0.270193,0.034795
0.215008,0.040391
0.241062,0.026750
0.205446,0.025608
0.205691,0.027007
0.232044,0.043816
0.200499,0.031874
0.192787,0.042784
0.210172,0.036082
0.270832,0.029301
0.196540,0.031381
0.200344,0.043134
0.228754,0.024649
0.199614,0.037751
0.194922,0.040895
0.198410,0.031757
0.197388,0.023521
0.222040,0.025905
0.170832,0.029293
0.216916,0.030385
0.171451,0.022790
0.160904,0.030642
0.193133,0.024492
0.249366,0.023020
0.234189,0.024254
0.217178,0.037580
0.184291,0.026744
0.193540,0.026244
0.210867,0.029833
0.217686,0.033084
0.206068,0.029948
0.249561,0.042314
0.224126,0.031549
0.197748,0.026293
0.195596,0.028658
0.215917,0.025057
0.242677,0.023833
0.206080,0.030050
0.257372,0.038714
0.229599,0.032109
0.234635,0.023442
0.186986,0.025315
0.215512,0.026558
0.219874,0.034536
0.183529,0.030212
0.164776,0.042109
0.225101,0.022791
0.195148,0.025528
0.251569,0.033563
0.191429,0.028984
0.164618,0.024078
0.176936,0.028266
0.226304,0.033406
0.174991,0.030670
0.194564,0.028079
0.186774,0.025338
0.194246,0.034916
0.186777,0.036318
0.192579,0.030297
0.196849,0.024181
0.198420,0.027195
0.162090,0.025706
0.250373,0.030692
0.210253,0.026412
0.176804,0.027755
0.193560,0.042994
0.186909,0.031654
0.247395,0.023640
0.202713,0.038015
0.189594,0.038502
0.198722,0.031771
0.244181,0.024141
0.182434,0.024000
0.168314,0.033149
0.186386,0.026462
0.189277,0.034273
0.198051,0.025722
0.247100,0.028274
0.217308,0.034196
0.256404,0.031291
0.201330,0.024154
0.222288,0.031080
0.159845,0.029218
0.249871,0.036821
0.158183,0.032381
0.218492,0.030554
0.203574,0.037844
0.196496,0.038751
0.183080,0.038214
0.193778,0.023775
0.212484,0.025618
0.266325,0.035606
0.223451,0.028119
0.183396,0.047092
0.191599,0.025575
0.244939,0.033279
0.207437,0.027576
0.210181,0.038977
0.235797,0.031375
0.248634,0.033610
0.193466,0.024430
0.237406,0.030349
0.201773,0.021990
0.217102,0.034532
0.201034,0.034495
0.201299,0.028459
0.241808,0.025164
0.232802,0.036438
0.192417,0.024589
0.220782,0.025196
0.273968,0.025249
0.251966,0.027240
0.184558,0.035363
0.282475,0.036771
0.230337,0.027618
0.202136,0.022631
0.161397,0.033208
0.247417,0.045023
0.241304,0.036683
0.186859,0.037022
0.237744,0.034424
0.224458,0.035191
0.224146,0.031051
0.238142,0.027967
0.208915,0.033287
0.228240,0.034794
0.273207,0.027426
0.219305,0.030319
0.192234,0.024729
0.184307,0.034362
0.179529,0.039702
0.212387,0.028305
0.235574,0.035664
0.188810,0.037459
0.211940,0.041968
0.224163,0.033192
0.190669,0.033327
0.190554,0.028262
0.229340,0.026987
0.217225,0.034906
0.230557,0.033004
0.203520,0.033053
0.226188,0.036380
0.202669,0.042696
0.191495,0.041420
0.222601,0.024537
0.226749,0.028223
0.175237,0.032664
0.233484,0.031675
0.186912,0.021943
0.210392,0.032257
0.197358,0.026389
0.209550,0.034396
0.255448,0.029406
0.248928,0.022144
0.227760,0.043424
0.217665,0.027825
0.162428,0.030636
0.188080,0.027376
0.180960,0.034954
0.163653,0.027207
0.170173,0.024441
0.185154,0.033404
0.186493,0.037048
0.204459,0.029414
0.189820,0.024978
0.205878,0.044116
0.200926,0.032664
0.210987,0.028498
0.208941,0.020287
0.253005,0.036863
0.217710,0.026449
0.198237,0.025344
0.248771,0.034505
0.168165,0.034871
0.219971,0.040925
0.228125,0.024763
0.238058,0.024012
0.187772,0.028766
0.180045,0.026244
0.177138,0.038609
0.226023,0.022865
0.226350,0.031770
0.203012,0.040174
0.242157,0.034390
0.242436,0.025807
0.220408,0.027781
0.205128,0.028251
0.193617,0.029243
0.182518,0.026189
0.229841,0.036745
0.176064,0.028167
0.230457,0.020388
0.207824,0.041249
0.220479,0.033935
0.217163,0.032450
0.183424,0.035041
0.264293,0.032334
0.261462,0.028908
0.201077,0.029461
0.178075,0.022664
0.221353,0.026159
0.214911,0.038478
0.191871,0.038278
0.195985,0.030922
0.254581,0.032568
0.233514,0.033823
0.200293,0.034307
0.198223,0.024427
0.223072,0.034677
0.176560,0.036708
0.208326,0.034130
0.217532,0.033499
0.193445,0.028843
0.241812,0.025401
0.193858,0.042153
0.197587,0.037213
0.218325,0.033443
0.275850,0.032632
0.227861,0.032734
0.224773,0.032368
0.226854,0.027848
0.214710,0.044127
0.228107,0.040687
0.183255,0.029510
0.236742,0.031065
0.191101,0.029427
0.192580,0.035638
0.223565,0.032506
0.199544,0.036208
0.261935,0.031179
0.197636,0.023029
0.192902,0.032828
0.188710,0.026162
0.207327,0.028367
0.245090,0.023364
0.175868,0.026621
0.218264,0.037678
0.203595,0.036515
0.222762,0.042887
0.235199,0.039022
0.170827,0.028679
0.185648,0.035076
0.170609,0.027074
0.236316,0.032153
0.228465,0.029827
0.164944,0.030449
0.175481,0.024382
0.188509,0.025243
0.190488,0.022007
0.226972,0.028234
0.237332,0.022403
0.244724,0.033366
0.200287,0.024022
0.248908,0.025207
0.214280,0.044748
0.259762,0.026080
0.242395,0.027848
0.229644,0.032367
0.251809,0.030119
0.207262,0.042887
0.183029,0.025892
0.207701,0.027030
0.214671,0.033083
0.194497,0.031214
0.161920,0.021411
0.197267,0.031827
0.175102,0.039154
0.201525,0.032501
0.168973,0.040788
0.232189,0.026346
0.258083,0.036507
0.230268,0.036963
0.164975,0.026364
0.204945,0.028269
0.215524,0.022206
0.221007,0.038700
0.242436,0.039501
0.195244,0.023308
0.227478,0.030214
0.220050,0.027668
0.249096,0.022970
0.226561,0.045995
0.179849,0.033319
0.191374,0.028761
0.202684,0.031509
0.237221,0.021654
0.232778,0.028761
0.225682,0.039398
0.214556,0.036953
0.173144,0.033430
0.176726,0.038131
0.234909,0.029756
0.211814,0.027828
0.217438,0.040418
0.190398,0.025685
0.218335,0.023930
0.209060,0.029463
0.247160,0.030963
0.232115,0.041129
0.212644,0.043992
0.221403,0.027267
0.188886,0.032086
0.207460,0.025127
0.205736,0.024354
0.229142,0.026356
0.185459,0.035776
0.200228,0.023502
0.171637,0.037066
0.208785,0.023539
0.177120,0.030837
0.195785,0.026327
0.213313,0.026249
0.196810,0.030574
0.187692,0.034828
0.212304,0.040685
0.216023,0.022699
0.252908,0.025684
0.216407,0.021216
0.271703,0.033443
0.196348,0.042928
0.229756,0.042298
0.198943,0.042020
0.186705,0.037225
0.190411,0.030807
0.175968,0.028328
0.175012,0.029947
0.181718,0.026370
0.176011,0.023585
0.185454,0.038683
0.173267,0.026867
0.176208,0.037486
0.231686,0.036040
0.197709,0.040924
0.194281,0.024014
0.233999,0.031688
0.167719,0.029416
0.172779,0.037083
0.174274,0.037368
0.216432,0.025103
0.225394,0.029588
0.217623,0.038083
0.184840,0.034842
0.253297,0.035924
0.200369,0.032315
0.193537,0.032018
0.184363,0.041071
0.190312,0.027260
0.292583,0.033279
0.219719,0.023657
0.206010,0.024958
0.172143,0.042995
0.208255,0.036898
0.203544,0.035325
0.194044,0.031472
0.218999,0.022948
0.288901,0.026397
0.228932,0.043289
0.229283,0.027681
0.264814,0.031243
0.240676,0.023016
0.214203,0.021624
0.193473,0.034629
0.204817,0.021627
0.234396,0.029347
0.204933,0.035645
0.224617,0.027197
0.212990,0.026862
0.208638,0.024172
0.190130,0.026421
0.224239,0.025593
0.226187,0.025539
0.169124,0.026865
0.170818,0.025700
0.212605,0.034199
0.197700,0.022938
0.211363,0.030863
0.229720,0.036112
0.195088,0.028570
0.187141,0.030422
0.264446,0.029628
0.206626,0.033445
0.201159,0.032247
0.171311,0.030800
0.220601,0.021506
0.182986,0.036656
0.208846,0.020953
0.177174,0.020199
0.200999,0.043619
0.193583,0.030890
0.239991,0.028072
0.204695,0.025947
0.211371,0.038034
0.199843,0.024308
0.257128,0.026287
0.232298,0.028841
0.162662,0.030767
0.194175,0.035612
0.203374,0.034088
0.176194,0.028407
0.250971,0.034520
0.227342,0.037406
0.271550,0.042288
0.234242,0.029631
0.242673,0.036587
0.192163,0.026649
0.238713,0.027934
0.197291,0.024013
0.244137,0.023661
0.186973,0.027888
0.215288,0.030422
0.214304,0.023343
0.228223,0.042847
0.268029,0.030742
0.245196,0.031672
0.231712,0.025662
0.210672,0.030218
0.267980,0.022426
0.185969,0.031980
0.243529,0.023890
0.168025,0.025677
0.199807,0.029505
0.185766,0.034872
0.248340,0.032199
0.172744,0.027242
0.210255,0.033237
0.224601,0.024320
0.190483,0.034519
0.212835,0.023175
0.171620,0.033206
0.210376,0.021652
0.229610,0.035964
0.182070,0.021656
0.201974,0.027447
0.195758,0.031520
0.219203,0.032789
0.240623,0.026896
0.218926,0.024484
0.193148,0.025465
0.232909,0.034745
0.200844,0.026948
0.248237,0.028915
0.202512,0.040187
0.179927,0.038547
0.213497,0.041100
0.253565,0.030951
0.196789,0.026664
0.200437,0.028610
0.183559,0.021946
0.233304,0.041400
0.238979,0.025833
0.213348,0.042881
0.182230,0.030534
0.214043,0.026185
0.255218,0.035320
0.244180,0.034107
0.196136,0.037434
0.164158,0.028018
0.206867,0.029787
0.200693,0.023285
0.215258,0.021860
0.230385,0.027957
0.193953,0.023441
0.250064,0.029121
0.231731,0.025210
0.246717,0.025338
0.190789,0.034268
0.222908,0.030785
0.189183,0.027887
0.267967,0.028874
0.220280,0.023811
0.182341,0.028745
0.181671,0.032060
0.212696,0.021952
0.252617,0.040817
0.194449,0.035317
0.273327,0.033535
0.204381,0.041995
0.189768,0.039672
0.212976,0.043876
0.215294,0.027721
0.192563,0.023323
0.249314,0.030150
0.244393,0.032334
0.195186,0.029369
0.220549,0.024685
0.208242,0.033401
0.244939,0.031347
0.243162,0.035843
0.202766,0.025229
0.165577,0.036317
0.242189,0.034128
0.176457,0.024444
0.192368,0.028783
0.195559,0.031489
0.221625,0.033885
0.190140,0.033835
0.167676,0.032363
0.196434,0.035262
0.202086,0.024722
0.245264,0.028250
0.188877,0.030893
0.211310,0.032512
0.236802,0.042934
0.183619,0.031944
0.188362,0.028722
0.185808,0.047148
0.227038,0.032348
0.232511,0.033520
0.186771,0.033026
0.156898,0.029636
0.185300,0.036279
0.231241,0.023771
0.199377,0.042355
0.175795,0.031385
0.261465,0.035853
0.258102,0.029074
0.223566,0.023063
0.204526,0.029679
0.204192,0.024675
0.211734,0.037714
0.180210,0.029041
0.191917,0.026442
0.244950,0.030759
0.227682,0.025325
0.197136,0.039107
0.204772,0.040133
0.236431,0.023062
0.265283,0.024657
0.192374,0.023995
0.225977,0.027884
0.250138,0.036799
0.244545,0.024062
0.210916,0.028886
0.231425,0.026161
0.191212,0.027594
0.231689,0.033463
0.232673,0.037276
0.255703,0.035397
0.242180,0.037166
0.202791,0.042670
0.229477,0.042025
0.201563,0.025414
0.176869,0.033700
0.205485,0.036033
0.196346,0.040618
0.181247,0.033142
0.197381,0.036952
0.229070,0.035048
0.263872,0.031349
0.177330,0.028425
0.194594,0.025548
0.231754,0.035299
0.180571,0.041477
0.196849,0.038153
0.281996,0.025732
0.166794,0.026865
0.233144,0.035642
0.226384,0.032068
0.180496,0.028504
0.187427,0.035898
0.241765,0.027351
0.237280,0.026012
0.203841,0.035811
0.226038,0.031208
0.214477,0.027633
0.222987,0.030470
0.170134,0.040987
0.199806,0.038629
0.209797,0.024405
0.251732,0.031731
0.198642,0.030178
0.222588,0.022657
0.190266,0.030813
0.180453,0.032772
0.212079,0.032175
0.202747,0.026566
0.193811,0.025204
0.244803,0.024829
0.194586,0.035847
0.163654,0.026487
0.174151,0.030878
0.201743,0.034389
0.183060,0.031423
0.169471,0.029369
0.219082,0.025095
0.228532,0.031040
0.165662,0.028071
0.173742,0.035038
0.179923,0.026979
0.221401,0.020291
0.191124,0.042474
0.187921,0.031634
0.189996,0.035324
0.209144,0.028339
0.197334,0.034000
0.253973,0.036582
0.224273,0.033806
0.228213,0.032579
0.205323,0.032277
0.247222,0.036291
0.179304,0.030050
0.258315,0.036389
0.175524,0.027698
0.197424,0.041123
0.171966,0.026539
0.214317,0.022287
0.185762,0.029601
0.166912,0.032005
0.241896,0.025394
0.210855,0.036361
0.243694,0.023907
0.186671,0.036663
0.253245,0.029644
0.173912,0.035236
0.233947,0.030218
0.182430,0.029783
0.200111,0.030237
0.204679,0.032581
0.199947,0.038091
0.231006,0.026335
0.175856,0.024549
0.191993,0.025076
0.210169,0.036150
0.191423,0.028424
0.211110,0.042255
0.188602,0.034935
0.237940,0.027495
0.252188,0.029623
0.196862,0.032851
0.243458,0.031241
0.198126,0.043815
0.182360,0.036935
0.158451,0.027572
0.168007,0.025247
0.201584,0.021476
0.239558,0.035675
0.221372,0.024789
0.186864,0.038907
0.192414,0.024984
0.199391,0.034456
0.198463,0.034795
0.186561,0.028352
0.183242,0.023504
0.175889,0.024952
0.253085,0.030392
0.240157,0.032300
0.229197,0.033503
0.178713,0.022412
0.196783,0.037325
0.193356,0.026395
0.275309,0.034261
0.232652,0.033345
0.230752,0.035895
0.258953,0.024825
0.194387,0.029318
0.192557,0.021960
0.167215,0.030852
0.174061,0.025780
0.216510,0.026257
0.225840,0.039669
0.214986,0.041945
0.195099,0.029520
0.250753,0.040237
0.205281,0.023469
0.215940,0.021078
0.188359,0.031157
0.221067,0.028576
0.207932,0.033029
0.179780,0.027588
0.251690,0.029430
0.185315,0.022004
0.189887,0.026011
0.190081,0.025490
0.184109,0.033099
0.180454,0.025270
0.216526,0.027325
0.270956,0.031873
0.207881,0.041944
0.227449,0.028745
0.180619,0.029631
0.265458,0.034595
0.184910,0.030304
0.174872,0.037069
0.206593,0.031117
0.219615,0.034016
0.189129,0.037615
0.236798,0.027212
0.239334,0.030159
0.235104,0.024558
0.214485,0.021225
0.187419,0.037436
0.237120,0.032554
0.260417,0.036787
0.168072,0.022683
0.238945,0.027815
0.190196,0.032898
0.239945,0.028684
0.195499,0.032003
0.246477,0.036263
0.163690,0.026737
0.202900,0.024957
0.208644,0.032628
0.241472,0.035018
0.214712,0.022306
0.187633,0.022979
0.238261,0.041271
0.182832,0.022382
0.179331,0.037555
0.244871,0.032493
0.233113,0.027903
0.225008,0.024529
0.230248,0.030746
0.197980,0.025150
0.218631,0.040715
0.200305,0.022338
0.160440,0.032328
0.181444,0.029143
0.248724,0.026687
0.187163,0.035958
0.214390,0.033784
0.262799,0.036005
0.241493,0.028776
0.197717,0.043449
0.187190,0.029864
0.236690,0.023736
0.290721,0.032599
0.213473,0.034548
0.226601,0.033450
0.199466,0.044239
0.176632,0.031720
0.181383,0.025275
0.251890,0.027047
0.274850,0.036392
0.175855,0.038777
0.234222,0.027204
0.183367,0.032612
0.228487,0.032380
0.193982,0.033017
0.257158,0.029837
0.231099,0.024605
0.206628,0.026688
0.143353,0.028821
0.227228,0.024901
0.181517,0.025573
0.203944,0.041113
0.185508,0.025921
0.242874,0.023079
0.233228,0.027027
0.199061,0.041273
0.227247,0.039765
0.208334,0.027367
0.179231,0.025549
0.246409,0.022011
0.220087,0.025147
0.185236,0.044169
0.230167,0.029838
0.206397,0.024152
0.174935,0.026198
0.187574,0.025247
0.168379,0.023846
0.205321,0.041185
0.153788,0.030592
0.216796,0.022504
0.171076,0.031627
0.229164,0.030473
0.184025,0.027965
0.242099,0.022125
0.269228,0.029489
0.237445,0.029992
0.191259,0.029732
0.270687,0.024235
0.215385,0.041811
0.208164,0.039427
0.190569,0.041385
0.237160,0.032172
0.243659,0.025055
0.250648,0.034604
0.200278,0.025109
0.201172,0.025434
0.251418,0.026944
0.207118,0.037300
0.223647,0.042121
0.255992,0.033945
0.213314,0.024795
0.189014,0.034813
0.204893,0.026790
0.245786,0.043279
0.204333,0.021366
0.213147,0.034260
0.270589,0.035244
0.211436,0.023675
0.219639,0.029294
0.205412,0.040025
0.238679,0.025897
0.261825,0.028638
0.195770,0.030622
0.241655,0.034195
0.253921,0.032747
0.205394,0.022561
0.179808,0.022305
0.236431,0.023684
0.193635,0.027066
0.184913,0.033337
0.187302,0.039361
0.246946,0.032030
0.244127,0.026732
0.272979,0.025716
0.176396,0.032231
0.246606,0.033644
0.230759,0.038576
0.185842,0.037505
0.209541,0.033468
0.245379,0.034563
0.218229,0.031664
0.197653,0.021726
0.163657,0.025669
0.180717,0.030381
0.197614,0.031053
0.208365,0.031468
0.235861,0.022107
0.192838,0.024981
0.228370,0.037381
0.190522,0.029832
0.225800,0.040409
0.216195,0.024755
0.263859,0.025098
0.218662,0.036463
0.248698,0.023757
0.185719,0.028331
0.197377,0.024896
0.243213,0.025348
0.173377,0.035651
0.195512,0.030140
0.220964,0.045455
0.219166,0.028182
0.206899,0.024718
0.216618,0.021364
0.267732,0.033530
0.173145,0.024938
0.197577,0.040650
0.179937,0.024583
0.188031,0.023309
0.265259,0.027949
0.173646,0.039646
0.240891,0.022907
0.222230,0.040829
0.207330,0.033876
0.241546,0.034820
0.187380,0.028077
0.215432,0.021678
0.209101,0.029355
0.176365,0.032587
0.229180,0.024307
0.236148,0.022558
0.196664,0.023565
0.231848,0.042201
0.187262,0.042599
0.246836,0.025217
0.219543,0.029956
0.200888,0.032302
0.177733,0.028930
0.237299,0.029560
0.191043,0.024954
0.190671,0.033230
0.249210,0.036269
0.232937,0.031080
0.200828,0.032927
0.213796,0.021432
0.227564,0.040832
0.205239,0.023286
0.202362,0.039401
0.221517,0.032177
0.232579,0.035069
0.183229,0.026699
0.154468,0.027295
0.213661,0.026328
0.229073,0.026352
0.198919,0.023475
0.281392,0.035864
0.206623,0.032580
0.251041,0.029282
0.224271,0.026377
0.208961,0.025740
0.242358,0.036160
0.218255,0.029827
0.200709,0.028868
0.179912,0.023215
0.215003,0.023756
0.197063,0.023575
0.162323,0.036732
0.213164,0.022284
0.243621,0.022277
0.252666,0.034742
0.211726,0.026096
0.193267,0.029411
0.189281,0.031640
0.218418,0.028698
0.187911,0.038511
0.208422,0.024737
0.212587,0.042110
0.201523,0.035563
0.184697,0.031331
0.245394,0.031196
0.213852,0.021499
0.210161,0.026845
0.195757,0.043557
0.181111,0.036919
0.205064,0.025716
0.241271,0.034494
0.240212,0.024777
0.267149,0.023534
0.195187,0.030357
0.209401,0.028464
0.247298,0.030269
0.244330,0.025758
0.190747,0.038338
0.212486,0.023114
0.206231,0.024210
0.193613,0.028580
0.224921,0.039742
0.199472,0.042034
0.238185,0.031587
0.152148,0.029015
0.188098,0.028617
0.186953,0.035536
0.160768,0.022640
0.220886,0.040594
0.210589,0.033549
0.183100,0.034161
0.223733,0.024801
0.196434,0.025892
0.182979,0.027986
