beta,gamma
0.207391,0.009796
0.052979,0.008123
0.042972,0.003777
0.199406,0.022653
0.197488,0.054733
0.064847,0.004379
0.358260,0.003247
0.086837,0.002653
0.139291,0.050301
0.114378,0.002386
0.687030,0.012809
0.148888,0.003260
0.377164,0.004193
0.510160,0.066805
0.187308,0.007839
0.058427,0.020966
0.276223,0.180752
0.376406,0.010069
0.098116,0.016452
0.075308,0.002928
0.082679,0.003279
0.067287,0.043121
0.239321,0.003410
0.220847,0.012353
0.106327,0.052967
0.083769,0.018900
0.050567,0.002804
0.060584,0.023414
0.147572,0.002597
0.060422,0.012960
0.050672,0.005004
0.197132,0.070821
0.085588,0.007623
0.050307,0.003153
0.168677,0.097252
0.291909,0.038655
0.094800,0.004233
0.036267,0.003645
0.066700,0.020446
0.178456,0.023031
0.101415,0.009158
0.413397,0.004439
0.143825,0.008225
0.088899,0.035382
0.131141,0.005053
0.175078,0.003934
0.086442,0.015335
0.185152,0.123544
0.099806,0.013871
0.081138,0.003988
0.150392,0.002366
0.061848,0.031869
0.147986,0.009713
0.243864,0.023648
0.117239,0.010239
0.065235,0.004526
0.153725,0.010256
0.078954,0.014163
0.216624,0.010861
0.082917,0.005322
0.038539,0.011516
0.241461,0.004221
0.164481,0.004309
0.072320,0.003087
0.138538,0.002812
0.583065,0.015188
0.104351,0.004023
0.135299,0.034493
0.328983,0.052228
0.217678,0.113658
0.065574,0.004700
0.066863,0.004723
0.312995,0.006109
0.111160,0.056183
0.403656,0.014987
0.240765,0.061903
0.075819,0.002365
0.050518,0.003315
0.139579,0.012827
0.148185,0.041494
0.155993,0.006142
0.228649,0.012523
0.373842,0.004484
0.045014,0.008112
0.121242,0.042413
0.049635,0.003243
0.058523,0.022232
0.111982,0.013147
0.200901,0.018145
0.098902,0.027261
0.078828,0.003701
0.053875,0.010396
0.395229,0.010201
0.171776,0.031395
0.062299,0.006874
0.232264,0.024785
0.099177,0.011547
0.156126,0.005825
0.237555,0.009891
0.091599,0.003640
0.162496,0.082719
0.185470,0.003902
0.513009,0.007520
0.089645,0.015087
0.117228,0.002444
0.161841,0.002195
0.304478,0.018495
0.175474,0.041040
0.041163,0.011315
0.073080,0.008042
0.058486,0.022265
0.063720,0.012148
0.194117,0.021547
0.119685,0.013996
0.117500,0.045783
0.056781,0.004065
0.066380,0.010723
0.231200,0.056159
0.046554,0.004090
0.173889,0.016844
0.150580,0.002552
0.112750,0.010843
0.111734,0.034153
0.087066,0.003409
0.045788,0.003751
0.410812,0.038712
0.114808,0.053594
0.144417,0.013861
0.084891,0.005637
0.086855,0.034533
0.302198,0.010862
0.080060,0.045336
0.138289,0.034955
0.225397,0.003662
0.066438,0.017255
0.090618,0.002308
0.051063,0.002510
0.043706,0.008476
0.419058,0.032926
0.101354,0.020905
0.096297,0.027493
0.083054,0.003125
0.354476,0.082722
0.257783,0.014163
0.040102,0.007556
0.051438,0.007775
0.092978,0.043852
0.154742,0.005001
0.097685,0.026684
0.078379,0.013128
0.674933,0.044449
0.082098,0.003556
0.088769,0.002750
0.129062,0.005275
0.116088,0.043134
0.072322,0.022551
0.066086,0.004255
0.137185,0.023037
0.152821,0.006774
0.277150,0.016806
0.141731,0.010825
0.060275,0.010611
0.132715,0.028657
0.092316,0.045087
0.036310,0.005172
0.083392,0.014696
0.078554,0.022862
0.366953,0.038686
0.239668,0.035593
0.113683,0.041160
0.083530,0.004724
0.124888,0.007249
0.401866,0.102851
0.044085,0.004776
0.722268,0.015159
0.159776,0.005133
0.055432,0.003132
0.260012,0.005989
0.047907,0.011852
0.266983,0.026128
0.138214,0.005302
0.084690,0.009285
0.037881,0.004451
0.191390,0.018611
0.039456,0.003252
0.241051,0.006076
0.179366,0.008267
0.172886,0.047153
0.272663,0.022893
0.117287,0.006661
0.048164,0.004050
0.145665,0.018503
0.219930,0.002666
0.153566,0.014484
0.098537,0.004811
0.110906,0.038956
0.084183,0.051985
0.260534,0.152576
0.125155,0.079262
0.123030,0.055571
0.152684,0.013346
0.046761,0.022337
0.081351,0.017253
0.154779,0.036422
0.070033,0.004481
0.135587,0.014485
0.153147,0.002574
0.062106,0.018978
0.561728,0.024747
0.058707,0.002929
0.239168,0.023411
0.119843,0.014118
0.066619,0.022047
0.141844,0.046379
0.070554,0.004585
0.161192,0.008235
0.053780,0.003979
0.164796,0.012695
0.108105,0.039212
0.139792,0.047065
0.115602,0.006571
0.083459,0.002484
0.173571,0.005280
0.150436,0.067719
0.219760,0.044850
0.505728,0.210970
0.091660,0.007830
0.151410,0.027433
0.039334,0.004781
0.492600,0.294484
0.081328,0.004245
0.133397,0.003949
0.131037,0.008783
0.055210,0.030447
0.270946,0.111623
0.233811,0.032412
0.236615,0.019530
0.264021,0.008768
0.080299,0.042843
0.323989,0.049383
0.075415,0.040758
0.106523,0.006227
0.091916,0.018300
0.302243,0.054404
0.114614,0.013777
0.089895,0.002982
0.159270,0.003064
0.365432,0.026661
0.341328,0.011069
0.041271,0.004073
0.213426,0.008354
0.319245,0.028020
0.277312,0.014849
0.234912,0.002377
0.050910,0.013174
0.100310,0.005633
0.267492,0.004437
0.139550,0.043831
0.123365,0.010046
0.300030,0.005959
0.055861,0.005029
0.160735,0.003080
0.380910,0.014968
0.086576,0.020222
0.138872,0.068047
0.065519,0.007189
0.131282,0.051470
0.094927,0.003690
0.057746,0.022705
0.169787,0.003697
0.075718,0.005192
0.149188,0.021066
0.052313,0.012460
0.077131,0.007112
0.426828,0.174601
0.188442,0.004538
0.116342,0.014985
0.784679,0.015390
0.105940,0.003300
0.119691,0.020952
0.112633,0.028053
0.081628,0.012852
0.115510,0.016153
0.272816,0.035645
0.101805,0.003081
0.039184,0.009016
0.167053,0.027633
0.064161,0.020927
0.277853,0.005731
0.130933,0.093921
0.132554,0.002747
0.057411,0.008835
0.052742,0.007197
0.122579,0.007885
0.077807,0.020941
0.061960,0.006671
0.125610,0.010416
0.112817,0.007082
0.074133,0.003369
0.043645,0.002878
0.068547,0.008370
0.071345,0.023001
0.079378,0.029757
0.204863,0.041237
0.084463,0.032387
0.119373,0.048754
0.158376,0.003590
0.170670,0.010602
0.082065,0.004944
0.123117,0.004136
0.114157,0.052191
0.534467,0.009168
0.362385,0.070434
0.266489,0.052915
0.104897,0.012030
0.063743,0.007162
0.095242,0.003842
0.401677,0.048740
0.089276,0.007665
0.087818,0.007254
0.129469,0.013170
0.147436,0.081869
0.083291,0.003241
0.028563,0.005863
0.093552,0.004702
0.227978,0.089169
0.194824,0.009215
0.171214,0.064445
0.202335,0.083021
0.119305,0.011053
0.367284,0.061001
0.356862,0.091109
0.129493,0.006263
0.056020,0.017069
0.207670,0.004172
0.071482,0.005224
0.088666,0.009802
0.101515,0.014615
0.241916,0.028300
0.067832,0.005858
0.264889,0.142127
0.184799,0.037880
0.324909,0.010463
0.175580,0.029587
0.059755,0.008230
0.065294,0.005225
0.182651,0.040224
0.078303,0.005473
0.062041,0.007538
0.081449,0.005433
0.075966,0.011328
0.292069,0.007128
0.067992,0.011418
0.036133,0.004676
0.135435,0.048031
0.073173,0.018845
0.057197,0.026073
0.064415,0.005516
0.240376,0.030870
0.135871,0.002403
0.120449,0.027231
0.168831,0.002528
0.122998,0.009037
0.035000,0.008142
0.257466,0.040272
0.071243,0.005031
0.080963,0.047277
0.414601,0.017208
0.059740,0.006483
0.057485,0.017078
0.293221,0.005765
0.068231,0.010987
0.098332,0.015709
0.409738,0.003079
0.074976,0.026939
0.110439,0.003476
0.238437,0.109131
0.155791,0.008174
0.191355,0.022066
0.267802,0.005493
0.079335,0.003004
0.153536,0.019017
0.153949,0.003865
0.058302,0.020660
0.036217,0.007202
0.199295,0.004567
0.092554,0.023368
0.176994,0.014383
0.062058,0.015376
0.115921,0.021492
0.068752,0.002294
0.276425,0.003930
0.129391,0.005489
0.117029,0.024965
0.296761,0.028007
0.182243,0.049740
0.471052,0.302925
0.068976,0.009462
0.138608,0.015573
0.098143,0.019415
0.279757,0.120514
0.424714,0.032314
0.083158,0.011151
0.329289,0.006426
0.260683,0.005682
0.092378,0.008120
0.149595,0.030997
0.230693,0.011250
0.074343,0.011189
0.200813,0.074253
0.128184,0.067195
0.060111,0.007763
0.220857,0.003562
0.172210,0.006648
0.038787,0.007034
0.053225,0.004389
0.255363,0.055750
0.338870,0.002554
0.211807,0.006144
0.101343,0.002605
0.182413,0.010842
0.091794,0.004358
0.064956,0.021498
0.789292,0.025233
0.114706,0.045139
0.197202,0.078937
0.358486,0.070960
0.369020,0.016210
0.267724,0.003377
0.142268,0.007525
0.107319,0.061838
0.295985,0.026720
0.161105,0.016773
0.132074,0.017664
0.569625,0.006070
0.131732,0.004022
0.090990,0.006138
0.064331,0.012065
0.110578,0.004385
0.096428,0.032144
0.079855,0.006906
0.123207,0.003066
0.093008,0.003372
0.049170,0.004756
0.124800,0.003931
0.073502,0.008187
0.078435,0.004448
0.153150,0.005347
0.080442,0.010935
0.053712,0.004483
0.181466,0.002731
0.039059,0.013913
0.049899,0.003984
0.233640,0.143318
0.107645,0.005602
0.186516,0.035563
0.200675,0.114090
0.039946,0.004909
0.100766,0.002788
0.220865,0.005794
0.124814,0.002915
0.085306,0.028030
0.178202,0.017581
0.055063,0.011302
0.117385,0.073711
0.055083,0.004302
0.239219,0.002259
0.062274,0.032610
0.048081,0.012828
0.394400,0.050986
0.102506,0.019352
0.132420,0.012710
0.102539,0.010363
0.151752,0.064796
0.077225,0.009829
0.185381,0.016497
0.053939,0.006289
0.104636,0.026488
0.281768,0.006879
0.121377,0.012593
0.138017,0.026840
0.183934,0.039316
0.054024,0.017284
0.165811,0.003260
0.087421,0.006223
0.383473,0.002781
0.208952,0.021906
0.092033,0.009779
0.212988,0.035213
0.100086,0.046866
0.223014,0.015864
0.149991,0.017377
0.035088,0.004688
0.328489,0.067999
0.218922,0.107709
0.035786,0.004195
0.172011,0.006519
0.083289,0.048597
0.337437,0.004405
0.091266,0.058771
0.100094,0.024643
0.122709,0.033040
0.054402,0.004234
0.147926,0.025333
0.251827,0.034858
0.152606,0.023129
0.123800,0.058225
0.056533,0.004698
0.096379,0.016731
0.331595,0.172886
0.137967,0.011270
0.152796,0.015018
0.165108,0.047148
0.125453,0.010675
0.419994,0.008867
0.105809,0.016830
0.298127,0.056151
0.432537,0.126863
0.027168,0.007406
0.360122,0.008011
0.187297,0.013264
0.071242,0.010772
0.229286,0.007295
0.198880,0.021343
0.037647,0.005131
0.167320,0.003446
0.151578,0.003251
0.056819,0.005989
0.074312,0.033776
0.460605,0.004497
0.082900,0.011523
0.090444,0.023633
0.110427,0.008486
0.088439,0.002644
0.124094,0.002766
0.079081,0.006071
0.044809,0.003343
0.052056,0.009609
0.364230,0.036478
0.082091,0.003672
0.064225,0.005075
0.144408,0.032382
0.151673,0.023701
0.122833,0.023084
0.179543,0.017309
0.100163,0.046835
0.157979,0.067217
0.103197,0.002984
0.206213,0.014790
0.241786,0.135695
0.102983,0.033664
0.204168,0.012755
0.084311,0.003099
0.029857,0.005463
0.034962,0.011276
0.046178,0.003221
0.095857,0.028872
0.069881,0.012975
0.042640,0.009626
0.105271,0.002743
0.201646,0.018888
0.057388,0.003088
0.092570,0.006624
0.083924,0.002361
0.050480,0.004073
0.253147,0.038484
0.098385,0.042836
0.500828,0.031482
0.150695,0.047342
0.076441,0.002872
0.034247,0.005534
0.133504,0.002866
0.449266,0.007419
0.199660,0.042065
0.054862,0.013443
0.151759,0.025751
0.065318,0.023132
0.329790,0.003879
0.075909,0.034062
0.072382,0.002903
0.122545,0.076003
0.123828,0.038550
0.232975,0.073283
0.103079,0.005967
0.045729,0.010418
0.225919,0.014238
0.088453,0.011656
0.091302,0.003171
0.133813,0.022951
0.129416,0.018696
0.119226,0.004397
0.057307,0.002658
0.416228,0.185486
0.161124,0.018362
0.088653,0.006077
0.551145,0.017997
0.135429,0.042084
0.219944,0.004706
0.259029,0.137794
0.090222,0.004962
0.493594,0.050548
0.048874,0.005316
0.123097,0.084479
0.096201,0.014314
0.129303,0.005761
0.270118,0.036847
0.138135,0.073336
0.733399,0.022216
0.074211,0.009159
0.126708,0.048864
0.086490,0.009540
0.084930,0.048139
0.074134,0.019061
0.040742,0.003875
0.071284,0.019699
0.038150,0.010266
0.130523,0.013730
0.033025,0.006100
0.116933,0.002857
0.061654,0.004304
0.225063,0.041541
0.228934,0.074382
0.071800,0.002713
0.082062,0.004421
0.079829,0.034553
0.179865,0.004000
0.206741,0.022601
0.083074,0.003053
0.055730,0.009272
0.291413,0.090214
0.062097,0.021688
0.097168,0.016474
0.080486,0.031532
0.076549,0.002760
0.374650,0.009513
0.039252,0.008585
0.286745,0.002897
0.194104,0.063044
0.041000,0.005976
0.092329,0.054279
0.080366,0.005328
0.140041,0.056155
0.062482,0.030700
0.128481,0.026118
0.067054,0.002450
0.118728,0.003832
0.161941,0.004551
0.104718,0.020641
0.221219,0.011395
0.054902,0.006151
0.115090,0.009522
0.202346,0.038543
0.106084,0.002923
0.099354,0.010867
0.084999,0.015238
0.152563,0.003178
0.104554,0.002180
0.157024,0.003423
0.249682,0.003881
0.065552,0.027425
0.660433,0.015819
0.193339,0.019711
0.256925,0.056267
0.165242,0.018611
0.102313,0.056428
0.111826,0.003332
0.225449,0.138071
0.314870,0.008168
0.072711,0.011618
0.082977,0.011765
0.043742,0.003308
0.311014,0.019069
0.172825,0.091459
0.115806,0.068854
0.089590,0.012706
0.111459,0.002317
0.085310,0.002479
0.109391,0.004307
0.130119,0.006727
0.034839,0.011246
0.157852,0.004131
0.119894,0.057035
0.255757,0.151286
0.155879,0.010157
0.342616,0.015551
0.141235,0.007202
0.073260,0.002625
0.106139,0.073497
0.093519,0.013469
0.154082,0.016261
0.422116,0.006561
0.060864,0.002603
0.093397,0.038897
0.204551,0.006082
0.121528,0.021029
0.094470,0.003141
0.286206,0.004438
0.239051,0.011501
0.119924,0.028811
0.188811,0.109615
0.096872,0.003783
0.053212,0.019124
0.149106,0.077219
0.076943,0.003680
0.041143,0.006359
0.265824,0.169961
0.069205,0.010194
0.189428,0.051547
0.100677,0.003420
0.068463,0.007583
0.181464,0.003043
0.124303,0.006116
0.037714,0.006269
0.095569,0.005554
0.293971,0.006875
0.064311,0.009302
0.404143,0.038111
0.098916,0.006002
0.075615,0.002734
0.167214,0.002545
0.496983,0.204321
0.500102,0.053117
0.074576,0.007238
0.069761,0.017798
0.097094,0.010282
0.042515,0.012594
0.507923,0.100174
0.082133,0.026901
0.148963,0.019380
0.131216,0.059348
0.372064,0.064926
0.094519,0.019173
0.044913,0.006438
0.135556,0.046708
0.082879,0.002945
0.041929,0.014706
0.055654,0.020744
0.099665,0.033714
0.228417,0.048418
0.115985,0.072513
0.192994,0.059947
0.289487,0.176553
0.204334,0.002482
0.073215,0.005034
0.049692,0.007127
0.181818,0.006245
0.185087,0.038880
0.161420,0.031388
0.033367,0.004633
0.076740,0.037009
0.135901,0.036008
0.223834,0.004984
0.046444,0.013827
0.094403,0.034654
0.110099,0.009079
0.527103,0.163229
0.272224,0.002405
0.043942,0.015445
0.038611,0.005379
0.154753,0.019675
0.156881,0.002981
0.046828,0.003158
0.230416,0.173087
0.058066,0.003200
0.096625,0.009358
0.050377,0.014907
0.111802,0.053829
0.290925,0.005806
0.095144,0.003054
0.099995,0.003265
0.137543,0.058195
0.117646,0.021311
0.102838,0.056117
0.173275,0.010267
0.263577,0.071996
0.149340,0.027890
0.146620,0.003863
0.131171,0.003924
0.102743,0.025487
0.194268,0.026361
0.155015,0.049152
0.039234,0.003717
0.326564,0.042980
0.352560,0.002768
0.042139,0.003885
0.113373,0.003480
0.163196,0.003318
0.072885,0.014664
0.180748,0.024617
0.044747,0.006544
0.185550,0.005307
0.164920,0.004914
0.327579,0.187233
0.245589,0.004896
0.084538,0.019030
0.118310,0.024752
0.062770,0.028437
0.102574,0.012430
0.151865,0.008278
0.116132,0.004672
0.295449,0.009444
0.303345,0.020472
0.301653,0.045960
0.221282,0.053026
0.346619,0.195969
0.067746,0.007108
0.337621,0.010662
0.435297,0.028960
0.151835,0.063197
0.120476,0.002626
0.089136,0.042034
0.045744,0.004436
0.399364,0.008352
0.052930,0.003661
0.137133,0.003189
0.075817,0.047399
0.036302,0.009387
0.198320,0.025253
0.119955,0.017235
0.190005,0.019136
0.338580,0.017111
0.103555,0.020032
0.087491,0.026564
0.385103,0.226305
0.061205,0.004236
0.275742,0.093066
0.220113,0.008249
0.104636,0.054117
0.219506,0.104823
0.182752,0.022144
0.106977,0.003378
0.147143,0.009234
0.238578,0.009079
0.209794,0.002791
0.031688,0.004910
0.423819,0.134581
0.135655,0.004760
0.104969,0.008203
0.279748,0.170675
0.362381,0.011746
0.123050,0.036652
0.097311,0.006468
0.096543,0.048059
0.307995,0.028463
0.117197,0.022255
0.081048,0.003576
0.109678,0.038900
0.291678,0.010716
0.380352,0.107297
0.104758,0.055731
0.070833,0.016416
0.194811,0.009768
0.158295,0.016623
0.124717,0.016755
0.056811,0.002987
0.035410,0.007487
0.057125,0.004651
0.169560,0.004747
0.057608,0.004378
0.074235,0.006608
0.135606,0.021342
0.178930,0.037801
0.098051,0.005498
0.091094,0.030842
0.157212,0.056692
0.137242,0.004954
0.067536,0.008168
0.280863,0.026925
0.144180,0.007057
0.091714,0.003967
0.116122,0.016506
0.168986,0.024163
0.109720,0.020985
0.106623,0.002810
0.117038,0.010159
0.241527,0.039787
0.074803,0.013462
0.373024,0.017012
0.038552,0.008152
0.129058,0.004662
0.151268,0.041077
0.135842,0.052537
0.055937,0.013974
0.147706,0.046136
0.119450,0.004356
0.113628,0.002500
0.315192,0.002251
0.210890,0.002992
0.083138,0.005944
0.395407,0.004461
0.047243,0.002847
0.278537,0.020162
0.071601,0.024483
0.206780,0.010833
0.123237,0.030053
0.092198,0.026613
0.354790,0.013289
0.145980,0.009319
0.277721,0.008432
0.208732,0.013085
0.158105,0.053903
0.055741,0.016762
0.071732,0.004510
0.189180,0.024654
0.055806,0.004790
0.082300,0.009059
0.088129,0.009300
0.182745,0.002713
0.115904,0.004985
0.216337,0.021725
0.061224,0.003334
0.095434,0.004149
0.298993,0.048017
0.104227,0.071376
0.230793,0.002234
0.093615,0.004140
0.049775,0.005983
0.142165,0.100984
0.310349,0.006478
0.067386,0.019115
0.051777,0.012205
0.064888,0.027124
0.212407,0.003860
0.140873,0.054944
0.166287,0.068673
0.168156,0.008159
0.130814,0.081727
0.054250,0.019172
0.061093,0.009371
0.064448,0.003697
0.144835,0.058585
0.181453,0.003082
0.243864,0.072716
0.154500,0.097254
0.043005,0.004625
0.153352,0.022543
0.157665,0.010276
0.266676,0.087045
0.076575,0.005498
0.118395,0.020421
0.153796,0.002626
0.328485,0.007885
0.111786,0.019841
0.414486,0.242959
0.220589,0.006758
0.041728,0.013926
0.069393,0.031047
0.365223,0.059644
0.105158,0.013357
0.224957,0.006653
0.165084,0.062456
0.136404,0.036418
0.075419,0.002871
0.130534,0.003949
0.075821,0.025020
0.122766,0.038720
0.055957,0.010436
0.244237,0.010349
0.076446,0.006234
0.283112,0.046689
0.066998,0.038644
0.052410,0.026497
0.125546,0.005502
0.217356,0.130655
0.038110,0.004627
0.218019,0.002683
0.159906,0.016592
0.205963,0.007692
0.357889,0.223487
0.049822,0.003068
0.235416,0.009373
0.148307,0.006398
0.163897,0.003574
0.043028,0.002883
0.029248,0.005748
0.087943,0.018298
0.188622,0.026641
0.478328,0.002739
0.107517,0.017045
0.339727,0.023655
0.115581,0.023363
0.316634,0.150691
0.219849,0.033882
0.129623,0.064832
0.055457,0.010958
0.169453,0.078829
0.101848,0.005995
0.117022,0.061711
0.170432,0.002389
0.195228,0.005812
0.109120,0.022577
0.091393,0.021258
0.351678,0.225044
0.067355,0.010060
0.104987,0.006400
0.141930,0.034561
0.062863,0.003475
0.053712,0.011880
0.087780,0.013771
0.359810,0.002703
0.061785,0.002741
0.164464,0.043194
0.044546,0.005682
0.261441,0.155260
0.048097,0.010760
0.140534,0.015961
0.131040,0.026942
0.365722,0.024060
0.153890,0.041475
0.064234,0.012352
0.210885,0.004320
0.159075,0.091865
0.276084,0.003920
0.036086,0.009477
0.187015,0.064897
0.194999,0.008999
0.180361,0.032866
0.202407,0.015982
0.190812,0.003199
0.054745,0.005717
0.101005,0.012847
0.108919,0.005037
0.154866,0.006338
0.363211,0.067929
0.059645,0.007926
0.048607,0.017811
0.547224,0.128624
0.230896,0.003083
0.145066,0.037815
0.061018,0.002973
0.110636,0.011652
0.117854,0.009471
0.134162,0.009117
0.041315,0.004087
0.108182,0.029930
0.271845,0.003768
0.246999,0.005418
0.512923,0.158435
0.114417,0.016713
0.115794,0.062084
0.088165,0.016425
0.196373,0.008247
0.208027,0.007937
0.061305,0.009452
0.205063,0.002264
0.058539,0.003593
0.355593,0.007171
0.138224,0.024707
0.043277,0.008356
0.038556,0.010157
0.102454,0.009138
0.043906,0.007335
0.080038,0.003586
0.042049,0.017163
0.244723,0.020455
0.052515,0.018752
0.034521,0.005645
0.075951,0.022487
0.237086,0.002549
0.204525,0.083424
0.135251,0.009841
0.092589,0.002855
0.112249,0.005100
0.122049,0.004650
0.091015,0.004586
0.156582,0.007276
0.061794,0.004009
0.062007,0.011742
0.087168,0.003510
0.103674,0.010348
0.061484,0.036318
0.054476,0.024218
0.072393,0.003326
0.102000,0.006934
0.146049,0.013374
0.153189,0.036531
0.360678,0.020236
0.214629,0.017562
0.222977,0.078916
0.036424,0.005169
0.152866,0.005865
0.071768,0.006473
0.125337,0.068389
0.036161,0.004866
0.284801,0.147395
0.181937,0.033732
0.127809,0.057251
0.308481,0.034762
0.042327,0.008609
0.320353,0.002451
0.412466,0.002268
0.044292,0.006486
0.066797,0.007271
0.251867,0.027175
0.049318,0.014150
0.044883,0.022670
0.063512,0.003641
0.215685,0.002594
0.064124,0.012322
0.080746,0.011984
0.071359,0.024878
