beta,gamma
0.440231,0.009354
0.292319,0.141461
0.092421,0.034602
0.710416,0.137557
0.335052,0.012014
0.144594,0.027681
0.390743,0.209129
0.182592,0.021776
0.066783,0.021221
0.102977,0.019654
0.557208,0.112547
0.393362,0.004903
0.061413,0.007730
0.329683,0.024752
0.294005,0.047591
0.226359,0.086934
0.161085,0.015758
0.140705,0.005815
0.373754,0.035976
1.369101,0.690842
0.145130,0.010779
0.082432,0.029198
0.061819,0.009652
0.346219,0.017172
0.164872,0.020205
0.124101,0.010295
0.453237,0.005179
0.231772,0.004900
0.266471,0.005085
1.229162,0.489767
0.240935,0.018195
0.142713,0.089448
0.124213,0.005035
0.124910,0.044916
0.284948,0.006810
0.292051,0.027075
0.820740,0.017074
0.072157,0.008411
0.319922,0.011577
0.834714,0.008621
0.281427,0.024765
0.185097,0.005435
0.318301,0.005547
0.231059,0.016824
0.202952,0.032587
0.173043,0.075937
0.560910,0.186934
0.203477,0.048707
0.566673,0.018275
0.673369,0.017608
0.197922,0.049402
0.121254,0.032678
0.230795,0.027833
0.495488,0.009031
0.146461,0.077757
0.069007,0.015455
0.246844,0.120593
0.215852,0.004832
0.287907,0.004627
0.248911,0.023639
0.144656,0.017312
0.670944,0.007435
0.250727,0.006063
0.112954,0.030995
0.127056,0.011304
0.410286,0.120010
0.867183,0.003415
0.169952,0.011666
0.279215,0.032298
0.784712,0.029555
0.300639,0.006572
0.409943,0.048271
0.210067,0.020326
0.444268,0.008773
0.202144,0.009578
0.163995,0.009372
0.246086,0.003795
0.554690,0.015838
0.215563,0.050559
0.710603,0.164067
0.331283,0.189587
0.209839,0.039162
0.165888,0.011830
0.244053,0.031069
0.218788,0.059321
0.355508,0.127819
0.401877,0.048166
0.158783,0.063114
0.484274,0.014788
0.297792,0.021172
0.085657,0.023996
0.741649,0.013332
0.123956,0.012624
0.079456,0.008658
0.552817,0.003434
0.070076,0.035308
0.060512,0.030871
0.075088,0.028856
0.215905,0.023440
0.160281,0.072446
0.084821,0.023754
0.045427,0.009894
0.046264,0.012046
0.115534,0.032758
0.190720,0.113763
0.128201,0.046415
0.225532,0.024506
0.064915,0.024639
0.155164,0.004947
0.407061,0.211356
0.766216,0.004853
0.305722,0.075118
0.253397,0.061265
0.192603,0.016736
0.446209,0.004124
0.125763,0.025585
0.104972,0.031813
0.074939,0.010744
0.398425,0.033282
0.387313,0.025850
0.131248,0.054759
0.218832,0.133900
0.095482,0.003787
0.309068,0.005535
0.069610,0.006826
0.132301,0.018039
0.295370,0.014221
0.405844,0.131131
0.581135,0.015792
0.083688,0.005836
0.396814,0.063410
0.209151,0.008365
0.426170,0.106814
0.048462,0.006573
0.250444,0.005097
0.428238,0.008056
0.078255,0.039307
0.086402,0.010889
0.173031,0.015571
0.070739,0.022141
0.647773,0.307209
0.311407,0.007099
0.164954,0.007149
0.117544,0.004650
0.075880,0.006983
0.352248,0.018017
0.041598,0.010129
0.251776,0.118356
0.095322,0.005012
0.101922,0.023188
0.184575,0.006620
0.263113,0.010656
0.154261,0.006965
0.143184,0.022123
0.212407,0.121782
0.539698,0.158384
0.248887,0.006076
0.880348,0.064938
0.178220,0.026567
0.149670,0.026866
0.230776,0.039920
0.351492,0.117491
0.226636,0.102423
0.783381,0.091381
0.176726,0.007420
0.331262,0.004712
0.102524,0.045488
0.410967,0.005101
0.722895,0.082432
0.090890,0.008747
0.226872,0.049074
0.217388,0.004100
0.497313,0.071772
0.608622,0.022109
0.268546,0.005446
0.571103,0.005023
0.203692,0.050362
0.568346,0.013349
0.722538,0.103398
0.203511,0.079307
0.446771,0.016607
0.452129,0.010659
0.157816,0.011548
0.071775,0.012048
0.282816,0.028596
0.221942,0.065908
0.456591,0.017882
0.183061,0.020803
0.391323,0.012394
0.126643,0.023812
0.236583,0.012950
0.187312,0.084800
0.141533,0.050654
0.893355,0.200418
0.216904,0.011811
0.453950,0.005977
0.085966,0.053950
0.141064,0.013845
0.047686,0.021932
0.105693,0.020157
0.168739,0.044326
0.310994,0.143791
0.054462,0.018203
0.235537,0.049945
0.247798,0.049111
0.350645,0.013952
0.392702,0.259713
1.362460,0.100913
0.202852,0.041138
0.315647,0.161981
0.388417,0.065602
0.246908,0.066700
0.230511,0.013382
0.255532,0.132907
0.711956,0.428056
0.397986,0.013216
0.379934,0.022160
0.425234,0.104666
0.114659,0.025257
0.246210,0.022895
0.450102,0.195469
0.068083,0.030667
0.414800,0.019719
0.060814,0.005299
0.129634,0.009119
1.056437,0.166842
0.261137,0.004552
0.242070,0.016765
0.442501,0.014059
0.190892,0.010060
0.069092,0.006531
0.167059,0.038973
0.560556,0.080300
0.509806,0.006950
0.177256,0.059744
0.151595,0.078114
0.152743,0.055005
0.595624,0.021295
0.124070,0.007917
0.222624,0.012851
0.170201,0.087439
0.140496,0.006112
0.233146,0.072374
0.345301,0.005481
0.381783,0.026449
0.296020,0.162563
0.574933,0.006300
0.577612,0.096645
0.092153,0.044047
0.092514,0.054780
0.157715,0.007597
0.152446,0.025731
0.151842,0.008082
0.392238,0.005363
0.088635,0.012500
0.364857,0.231602
0.132664,0.010186
0.115771,0.029228
0.262378,0.015178
0.328547,0.073682
0.164320,0.110878
0.065882,0.015219
0.105316,0.008177
0.263865,0.064328
0.208434,0.079713
0.682719,0.061207
0.301964,0.005694
0.260380,0.041129
0.163810,0.093105
0.699477,0.155801
0.423230,0.091733
0.199046,0.043422
0.163609,0.004941
0.102181,0.027597
0.630419,0.351138
0.232196,0.013547
0.175155,0.029983
0.160269,0.006572
0.123064,0.042906
0.376273,0.005082
1.500790,0.874104
0.312773,0.026172
0.060140,0.012971
0.327718,0.028864
0.183652,0.098376
0.123661,0.004220
0.169512,0.013078
0.081750,0.004820
0.401242,0.013590
0.077200,0.023084
0.100609,0.004403
0.281185,0.009429
0.292229,0.051408
0.197981,0.007458
0.637359,0.010175
0.537196,0.262549
0.124796,0.040276
0.314521,0.003404
0.310635,0.027487
0.707558,0.009283
0.457962,0.003407
0.074744,0.005549
0.184101,0.008029
0.374603,0.024229
0.175961,0.029332
0.457273,0.010592
0.240186,0.029797
0.206803,0.003716
0.584577,0.224775
0.155433,0.017652
0.125923,0.041824
0.143395,0.011140
0.341048,0.070604
0.086466,0.023807
0.255356,0.032620
0.180107,0.110839
0.121137,0.051260
0.430624,0.023485
0.257498,0.023119
0.056087,0.019086
0.109094,0.026845
0.305860,0.008053
0.259947,0.059774
0.193172,0.048087
0.703399,0.042748
0.494493,0.006354
0.357165,0.054631
0.092113,0.011257
0.393057,0.174123
0.066523,0.008236
0.401072,0.246214
0.171862,0.033006
0.224681,0.060460
0.356540,0.006849
0.137259,0.037975
0.505418,0.314984
0.325821,0.144646
0.344950,0.015999
0.199294,0.013819
0.404746,0.218999
0.622307,0.037633
0.453480,0.007742
0.448505,0.239686
0.105924,0.005286
0.341016,0.046539
0.224731,0.029686
0.168279,0.005112
0.189412,0.025095
0.349187,0.164525
0.134463,0.009849
0.250160,0.017264
0.116478,0.026054
0.071023,0.006199
0.122478,0.012814
0.318751,0.026160
0.203074,0.006075
0.268976,0.003868
0.214686,0.040186
0.436114,0.079298
0.629916,0.087872
0.140244,0.019898
1.335909,0.189442
0.387170,0.008098
0.261399,0.052767
0.437124,0.005802
0.109681,0.013870
0.294963,0.063317
0.064907,0.017507
0.107448,0.022658
0.124168,0.004469
0.105758,0.005850
0.093628,0.010542
0.184110,0.123831
0.210474,0.030751
0.369311,0.013779
0.393343,0.192022
0.562688,0.022403
1.088652,0.138262
0.094567,0.011607
0.105262,0.007293
0.137606,0.027235
0.225359,0.028550
0.216362,0.004846
0.372608,0.007134
1.122217,0.024661
0.479278,0.100590
0.152099,0.007733
0.249902,0.110452
0.349305,0.010293
0.244320,0.017367
0.133150,0.072709
0.154431,0.007256
0.485638,0.007364
0.363963,0.137152
0.264912,0.010870
0.635719,0.048575
0.322754,0.093390
0.076081,0.004799
0.179331,0.004035
0.097102,0.049810
0.094957,0.049120
0.058039,0.023261
0.248612,0.021580
0.110123,0.017951
0.205186,0.025808
0.164667,0.012655
0.970635,0.101695
0.150526,0.006672
0.164366,0.106644
0.109642,0.029569
0.501188,0.005917
0.512369,0.024276
0.598272,0.094568
0.353719,0.108414
0.208541,0.003700
0.180861,0.017458
0.291722,0.025466
0.534795,0.006738
0.212026,0.013606
0.715402,0.211541
0.156619,0.008070
0.049010,0.007863
0.166276,0.023940
0.298841,0.019835
0.455524,0.117923
0.122224,0.022355
0.208428,0.007643
0.050118,0.011269
0.201034,0.019964
0.119992,0.025264
0.413674,0.027323
0.097684,0.029896
0.223135,0.018444
0.192307,0.008429
0.103584,0.007578
0.151790,0.094183
0.475906,0.008627
0.436745,0.017005
0.200375,0.080413
0.230390,0.052474
0.218526,0.137289
0.192737,0.011316
0.265049,0.017413
0.050532,0.020712
0.170506,0.021426
0.176548,0.037322
0.157945,0.010414
0.217400,0.003882
0.526630,0.006857
0.115066,0.029064
0.092968,0.011237
0.389889,0.008191
0.455469,0.065211
0.488942,0.184823
0.837701,0.151318
0.675048,0.011618
0.061348,0.012882
0.275524,0.079610
0.351566,0.008282
0.076271,0.006478
0.107978,0.006721
0.204175,0.009488
0.193385,0.018349
0.165411,0.008259
0.521945,0.009262
0.379891,0.094994
0.241711,0.022452
0.416183,0.008808
0.216396,0.005631
0.099083,0.007129
0.321161,0.024345
0.429465,0.102487
0.400882,0.034814
0.134507,0.018575
0.237678,0.035770
0.447875,0.016907
0.784185,0.115710
0.775360,0.403247
0.121702,0.058428
0.104059,0.006904
0.414284,0.048450
0.152761,0.053921
0.561202,0.008442
0.599487,0.255827
0.602124,0.183882
0.126185,0.038199
0.147773,0.042104
0.089453,0.031712
0.244971,0.021985
0.202250,0.046296
0.250284,0.012689
0.087106,0.007016
0.313073,0.069071
0.134785,0.004674
0.494967,0.003678
0.286954,0.011753
0.148451,0.014996
0.322295,0.027084
0.456251,0.075593
0.232169,0.005073
0.138893,0.064196
0.988900,0.088946
0.088753,0.049512
0.295149,0.030570
0.793499,0.091575
0.255492,0.061562
0.085315,0.047243
0.424049,0.011193
0.401982,0.008656
0.134873,0.035502
0.191423,0.007173
0.278367,0.097281
0.140304,0.045669
0.138708,0.063381
0.573018,0.038116
0.084582,0.005646
0.430342,0.035289
0.183731,0.006477
0.337495,0.004942
0.120710,0.007635
0.485337,0.020950
0.358198,0.120594
0.081170,0.009536
0.055554,0.015494
0.130648,0.039187
0.136929,0.019796
0.210050,0.030393
0.524685,0.254115
0.258260,0.155834
0.174638,0.037347
0.519574,0.056081
0.654760,0.021879
0.249719,0.068513
0.146402,0.034247
0.286169,0.084740
0.094950,0.004707
0.329571,0.025897
0.326936,0.003872
0.146557,0.014738
0.222918,0.003508
0.301123,0.012398
0.306846,0.018021
0.544210,0.007566
0.083475,0.011039
0.069590,0.006167
0.459713,0.025341
0.050406,0.015446
0.670302,0.042905
0.377645,0.031427
0.340509,0.056647
0.210145,0.005720
0.726652,0.129729
0.048387,0.010590
0.119396,0.004807
0.066644,0.035861
0.351595,0.065048
0.219138,0.025628
0.152958,0.007888
0.285405,0.073250
0.230815,0.018662
0.177111,0.090942
0.229357,0.003916
0.160780,0.003845
0.066259,0.032773
0.115673,0.015904
0.092454,0.007892
0.061072,0.006476
0.132019,0.010934
0.192878,0.032236
0.113710,0.014918
0.168641,0.036682
0.606635,0.003461
0.221903,0.088855
0.830327,0.032669
0.189847,0.093025
0.826381,0.263074
0.241557,0.031969
0.544568,0.033113
0.400409,0.052364
0.660446,0.035073
0.060974,0.014742
0.211828,0.012655
0.199513,0.009338
0.156608,0.095272
0.104108,0.021463
0.254097,0.038849
0.157378,0.046065
0.483180,0.100729
0.278605,0.007095
0.348823,0.053438
0.422979,0.214557
0.087022,0.032350
0.336267,0.018854
0.086842,0.019197
0.090565,0.010303
0.069354,0.020791
0.359571,0.005816
0.347669,0.041904
0.302376,0.017866
0.207139,0.058990
0.073819,0.032231
0.219486,0.058583
0.316314,0.070667
0.078166,0.005363
0.167319,0.006293
0.444435,0.047430
0.289894,0.005256
0.124871,0.009797
0.300097,0.074721
0.143715,0.019760
0.778597,0.166843
0.066698,0.005225
0.366197,0.092772
0.328468,0.052939
0.053533,0.023331
0.130162,0.005671
0.387550,0.201744
0.452253,0.302999
0.076184,0.025413
0.062412,0.028874
0.204046,0.015814
0.164008,0.007367
0.197929,0.027735
1.019106,0.010465
0.145904,0.008972
0.256762,0.079743
0.789524,0.040526
1.246837,0.172317
0.145700,0.025031
0.272109,0.056582
0.106285,0.011633
0.145100,0.005662
0.186791,0.003296
0.446854,0.079769
0.902552,0.535720
0.249878,0.020649
0.082035,0.005213
0.050755,0.018705
0.336612,0.010953
0.108830,0.015210
0.530594,0.103148
0.621056,0.029496
0.171302,0.016744
0.423343,0.015084
0.307400,0.091704
0.150362,0.028851
0.394384,0.087426
0.422309,0.030412
0.641234,0.025592
0.180639,0.011266
0.091832,0.017100
0.113290,0.012791
0.272820,0.012652
0.293486,0.093283
0.413333,0.086397
0.396460,0.199751
0.119685,0.039107
0.382503,0.128419
0.096463,0.022209
0.110745,0.031142
0.065675,0.005713
0.738720,0.008793
0.322503,0.021407
0.371518,0.011907
0.249574,0.066661
0.234340,0.040923
0.195974,0.046745
0.153090,0.014465
0.262186,0.009886
0.181178,0.006227
0.184040,0.024086
0.363558,0.009452
0.285677,0.076980
0.089389,0.005153
0.093074,0.006706
0.522780,0.055660
0.078757,0.018512
0.333691,0.007865
1.690920,0.056432
0.047984,0.009280
0.240089,0.006569
0.258744,0.005499
0.719244,0.007910
0.185779,0.006363
0.071273,0.007782
0.190886,0.009265
0.085228,0.024177
0.133189,0.021238
0.087948,0.004196
0.086400,0.008629
0.113030,0.032759
0.381512,0.048054
0.802477,0.041698
0.439259,0.062206
0.393139,0.036518
0.216894,0.024963
0.205347,0.003832
0.081797,0.018027
0.363950,0.009595
0.233729,0.005590
0.044526,0.014655
0.348563,0.028993
0.395838,0.046480
0.052289,0.006458
0.158417,0.052339
0.195694,0.016095
0.118734,0.006514
0.329063,0.010696
0.159233,0.010854
0.105402,0.003982
0.544724,0.004282
0.070324,0.014895
0.141835,0.008187
0.243827,0.015207
0.250399,0.147681
0.502036,0.089441
0.243749,0.014585
0.301658,0.009509
0.184858,0.087005
0.312547,0.016652
0.125971,0.005699
0.151016,0.004167
0.148851,0.023614
0.385881,0.160558
0.203208,0.040409
0.444757,0.283559
0.559249,0.277689
0.273154,0.080757
0.117096,0.015856
0.579201,0.127956
0.161117,0.081922
0.211159,0.017718
0.051201,0.018699
0.221857,0.036448
0.260554,0.011371
0.346117,0.066309
0.130822,0.015973
0.102360,0.004524
0.120584,0.061234
0.244566,0.007524
0.069734,0.026336
0.075383,0.042874
0.215024,0.006566
0.285455,0.021045
0.186382,0.015330
0.072398,0.006267
0.460215,0.024929
0.370565,0.036990
0.134302,0.003731
0.230844,0.022356
0.401096,0.047869
0.429822,0.064066
0.178471,0.106198
0.085876,0.039283
0.420572,0.021946
0.354905,0.146323
0.965366,0.070058
0.438185,0.016383
0.137874,0.027929
0.163293,0.042346
0.239472,0.053788
0.500825,0.018868
0.284270,0.007189
0.079255,0.009482
0.810080,0.009495
0.295259,0.043300
0.319473,0.004548
0.188763,0.067793
0.083850,0.005626
0.387752,0.053340
0.424029,0.108995
0.057705,0.007868
0.195166,0.019583
0.301578,0.005689
0.096921,0.034637
0.148416,0.004932
0.245395,0.094443
0.160487,0.005625
0.237241,0.003566
0.231729,0.084654
0.216291,0.024447
0.190132,0.020224
0.405582,0.007789
0.388777,0.015986
0.189111,0.004643
0.135953,0.004359
0.062116,0.025397
0.242535,0.038093
0.156946,0.016501
0.497406,0.018692
0.162975,0.037533
0.192736,0.051386
0.648049,0.361359
0.046428,0.008017
0.123863,0.026669
0.313447,0.142270
0.366478,0.068756
0.081091,0.025110
0.237385,0.095237
0.159525,0.061304
0.475921,0.039705
0.287645,0.064565
0.273019,0.015269
0.117240,0.030421
0.370352,0.027954
0.701543,0.050598
0.204402,0.067816
0.249843,0.008642
0.170657,0.027795
0.468449,0.183807
0.139732,0.050974
0.296276,0.011621
0.093705,0.050689
0.089678,0.043436
0.461966,0.031585
0.655557,0.053702
0.104483,0.008531
0.619259,0.114878
0.443452,0.266446
0.196869,0.061718
0.391284,0.018021
0.213624,0.117485
0.319774,0.020202
0.111048,0.005603
0.108029,0.041001
0.828883,0.011199
0.163444,0.053133
0.088885,0.037472
0.054669,0.022089
0.211500,0.022148
0.102799,0.017525
0.118908,0.012572
0.061562,0.012810
0.813905,0.008493
0.135291,0.014779
0.065391,0.029910
0.303510,0.067720
0.614726,0.023977
0.457979,0.016853
0.348804,0.004656
0.124386,0.005009
0.253211,0.071164
0.419012,0.005384
0.151808,0.051215
0.186040,0.095054
0.098549,0.014722
1.029590,0.584956
0.497487,0.006381
0.119811,0.018523
0.426282,0.090578
0.090128,0.022259
0.240211,0.060589
0.122171,0.006709
0.186624,0.011153
0.516807,0.011308
0.222648,0.024256
0.342326,0.018770
0.426249,0.023156
0.544621,0.041281
0.139067,0.027208
0.507994,0.003570
0.464004,0.007586
0.185375,0.006605
0.427962,0.012390
0.152422,0.004578
0.271350,0.086759
0.152210,0.014221
0.483252,0.104957
0.266690,0.062662
0.650737,0.069810
0.296079,0.006591
0.681881,0.011040
0.700496,0.298923
0.109062,0.039617
0.183286,0.085574
0.474037,0.215433
0.152540,0.040375
0.261824,0.023834
0.227694,0.151255
0.110929,0.008397
0.156733,0.075721
0.106557,0.004418
0.920963,0.181455
0.461547,0.019120
0.384064,0.147375
0.100505,0.050823
0.159967,0.003574
0.370116,0.013180
0.379799,0.238727
0.165910,0.015231
0.887622,0.007175
0.087194,0.043005
0.055500,0.026312
0.279286,0.036472
0.136648,0.010598
0.368907,0.156025
0.121433,0.012753
0.330441,0.058900
0.315875,0.031769
0.157856,0.016862
0.172892,0.048701
0.106717,0.009438
0.396507,0.017172
0.613002,0.090733
0.371743,0.166887
0.251769,0.010437
0.161101,0.019594
0.251831,0.046091
0.947125,0.305225
0.220238,0.122196
1.061349,0.017750
0.254796,0.027927
0.089135,0.024786
0.378866,0.064692
0.123634,0.014935
0.203979,0.030397
0.088830,0.005090
0.138216,0.017466
0.204840,0.081534
0.088582,0.037366
0.192629,0.017389
0.379922,0.042622
0.607690,0.353491
0.268937,0.005750
0.098820,0.006680
0.438345,0.003759
0.389610,0.139587
0.534937,0.025631
0.728906,0.296076
0.126479,0.004612
0.565969,0.004235
0.220957,0.025455
0.219593,0.114296
0.211979,0.005985
0.181520,0.020819
0.175493,0.017688
0.155646,0.012574
0.292955,0.014916
0.098308,0.008138
0.631234,0.006915
0.226762,0.045146
0.453229,0.119401
0.079221,0.005789
0.393943,0.029226
0.132567,0.024855
0.598897,0.299567
0.073393,0.034194
0.292474,0.034364
0.937983,0.020517
0.554740,0.003812
0.189161,0.032160
0.571499,0.007907
0.151635,0.021880
0.085326,0.026396
0.878800,0.022640
0.374861,0.017438
0.632322,0.073121
0.130649,0.046981
0.109749,0.010514
0.189343,0.026942
0.205225,0.061346
0.204828,0.030532
0.234041,0.019964
0.193375,0.003967
0.191964,0.081275
0.815147,0.035880
0.458748,0.242345
0.067074,0.006758
0.125479,0.004269
0.106631,0.062541
0.181163,0.117608
0.185643,0.110040
0.724354,0.231164
0.258381,0.009949
0.159052,0.013532
0.155119,0.004818
0.070677,0.006912
0.203061,0.003731
0.139056,0.018353
0.178013,0.052438
0.902232,0.449589
0.282776,0.005565
0.073845,0.007033
0.067039,0.016932
0.292070,0.012616
0.087877,0.033177
0.763526,0.032316
0.125696,0.019506
1.180058,0.004110
0.434270,0.009159
0.902703,0.014183
0.096233,0.015455
0.154087,0.034504
0.501994,0.007501
0.102369,0.006967
0.139034,0.008708
0.588028,0.373212
0.400081,0.163642
0.760526,0.489983
0.077323,0.016484
0.299635,0.006304
0.709994,0.007940
0.110740,0.032439
0.270644,0.005203
0.266135,0.011735
0.085725,0.009383
0.334412,0.009811
0.057450,0.005750
0.094810,0.040628
0.552459,0.079781
0.144784,0.004326
0.073703,0.027231
0.316293,0.146560
0.194089,0.016296
0.178577,0.003750
0.269339,0.065452
0.091002,0.012761
0.116541,0.018341
0.116252,0.004426
0.289622,0.079084
0.528873,0.028465
0.191682,0.003945
0.131565,0.042915
0.451558,0.006632
0.186641,0.010547
0.702197,0.024187
0.327816,0.035199
0.796694,0.005440
0.863423,0.064320
0.078064,0.022288
0.161476,0.030782
0.254510,0.113116
0.509734,0.006829
0.222578,0.034936
0.273029,0.011296
0.094905,0.008135
0.244214,0.064386
0.169234,0.005938
0.168689,0.016626
0.071033,0.010076
0.118327,0.018485
0.065920,0.030287
0.334715,0.128527
0.597062,0.005958
0.152758,0.085860
0.064140,0.024532
0.352484,0.183755
0.132208,0.010628
1.210461,0.006115
0.062372,0.016999
0.510930,0.261412
0.110796,0.054281
0.458450,0.025780
0.182118,0.006771
0.077931,0.041009
0.081327,0.005559
0.205716,0.006720
0.386054,0.081614
0.568327,0.011153
0.303628,0.070278
0.056270,0.016058
0.063667,0.016199
0.080554,0.008156
0.100222,0.018821
0.279689,0.005813
0.111801,0.003494
0.072242,0.019430
0.088903,0.015117
0.122518,0.010590
0.463732,0.078297
0.208923,0.076517
0.137295,0.079058
0.475793,0.250200
0.193144,0.008543
0.185734,0.007682
0.110204,0.011897
0.116340,0.004784
0.640619,0.128484
0.069101,0.013547
0.355534,0.054097
0.082638,0.003982
0.225386,0.056453
0.152606,0.004180
0.501915,0.063238
0.303700,0.017721
0.391131,0.009911
0.163500,0.016508
0.295826,0.009033
0.649185,0.003478
0.315085,0.115065
0.196436,0.004091
0.557644,0.233495
0.198042,0.007795
0.206322,0.022147
0.224557,0.012970
0.562136,0.149883
0.096423,0.004606
0.447438,0.046257
0.110373,0.052043
0.121165,0.050685
0.152963,0.004742
