beta,gamma
0.158960,0.005127
0.115625,0.010188
0.040278,0.020864
0.291410,0.090045
0.251287,0.055409
0.515031,0.039246
0.423477,0.059240
0.502819,0.005313
0.136923,0.100230
0.261577,0.067917
0.060016,0.036443
0.084530,0.004867
0.043077,0.008758
0.067039,0.010674
0.148337,0.003660
0.279176,0.027625
0.064878,0.002443
0.103308,0.014007
0.052203,0.015393
0.366987,0.013172
0.209933,0.144010
0.093580,0.016210
0.261142,0.008328
0.267857,0.005687
0.118782,0.027911
0.084188,0.011901
0.066489,0.002777
0.162869,0.002247
0.083907,0.015732
0.289402,0.003208
0.400499,0.082749
0.317743,0.154202
0.053787,0.006370
0.462787,0.192644
0.598202,0.069689
0.087269,0.009431
0.148596,0.052712
0.610383,0.019920
0.884300,0.005689
0.167184,0.008743
0.337126,0.014848
0.387256,0.087740
0.111501,0.007238
0.122272,0.035978
0.416374,0.189254
0.039401,0.018109
0.221742,0.092821
0.101739,0.002731
0.058023,0.005877
0.068239,0.002423
0.272199,0.003816
0.171127,0.028957
0.677600,0.150808
0.201673,0.002805
0.077999,0.022136
0.240692,0.012140
0.356884,0.007556
0.137979,0.002067
0.228507,0.033818
0.516747,0.033233
0.186582,0.032048
0.338765,0.066193
0.064992,0.049261
0.055483,0.002559
0.142493,0.025588
0.104906,0.004446
0.558966,0.109823
0.063841,0.017741
0.156811,0.046867
0.162505,0.039431
0.067513,0.005910
0.170393,0.053567
0.201085,0.092354
0.077474,0.026396
0.334559,0.204784
0.435883,0.004032
0.911978,0.029301
0.165517,0.003597
0.347841,0.026522
0.067100,0.014077
0.283633,0.010578
0.093481,0.002828
0.136132,0.065760
0.067814,0.024837
0.238702,0.056346
0.057719,0.003434
0.344792,0.063934
0.134673,0.064747
0.053711,0.009447
0.394488,0.076701
0.199315,0.002559
0.220812,0.125655
0.270551,0.131692
0.262294,0.009720
0.609665,0.036395
0.253998,0.048624
0.160248,0.076219
0.058774,0.022480
0.743455,0.092835
0.161471,0.096831
0.177984,0.106079
0.052395,0.004660
0.488605,0.195854
0.166055,0.024804
0.858809,0.071345
0.191615,0.009570
0.278418,0.041679
0.473712,0.014210
0.472784,0.001931
0.098608,0.005605
0.040536,0.009864
0.284572,0.009335
0.063298,0.010628
0.474550,0.005718
0.366449,0.218469
0.137828,0.011766
0.097745,0.014795
0.283470,0.007944
0.389881,0.211639
0.236113,0.002995
0.041636,0.014474
0.440017,0.002953
0.059866,0.022755
0.039304,0.007295
0.043361,0.009813
0.244225,0.085484
0.301245,0.036599
0.077759,0.018046
0.174982,0.096746
0.076297,0.005998
0.095537,0.006656
0.235074,0.013176
0.088488,0.048140
0.287481,0.005342
0.553625,0.004136
0.122989,0.038857
0.202432,0.001872
0.144874,0.006576
0.607635,0.027261
0.125723,0.003090
0.034729,0.016764
0.094284,0.011390
0.384048,0.017474
1.068849,0.007587
0.357041,0.001836
0.568055,0.330331
0.747664,0.004225
0.562211,0.019186
0.130318,0.089614
0.149317,0.002628
0.086784,0.006577
0.297004,0.028274
0.137891,0.090921
0.310122,0.045066
0.169553,0.037487
0.062621,0.034714
0.065505,0.003888
0.061498,0.015773
0.346646,0.063601
0.154336,0.088855
0.173498,0.056873
0.422532,0.022056
0.275649,0.010192
0.075324,0.005411
0.052329,0.015552
0.288234,0.173842
0.236262,0.007532
0.662339,0.022373
0.144552,0.003586
0.252357,0.056362
0.460582,0.078376
0.218348,0.102102
0.300866,0.046841
0.132522,0.025320
0.265450,0.018978
0.609195,0.062774
0.079079,0.016275
0.171727,0.035652
0.244402,0.002984
0.076772,0.006492
0.359226,0.025177
0.263751,0.009377
0.123623,0.014266
0.051409,0.026774
0.129130,0.006338
0.069916,0.002889
0.238300,0.084034
0.431448,0.016391
0.054890,0.004394
0.138377,0.012148
0.177244,0.011552
0.397577,0.004305
0.457263,0.115768
0.203716,0.020865
0.110514,0.003305
0.305795,0.070334
0.094607,0.004608
0.347389,0.036364
0.471879,0.134808
0.097684,0.006122
0.147738,0.002063
0.425353,0.285439
0.461157,0.056362
0.061198,0.005373
0.265188,0.003002
0.211194,0.133565
0.237507,0.004427
0.251060,0.036755
0.233207,0.012097
0.312405,0.012100
0.196914,0.010426
0.088387,0.056781
0.406089,0.236435
0.229307,0.068302
0.538103,0.003903
0.314835,0.001807
0.118257,0.010028
0.195859,0.010878
0.133986,0.008477
0.251667,0.101171
0.078862,0.035690
0.219368,0.012381
0.518854,0.099587
0.236383,0.004465
0.215796,0.006858
0.143355,0.040248
0.602622,0.102817
0.054209,0.003378
0.452961,0.159205
0.206722,0.002463
0.166091,0.005669
0.072210,0.008856
0.065116,0.013969
0.975500,0.006222
0.152938,0.028211
0.053116,0.017118
0.319158,0.032155
0.313756,0.070958
0.112312,0.004916
0.356885,0.002008
0.085644,0.014570
0.108099,0.031992
0.168485,0.003522
0.407362,0.256293
0.315233,0.016898
0.168266,0.033230
0.470010,0.031003
0.508170,0.075351
0.114995,0.033275
0.069647,0.002995
0.311621,0.009928
0.468278,0.309951
0.148558,0.041593
0.273333,0.031439
0.103754,0.036080
0.165341,0.001914
0.518131,0.421139
0.424819,0.005327
0.108144,0.008723
0.555225,0.002941
0.157261,0.003021
0.092135,0.028349
0.545356,0.005743
0.699321,0.002799
0.101549,0.041452
0.197224,0.101245
0.059053,0.002800
0.377931,0.004152
0.227779,0.005822
0.494182,0.169130
0.189762,0.007556
0.151090,0.010047
0.185563,0.001883
0.184772,0.028300
0.139527,0.004858
0.352771,0.007358
0.070825,0.003925
0.080281,0.011438
0.664368,0.364918
0.542661,0.043335
0.469097,0.118095
0.125741,0.057035
0.093245,0.007477
0.291732,0.036780
0.075851,0.004383
0.526517,0.013687
0.689062,0.020430
0.582403,0.003918
0.272098,0.029045
0.077886,0.015146
0.154838,0.119694
0.380112,0.279355
0.089392,0.019911
0.293310,0.002027
0.090305,0.056892
0.072703,0.031782
0.208810,0.013249
0.199838,0.056694
0.712575,0.560804
0.335173,0.159434
0.170663,0.002124
0.278326,0.004346
0.059432,0.022184
0.140233,0.027385
0.310760,0.212727
0.217493,0.032198
0.151228,0.008544
0.188639,0.002422
0.178742,0.047330
0.226037,0.013842
0.082907,0.011802
0.036014,0.019310
0.140395,0.109423
0.094908,0.002757
0.227421,0.020130
0.047828,0.015856
0.131301,0.012744
0.401904,0.272326
0.044185,0.015655
0.725534,0.020614
0.276867,0.008828
0.160849,0.015907
0.082213,0.005032
0.184658,0.039719
0.484251,0.002314
0.112218,0.006408
0.673934,0.007810
0.499736,0.056945
0.333794,0.013647
0.090914,0.014727
0.119432,0.004643
0.206575,0.022574
0.376187,0.028274
0.029504,0.010585
0.077838,0.007525
0.172062,0.004245
0.054125,0.010521
0.040562,0.011273
0.349568,0.052947
0.083981,0.018256
0.179424,0.124063
0.162721,0.003556
0.112557,0.003099
0.122109,0.005893
0.306314,0.012403
0.201737,0.117805
0.396161,0.214105
0.317938,0.127283
0.115122,0.006023
0.095127,0.002067
0.158200,0.043110
0.361562,0.017321
0.716593,0.053133
0.134980,0.019121
0.055244,0.012697
0.586702,0.099310
0.234864,0.158867
0.785646,0.570875
0.104717,0.005512
0.192721,0.128842
0.105285,0.002998
0.045704,0.004454
0.101294,0.015356
0.134808,0.027449
0.464807,0.006436
0.133003,0.103340
0.206367,0.075125
0.314157,0.038462
0.265510,0.005817
0.113566,0.067138
0.118411,0.065320
0.161381,0.049895
0.444765,0.024183
0.125689,0.044664
0.751480,0.219390
0.062386,0.013868
0.125557,0.078232
0.225242,0.003896
0.321374,0.014295
0.122777,0.025893
0.438287,0.003262
0.555751,0.064871
0.096601,0.052607
0.136716,0.002377
0.535719,0.011285
0.161472,0.002244
0.615033,0.379930
0.036048,0.009841
0.102715,0.044687
0.146387,0.002256
0.849977,0.465862
0.216633,0.002187
0.215186,0.017187
0.042509,0.016691
0.182420,0.003278
0.238165,0.013602
0.731013,0.309084
0.450298,0.002053
0.128124,0.014574
0.368269,0.022426
0.412204,0.016759
0.621246,0.113856
0.120612,0.014774
0.295929,0.011271
0.169465,0.005378
0.366454,0.059132
0.229239,0.033669
0.144142,0.083135
0.188195,0.071727
0.224081,0.035970
0.109646,0.001975
0.210041,0.127887
0.094820,0.070723
0.072139,0.025919
0.649469,0.002177
0.124329,0.002446
0.254561,0.121524
0.128243,0.004848
0.038049,0.004874
0.340173,0.137446
0.178924,0.020990
0.747722,0.036203
0.547106,0.005096
0.102721,0.008052
0.227378,0.011755
0.251347,0.002712
0.189026,0.001969
0.376746,0.002876
0.866913,0.173643
0.055097,0.017148
0.080397,0.053358
0.076956,0.015226
0.860277,0.293521
0.118455,0.013685
0.066411,0.006064
0.257287,0.070231
0.486512,0.006482
0.241536,0.002137
0.138442,0.005771
0.300880,0.021847
0.287591,0.030664
0.152443,0.037251
0.199902,0.118083
0.162816,0.021553
0.119694,0.051477
0.668690,0.006795
0.164995,0.025141
0.267401,0.007069
0.052619,0.002875
0.646403,0.016227
0.070301,0.003511
0.069666,0.006399
0.168384,0.004723
0.133494,0.026489
0.351651,0.002561
0.051453,0.007363
0.420694,0.005811
0.337130,0.009754
0.235313,0.126639
0.061761,0.002688
0.138134,0.019368
0.540789,0.004988
0.382598,0.018235
0.228231,0.179220
0.072362,0.032477
0.196144,0.080596
0.239600,0.006664
0.244735,0.004980
0.305689,0.023261
0.331662,0.202632
0.137502,0.035073
0.106274,0.002250
0.340715,0.002660
0.129818,0.033203
0.591979,0.129220
0.345530,0.001862
0.055832,0.006507
0.326942,0.123145
0.052040,0.003232
0.415124,0.092970
0.138920,0.050273
1.347309,0.093587
0.278706,0.129602
0.058482,0.002800
0.255237,0.003713
0.234618,0.031118
0.381355,0.009015
0.155632,0.085550
0.533801,0.041854
0.096453,0.003629
0.036912,0.005277
0.123456,0.008481
0.114842,0.054999
0.044097,0.008511
0.290225,0.006545
0.201988,0.015372
0.140996,0.055206
0.190857,0.008889
0.338751,0.017050
0.270727,0.129900
0.290738,0.048870
0.098935,0.061714
0.263185,0.005125
0.240384,0.085278
0.338971,0.033634
0.164942,0.127848
0.682473,0.100190
0.354917,0.082660
0.344169,0.221886
0.402873,0.019543
0.411006,0.019911
0.042800,0.004562
0.106039,0.020351
0.611766,0.328112
0.079908,0.056625
0.260033,0.044543
0.607229,0.047544
0.027553,0.006071
0.127991,0.023836
0.406053,0.011539
0.342217,0.100157
0.129279,0.001913
0.158272,0.082687
0.198839,0.085701
0.209602,0.085269
0.450497,0.097134
0.156318,0.002346
0.316466,0.025872
0.145159,0.002631
0.488543,0.004033
0.117858,0.054630
0.573529,0.005884
0.639742,0.101814
0.044845,0.014691
0.649279,0.025604
0.288952,0.078585
0.239248,0.085968
0.708703,0.380377
0.261056,0.127807
0.438827,0.064007
0.075531,0.004883
0.032884,0.004052
0.937828,0.040212
0.376830,0.087650
0.185604,0.002304
0.061450,0.016939
0.030716,0.009832
0.248224,0.089779
0.654151,0.245705
0.252078,0.079024
0.754725,0.065932
0.116811,0.002930
0.180925,0.009079
0.081262,0.017189
0.376623,0.004519
0.090351,0.013724
0.117290,0.065257
0.043438,0.006490
0.411606,0.001784
0.130937,0.002476
0.050255,0.003077
0.651078,0.003139
0.486073,0.006671
0.174088,0.006084
0.313323,0.054745
0.185726,0.030479
0.148225,0.087034
0.144194,0.007378
0.061124,0.029476
0.335402,0.009588
0.310334,0.006578
0.094709,0.046914
0.129744,0.002031
0.119675,0.015752
0.077074,0.019548
0.157925,0.064264
0.305872,0.068389
0.162350,0.083760
0.453179,0.002891
0.075030,0.017055
0.160792,0.004307
0.094141,0.004459
0.312498,0.152867
0.324652,0.015450
0.349854,0.008211
0.752152,0.370767
0.665186,0.094591
0.642254,0.129790
0.643584,0.461760
0.039637,0.014989
0.167129,0.003259
0.510778,0.002653
0.089491,0.010998
0.332570,0.002732
0.164560,0.117616
0.301104,0.123672
0.310629,0.013671
0.728445,0.216790
0.162178,0.004187
0.109849,0.009907
0.094139,0.004573
0.201640,0.005592
0.706216,0.017416
0.248887,0.058707
0.160973,0.050768
0.302323,0.053824
0.471552,0.092118
0.067031,0.012643
0.791166,0.055009
0.140352,0.040578
0.147520,0.011152
0.088695,0.003698
0.309782,0.050375
0.192951,0.002880
0.165713,0.100501
0.305334,0.063613
0.484128,0.091458
0.605221,0.102321
0.117257,0.009413
0.273312,0.049772
0.353686,0.143350
0.044556,0.007150
0.147691,0.006114
0.073748,0.012808
0.122441,0.078483
0.380798,0.116914
0.141611,0.002882
0.090113,0.022927
0.428565,0.183204
0.341548,0.039192
0.250602,0.103182
0.108997,0.013656
0.198982,0.006536
0.145194,0.019424
0.156710,0.002312
0.527351,0.216127
0.118087,0.003496
0.139105,0.080787
0.133194,0.002620
0.254615,0.171232
0.093126,0.009621
0.219914,0.002283
0.496276,0.062886
0.818756,0.004027
0.133656,0.016709
0.424379,0.006681
0.043095,0.013367
0.867109,0.342431
0.832235,0.273277
0.054367,0.035857
0.134097,0.010546
0.111594,0.014857
0.103335,0.057968
0.535197,0.004286
0.347097,0.008476
0.372719,0.003092
0.702805,0.078011
0.466209,0.336088
0.539754,0.293049
0.150119,0.003894
0.234075,0.072595
0.671256,0.051686
0.801794,0.004865
0.231660,0.006297
0.140950,0.098044
0.078480,0.008398
0.610630,0.132128
0.093374,0.004898
0.122796,0.017431
0.388756,0.001804
0.163091,0.057573
0.128488,0.014920
0.283221,0.004772
0.569603,0.407197
0.098971,0.020212
0.482429,0.009052
0.038206,0.015423
0.206579,0.010521
0.433585,0.265605
0.107654,0.006761
0.170795,0.117537
0.615884,0.002754
0.172553,0.027714
0.136820,0.013397
0.192856,0.079643
0.124016,0.021854
0.126041,0.076227
0.380390,0.010872
0.200376,0.077050
0.456482,0.147721
0.275810,0.135743
0.094198,0.002174
0.065710,0.014605
0.090267,0.014301
0.482982,0.027559
0.056848,0.016638
0.056564,0.013388
0.119861,0.004960
0.315212,0.008446
0.251569,0.081685
0.402231,0.047861
0.230720,0.140886
0.163303,0.006152
0.372015,0.002040
0.279759,0.009823
0.280241,0.012173
0.280417,0.178453
0.101878,0.012255
0.182980,0.020328
0.136096,0.007376
0.146733,0.111574
0.274967,0.129027
0.057595,0.006081
0.327138,0.003467
0.339443,0.024680
0.256302,0.120360
0.781371,0.005575
0.373048,0.008031
0.925401,0.152928
0.211494,0.001953
0.243853,0.001993
0.131552,0.018246
0.227543,0.011064
0.144530,0.016087
0.413919,0.017254
0.150950,0.010085
0.074224,0.020078
0.126298,0.002092
0.210972,0.011024
0.299555,0.044869
0.239753,0.113725
0.564222,0.290230
0.260725,0.005869
0.341692,0.014249
0.237601,0.120474
0.301829,0.002458
0.108373,0.030309
0.129368,0.003070
0.406508,0.005384
0.035163,0.012384
0.193021,0.045873
0.207049,0.002531
0.221712,0.077571
0.691592,0.068044
0.209662,0.002209
0.050094,0.008512
0.225102,0.020816
0.135061,0.050237
0.265080,0.062802
0.108798,0.006718
0.115996,0.035721
0.277409,0.065879
0.153952,0.035232
0.159839,0.002927
0.176365,0.031638
0.151380,0.042312
0.043680,0.010034
0.103955,0.017481
0.335479,0.002368
0.342788,0.025290
0.635822,0.040033
0.182568,0.006791
0.138417,0.008430
0.197361,0.003795
0.213938,0.040118
0.091932,0.006896
0.122133,0.002228
0.064975,0.005177
0.127192,0.037849
0.082697,0.026623
0.339374,0.276405
0.136119,0.014326
0.553758,0.054426
0.298622,0.122134
0.254660,0.023867
0.830794,0.225407
0.625399,0.014051
0.462277,0.175797
0.274901,0.005124
0.267448,0.042327
0.389790,0.002279
0.539699,0.149765
0.465854,0.031747
0.310134,0.069174
0.052395,0.002818
0.209107,0.161422
0.284268,0.027947
0.135685,0.093854
0.197828,0.005468
0.368114,0.009603
0.198611,0.073795
0.404514,0.052220
1.203397,0.014587
0.074191,0.004898
0.154216,0.072618
0.470155,0.001898
0.310277,0.051247
0.375130,0.005631
0.601596,0.031485
0.655775,0.003963
0.321991,0.004733
0.455784,0.011398
0.117006,0.014165
0.033992,0.008554
0.038726,0.004485
0.607598,0.191031
0.534500,0.012954
0.770071,0.054528
0.216508,0.003428
0.426677,0.003400
0.313229,0.136473
0.099062,0.002227
0.189891,0.047335
0.060394,0.024592
0.212050,0.028535
0.657135,0.098246
0.093374,0.003167
0.158538,0.109592
0.231838,0.084598
0.375692,0.100064
0.338677,0.048471
0.153969,0.008852
0.921102,0.099965
0.233654,0.002207
0.175848,0.004130
0.188168,0.002066
0.738282,0.046129
0.614855,0.005859
0.576793,0.011662
0.118043,0.002015
0.284111,0.017493
0.154164,0.003931
0.293516,0.162308
0.307489,0.012887
0.563548,0.054306
0.231937,0.060691
0.434380,0.096701
0.181417,0.115873
0.360841,0.002318
0.626636,0.115605
0.285411,0.066435
0.214772,0.056032
0.176769,0.002107
0.337464,0.016705
0.194698,0.001890
0.109430,0.080538
0.055634,0.006642
0.051277,0.005413
0.099713,0.020158
0.655645,0.014621
0.511129,0.005190
0.708876,0.094720
0.321812,0.010710
0.291409,0.001961
0.354422,0.019450
0.052015,0.002998
0.192464,0.017574
0.215239,0.002538
0.322361,0.059515
0.175112,0.042743
0.893206,0.004339
0.228083,0.022122
1.255312,0.005649
0.453274,0.003838
0.543384,0.021299
0.370964,0.015118
0.583252,0.005171
0.041951,0.006597
0.081201,0.012416
0.166023,0.006466
0.577334,0.002261
0.096172,0.044181
0.080301,0.002115
0.310845,0.003872
0.046467,0.003871
0.231234,0.103437
0.422328,0.080683
0.264330,0.012577
0.136291,0.008489
0.185994,0.029142
0.097148,0.026902
0.301163,0.008838
0.235798,0.009543
0.055803,0.010914
0.071093,0.035282
0.549824,0.044637
0.167745,0.040315
0.152464,0.083841
0.140124,0.020869
0.887182,0.015735
0.318296,0.027324
0.054601,0.002932
0.438529,0.011124
0.226471,0.140812
0.343288,0.011380
0.083520,0.051966
0.263498,0.005809
0.392854,0.084907
0.254806,0.043956
0.474262,0.068323
0.152814,0.038532
0.550843,0.153277
0.398882,0.228573
0.190688,0.044373
0.254524,0.025727
0.355509,0.150931
0.042001,0.005533
0.113742,0.002015
0.405147,0.008795
0.320519,0.043232
0.404406,0.006636
0.153492,0.094376
0.121962,0.003826
0.221195,0.006707
0.220296,0.052780
0.256193,0.023571
0.117975,0.036836
0.136788,0.092830
0.391567,0.013334
0.211826,0.081343
0.244740,0.104891
1.132259,0.059670
0.208066,0.007068
0.164830,0.043232
0.344429,0.190007
0.077254,0.003035
0.101698,0.005756
0.179986,0.005021
0.453480,0.209722
0.082856,0.003374
0.030633,0.006056
0.134405,0.012930
0.310237,0.214843
0.450485,0.090822
0.072290,0.014746
1.206394,0.037843
0.097014,0.043430
0.095713,0.002466
0.368435,0.004182
0.139586,0.001804
0.217411,0.072456
0.143370,0.066165
0.746146,0.010043
0.107307,0.003770
0.231713,0.040627
0.469981,0.035849
0.147755,0.006020
0.094428,0.015878
0.096316,0.006151
0.061852,0.010343
0.607878,0.277651
0.380609,0.137606
0.283579,0.089472
0.276112,0.155974
0.266746,0.022980
0.241751,0.017853
0.125327,0.003946
0.331948,0.123132
0.204760,0.065257
0.096999,0.006481
0.116742,0.005570
0.246713,0.004816
0.147283,0.031970
0.327194,0.051737
0.139469,0.020742
0.307210,0.007197
0.082042,0.040953
0.149542,0.086584
0.098122,0.005124
0.245707,0.040706
0.190333,0.013774
0.036630,0.004157
0.187400,0.003887
0.494051,0.003310
0.317160,0.039511
0.107305,0.021089
0.642651,0.158654
0.303817,0.159328
0.200520,0.011215
0.703107,0.041169
0.315220,0.063629
0.227809,0.004906
0.085833,0.015038
0.190818,0.003372
0.092197,0.054173
0.179914,0.038453
0.275896,0.081276
0.034365,0.011064
0.161145,0.023089
0.493587,0.002542
0.039991,0.007729
0.787533,0.047409
0.123722,0.048442
0.107628,0.053833
0.055193,0.013086
0.316029,0.082730
0.239663,0.058604
0.208310,0.043126
0.397046,0.031237
0.702266,0.014032
0.159958,0.003236
0.082504,0.002309
0.116103,0.007021
0.346020,0.014873
0.079882,0.032083
0.109505,0.007611
0.093120,0.003143
0.296059,0.052908
0.089732,0.002048
0.267262,0.085728
0.309694,0.142520
0.122890,0.051248
0.467781,0.006667
0.218559,0.002402
0.715002,0.057370
0.544670,0.001920
0.170184,0.123761
0.138180,0.053211
0.087775,0.028885
0.055002,0.008255
0.109826,0.039520
0.206994,0.003926
0.647756,0.008475
0.091886,0.056322
0.681703,0.361465
0.328047,0.003234
0.057226,0.008390
0.155714,0.040112
0.330635,0.077613
0.085826,0.003397
0.471857,0.226164
0.278180,0.166753
0.198392,0.001799
0.257104,0.016120
0.366238,0.056574
0.179666,0.012858
0.188368,0.007628
0.463052,0.320798
0.104132,0.010525
0.356091,0.023581
0.131391,0.003767
0.192526,0.004145
0.077035,0.020859
0.517715,0.005927
0.107588,0.004451
0.063489,0.017381
0.426288,0.007201
0.277918,0.022109
0.105573,0.003622
0.137006,0.004081
0.235850,0.018722
1.494770,0.500836
0.255079,0.003036
0.313202,0.012970
0.214430,0.125636
0.508189,0.182731
0.060141,0.004888
0.110893,0.011173
0.297594,0.036588
0.241761,0.105874
0.203047,0.069546
0.544574,0.006599
0.122230,0.018948
0.065629,0.007813
0.294425,0.148286
0.091697,0.007523
0.115447,0.002872
0.171625,0.016254
0.391107,0.003893
0.101126,0.050369
0.211479,0.006288
0.033774,0.005565
0.179957,0.023451
0.339100,0.067743
0.274662,0.003936
0.300851,0.032067
0.310626,0.165773
0.112971,0.027296
0.612450,0.261298
0.149926,0.062088
0.077306,0.023371
0.137392,0.096984
0.139155,0.014364
0.106289,0.057134
0.156383,0.005334
0.184287,0.011400
0.144339,0.004954
0.242868,0.053036
0.127275,0.048455
0.091640,0.050011
0.807074,0.178379
0.526908,0.005194
0.595457,0.198647
0.102832,0.010595
0.553894,0.266678
0.095167,0.013791
0.245113,0.009267
0.475020,0.003297
0.033237,0.005123
0.439257,0.018742
0.039780,0.017382
