beta,gamma
0.085093,0.010153
0.090837,0.008784
0.104182,0.009675
0.088690,0.012465
0.107329,0.010174
0.084629,0.012597
0.110652,0.010008
0.077747,0.010284
0.091703,0.012117
0.088533,0.008806
0.094488,0.012077
0.093128,0.011190
0.097235,0.011791
0.086503,0.009314
0.091434,0.009722
0.112093,0.011946
0.098676,0.011614
0.101131,0.008813
0.103881,0.010493
0.090836,0.010375
0.109470,0.009320
0.085624,0.011874
0.077006,0.010633
0.096172,0.009507
0.099556,0.009329
0.112958,0.009969
0.095945,0.011391
0.104875,0.009838
0.095538,0.008801
0.087977,0.010038
0.089978,0.009517
0.086234,0.009611
0.080418,0.010929
0.093396,0.009859
0.101584,0.010056
0.084696,0.008550
0.083843,0.010861
0.089995,0.011335
0.091661,0.008803
0.102274,0.009603
0.098646,0.009298
0.086317,0.009957
0.103685,0.010858
0.098937,0.011595
0.086584,0.008743
0.090843,0.009712
0.098247,0.008464
0.089044,0.008892
0.085359,0.010477
0.083866,0.012626
0.092060,0.010761
0.084593,0.011713
0.094850,0.012344
0.085579,0.011465
0.083775,0.011705
0.095390,0.010220
0.085577,0.012206
0.098263,0.009176
0.091497,0.010154
0.079228,0.009969
0.099053,0.009320
0.083468,0.009972
0.082779,0.010793
0.088579,0.012945
0.106530,0.010203
0.099539,0.009918
0.105139,0.008929
0.106786,0.009945
0.101950,0.011837
0.091410,0.009389
0.091052,0.008569
0.094971,0.009125
0.094874,0.011882
0.087262,0.011483
0.091834,0.008869
0.097480,0.010196
0.092451,0.012607
0.089448,0.008561
0.089320,0.010620
0.090916,0.008827
0.078841,0.009606
0.083913,0.010487
0.088471,0.010275
0.096019,0.011368
0.081665,0.010161
0.091671,0.009117
0.091245,0.010374
0.106089,0.011309
0.105576,0.009251
0.101712,0.009561
0.104857,0.011248
0.086013,0.011457
0.105255,0.008500
0.088053,0.011210
0.094620,0.008564
0.104275,0.010718
0.111708,0.010532
0.108053,0.013199
0.095136,0.009004
0.090253,0.009295
0.105071,0.009185
0.085393,0.009562
0.105713,0.010479
0.097658,0.009657
0.096829,0.009844
0.104368,0.009399
0.099954,0.012720
0.096244,0.009504
0.089211,0.009766
0.094120,0.009794
0.104174,0.009163
0.089195,0.011829
0.101235,0.010219
0.099062,0.009562
0.090518,0.009492
0.088067,0.011200
0.094526,0.008983
0.125648,0.008841
0.107416,0.010722
0.108128,0.011456
0.111893,0.010158
0.079390,0.012222
0.091009,0.009672
0.107198,0.010908
0.094666,0.010934
0.093654,0.011098
0.124632,0.010141
0.086632,0.009494
0.098272,0.011754
0.085402,0.011922
0.100362,0.010484
0.091503,0.009361
0.085755,0.013140
0.107522,0.010489
0.098259,0.011703
0.097927,0.009047
0.075777,0.009465
0.104645,0.012277
0.078685,0.011544
0.086653,0.010216
0.094092,0.008726
0.080949,0.012731
0.085352,0.009547
0.099179,0.008759
0.088011,0.011979
0.086724,0.012310
0.084660,0.008722
0.103179,0.009085
0.095069,0.009998
0.101487,0.008900
0.093773,0.010607
0.089980,0.013010
0.101962,0.010744
0.079264,0.010427
0.092466,0.009417
0.097138,0.012338
0.102512,0.011983
0.101732,0.011743
0.076850,0.012653
0.096858,0.009048
0.087145,0.010795
0.098958,0.011727
0.087615,0.009478
0.096168,0.011447
0.091298,0.011028
0.077850,0.010392
0.084934,0.012029
0.104126,0.010194
0.082975,0.008525
0.100375,0.008951
0.105179,0.008491
0.086091,0.008863
0.104501,0.009682
0.097009,0.011260
0.094461,0.012327
0.105593,0.010731
0.097967,0.011677
0.100836,0.008678
0.088724,0.010404
0.085571,0.008786
0.100327,0.010006
0.108742,0.010203
0.078255,0.011818
0.107044,0.009869
0.075881,0.010042
0.105580,0.009838
0.084462,0.009673
0.086149,0.012203
0.076964,0.008627
0.109539,0.011313
0.090639,0.010905
0.094264,0.011161
0.087792,0.011985
0.078065,0.010070
0.088952,0.011644
0.081748,0.010336
0.100302,0.011417
0.104649,0.011468
0.113333,0.010317
0.085107,0.011174
0.099353,0.008683
0.092413,0.012428
0.096627,0.011081
0.097031,0.010253
0.097715,0.010927
0.098564,0.012667
0.083130,0.011525
0.094187,0.008992
0.085092,0.011713
0.113478,0.010177
0.104282,0.009766
0.100640,0.011851
0.111777,0.009268
0.107150,0.010119
0.090637,0.012621
0.081896,0.010812
0.099912,0.011890
0.092549,0.009415
0.101101,0.008969
0.086625,0.008873
0.095761,0.010886
0.107563,0.009469
0.089557,0.009043
0.106455,0.009549
0.086529,0.008814
0.091860,0.010836
0.093293,0.009647
0.093926,0.009849
0.104024,0.009249
0.085636,0.009266
0.081595,0.008578
0.089321,0.010300
0.094442,0.009425
0.107523,0.009969
0.097343,0.009562
0.087084,0.010017
0.099461,0.011622
0.107825,0.011438
0.104198,0.011431
0.109104,0.011533
0.102909,0.010122
0.094082,0.010846
0.086736,0.008630
0.112605,0.008901
0.094842,0.012545
0.093138,0.010925
0.093648,0.009419
0.098012,0.009611
0.082381,0.009239
0.094759,0.010008
0.081875,0.010178
0.093693,0.009560
0.088823,0.010740
0.084137,0.012773
0.076292,0.011909
0.096907,0.011994
0.095927,0.012058
0.094448,0.010163
0.096246,0.010013
0.107909,0.009094
0.085041,0.009547
0.096731,0.008908
0.091028,0.009542
0.092885,0.012553
0.078433,0.009484
0.083867,0.010850
0.102032,0.010507
0.093771,0.009256
0.070438,0.009106
0.089086,0.009646
0.093106,0.009117
0.093759,0.009234
0.089140,0.009571
0.082655,0.010433
0.094389,0.010613
0.114982,0.010098
0.103657,0.011703
0.090530,0.010442
0.098943,0.008542
0.104617,0.012247
0.098487,0.010287
0.093302,0.008978
0.083790,0.011361
0.086382,0.010493
0.082419,0.010455
0.093025,0.011287
0.083725,0.008945
0.094562,0.011042
0.111525,0.010833
0.104592,0.010210
0.100675,0.010083
0.102418,0.012119
0.095622,0.011240
0.081564,0.008966
0.109384,0.011632
0.082810,0.012228
0.115349,0.009045
0.110395,0.010811
0.112215,0.010372
0.083987,0.012226
0.090490,0.011870
0.101493,0.011398
0.087446,0.011866
0.097513,0.011614
0.107099,0.011019
0.079568,0.011731
0.086363,0.011743
0.099965,0.009673
0.098582,0.009164
0.101795,0.010793
0.113483,0.013348
0.092997,0.009585
0.112541,0.008996
0.085397,0.009539
0.105555,0.010263
0.107398,0.010144
0.101917,0.011247
0.084587,0.011825
0.091357,0.013247
0.091070,0.012211
0.083608,0.010269
0.093059,0.010063
0.115404,0.010811
0.085146,0.010737
0.108283,0.010684
0.097244,0.008322
0.084048,0.010402
0.083330,0.009085
0.092741,0.012081
0.112009,0.010014
0.086216,0.010268
0.083932,0.009565
0.084915,0.009485
0.099025,0.011101
0.089567,0.011755
0.101516,0.009149
0.108712,0.008569
0.081748,0.010339
0.084103,0.011566
0.092197,0.013334
0.104167,0.009400
0.102228,0.011376
0.109525,0.008764
0.103157,0.010454
0.094938,0.009255
0.088335,0.008774
0.084248,0.011923
0.090443,0.011119
0.099512,0.012644
0.083822,0.011859
0.094707,0.012325
0.082682,0.009979
0.084898,0.012784
0.088679,0.009309
0.084633,0.011384
0.086901,0.008658
0.097562,0.009616
0.105138,0.009420
0.102790,0.009914
0.088272,0.008701
0.093036,0.011151
0.092418,0.010605
0.100585,0.010736
0.087205,0.009544
0.085589,0.012681
0.098508,0.010891
0.093385,0.009925
0.084251,0.010448
0.090829,0.010363
0.102986,0.009895
0.114033,0.008455
0.087243,0.009926
0.106456,0.009859
0.093883,0.010633
0.082177,0.009532
0.112019,0.009316
0.077215,0.009768
0.090265,0.009073
0.101513,0.010185
0.096604,0.010365
0.101080,0.010443
0.104822,0.011195
0.079321,0.009310
0.108756,0.009448
0.088915,0.010664
0.097554,0.010452
0.085975,0.012086
0.104880,0.011434
0.077491,0.009215
0.093587,0.010474
0.092014,0.010811
0.094258,0.012259
0.080822,0.010109
0.091066,0.010849
0.089883,0.009289
0.095743,0.012893
0.082713,0.011705
0.105527,0.008747
0.107406,0.009672
0.096231,0.012418
0.105942,0.010136
0.096912,0.009314
0.087707,0.010624
0.104412,0.009649
0.092558,0.011688
0.094249,0.009602
0.077716,0.010568
0.088177,0.009868
0.082289,0.010165
0.098620,0.008880
0.090085,0.009854
0.111881,0.011954
0.090734,0.010804
0.107023,0.009860
0.083803,0.008731
0.099329,0.009065
0.098183,0.011146
0.102934,0.010281
0.100030,0.009761
0.095421,0.008678
0.101374,0.010647
0.087440,0.009288
0.099136,0.008617
0.091972,0.012461
0.097179,0.012357
0.082538,0.009542
0.092775,0.009247
0.086217,0.011201
0.098221,0.012592
0.092710,0.012772
0.092465,0.008887
0.100536,0.009384
0.102547,0.012588
0.109588,0.010977
0.091416,0.012327
0.113882,0.009132
0.087146,0.009467
0.079235,0.009639
0.092595,0.010271
0.089443,0.009283
0.099744,0.012088
0.100531,0.009797
0.090078,0.011412
0.092749,0.010759
0.111257,0.011223
0.102108,0.010694
0.101552,0.011294
0.101715,0.009687
0.104285,0.013705
0.077180,0.008932
0.128064,0.011382
0.091960,0.011437
0.100478,0.011946
0.097967,0.009125
0.080485,0.011118
0.090670,0.010666
0.093380,0.010889
0.081454,0.012193
0.079199,0.011703
0.087805,0.012089
0.087163,0.012413
0.100200,0.010917
0.099047,0.011765
0.097627,0.008590
0.113681,0.009013
0.102570,0.009489
0.085629,0.009562
0.090772,0.012996
0.095675,0.009698
0.094180,0.011852
0.094411,0.009420
0.100101,0.011237
0.093954,0.010075
0.087104,0.009742
0.087046,0.008542
0.081986,0.011019
0.093536,0.008962
0.099871,0.011461
0.107426,0.011258
0.083101,0.009277
0.094604,0.012509
0.079983,0.010186
0.106938,0.009784
0.090700,0.011484
0.080554,0.010457
0.105140,0.012559
0.106328,0.009644
0.085617,0.011802
0.099538,0.009726
0.104000,0.010238
0.085294,0.012629
0.114219,0.009787
0.101940,0.011779
0.099726,0.009224
0.101717,0.009210
0.103019,0.009378
0.099980,0.012423
0.098531,0.010706
0.100058,0.008533
0.091677,0.011258
0.083599,0.010319
0.092579,0.010513
0.100151,0.009534
0.078584,0.011468
0.103468,0.010452
0.086810,0.010599
0.099912,0.011137
0.092491,0.012174
0.087159,0.009982
0.092722,0.009394
0.088551,0.011385
0.096212,0.008844
0.086463,0.009256
0.095609,0.011460
0.105320,0.009822
0.100089,0.012169
0.099349,0.012748
0.084222,0.010422
0.103184,0.010466
0.081140,0.009608
0.095549,0.012050
0.088354,0.009877
0.083007,0.010222
0.096986,0.009850
0.097771,0.010961
0.091970,0.011075
0.074717,0.011085
0.102946,0.010379
0.108229,0.010933
0.096965,0.009082
0.098285,0.008574
0.112949,0.010476
0.083746,0.011945
0.087022,0.010668
0.096348,0.010032
0.089975,0.010022
0.109807,0.009965
0.080936,0.011198
0.091151,0.010561
0.089490,0.009700
0.088185,0.008800
0.094427,0.008655
0.092998,0.012119
0.095446,0.012116
0.093370,0.008755
0.096081,0.010071
0.096460,0.011496
0.073614,0.009411
0.104987,0.009101
0.088640,0.011298
0.081082,0.012446
0.094958,0.008925
0.090307,0.008689
0.109533,0.009960
0.094154,0.009084
0.090550,0.010976
0.110345,0.009742
0.088230,0.008876
0.096568,0.009573
0.088819,0.009575
0.092316,0.010266
0.101578,0.010565
0.086283,0.009109
0.094832,0.010461
0.100100,0.011776
0.096476,0.009087
0.088100,0.012615
0.087854,0.009110
0.114435,0.011249
0.097386,0.009539
0.083545,0.011149
0.108128,0.011573
0.094480,0.012442
0.095796,0.008795
0.086073,0.011052
0.097998,0.009616
0.099202,0.010241
0.105447,0.011795
0.101783,0.010861
0.095170,0.009887
0.100171,0.011476
0.094092,0.011093
0.099304,0.008110
0.101346,0.008696
0.099921,0.012091
0.100513,0.010760
0.090150,0.008888
0.081354,0.010398
0.088088,0.009889
0.086026,0.012759
0.101104,0.009498
0.100059,0.011902
0.099839,0.009204
0.099121,0.012048
0.094850,0.011293
0.096822,0.012310
0.083562,0.012585
0.092399,0.010507
0.102880,0.009326
0.085713,0.009525
0.097867,0.009312
0.091961,0.009044
0.099644,0.009265
0.096210,0.009362
0.089974,0.010701
0.103293,0.010169
0.094807,0.009874
0.089258,0.009024
0.078264,0.012794
0.099825,0.009169
0.091166,0.009840
0.096418,0.008388
0.091327,0.009658
0.080656,0.009214
0.098430,0.009724
0.090613,0.008290
0.101200,0.009339
0.105323,0.012694
0.091728,0.011485
0.093165,0.009657
0.080556,0.009454
0.098414,0.010080
0.116972,0.010699
0.099838,0.009509
0.089475,0.008813
0.099078,0.010271
0.106581,0.011403
0.099072,0.009082
0.092146,0.011094
0.094378,0.011975
0.093697,0.009338
0.080870,0.010287
0.088673,0.012618
0.098502,0.010739
0.109872,0.010235
0.101541,0.009061
0.106615,0.010204
0.118237,0.011096
0.090996,0.011009
0.088275,0.010668
0.105802,0.011561
0.091763,0.009767
0.079326,0.009560
0.089196,0.011084
0.091775,0.011422
0.085484,0.011747
0.084094,0.011510
0.100940,0.010011
0.080369,0.009093
0.105992,0.009093
0.085386,0.009949
0.095198,0.012984
0.108844,0.009463
0.089786,0.011147
0.108432,0.008445
0.091096,0.010543
0.105303,0.010826
0.086983,0.009363
0.095530,0.008858
0.092928,0.011459
0.094774,0.012198
0.096780,0.010846
0.101910,0.010671
0.103278,0.010647
0.098754,0.009792
0.084731,0.012416
0.110737,0.010191
0.088526,0.010252
0.103181,0.009430
0.096720,0.011300
0.124439,0.010255
0.097702,0.011513
0.088683,0.010842
0.097836,0.011898
0.097214,0.010074
0.085617,0.009381
0.112430,0.010667
0.091233,0.009149
0.093017,0.011303
0.102873,0.009939
0.105658,0.009726
0.105173,0.011411
0.104200,0.009585
0.092044,0.012210
0.092696,0.010778
0.083511,0.009240
0.090899,0.010091
0.104294,0.010363
0.095351,0.008886
0.098150,0.009722
0.089491,0.009073
0.093147,0.011008
0.096952,0.011934
0.117663,0.011061
0.082850,0.011189
0.093964,0.009097
0.096881,0.012111
0.098125,0.010045
0.108444,0.010004
0.101153,0.009198
0.084004,0.009697
0.093998,0.010092
0.090220,0.009267
0.086626,0.009921
0.089039,0.010907
0.083916,0.011789
0.106204,0.010147
0.103140,0.010299
0.077885,0.011125
0.095957,0.011178
0.091767,0.008781
0.094354,0.008825
0.093899,0.009570
0.081734,0.011031
0.085985,0.009421
0.080748,0.010726
0.100851,0.009811
0.097422,0.009277
0.097293,0.010613
0.091539,0.010806
0.086059,0.009325
0.100322,0.010385
0.088883,0.012743
0.108075,0.009583
0.091858,0.011377
0.090631,0.008624
0.099315,0.008986
0.068600,0.009347
0.109372,0.009899
0.099054,0.010336
0.095036,0.010026
0.091507,0.011352
0.093051,0.012472
0.086590,0.009263
0.107184,0.011918
0.082407,0.009694
0.096751,0.009395
0.081255,0.012740
0.094302,0.009692
0.101284,0.008999
0.091496,0.009936
0.087948,0.012104
0.089420,0.012055
0.091875,0.008782
0.080240,0.009184
0.102430,0.009166
0.076637,0.009218
0.084276,0.011243
0.103650,0.010354
0.096954,0.013473
0.091247,0.009732
0.077221,0.009397
0.086990,0.009277
0.113423,0.009020
0.074654,0.009648
0.085294,0.011178
0.094841,0.010826
0.103634,0.009100
0.090208,0.009673
0.095155,0.011010
0.084537,0.009510
0.089809,0.012440
0.074700,0.009117
0.100808,0.011667
0.075613,0.009397
0.089875,0.009234
0.102038,0.010245
0.095479,0.010160
0.092861,0.010911
0.097152,0.010130
0.091620,0.013899
0.110922,0.010513
0.095505,0.012583
0.080217,0.012362
0.078109,0.012500
0.081273,0.009185
0.088765,0.012696
0.094027,0.010358
0.088363,0.008618
0.091182,0.011233
0.106454,0.011440
0.103226,0.010695
0.104236,0.010986
0.097101,0.009771
0.104785,0.009721
0.091967,0.011273
0.094830,0.013140
0.099186,0.010095
0.101155,0.010458
0.095132,0.011371
0.093569,0.012970
0.114916,0.009278
0.102965,0.009738
0.097339,0.009500
0.094404,0.010589
0.099765,0.010349
0.100333,0.009436
0.098089,0.012636
0.122006,0.009102
0.102696,0.008983
0.085610,0.011940
0.105281,0.010640
0.088041,0.011108
0.106943,0.010675
0.103177,0.008814
0.095196,0.009280
0.090324,0.012919
0.097666,0.011604
0.098475,0.009455
0.107527,0.010697
0.097123,0.008898
0.087316,0.010496
0.088365,0.011254
0.094061,0.012689
0.088226,0.012237
0.106462,0.009768
0.092236,0.012781
0.083683,0.008914
0.091744,0.008879
0.096686,0.011800
0.093171,0.008848
0.097931,0.010117
0.096197,0.012088
0.110205,0.008717
0.105110,0.011629
0.076121,0.009703
0.110791,0.009633
0.101301,0.011146
0.098553,0.011465
0.101006,0.010456
0.089291,0.010037
0.110731,0.011857
0.113830,0.008696
0.094831,0.011377
0.083200,0.012628
0.088251,0.008593
0.102654,0.009368
0.097072,0.011256
0.097561,0.012453
0.086444,0.011384
0.112564,0.009770
0.090408,0.011820
0.108384,0.010779
0.107397,0.009507
0.107854,0.010894
0.095842,0.010591
0.109824,0.011989
0.093241,0.012281
0.091543,0.010059
0.090681,0.008982
0.105030,0.008796
0.124888,0.009925
0.103130,0.011387
0.089667,0.010874
0.091388,0.011904
0.109661,0.010554
0.087484,0.009784
0.097237,0.009902
0.113935,0.009946
0.094069,0.012531
0.093393,0.008691
0.073695,0.010182
0.093803,0.009443
0.099836,0.010455
0.099947,0.009464
0.089302,0.009650
0.091555,0.010311
0.082823,0.010262
0.087927,0.010117
0.102883,0.011944
0.094276,0.012347
0.114984,0.009523
0.088759,0.010922
0.108039,0.011669
0.096361,0.011230
0.089054,0.009729
0.088734,0.010795
0.090745,0.011461
0.088637,0.009563
0.099901,0.010119
0.092025,0.012707
0.081304,0.009490
0.102154,0.011330
0.099065,0.009407
0.095553,0.010425
0.098121,0.010719
0.096206,0.009566
0.091550,0.010660
0.086929,0.009436
0.092197,0.008882
0.081306,0.011174
0.092410,0.009441
0.092443,0.011581
0.114469,0.011010
0.104831,0.009099
0.102954,0.008996
0.102682,0.009220
0.086278,0.011514
0.096491,0.008833
0.104840,0.012218
0.098589,0.010540
0.095701,0.010758
0.119827,0.010673
0.084763,0.009058
0.098784,0.011960
0.091497,0.009440
0.092382,0.010937
0.096174,0.010614
0.101256,0.009313
0.097966,0.009383
0.096366,0.011316
0.088502,0.010143
0.108626,0.009393
0.109490,0.010222
0.110536,0.009777
0.095328,0.009102
0.102921,0.010026
0.088434,0.011322
0.096506,0.011004
0.095922,0.010028
0.104220,0.009130
0.100830,0.012801
0.094124,0.008705
0.101348,0.009710
0.097844,0.011994
0.099841,0.009767
0.077043,0.011276
0.088600,0.010119
0.093028,0.010768
0.103564,0.013423
0.098038,0.010875
0.086330,0.011901
0.093160,0.010529
0.096548,0.009564
0.103721,0.010106
0.086681,0.008523
0.087941,0.009165
0.093732,0.011747
0.078000,0.011307
0.105683,0.009125
0.094554,0.009698
0.093081,0.009328
0.100246,0.009980
0.081814,0.011390
0.096617,0.010156
0.085760,0.010960
0.091377,0.008806
0.103989,0.012068
0.086747,0.012201
0.094897,0.009765
0.093486,0.008428
0.087197,0.009493
0.079203,0.012242
0.080532,0.011328
0.088321,0.010648
0.078043,0.011858
0.082878,0.010219
0.093510,0.009873
0.081644,0.011824
0.097858,0.009753
0.099954,0.009462
0.097138,0.010058
0.096120,0.008939
0.080840,0.008680
0.087743,0.011181
0.094308,0.010380
0.098217,0.012095
0.083421,0.011712
0.100636,0.011335
0.086086,0.008929
0.104130,0.008914
0.078584,0.009465
0.101328,0.009905
0.097418,0.012264
0.101659,0.008302
0.105385,0.008837
0.081575,0.008918
0.103100,0.010435
0.097850,0.009480
0.100112,0.011193
0.093007,0.008441
0.077413,0.011415
0.087273,0.010824
0.089504,0.012340
0.094337,0.010258
0.087395,0.009184
0.092033,0.008859
0.088053,0.009544
0.103246,0.011253
0.088782,0.008842
0.102310,0.011169
0.106826,0.011741
0.102993,0.010554
0.108251,0.009200
0.116854,0.010186
0.089235,0.009847
0.080544,0.008470
0.100447,0.009888
0.103710,0.008437
0.116291,0.009594
0.094010,0.012059
0.098065,0.010715
0.107221,0.010801
0.089038,0.011915
0.079318,0.010641
0.091294,0.009399
0.093403,0.012947
0.105644,0.009980
0.089804,0.009043
0.068288,0.009388
0.097352,0.012009
0.094120,0.009851
0.118821,0.011150
0.093282,0.012355
0.090523,0.011470
0.089601,0.010290
0.077343,0.011403
0.094503,0.011942
0.094662,0.009469
0.100700,0.007992
0.076778,0.009354
0.096670,0.009573
0.099172,0.009036
0.105668,0.009386
0.116807,0.011279
0.085865,0.011438
0.121004,0.010419
0.095735,0.012488
0.094161,0.011912
0.120338,0.009809
0.088857,0.013027
0.079353,0.010064
0.090350,0.009280
0.095405,0.012331
0.099357,0.011733
0.101531,0.010991
0.086448,0.012315
0.096069,0.011680
0.096918,0.010708
0.080050,0.010948
0.086580,0.008930
0.113252,0.008871
0.078313,0.009496
0.097084,0.010681
0.086204,0.011059
0.088163,0.011889
0.104613,0.010418
0.085498,0.010276
0.113404,0.009401
0.108738,0.012464
0.093359,0.012159
0.088091,0.009412
0.080509,0.011110
0.096878,0.011592
0.095838,0.008990
0.097866,0.012222
0.106984,0.011477
0.086026,0.009280
0.081331,0.010313
0.087777,0.011610
0.090625,0.010627
0.112996,0.010016
0.087815,0.011615
0.099276,0.011527
0.108416,0.011910
0.091399,0.009849
0.101846,0.011551
0.093354,0.011442
0.102309,0.009810
0.094090,0.009404
0.085332,0.009306
0.077800,0.010376
0.075675,0.010131
0.104970,0.011517
0.085651,0.012097
0.097094,0.011173
0.093402,0.011479
0.084309,0.009284
0.085201,0.009986
0.091577,0.009229
0.090808,0.011295
0.105855,0.010003
0.084427,0.010378
0.093544,0.012323
0.079920,0.011365
0.096380,0.011562
0.093505,0.009667
0.102440,0.011044
0.101184,0.011813
0.099630,0.009845
0.092390,0.009912
0.090908,0.012180
0.105170,0.009850
0.103880,0.011294
0.106126,0.012043
0.107761,0.010844
0.098788,0.008631
0.088857,0.008363
0.093095,0.009591
0.103312,0.009500
0.082387,0.009715
