beta,gamma
0.105564,0.000667
0.052826,0.001049
0.114612,0.016306
0.567960,0.002691
0.372538,0.004733
0.033922,0.001009
0.115847,0.074395
0.280901,0.001812
1.666507,0.104713
0.372092,0.004613
0.221469,0.010183
0.213169,0.007584
1.123372,0.002776
0.635393,0.028964
0.073676,0.009479
0.036153,0.005587
0.463179,0.165948
0.032960,0.002130
0.206733,0.076706
0.099030,0.036984
0.062942,0.000522
0.035642,0.000841
0.176091,0.001466
0.375588,0.083566
1.360062,0.174325
0.034324,0.004035
0.217287,0.102516
1.381794,0.014471
0.227208,0.001751
0.109063,0.004431
0.129675,0.009857
0.715912,0.041781
0.028526,0.010459
0.102556,0.023990
0.093428,0.023462
0.034837,0.012778
0.017636,0.004598
0.334865,0.000841
0.095356,0.004085
0.567531,0.001542
0.068724,0.001106
1.069756,0.378988
0.094467,0.001018
0.411651,0.003047
0.120687,0.046900
0.113543,0.033333
0.042351,0.001555
0.478007,0.008727
0.534345,0.056545
0.089839,0.020354
0.058898,0.003416
0.046539,0.002144
0.354528,0.003248
0.587822,0.017055
0.132041,0.031643
0.428651,0.284607
0.266235,0.008585
0.041716,0.027216
0.414938,0.315777
0.151045,0.031546
0.101366,0.000670
0.549311,0.000798
0.660411,0.008537
0.351673,0.032939
0.202947,0.003907
0.835808,0.010462
0.298403,0.001127
0.281763,0.001107
0.289452,0.008669
0.046016,0.002278
0.374152,0.001322
0.345461,0.034894
0.561106,0.001911
0.315663,0.010890
0.093426,0.008162
0.363952,0.000958
0.040526,0.002047
0.668115,0.021085
0.199805,0.000921
0.425077,0.002250
0.145293,0.024325
0.046538,0.023059
0.080892,0.001470
0.229120,0.001199
0.483237,0.101424
0.639546,0.001466
0.415559,0.003058
0.168073,0.006454
0.063509,0.000779
2.181836,0.001050
0.029513,0.005842
0.249375,0.001351
0.150430,0.000611
0.137820,0.052356
0.150302,0.001110
0.213950,0.024143
0.197933,0.046944
0.209598,0.157629
0.138270,0.037396
0.417740,0.142888
0.039157,0.001009
0.540278,0.273975
0.190662,0.005630
0.176230,0.135934
0.155030,0.019799
0.311697,0.015249
0.489540,0.000591
0.053908,0.004573
0.276445,0.000537
0.071463,0.030605
0.375348,0.060906
0.183798,0.215090
0.043783,0.008769
0.256344,0.005460
0.302104,0.044036
0.220139,0.002316
0.036387,0.007514
0.085752,0.000975
1.286943,0.020233
0.122058,0.001812
0.133419,0.001443
0.637157,0.003971
0.290140,0.027599
0.386638,0.002987
0.090187,0.026095
0.303283,0.055932
0.342976,0.013588
0.481070,0.100021
0.058894,0.000954
0.251606,0.160962
0.179808,0.000519
0.460269,0.013714
0.158062,0.012338
0.047670,0.021562
0.062433,0.001311
0.232206,0.001348
0.024008,0.003444
0.073293,0.027981
0.151044,0.005338
0.197583,0.016115
0.468609,0.025341
0.125022,0.025920
0.392419,0.011106
0.823486,0.044969
0.087345,0.011218
0.422508,0.016839
0.158462,0.001284
0.187076,0.003529
0.038628,0.000764
0.051261,0.001218
0.052730,0.051769
0.661139,0.131529
0.289278,0.103455
0.074302,0.051895
0.079993,0.000649
0.364974,0.000691
0.104353,0.028407
0.036216,0.027232
0.831312,0.141433
0.526253,0.004653
0.044107,0.005076
0.119487,0.003942
0.446552,0.222308
0.188430,0.000614
0.396324,0.167859
0.075195,0.001537
0.681611,0.002642
0.271578,0.000498
0.134232,0.003689
0.142320,0.034531
0.028659,0.005813
0.273565,0.007831
0.797821,0.448396
0.073005,0.025223
0.269548,0.000649
0.159152,0.000543
0.275671,0.000497
0.213497,0.000445
0.255091,0.129524
0.536333,0.004790
0.182462,0.000733
0.073391,0.055026
0.054389,0.001393
0.230387,0.033559
0.507477,0.008895
0.100364,0.068791
0.056201,0.018705
0.331617,0.180933
0.242257,0.000838
0.037341,0.027501
0.111484,0.001107
0.197315,0.123167
0.185529,0.004747
0.194343,0.014317
0.456017,0.349580
0.098232,0.063382
0.068545,0.001814
0.217657,0.008022
0.038080,0.001485
0.362477,0.008130
0.470256,0.000623
0.271074,0.000521
0.358933,0.053520
0.062983,0.000631
0.337606,0.020147
0.164403,0.054251
0.289513,0.000898
0.069446,0.054504
0.035462,0.002708
0.075379,0.006707
0.182153,0.010943
0.670466,0.018698
0.396090,0.006619
0.127274,0.001502
0.068028,0.030114
0.153545,0.002989
0.421156,0.022219
0.266613,0.075327
0.067250,0.036825
0.223987,0.065841
0.183514,0.016577
0.272310,0.007254
0.279290,0.009492
0.317322,0.010141
0.266306,0.092652
0.266589,0.001194
0.056973,0.017881
0.368595,0.002638
0.526421,0.010501
0.586908,0.021617
0.245311,0.000836
0.320896,0.001397
0.172928,0.040583
0.048749,0.009813
0.837850,0.048687
0.043918,0.006251
0.288374,0.002130
0.173595,0.061709
0.625066,0.005931
0.054707,0.036658
0.118337,0.008893
0.203058,0.000674
0.669862,0.017503
0.051162,0.000632
0.033167,0.001254
0.072311,0.040932
0.225363,0.005694
0.115988,0.083372
0.547758,0.000613
0.241894,0.002087
0.377177,0.061504
0.209506,0.000458
0.451946,0.002033
0.430664,0.037170
0.024647,0.011685
0.527885,0.006337
0.511604,0.125003
0.374856,0.015629
0.414333,0.000685
0.218002,0.046881
0.129296,0.000708
0.080825,0.003377
0.061468,0.003547
0.338454,0.005751
0.423774,0.001066
0.166855,0.048864
0.098773,0.003792
0.573111,0.159340
0.189525,0.023119
0.346717,0.174023
0.370408,0.181843
0.356308,0.013196
0.045743,0.018907
0.391593,0.071879
0.080095,0.000878
0.277593,0.053387
0.828979,0.001210
0.078771,0.030230
0.479267,0.015067
0.228001,0.002731
0.224627,0.005348
0.223997,0.001734
0.115978,0.006722
0.415213,0.143853
0.079640,0.000831
0.111650,0.010930
0.099937,0.018828
0.047686,0.007384
0.199852,0.005480
0.087627,0.009581
0.170300,0.000895
0.725190,0.001597
0.290138,0.001769
0.405443,0.092383
0.236558,0.002767
0.034094,0.008247
0.070956,0.012709
0.216291,0.003352
0.101486,0.057737
0.078468,0.001262
0.058286,0.003475
0.025894,0.000885
0.027913,0.011295
0.099044,0.053312
0.245307,0.012158
0.171656,0.000728
0.293291,0.002494
0.121083,0.001776
0.301876,0.001389
0.038794,0.006330
0.053922,0.026200
0.154372,0.006810
0.227341,0.032117
0.244449,0.001218
0.039725,0.008279
0.438250,0.001786
0.102891,0.002452
0.030203,0.004185
0.270276,0.001634
0.111317,0.014133
0.286991,0.018677
0.237757,0.005425
0.103059,0.001259
0.023163,0.014083
0.955859,0.044936
0.541110,0.000566
0.030210,0.000991
0.514533,0.001247
0.093914,0.003632
0.060023,0.001063
0.306175,0.267251
0.411674,0.002848
0.242650,0.024963
0.056820,0.028878
0.236487,0.053324
0.271313,0.096948
0.705335,0.057383
0.061106,0.006272
0.239750,0.001893
0.258373,0.000835
0.393999,0.005054
0.286074,0.002308
0.340095,0.071235
0.467783,0.001469
0.235833,0.003500
0.381350,0.114800
0.377581,0.002028
0.129962,0.017481
0.260437,0.002609
0.388717,0.237881
0.143906,0.010137
0.325273,0.002612
0.531338,0.004277
0.096702,0.061554
0.211103,0.107988
0.607679,0.029620
0.171192,0.001916
0.024051,0.003400
0.223525,0.004460
0.326549,0.035240
0.343771,0.019530
0.043931,0.000835
0.242178,0.000433
0.057979,0.013788
0.288588,0.015777
0.118064,0.004102
0.085963,0.009900
0.212386,0.052341
1.027884,0.001520
0.024721,0.001915
0.050323,0.001631
0.132509,0.015252
0.124467,0.021212
0.180625,0.012534
0.205325,0.013424
0.649225,0.118109
0.421294,0.042086
0.027799,0.024256
0.134432,0.001715
0.220825,0.000920
0.097943,0.007746
0.103108,0.011861
0.122771,0.002195
0.668543,0.024327
0.692177,0.003005
0.059235,0.021265
0.122019,0.001333
0.241658,0.225237
0.495970,0.004801
0.317143,0.022387
0.172792,0.003462
0.258729,0.010272
0.093828,0.057306
0.691825,0.316314
0.535271,0.005627
0.058910,0.003246
0.074822,0.005544
0.129204,0.078500
0.337253,0.028788
0.135121,0.060225
0.046001,0.003617
0.160328,0.004987
0.092665,0.008718
0.652922,0.116078
0.444960,0.000574
0.036540,0.000689
0.305454,0.203486
0.055901,0.001461
0.082497,0.056759
0.088847,0.004668
0.265663,0.002424
0.319971,0.027258
0.196542,0.049021
1.049527,0.332228
0.683665,0.034835
0.330485,0.008259
0.115487,0.004211
0.229117,0.000639
0.202545,0.154458
0.194408,0.004663
0.566002,0.203884
0.205889,0.054323
0.015368,0.003840
0.033508,0.016786
0.432927,0.407447
0.022889,0.005101
0.168332,0.001496
0.925450,0.000667
0.169615,0.118242
0.535398,0.336179
0.259975,0.007761
0.413682,0.001447
0.451320,0.000854
0.558475,0.051618
0.109009,0.000998
0.542608,0.252908
0.293630,0.007057
0.302160,0.018231
0.243805,0.015082
0.050806,0.014924
0.151580,0.026795
0.050133,0.007328
0.152783,0.001757
0.139770,0.006831
0.068814,0.022139
0.920203,0.329550
0.084924,0.004462
0.208343,0.187418
0.276436,0.001698
0.819380,0.382815
0.112946,0.002692
0.020842,0.008570
0.497964,0.114188
0.069302,0.007073
0.022241,0.001156
0.217135,0.045729
0.584312,0.106520
0.138932,0.090001
0.048158,0.001470
0.675912,0.698859
0.137616,0.010071
0.210691,0.017052
0.480857,0.001723
0.204049,0.000750
0.487280,0.005699
0.034503,0.017888
0.407958,0.001274
0.081667,0.040822
0.193512,0.012293
0.136014,0.067035
0.326684,0.000966
0.328918,0.002507
0.065329,0.003942
0.323850,0.001976
0.018054,0.002862
0.232203,0.023595
0.100444,0.007057
0.905073,0.007180
0.151454,0.006814
0.618213,0.007218
0.148693,0.000811
0.146183,0.011906
0.104448,0.004076
0.210049,0.117330
0.290061,0.096833
0.171049,0.014161
0.076970,0.001479
0.123936,0.000524
0.109736,0.058704
0.905868,0.001849
0.384947,0.000979
0.518619,0.023603
0.656899,0.001820
0.031586,0.005997
0.182600,0.030655
0.641917,0.000597
0.222083,0.015906
0.368525,0.032379
0.147201,0.004729
0.403569,0.015600
0.264988,0.003816
0.095045,0.004178
0.639891,0.170414
0.266291,0.037362
0.166825,0.006749
0.056712,0.004665
0.208309,0.011041
0.528311,0.004041
0.032335,0.001305
0.383294,0.076099
0.356485,0.000745
0.282670,0.001242
0.090226,0.015479
0.282268,0.064133
0.131420,0.002320
0.414614,0.006521
0.117269,0.000904
0.165737,0.008547
0.556492,0.003022
0.225083,0.059269
0.159850,0.004090
0.210811,0.000886
0.319873,0.000735
0.570799,0.006483
0.295349,0.080147
0.261024,0.121889
0.061349,0.038981
0.050443,0.004295
0.372348,0.038971
0.291249,0.010765
0.534813,0.007439
0.353983,0.000560
0.337773,0.098289
0.233381,0.045040
0.039364,0.001051
0.027975,0.004509
0.162163,0.002023
0.603960,0.062441
0.304881,0.009242
0.289755,0.106639
0.204250,0.220365
0.155525,0.004767
0.585223,0.002521
0.387911,0.000597
1.139880,0.005985
0.183388,0.008993
0.152326,0.030386
0.058043,0.005293
0.364451,0.000462
0.120979,0.061643
0.029639,0.001761
0.150862,0.001241
0.041892,0.010224
0.223957,0.086388
0.307522,0.019550
0.024362,0.005056
0.234471,0.002201
0.164385,0.007361
0.113051,0.001800
0.059095,0.024114
0.161670,0.102946
0.375376,0.008977
0.149667,0.024042
0.358319,0.000490
0.302583,0.092441
0.083804,0.007997
0.301182,0.004824
0.051737,0.003322
0.089316,0.019699
0.252361,0.115331
0.327519,0.033881
0.057870,0.001040
0.252709,0.037917
0.150572,0.001131
0.261569,0.001008
0.044491,0.020365
0.274788,0.003820
0.296589,0.000737
0.065202,0.011585
0.788627,0.000533
0.142990,0.025840
0.241808,0.001239
0.161370,0.049968
0.066419,0.022858
0.042542,0.000788
0.330648,0.000655
0.249638,0.021113
0.163931,0.002658
0.175453,0.004605
0.044887,0.005230
0.864396,0.189919
0.042217,0.000938
0.267196,0.126156
0.389665,0.001007
0.062333,0.007907
0.359070,0.010982
0.280452,0.000610
0.510620,0.011983
0.246541,0.002076
0.215848,0.004966
0.079218,0.053272
0.217790,0.135839
0.474105,0.276473
0.376820,0.101385
0.149338,0.002913
0.285480,0.021240
0.448568,0.001197
0.049974,0.007424
0.095033,0.007585
0.061231,0.009589
0.588891,0.109904
0.065222,0.023814
0.042429,0.003873
0.119818,0.046776
0.866290,0.393677
0.129299,0.012894
0.263413,0.003677
0.209785,0.004535
0.328321,0.298917
0.131642,0.012225
0.162783,0.007192
0.084849,0.003983
0.063331,0.005515
0.869106,0.309360
0.104488,0.006316
0.130645,0.002713
0.120981,0.053728
0.329196,0.028525
0.469242,0.378057
0.691740,0.554903
0.126610,0.084647
0.016896,0.002579
0.211479,0.008409
0.096782,0.017854
0.403365,0.019366
0.130498,0.000703
0.131265,0.091269
0.207175,0.009534
0.151808,0.011506
0.510028,0.003007
0.526510,0.013145
0.295829,0.000818
1.217022,0.199988
0.136403,0.006378
0.443656,0.000453
0.398314,0.013734
0.106649,0.000559
0.182045,0.126632
0.357062,0.001453
0.148036,0.019233
0.060409,0.005570
0.238069,0.008676
0.060052,0.004636
0.975663,0.117674
0.345479,0.115710
0.176297,0.064439
0.432521,0.012885
0.220105,0.006864
0.240468,0.013165
0.050846,0.014176
0.080950,0.006647
0.411316,0.022395
0.074886,0.002451
0.029325,0.002735
0.199225,0.031160
0.125313,0.014775
0.092629,0.004788
0.519599,0.151205
0.051486,0.025218
0.374923,0.003926
0.237514,0.015958
0.254255,0.027591
0.336505,0.002472
0.182805,0.015928
0.662767,0.007248
0.094491,0.006149
0.073288,0.049013
0.301075,0.000900
0.168028,0.001092
0.197750,0.011768
0.423161,0.053784
0.318131,0.003219
0.121677,0.002372
0.132267,0.012884
0.055448,0.007096
0.064849,0.016420
0.057232,0.005461
0.138182,0.001006
0.245303,0.077384
0.344889,0.096943
0.071539,0.016575
0.199772,0.006818
0.573349,0.017198
0.301416,0.012238
0.494309,0.298276
0.289219,0.009542
0.505114,0.006826
0.393371,0.195379
0.106267,0.012048
0.352407,0.048416
0.244910,0.097730
0.218254,0.007878
0.222836,0.002179
0.656645,0.090741
1.097302,0.073325
0.143784,0.001805
0.103987,0.008721
0.099834,0.002310
0.324815,0.101658
0.186675,0.000665
0.170897,0.002717
0.334161,0.001239
0.313557,0.000767
0.177426,0.051475
0.175872,0.021686
0.047685,0.002382
0.703595,0.001112
0.405862,0.293274
0.255261,0.140818
0.244982,0.002489
0.071157,0.011359
0.057017,0.027655
0.075745,0.008263
0.045464,0.001612
0.285195,0.000604
0.020939,0.004581
0.189552,0.000825
0.166167,0.000722
0.416936,0.052636
0.237586,0.034874
0.104335,0.002659
0.170157,0.001316
0.106993,0.001909
0.133829,0.010803
0.087011,0.015474
0.134018,0.020092
0.168087,0.041069
0.120189,0.001325
0.330284,0.201596
0.625456,0.022936
0.037011,0.012038
0.737616,0.054760
0.237971,0.001644
0.395243,0.018180
0.095405,0.003625
0.059083,0.001011
0.270490,0.010608
0.414396,0.002530
0.196905,0.001099
0.589772,0.043935
0.274188,0.001022
0.084438,0.025679
0.121067,0.010825
0.099539,0.000856
0.436730,0.278088
0.242179,0.089044
0.221459,0.002875
0.064818,0.038353
0.156317,0.001348
0.132193,0.000536
0.397313,0.000748
0.191236,0.031835
0.933867,0.655765
0.129404,0.138821
0.465537,0.123536
0.057035,0.000999
0.394560,0.072194
0.282758,0.063380
0.080875,0.000580
0.101316,0.002803
0.077274,0.002812
0.075872,0.016373
0.129719,0.004740
0.102837,0.006447
0.058272,0.011201
0.051399,0.002534
0.139078,0.129941
0.252726,0.188909
0.288090,0.029306
0.064025,0.009396
0.050539,0.000928
0.352543,0.005160
0.169632,0.051603
0.365103,0.111645
0.171083,0.002137
0.565778,0.157028
0.151211,0.007124
0.062550,0.009907
0.185745,0.002246
0.441929,0.168568
0.151482,0.009610
0.114287,0.003049
0.153832,0.004283
0.365146,0.004598
0.280990,0.009115
0.092081,0.002234
0.160182,0.006911
0.689065,0.001119
0.095449,0.009941
0.213230,0.066696
0.203020,0.000448
0.127650,0.011948
0.268552,0.088652
0.100012,0.053709
0.099663,0.002979
0.035878,0.014309
0.177999,0.027274
0.127306,0.001908
0.060928,0.037091
0.034783,0.022717
0.084014,0.000504
0.194118,0.005417
0.036402,0.001279
0.063108,0.035929
0.148986,0.007050
0.334850,0.006147
0.148214,0.002312
0.078482,0.020214
0.140050,0.001579
0.391573,0.166451
0.049843,0.015074
0.394478,0.280618
0.599094,0.002747
0.449203,0.191547
0.630684,0.002076
0.045642,0.013560
0.192991,0.004257
0.027679,0.001526
0.077377,0.020360
0.324517,0.126150
0.185693,0.001317
0.251975,0.001902
0.058062,0.006693
0.400193,0.001221
0.342322,0.007056
0.670159,0.013230
0.068976,0.052061
0.504909,0.000445
0.431343,0.004981
0.633588,0.156721
0.109320,0.001319
0.227011,0.065479
0.106154,0.004016
0.293648,0.024559
0.123419,0.074478
0.310032,0.004351
0.036598,0.006407
0.255571,0.008072
0.255591,0.033756
0.068215,0.021295
0.083120,0.006669
0.639129,0.115662
0.602829,0.016951
0.533931,0.077210
0.189530,0.000914
0.029866,0.000985
0.566682,0.053471
0.111948,0.037841
0.099126,0.052316
0.064975,0.032508
0.187768,0.001304
0.072553,0.004589
0.182903,0.002247
0.296111,0.047960
0.162325,0.001895
0.215811,0.026112
0.171558,0.002921
0.209219,0.176868
0.268390,0.010581
0.074717,0.002117
0.217565,0.006665
0.216240,0.000660
0.342919,0.019164
0.104324,0.007889
0.128447,0.012630
0.032239,0.002326
0.141749,0.002721
0.041777,0.000722
0.148787,0.004839
0.517493,0.127667
0.329372,0.000564
0.262020,0.061626
0.067191,0.007445
0.189346,0.030253
0.366165,0.008542
0.144264,0.033217
0.310905,0.024782
0.172025,0.002244
0.118624,0.003011
0.105700,0.051803
0.581399,0.180474
0.162471,0.066958
0.323752,0.177282
0.389745,0.014784
0.114050,0.085787
0.287988,0.014713
0.099947,0.021347
0.124197,0.006356
0.192713,0.000446
0.093557,0.020367
0.158867,0.015232
0.030171,0.002923
0.398135,0.005749
0.140331,0.034680
0.019892,0.008077
0.157672,0.000991
0.217422,0.049227
0.096658,0.001454
0.592507,0.126710
0.297886,0.011846
0.299741,0.003015
0.256977,0.086194
0.277891,0.015834
0.197942,0.019546
0.125643,0.080425
0.175805,0.023842
1.229215,0.012240
0.448630,0.002076
0.201938,0.000886
0.342677,0.047170
0.430309,0.014845
0.390540,0.003989
0.021772,0.004283
0.290064,0.140391
0.131945,0.002948
0.211916,0.023611
0.158959,0.125803
0.901575,0.005832
0.039405,0.017129
0.067100,0.040952
0.460303,0.002842
0.033910,0.001032
0.273664,0.262212
0.242404,0.010704
0.045330,0.015214
0.246531,0.055577
0.081780,0.003734
0.168213,0.008901
0.136983,0.022221
0.150522,0.001051
0.195687,0.001077
0.242910,0.000425
0.236573,0.016709
0.074775,0.010894
0.298946,0.000608
0.071840,0.003172
0.303987,0.026919
0.637477,0.300760
0.202869,0.005205
0.064257,0.001479
0.162019,0.007561
0.233456,0.012477
0.384553,0.269104
0.117818,0.025354
0.188894,0.010439
0.297846,0.005420
0.653115,0.002294
0.037398,0.001777
0.099096,0.000970
0.434675,0.000667
0.074797,0.016702
0.061358,0.014796
0.142149,0.001085
0.134879,0.003926
0.274360,0.030842
0.054545,0.014298
0.285413,0.088705
0.632204,0.005207
0.026651,0.001054
0.210085,0.069409
0.651366,0.010418
0.719166,0.041738
0.184477,0.130683
0.450298,0.000794
0.022883,0.005423
0.497996,0.301297
0.470381,0.002056
0.449052,0.037055
0.030566,0.010449
0.130400,0.005406
0.272672,0.002293
0.245099,0.002922
0.048193,0.000629
0.505300,0.037815
0.182024,0.001650
0.167411,0.007056
0.204388,0.000900
0.198164,0.047109
0.147761,0.000828
0.586648,0.001195
0.571401,0.007749
1.060457,0.047674
0.120131,0.008268
0.210346,0.064411
0.141638,0.097799
0.080397,0.012708
0.554591,0.005841
0.220514,0.014916
0.404641,0.001352
0.026903,0.003028
0.068671,0.030577
0.571362,0.167609
0.554943,0.014597
0.145004,0.017104
0.183510,0.007426
0.195299,0.091991
0.043207,0.002438
0.383395,0.002258
0.255457,0.102829
0.075552,0.010423
0.406037,0.000668
0.087196,0.005715
0.683382,0.072063
0.255605,0.006587
0.214486,0.012042
0.059104,0.000662
0.524381,0.000911
0.040507,0.017932
0.402446,0.002083
0.089920,0.033343
0.029997,0.005686
0.214213,0.000495
0.040324,0.026990
0.094181,0.002396
0.255674,0.050974
0.567105,0.144148
0.137634,0.069906
0.379978,0.002020
0.165680,0.078046
0.107920,0.073128
0.434837,0.003434
0.185978,0.102821
0.100459,0.000435
0.077082,0.021797
0.076278,0.055533
0.254227,0.018800
0.254059,0.000776
0.158910,0.039710
0.233869,0.022601
0.218453,0.000815
0.347943,0.011220
0.685029,0.113787
0.088032,0.002855
0.389588,0.023197
0.073653,0.008877
0.204411,0.029841
0.121636,0.000677
0.315459,0.002627
0.090637,0.007956
0.231924,0.001050
0.050966,0.024548
0.371435,0.058335
0.073050,0.012484
0.269854,0.008257
0.280746,0.001353
0.373396,0.076119
0.062980,0.004554
0.182072,0.002615
0.207271,0.009393
0.094835,0.003749
0.301862,0.020704
0.041046,0.002827
0.444456,0.116198
0.127637,0.002673
0.262787,0.114620
0.292475,0.001057
0.174703,0.015214
0.093960,0.003345
0.066999,0.040144
0.249817,0.073285
0.205712,0.082713
0.147915,0.005000
0.280280,0.146181
0.099980,0.000502
0.435652,0.001212
0.587061,0.123143
0.128031,0.001391
0.441938,0.087664
0.446278,0.021908
0.756950,0.002360
0.053513,0.021653
0.508603,0.001657
0.191709,0.071271
0.039217,0.000988
0.429726,0.040379
0.137372,0.013405
0.182752,0.102656
0.218226,0.033676
0.197862,0.002628
0.081905,0.002679
0.066407,0.050965
0.363208,0.007959
0.044969,0.001152
0.183079,0.000975
0.621577,0.253407
0.236267,0.013225
0.289809,0.100793
0.464213,0.010286
0.170470,0.006527
0.064063,0.023514
0.493156,0.002906
