beta,gamma
0.163959,0.012263
0.115015,0.017148
0.182681,0.008921
0.139990,0.006739
0.149863,0.006553
0.114010,0.014473
0.167430,0.009236
0.122850,0.012492
0.087807,0.008373
0.108921,0.007491
0.116177,0.017157
0.108590,0.013649
0.095768,0.017336
0.085281,0.014668
0.092557,0.010705
0.065716,0.009658
0.130988,0.007656
0.125797,0.010525
0.120358,0.016634
0.090545,0.006844
0.090298,0.010344
0.064888,0.007978
0.152031,0.008869
0.093497,0.009868
0.074254,0.011398
0.112874,0.014943
0.136303,0.009180
0.158293,0.009615
0.179442,0.008596
0.081774,0.007784
0.144450,0.008320
0.150660,0.009300
0.118728,0.010457
0.089355,0.007424
0.106537,0.010747
0.075857,0.010093
0.148763,0.007832
0.153442,0.013563
0.101042,0.010532
0.086237,0.012388
0.102452,0.007488
0.162081,0.011599
0.113429,0.006087
0.080494,0.007008
0.155495,0.010276
0.126865,0.010948
0.143513,0.013208
0.135711,0.014153
0.082671,0.007789
0.104684,0.008655
0.112767,0.009742
0.132413,0.006388
0.087573,0.006316
0.172084,0.007613
0.175261,0.007440
0.117727,0.009736
0.084400,0.011908
0.123754,0.011374
0.073792,0.009264
0.106847,0.006769
0.091099,0.014783
0.147149,0.012203
0.067515,0.017729
0.082092,0.018483
0.092123,0.013774
0.073650,0.011221
0.094767,0.011002
0.093394,0.006565
0.159897,0.013716
0.099943,0.007460
0.144832,0.011178
0.099117,0.014266
0.179457,0.012281
0.082938,0.006360
0.123380,0.016235
0.149928,0.006250
0.128972,0.008920
0.078578,0.008683
0.101802,0.011451
0.080289,0.007718
0.098853,0.009442
0.126834,0.010660
0.108920,0.012741
0.137595,0.010626
0.111841,0.006535
0.135818,0.009399
0.088623,0.018271
0.069684,0.008776
0.094388,0.013221
0.096448,0.008195
0.151567,0.010223
0.117214,0.012154
0.103523,0.010838
0.102463,0.007278
0.100009,0.013117
0.128625,0.009650
0.111382,0.017207
0.137108,0.008378
0.118350,0.007690
0.130968,0.015058
0.134380,0.012433
0.115404,0.018054
0.084542,0.006109
0.154270,0.008829
0.090456,0.013618
0.161421,0.006913
0.116123,0.006048
0.172429,0.009922
0.143638,0.011198
0.091339,0.013003
0.078681,0.012772
0.163538,0.009417
0.113617,0.009584
0.144753,0.010242
0.098551,0.007608
0.170391,0.007673
0.108944,0.011475
0.085703,0.010859
0.097482,0.010790
0.126810,0.011688
0.157722,0.012949
0.140162,0.015383
0.107300,0.006167
0.107916,0.006280
0.127332,0.008518
0.105263,0.009418
0.082904,0.009124
0.091208,0.012969
0.084180,0.017413
0.124244,0.009137
0.146970,0.007127
0.126949,0.009069
0.063515,0.010320
0.093604,0.008354
0.098319,0.017457
0.110961,0.009258
0.113836,0.010662
0.125497,0.009452
0.084793,0.017289
0.123884,0.007590
0.072976,0.006919
0.082109,0.008328
0.120083,0.011099
0.145063,0.012120
0.069534,0.009242
0.166254,0.007515
0.094397,0.006295
0.131957,0.007330
0.077926,0.008027
0.074750,0.010279
0.074909,0.009707
0.131368,0.010321
0.144284,0.006121
0.147973,0.009235
0.112828,0.006777
0.114911,0.014359
0.083468,0.009976
0.125541,0.015821
0.095133,0.019421
0.113661,0.015370
0.093995,0.018488
0.131592,0.005976
0.107553,0.017049
0.099989,0.009580
0.125416,0.009384
0.113573,0.007227
0.089010,0.011688
0.107607,0.006304
0.096663,0.020756
0.146668,0.006475
0.186357,0.010106
0.085860,0.019511
0.112123,0.007130
0.126755,0.010643
0.108065,0.008618
0.105528,0.006598
0.105881,0.010206
0.090146,0.010200
0.086447,0.010962
0.089677,0.010824
0.068606,0.012082
0.153887,0.009047
0.133517,0.011768
0.107385,0.017115
0.100763,0.017820
0.140339,0.012581
0.165277,0.008103
0.106797,0.010554
0.091072,0.016286
0.101110,0.011463
0.164877,0.009302
0.067458,0.007616
0.100226,0.008680
0.071109,0.007297
0.080919,0.011784
0.163467,0.008652
0.074569,0.017338
0.163104,0.009852
0.136224,0.007201
0.110362,0.014428
0.101537,0.006449
0.113110,0.018304
0.091046,0.013838
0.113528,0.013789
0.168048,0.009897
0.145990,0.007189
0.073586,0.013505
0.104258,0.016784
0.076211,0.010929
0.140942,0.010431
0.139556,0.006820
0.177054,0.013717
0.118801,0.007320
0.084974,0.011115
0.168560,0.009106
0.099019,0.012754
0.159611,0.007192
0.074138,0.013369
0.178010,0.011448
0.122174,0.007804
0.111965,0.008976
0.140582,0.010201
0.080903,0.018136
0.148269,0.007817
0.092530,0.015927
0.118317,0.005657
0.157365,0.007501
0.107818,0.013446
0.094489,0.017428
0.097236,0.009385
0.127879,0.006584
0.086161,0.010744
0.102757,0.009020
0.086801,0.012340
0.138929,0.007253
0.112575,0.015948
0.117164,0.010026
0.132999,0.012744
0.089521,0.006194
0.062313,0.007707
0.087859,0.012863
0.112562,0.012764
0.115076,0.012460
0.114178,0.005451
0.135823,0.006011
0.132229,0.011150
0.094487,0.010492
0.088787,0.010657
0.143366,0.006620
0.102493,0.005751
0.161060,0.012824
0.086188,0.019386
0.096089,0.015317
0.124264,0.006140
0.094760,0.011802
0.062832,0.009682
0.121473,0.008804
0.122921,0.008178
0.129031,0.009523
0.083631,0.016786
0.082350,0.008904
0.120368,0.007688
0.081423,0.006458
0.104717,0.009100
0.083886,0.017996
0.161277,0.009841
0.127424,0.007459
0.097759,0.008116
0.089823,0.010181
0.119870,0.007549
0.085802,0.007176
0.145208,0.006237
0.084381,0.007977
0.109852,0.019040
0.153556,0.013040
0.104433,0.007901
0.095367,0.016686
0.068378,0.008096
0.119363,0.006366
0.147883,0.008684
0.096493,0.018721
0.142311,0.013451
0.077096,0.007760
0.090266,0.008372
0.094587,0.011346
0.067792,0.009697
0.130416,0.005385
0.105482,0.008000
0.093319,0.008196
0.068265,0.009963
0.163221,0.007521
0.124349,0.008393
0.111649,0.007239
0.085542,0.007998
0.126893,0.006750
0.131808,0.015864
0.075750,0.008315
0.073003,0.006985
0.144220,0.007856
0.078353,0.010138
0.113210,0.009228
0.096529,0.015641
0.073378,0.013859
0.100908,0.009526
0.096400,0.009940
0.127798,0.013922
0.096979,0.014861
0.083140,0.014513
0.193703,0.007868
0.081958,0.014472
0.093140,0.006981
0.130909,0.011659
0.078380,0.013968
0.067889,0.011262
0.115218,0.018841
0.103460,0.008637
0.097101,0.014490
0.154948,0.007641
0.100792,0.011222
0.155450,0.012251
0.155156,0.010045
0.129315,0.010295
0.116986,0.005656
0.114632,0.015939
0.088966,0.006420
0.115941,0.016164
0.132124,0.015289
0.143125,0.010270
0.074727,0.007603
0.167641,0.006484
0.121935,0.012636
0.099473,0.008978
0.090807,0.012572
0.133995,0.007201
0.093256,0.009350
0.071578,0.011145
0.180953,0.010356
0.149128,0.006362
0.120032,0.009950
0.135329,0.010103
0.142044,0.006744
0.114917,0.008771
0.088946,0.010534
0.182418,0.007246
0.180668,0.010976
0.067789,0.009719
0.093868,0.008667
0.128653,0.011290
0.114826,0.011548
0.089166,0.008828
0.104437,0.011204
0.117250,0.009686
0.126432,0.016198
0.127486,0.008528
0.087043,0.010954
0.090522,0.007395
0.110360,0.007181
0.069369,0.012868
0.146793,0.007670
0.131408,0.005914
0.130079,0.009189
0.102739,0.014338
0.077583,0.011932
0.078638,0.009344
0.108064,0.012977
0.080516,0.016946
0.090477,0.007517
0.161909,0.009353
0.101960,0.013782
0.074780,0.015747
0.098539,0.011543
0.115927,0.009015
0.127251,0.008279
0.060380,0.011910
0.096793,0.009321
0.182615,0.011154
0.095793,0.012602
0.064982,0.009421
0.098966,0.016976
0.151031,0.008788
0.115093,0.007263
0.159264,0.010602
0.104180,0.018366
0.156787,0.007140
0.110358,0.012013
0.122113,0.010134
0.128421,0.015546
0.158006,0.009797
0.181507,0.008062
0.130385,0.007844
0.091952,0.007721
0.122139,0.014955
0.136737,0.006696
0.140119,0.017992
0.128292,0.008331
0.125465,0.013237
0.076641,0.010286
0.102318,0.010254
0.140320,0.014085
0.138746,0.013111
0.102525,0.011632
0.110772,0.012946
0.084316,0.008351
0.095268,0.005952
0.151525,0.013335
0.119165,0.012379
0.091655,0.006333
0.112646,0.016978
0.095566,0.007610
0.115768,0.011283
0.103492,0.006879
0.125014,0.005793
0.090534,0.013858
0.158100,0.010374
0.081759,0.011932
0.105529,0.016233
0.096358,0.016019
0.125781,0.013318
0.081762,0.007880
0.132382,0.007950
0.084926,0.009668
0.121747,0.006700
0.075819,0.010607
0.176770,0.010866
0.086533,0.008025
0.117645,0.009828
0.123360,0.010329
0.133530,0.007909
0.087389,0.013684
0.082674,0.009038
0.083697,0.018627
0.097328,0.014073
0.096219,0.008450
0.117581,0.015670
0.151852,0.010605
0.086891,0.006927
0.086190,0.010541
0.122614,0.012278
0.080832,0.006060
0.117462,0.012608
0.133446,0.006472
0.100182,0.015086
0.072321,0.012018
0.091035,0.011894
0.088669,0.010348
0.152485,0.007272
0.092907,0.006229
0.157020,0.011664
0.143534,0.008971
0.104904,0.014777
0.074547,0.008391
0.138472,0.005901
0.125946,0.013438
0.075138,0.011179
0.134717,0.008505
0.073210,0.012219
0.124123,0.011728
0.094542,0.011320
0.149371,0.007422
0.151935,0.007855
0.098626,0.017163
0.144517,0.014791
0.097055,0.009012
0.131415,0.010239
0.078435,0.010586
0.184841,0.010231
0.126587,0.007919
0.134937,0.007338
0.079135,0.012591
0.109600,0.012308
0.093940,0.007354
0.133394,0.006887
0.077896,0.010539
0.119083,0.009169
0.094906,0.009192
0.131455,0.010463
0.107607,0.013369
0.081135,0.007335
0.057585,0.008025
0.069446,0.014226
0.152755,0.006468
0.136087,0.012711
0.099259,0.006412
0.104643,0.008853
0.067223,0.008946
0.112991,0.011722
0.080366,0.007079
0.136659,0.009659
0.091633,0.011140
0.104224,0.011865
0.154734,0.006450
0.151868,0.010575
0.079286,0.017538
0.069935,0.011843
0.115345,0.010889
0.150802,0.010530
0.112987,0.014448
0.084354,0.014656
0.096922,0.008572
0.130291,0.005942
0.086884,0.017053
0.170198,0.011633
0.138007,0.008796
0.098755,0.009706
0.086009,0.011688
0.072507,0.008411
0.112575,0.008039
0.089116,0.013598
0.124502,0.009920
0.121214,0.011207
0.068845,0.009350
0.095110,0.014528
0.085123,0.014730
0.107304,0.017524
0.132068,0.013335
0.178688,0.012059
0.112628,0.007715
0.095862,0.015996
0.119079,0.016200
0.134538,0.010841
0.088793,0.013210
0.066771,0.009666
0.096137,0.015813
0.094337,0.016298
0.088316,0.008050
0.117704,0.015904
0.154750,0.010900
0.098152,0.010416
0.167199,0.008178
0.097362,0.016041
0.131623,0.014630
0.083770,0.017049
0.071994,0.007708
0.080938,0.008319
0.079818,0.012374
0.109597,0.012255
0.084785,0.016040
0.084138,0.006691
0.085022,0.007092
0.096032,0.013903
0.084382,0.019896
0.131293,0.010306
0.073156,0.009372
0.131965,0.007811
0.088199,0.015380
0.079950,0.014712
0.092977,0.016183
0.155915,0.007229
0.074639,0.009382
0.117120,0.006921
0.066328,0.008523
0.109096,0.007181
0.131482,0.010584
0.091900,0.016979
0.093646,0.010226
0.134499,0.014906
0.062028,0.007509
0.145630,0.009952
0.097252,0.013521
0.122088,0.013487
0.107182,0.008979
0.079724,0.007730
0.098156,0.020260
0.103294,0.007047
0.077726,0.009146
0.097528,0.006098
0.137405,0.013909
0.139320,0.014394
0.167955,0.010027
0.179369,0.013894
0.126377,0.010509
0.112820,0.007927
0.113735,0.008079
0.111073,0.010620
0.127091,0.007985
0.117556,0.009542
0.103673,0.006594
0.106467,0.008834
0.128798,0.007614
0.138645,0.016515
0.147978,0.010450
0.120035,0.013761
0.103830,0.005849
0.126691,0.010719
0.085427,0.014722
0.195643,0.008011
0.098835,0.008776
0.202437,0.009993
0.090891,0.007198
0.116596,0.008157
0.134641,0.007819
0.075221,0.014336
0.089378,0.014393
0.093134,0.010409
0.080315,0.010201
0.160968,0.006785
0.134767,0.007024
0.103780,0.019122
0.132659,0.016518
0.111015,0.008415
0.109706,0.016662
0.138580,0.007618
0.106107,0.007015
0.171311,0.007917
0.080649,0.006654
0.095379,0.005897
0.155564,0.006336
0.092362,0.005992
0.092303,0.014100
0.103253,0.010970
0.085399,0.013644
0.150754,0.010359
0.079003,0.011279
0.129621,0.010925
0.086119,0.008740
0.079594,0.009973
0.085341,0.011920
0.082986,0.017241
0.094517,0.006825
0.060179,0.010560
0.067474,0.007006
0.099743,0.011310
0.086293,0.007270
0.094800,0.006033
0.125117,0.010182
0.115598,0.014700
0.092068,0.008367
0.083376,0.010006
0.088465,0.009774
0.096209,0.007236
0.156930,0.009043
0.140332,0.013871
0.107880,0.016839
0.122651,0.010975
0.084351,0.006520
0.129032,0.011234
0.112223,0.007722
0.096990,0.010047
0.095781,0.013993
0.085732,0.013047
0.087453,0.011592
0.139625,0.009109
0.145305,0.008170
0.122096,0.013016
0.086155,0.011160
0.121481,0.008534
0.128883,0.006711
0.091689,0.006640
0.093932,0.017269
0.145072,0.005618
0.098965,0.006561
0.149672,0.007623
0.109560,0.011463
0.151909,0.007148
0.141373,0.005952
0.089445,0.010768
0.128751,0.009053
0.098938,0.010610
0.123657,0.008274
0.174444,0.011460
0.104046,0.015434
0.085284,0.006945
0.113860,0.006898
0.070952,0.011856
0.080364,0.009025
0.072625,0.009530
0.088531,0.012783
0.123827,0.007003
0.124008,0.013338
0.146858,0.013734
0.082467,0.008577
0.092203,0.010285
0.103091,0.009074
0.084578,0.006390
0.156393,0.009245
0.069942,0.009221
0.089168,0.018796
0.159128,0.007357
0.107959,0.006057
0.166014,0.009521
0.102927,0.009920
0.133015,0.012212
0.153978,0.007088
0.119893,0.011739
0.116569,0.009883
0.125123,0.007089
0.133007,0.018323
0.083947,0.008761
0.104522,0.007016
0.096837,0.017460
0.101678,0.013942
0.086224,0.008912
0.125215,0.007010
0.107615,0.008914
0.072413,0.007317
0.111302,0.006449
0.104558,0.014613
0.098609,0.010178
0.146288,0.006067
0.075486,0.017363
0.078461,0.009174
0.134628,0.006430
0.182697,0.011032
0.069231,0.007535
0.127635,0.009041
0.153881,0.006571
0.147054,0.009173
0.153197,0.010296
0.112063,0.006127
0.127646,0.008759
0.118840,0.015469
0.092604,0.006288
0.112508,0.007010
0.115976,0.014945
0.080420,0.010587
0.131118,0.009403
0.078650,0.012015
0.087131,0.013051
0.078834,0.008254
0.156589,0.007458
0.083192,0.018874
0.116462,0.012737
0.092413,0.012888
0.173724,0.007320
0.112727,0.011366
0.093827,0.012503
0.086254,0.007359
0.171471,0.008797
0.088083,0.006956
0.142635,0.010529
0.158833,0.009626
0.102944,0.017110
0.167351,0.009694
0.100681,0.010883
0.117956,0.013402
0.128319,0.013218
0.195915,0.008513
0.124318,0.006236
0.106418,0.017455
0.065968,0.006704
0.075247,0.014050
0.112551,0.009698
0.114887,0.006779
0.076208,0.015228
0.074755,0.010987
0.091371,0.007375
0.081139,0.014324
0.123747,0.009656
0.158381,0.006868
0.075897,0.015456
0.122115,0.010654
0.085832,0.006390
0.148241,0.006279
0.152213,0.008492
0.092004,0.017451
0.097906,0.008407
0.096286,0.009480
0.152443,0.006384
0.112277,0.006724
0.102201,0.007583
0.129347,0.014924
0.094466,0.007415
0.165578,0.011683
0.116121,0.008128
0.098485,0.006000
0.156404,0.009875
0.152537,0.008053
0.088047,0.013366
0.095120,0.013959
0.100363,0.007748
0.075506,0.015057
0.101089,0.009584
0.105258,0.010374
0.090793,0.013843
0.088916,0.006009
0.070526,0.010167
0.087968,0.018723
0.105876,0.019701
0.114711,0.013010
0.104017,0.007675
0.089200,0.010056
0.075351,0.008002
0.083786,0.017178
0.095178,0.017638
0.100554,0.013217
0.111043,0.008550
0.126686,0.010995
0.088086,0.008046
0.097302,0.008179
0.095418,0.009173
0.102511,0.007469
0.091701,0.011790
0.175761,0.011327
0.143711,0.006814
0.071970,0.007940
0.102790,0.010543
0.177185,0.010325
0.119012,0.012883
0.152919,0.014474
0.177728,0.007262
0.112529,0.007141
0.112297,0.006021
0.093066,0.016792
0.168983,0.007076
0.167819,0.006476
0.157644,0.011429
0.132491,0.009815
0.105892,0.006138
0.164060,0.006814
0.134664,0.005728
0.102545,0.006929
0.118846,0.010684
0.109467,0.006020
0.091007,0.016870
0.080634,0.015628
0.118424,0.014994
0.098495,0.015143
0.109160,0.007058
0.110524,0.013171
0.111354,0.006158
0.074792,0.008047
0.124361,0.009187
0.139844,0.006481
0.093792,0.010927
0.080168,0.015892
0.132485,0.014021
0.066841,0.008717
0.090619,0.012514
0.098987,0.006851
0.122316,0.006643
0.083337,0.006577
0.121475,0.015135
0.092667,0.017987
0.090956,0.019035
0.168407,0.009595
0.100760,0.006562
0.161165,0.011009
0.152386,0.012466
0.074535,0.014893
0.155487,0.012189
0.127190,0.018833
0.130422,0.010846
0.117915,0.005532
0.068485,0.008844
0.145532,0.005594
0.124109,0.008019
0.110147,0.016213
0.093870,0.009814
0.110140,0.018203
0.067106,0.009793
0.074213,0.008144
0.082044,0.013934
0.078051,0.008192
0.078136,0.014080
0.113053,0.013047
0.083506,0.007428
0.157935,0.006475
0.148253,0.009450
0.106075,0.016575
0.154210,0.015685
0.134723,0.006560
0.168845,0.013592
0.073743,0.009240
0.109969,0.012589
0.092813,0.009957
0.125966,0.006597
0.082267,0.010267
0.106499,0.013328
0.109135,0.006149
0.167825,0.009848
0.097721,0.017552
0.122666,0.009228
0.092154,0.008696
0.158298,0.007359
0.136151,0.015584
0.104995,0.009508
0.077269,0.007630
0.081808,0.016164
0.071854,0.011124
0.127195,0.007165
0.104400,0.014028
0.155903,0.006847
0.167128,0.009133
0.086496,0.007066
0.084698,0.009576
0.089700,0.017757
0.079761,0.011530
0.090527,0.011368
0.107976,0.007506
0.079480,0.014974
0.101954,0.008044
0.114636,0.011118
0.075453,0.006480
0.110830,0.006349
0.114693,0.009302
0.148595,0.008059
0.153604,0.009055
0.129839,0.010692
0.092478,0.019109
0.075421,0.009263
0.070717,0.012227
0.176032,0.006750
0.144291,0.010328
0.086370,0.011083
0.158503,0.006506
0.129454,0.017033
0.108344,0.014912
0.117093,0.018716
0.179840,0.010996
0.083356,0.012987
0.063007,0.007536
0.136912,0.009817
0.103616,0.008488
0.101469,0.009094
0.108636,0.018079
0.123871,0.012516
0.105282,0.016036
0.149277,0.012040
0.102072,0.018672
0.108166,0.014738
0.090148,0.009096
0.120047,0.016423
0.162535,0.011160
0.174569,0.008035
0.143404,0.008843
0.101174,0.008399
0.102338,0.008513
0.100927,0.007601
0.078399,0.007532
0.160337,0.007589
0.134237,0.015428
0.111456,0.010105
0.072962,0.010594
0.119045,0.008857
0.095293,0.008866
0.089030,0.008314
0.092673,0.013415
0.089557,0.007487
0.160624,0.013882
0.110884,0.013604
0.103066,0.011547
0.093537,0.008750
0.140267,0.008711
0.180029,0.011281
0.130437,0.012112
0.079545,0.006582
0.093559,0.011757
0.142793,0.007591
0.122803,0.006471
0.085106,0.013978
0.127194,0.013392
0.130132,0.013640
0.106893,0.006276
0.084279,0.008366
0.108941,0.010177
0.119565,0.016140
0.175367,0.007341
0.075286,0.015215
0.086600,0.008808
0.145851,0.010997
0.118188,0.012918
0.153760,0.013502
0.120074,0.006726
0.163648,0.007805
0.083210,0.007120
0.108174,0.008473
0.072487,0.012661
0.117408,0.006077
0.081820,0.016831
0.125692,0.011896
0.116146,0.011753
0.076446,0.009039
0.072049,0.010006
0.159530,0.010985
0.084038,0.012766
0.068921,0.010743
0.174047,0.007695
0.166846,0.010776
0.179006,0.006783
0.125697,0.007804
0.093864,0.007869
0.080201,0.007500
0.098615,0.013848
0.167267,0.009762
0.079112,0.010629
0.104436,0.006729
0.146021,0.009244
0.100879,0.015079
0.163777,0.009680
0.165436,0.010531
0.070974,0.013890
0.085756,0.015252
0.073013,0.011429
0.095888,0.008522
0.175224,0.013141
0.115891,0.006368
0.098830,0.007249
0.088005,0.011967
0.087727,0.008769
0.106675,0.007992
0.099846,0.017036
0.079540,0.007396
0.173114,0.007466
0.082784,0.006544
0.073243,0.008025
0.149334,0.008803
0.090892,0.019916
0.078937,0.008483
0.140388,0.014338
0.145977,0.012400
0.088153,0.011612
0.135863,0.007504
0.096366,0.009400
0.106743,0.011763
0.118142,0.013257
0.109226,0.010638
0.107799,0.012286
0.142612,0.012991
0.163459,0.011423
0.162383,0.007471
0.108943,0.007353
0.106484,0.006949
0.107416,0.006312
0.093420,0.017102
0.117751,0.011693
0.076846,0.015738
0.170469,0.006319
0.122080,0.016961
0.107056,0.007371
0.106448,0.017122
0.140701,0.012580
0.091400,0.005960
0.105618,0.012653
0.152728,0.013080
0.166771,0.008990
0.096528,0.015761
0.096596,0.016002
0.067710,0.007252
0.122490,0.008221
0.107419,0.006089
0.107479,0.017237
0.176413,0.011717
0.080708,0.006475
0.088932,0.013518
0.062833,0.012240
0.139970,0.007253
0.139243,0.014010
0.071109,0.010611
0.113733,0.010174
0.101815,0.009547
0.148436,0.006899
0.116856,0.007090
0.100587,0.017558
0.083075,0.010720
0.080097,0.019227
0.088478,0.006713
0.080059,0.016703
0.158394,0.006414
0.081767,0.012443
0.092635,0.010002
0.129272,0.006405
0.107016,0.011545
0.098086,0.015778
0.082291,0.016741
0.076130,0.015774
0.150540,0.008909
0.097376,0.007802
0.082756,0.016508
0.094697,0.015282
0.130016,0.010126
0.120976,0.011149
0.093705,0.006505
0.126032,0.009321
0.138827,0.013727
0.078417,0.010025
0.084645,0.012141
0.102565,0.008015
0.117294,0.014163
0.123509,0.008781
0.075744,0.015681
0.118551,0.017347
0.109150,0.007987
0.180535,0.010685
0.122291,0.014661
0.124955,0.017311
0.082722,0.014031
0.095462,0.008981
0.103694,0.014587
0.151164,0.010251
0.131110,0.013498
0.076004,0.007651
0.150799,0.010244
0.158820,0.012280
0.096284,0.018653
0.108281,0.010054
0.186533,0.006789
0.122552,0.005637
0.067518,0.008211
0.097999,0.010728
0.150650,0.007259
0.141123,0.010005
