beta,gamma
0.216666,0.014595
0.140780,0.047058
0.099208,0.005900
0.132837,0.035807
0.107830,0.043649
0.099285,0.006922
0.062048,0.006640
0.076658,0.023831
0.097210,0.005311
0.143390,0.004355
0.082837,0.010833
0.066856,0.019928
0.307510,0.012247
0.128851,0.022046
0.074935,0.024507
0.077883,0.005631
0.145852,0.015504
0.094821,0.018028
0.057165,0.013511
0.119899,0.004903
0.075490,0.023129
0.158121,0.047045
0.054805,0.009603
0.103789,0.004561
0.133478,0.011831
0.190331,0.011918
0.093658,0.011931
0.202874,0.085679
0.132040,0.003970
0.180626,0.022505
0.108001,0.020109
0.059256,0.012675
0.503927,0.007498
0.501874,0.005074
0.115164,0.003772
0.136347,0.009436
0.098057,0.046306
0.111037,0.025324
0.052513,0.017278
0.236071,0.011187
0.069335,0.015717
0.072836,0.014909
0.174380,0.018547
0.203250,0.004000
0.160517,0.004108
0.081970,0.010986
0.080517,0.007549
0.321999,0.007027
0.061506,0.015231
0.102963,0.048504
0.184377,0.007913
0.078548,0.041933
0.204647,0.009279
0.093042,0.005882
0.296842,0.009047
0.063412,0.008385
0.153185,0.052205
0.061717,0.004722
0.057072,0.004931
0.263879,0.018306
0.147772,0.005314
0.451876,0.019934
0.059996,0.011812
0.152214,0.006116
0.179421,0.028076
0.102387,0.037212
0.090748,0.004417
0.088140,0.009817
0.369977,0.010111
0.091947,0.020903
0.150556,0.031976
0.096134,0.029602
0.075490,0.012377
0.210297,0.006558
0.060063,0.019698
0.085424,0.014800
0.190169,0.036619
0.083793,0.015968
0.107268,0.005605
0.076699,0.006832
0.098947,0.011173
0.096917,0.010237
0.060355,0.014421
0.172420,0.026784
0.363072,0.006950
0.187247,0.012515
0.281555,0.006000
0.129779,0.010769
0.156833,0.076229
0.082830,0.009818
0.067230,0.009133
0.084176,0.043089
0.074537,0.014020
0.141222,0.077276
0.119566,0.024457
0.057877,0.008391
0.085390,0.006180
0.074164,0.004696
0.098333,0.006630
0.411681,0.011865
0.348067,0.011898
0.117574,0.037483
0.142883,0.004300
0.401376,0.004864
0.205299,0.081396
0.161395,0.065211
0.098960,0.012740
0.083414,0.027067
0.156346,0.050584
0.457160,0.009663
0.171645,0.005245
0.282141,0.014030
0.157155,0.008707
0.226147,0.006231
0.132151,0.061289
0.184430,0.097938
0.189724,0.022590
0.086030,0.018894
0.190465,0.024345
0.068112,0.011757
0.350174,0.014813
0.144712,0.005652
0.183440,0.011942
0.358929,0.004206
0.213502,0.008671
0.187327,0.010277
0.063537,0.011163
0.173270,0.005213
0.227279,0.093037
0.082228,0.020082
0.115396,0.004875
0.093023,0.004553
0.160703,0.012563
0.171253,0.006146
0.133467,0.063529
0.204245,0.091043
0.049816,0.006970
0.068756,0.021535
0.122564,0.008891
0.086961,0.014411
0.092340,0.006493
0.094814,0.013961
0.159023,0.039712
0.108186,0.011510
0.137226,0.013553
0.059891,0.006527
0.056097,0.014963
0.240075,0.006113
0.180256,0.008706
0.063595,0.013417
0.254907,0.017972
0.225661,0.004687
0.163813,0.048156
0.057048,0.005299
0.167677,0.013560
0.166572,0.022417
0.080835,0.008397
0.064215,0.006802
0.419778,0.009081
0.070767,0.019023
0.069770,0.009381
0.197216,0.031667
0.068809,0.006206
0.080448,0.006413
0.079324,0.012408
0.121778,0.006812
0.163798,0.022302
0.065808,0.007290
0.123188,0.003887
0.107058,0.010566
0.046799,0.005976
0.050688,0.006425
0.118212,0.015013
0.115361,0.004377
0.149925,0.003940
0.251435,0.009418
0.189306,0.018889
0.061701,0.006134
0.235002,0.005821
0.085279,0.004811
0.121743,0.012352
0.095268,0.010840
0.135628,0.011063
0.114052,0.008694
0.058774,0.017992
0.213326,0.013625
0.062336,0.007052
0.317648,0.010331
0.076259,0.004087
0.194245,0.103903
0.140192,0.018407
0.214104,0.004075
0.047708,0.006836
0.146055,0.029898
0.137329,0.009532
0.127309,0.013694
0.109977,0.011044
0.091960,0.006932
0.143079,0.004148
0.225670,0.024841
0.120106,0.004308
0.168489,0.038533
0.148167,0.016696
0.135233,0.061395
0.151239,0.072236
0.132796,0.053184
0.082380,0.009869
0.160170,0.082365
0.160534,0.053818
0.262640,0.013709
0.071477,0.020698
0.300972,0.004542
0.090786,0.007960
0.480961,0.020072
0.054149,0.009804
0.106921,0.049967
0.235711,0.009657
0.052732,0.008405
0.073420,0.016428
0.151838,0.003785
0.095301,0.005470
0.054824,0.010423
0.144490,0.055096
0.112825,0.044522
0.067382,0.009527
0.183364,0.041501
0.075658,0.006925
0.052911,0.005816
0.069859,0.004176
0.236091,0.018295
0.213692,0.009251
0.059640,0.008541
0.077625,0.018658
0.117298,0.032562
0.176791,0.025754
0.160465,0.034351
0.105243,0.013474
0.175040,0.005501
0.107894,0.027375
0.084567,0.006843
0.052375,0.006662
0.098829,0.025834
0.056478,0.009544
0.274348,0.004981
0.095917,0.004613
0.207594,0.004678
0.165495,0.034218
0.182813,0.008464
0.134754,0.016929
0.099065,0.006716
0.056069,0.006140
0.092714,0.038067
0.069539,0.030755
0.186604,0.014686
0.278693,0.013033
0.463918,0.006016
0.142431,0.016742
0.084451,0.003988
0.058024,0.016685
0.153370,0.018334
0.144525,0.028866
0.522894,0.004780
0.060200,0.004184
0.283556,0.008442
0.083416,0.022714
0.062202,0.020836
0.075478,0.012759
0.210701,0.007697
0.373428,0.010425
0.081671,0.004721
0.173958,0.005526
0.179471,0.067196
0.218510,0.008715
0.180667,0.014841
0.110733,0.020070
0.258647,0.009795
0.071471,0.008264
0.041122,0.007172
0.112150,0.030396
0.109493,0.004875
0.148460,0.019784
0.071499,0.022561
0.135445,0.005583
0.179866,0.008721
0.107786,0.004086
0.119834,0.052351
0.175402,0.011433
0.054436,0.016840
0.207470,0.020994
0.136743,0.011573
0.089878,0.037173
0.215090,0.015686
0.105300,0.003830
0.383555,0.006219
0.149462,0.005044
0.078183,0.014912
0.111279,0.013717
0.190524,0.005195
0.124967,0.007471
0.071936,0.011893
0.072586,0.009424
0.090463,0.004436
0.069934,0.005033
0.088584,0.023536
0.199021,0.008132
0.138958,0.006481
0.075309,0.007452
0.177752,0.031170
0.165379,0.040122
0.190864,0.027117
0.260792,0.005288
0.301397,0.016939
0.095764,0.024978
0.174908,0.018807
0.182893,0.016074
0.390217,0.021523
0.210736,0.077915
0.090783,0.025264
0.095425,0.042992
0.532355,0.007050
0.109952,0.044758
0.389041,0.022323
0.047558,0.005875
0.206493,0.013665
0.058413,0.007498
0.095272,0.013372
0.097697,0.004802
0.080610,0.018873
0.122820,0.014029
0.065981,0.017645
0.061057,0.019399
0.094727,0.013428
0.129763,0.006000
0.173115,0.027831
0.117145,0.035144
0.079337,0.004111
0.126899,0.005194
0.065363,0.021094
0.222572,0.024800
0.161918,0.032595
0.201625,0.082334
0.225882,0.018798
0.312485,0.005082
0.119295,0.008705
0.131173,0.006975
0.072839,0.004412
0.185244,0.007168
0.057570,0.017741
0.217144,0.117270
0.193168,0.020587
0.082862,0.021759
0.084997,0.024457
0.182376,0.007059
0.128420,0.008704
0.659749,0.012074
0.238718,0.006358
0.227114,0.016877
0.254716,0.023602
0.240497,0.012687
0.137026,0.030583
0.644010,0.018526
0.099257,0.041605
0.080681,0.028792
0.075601,0.006618
0.121905,0.003665
0.076263,0.014894
0.117591,0.069954
0.096511,0.024342
0.105788,0.032568
0.045334,0.006912
0.202382,0.031231
0.070303,0.014764
0.111205,0.049038
0.085938,0.012124
0.079604,0.013454
0.266789,0.020228
0.094871,0.004892
0.109331,0.034214
0.072149,0.004474
0.209988,0.009659
0.363670,0.011012
0.172924,0.025552
0.079722,0.019346
0.140633,0.061614
0.066083,0.015176
0.260620,0.020996
0.092159,0.033241
0.225364,0.013799
0.115554,0.004028
0.184703,0.016479
0.089643,0.004719
0.076408,0.028513
0.160052,0.004868
0.158612,0.012431
0.143970,0.030381
0.080682,0.026415
0.146874,0.061958
0.127779,0.013548
0.248032,0.109728
0.100837,0.047379
0.103845,0.016920
0.153436,0.068543
0.092724,0.005328
0.230222,0.015100
0.121130,0.004874
0.081099,0.029747
0.092946,0.046671
0.071573,0.004408
0.051937,0.007145
0.048956,0.007158
0.390318,0.018757
0.072530,0.024926
0.113897,0.013404
0.171473,0.054950
0.368539,0.015157
0.096099,0.020820
0.155939,0.037685
0.186607,0.016181
0.052315,0.005446
0.190749,0.009983
0.146832,0.027083
0.161363,0.008515
0.062789,0.012149
0.173420,0.016398
0.067353,0.012370
0.167416,0.013332
0.124288,0.024144
0.122476,0.026199
0.115208,0.030359
0.118607,0.004286
0.376387,0.006891
0.204037,0.010545
0.164652,0.008502
0.239385,0.004624
0.078330,0.009015
0.309811,0.014026
0.080107,0.005859
0.148035,0.006729
0.167318,0.006341
0.079264,0.016097
0.051448,0.010188
0.152001,0.005208
0.115649,0.032141
0.062384,0.004556
0.112328,0.004585
0.090414,0.014584
0.210866,0.010170
0.098221,0.004071
0.103095,0.005980
0.128651,0.006667
0.088962,0.007713
0.144586,0.007815
0.124134,0.017419
0.224146,0.004667
0.141628,0.009375
0.086281,0.025183
0.102749,0.021401
0.066779,0.011394
0.208537,0.006453
0.219996,0.026630
0.416517,0.012006
0.085917,0.018319
0.228369,0.006223
0.122831,0.033190
0.167989,0.005158
0.309732,0.009992
0.176649,0.053197
0.185028,0.005267
0.121406,0.036926
0.056903,0.014660
0.065667,0.024909
0.083260,0.017957
0.265390,0.007672
0.112986,0.045576
0.262544,0.013220
0.409605,0.004964
0.370155,0.018447
0.136118,0.010156
0.143534,0.033858
0.108244,0.028043
0.066373,0.005364
0.058130,0.012534
0.128431,0.046720
0.088813,0.016352
0.125979,0.006123
0.158976,0.077558
0.180109,0.057860
0.266323,0.020183
0.265249,0.009072
0.157171,0.029183
0.135140,0.013429
0.092921,0.034208
0.117537,0.020168
0.099390,0.007253
0.195685,0.019213
0.054740,0.006601
0.056830,0.011093
0.170887,0.008727
0.230319,0.007045
0.065831,0.014873
0.133196,0.004710
0.145499,0.027815
0.109014,0.014373
0.209455,0.010610
0.122601,0.004049
0.104137,0.007294
0.171219,0.009017
0.107174,0.007339
0.057970,0.016482
0.071425,0.021451
0.113540,0.008148
0.072682,0.004562
0.148526,0.018161
0.097307,0.009020
0.111495,0.004010
0.056852,0.012772
0.105679,0.018191
0.066952,0.014404
0.103579,0.008467
0.180765,0.086443
0.054668,0.011887
0.118690,0.048427
0.094836,0.007469
0.164929,0.058576
0.470167,0.014406
0.045555,0.007400
0.157862,0.013990
0.054162,0.019825
0.144416,0.017212
0.076906,0.025622
0.049830,0.011038
0.266508,0.010371
0.146175,0.022522
0.119510,0.003687
0.065881,0.023079
0.142475,0.013069
0.106803,0.016270
0.442408,0.008025
0.455870,0.010633
0.095907,0.046389
0.174247,0.029472
0.063838,0.007774
0.123369,0.013759
0.290912,0.018697
0.114711,0.007854
0.129928,0.029739
0.116999,0.029313
0.094820,0.021203
0.045961,0.007958
0.156442,0.022226
0.185723,0.005454
0.085821,0.004469
0.102822,0.054827
0.158963,0.004975
0.049416,0.006756
0.143520,0.012038
0.146305,0.022922
0.333544,0.006132
0.087617,0.019439
0.106777,0.029962
0.068749,0.022238
0.115629,0.015890
0.130452,0.014003
0.098319,0.004901
0.139831,0.055750
0.125851,0.004050
0.077302,0.029535
0.079995,0.016293
0.096161,0.007501
0.088155,0.007956
0.118904,0.026433
0.050454,0.010985
0.228474,0.004008
0.077318,0.019083
0.301179,0.004351
0.097392,0.014610
0.121607,0.008275
0.221310,0.007803
0.346341,0.007474
0.203161,0.088159
0.182998,0.004009
0.137230,0.005186
0.194033,0.009517
0.068574,0.021401
0.075949,0.021303
0.072158,0.017956
0.081352,0.028460
0.108756,0.008478
0.072532,0.011981
0.074041,0.018747
0.119483,0.051741
0.166545,0.008269
0.097406,0.005008
0.110440,0.049507
0.105124,0.017250
0.194914,0.007006
0.135914,0.018377
0.157729,0.006083
0.069339,0.020512
0.060798,0.012435
0.180374,0.008904
0.166027,0.061183
0.100902,0.017752
0.184605,0.077861
0.092987,0.043023
0.161456,0.005489
0.086187,0.013244
0.108746,0.025946
0.123439,0.047731
0.108864,0.013438
0.062459,0.011589
0.141204,0.071943
0.048398,0.012067
0.197474,0.107374
0.129551,0.030293
0.222016,0.010288
0.155293,0.007972
0.106383,0.004580
0.165767,0.009323
0.174463,0.003919
0.084287,0.033034
0.187963,0.033470
0.243834,0.010865
0.071148,0.007016
0.114775,0.026873
0.123633,0.013890
0.132250,0.019556
0.154293,0.007227
0.061253,0.016084
0.122816,0.006431
0.103984,0.006103
0.310311,0.024132
0.120670,0.022863
0.133653,0.045463
0.105367,0.020362
0.070500,0.024607
0.081972,0.012787
0.139416,0.030315
0.507271,0.004878
0.072638,0.006193
0.156258,0.010425
0.079525,0.031038
0.057318,0.006176
0.103117,0.031007
0.151604,0.060142
0.074548,0.005333
0.106400,0.017177
0.060502,0.006187
0.072117,0.006440
0.080843,0.014713
0.048427,0.008618
0.149947,0.011011
0.125286,0.028386
0.065218,0.006632
0.087603,0.003881
0.319411,0.016715
0.072475,0.005966
0.144323,0.078327
0.198355,0.086258
0.088229,0.022008
0.138102,0.068798
0.108590,0.038952
0.167291,0.031846
0.203597,0.015183
0.105925,0.017418
0.102454,0.004843
0.126555,0.009088
0.308162,0.012094
0.082024,0.035283
0.074398,0.032342
0.157582,0.006589
0.214359,0.015244
0.186314,0.064967
0.129774,0.005470
0.050627,0.010641
0.075286,0.005736
0.765078,0.014999
0.062841,0.004806
0.131528,0.012523
0.099642,0.012991
0.062624,0.020415
0.074000,0.012970
0.135591,0.069339
0.145259,0.015891
0.302730,0.015793
0.135873,0.009568
0.116278,0.013184
0.050790,0.010884
0.117449,0.056802
0.217914,0.014705
0.170858,0.020249
0.177381,0.066319
0.179247,0.091321
0.169890,0.030860
0.152402,0.011714
0.074327,0.009111
0.109336,0.040167
0.074875,0.012543
0.147407,0.007323
0.130938,0.019523
0.144650,0.016767
0.106292,0.019900
0.128114,0.024320
0.111988,0.005515
0.126859,0.022970
0.112736,0.003944
0.161557,0.004374
0.058607,0.005505
0.381756,0.010994
0.128392,0.041808
0.068870,0.010372
0.042650,0.006841
0.072559,0.034355
0.100758,0.028470
0.193651,0.105761
0.101541,0.008440
0.139572,0.010392
0.270218,0.021128
0.089523,0.044633
0.108110,0.021548
0.272572,0.010455
0.223023,0.005968
0.101399,0.020273
0.071852,0.026140
0.054678,0.012980
0.203321,0.109663
0.194840,0.095817
0.286953,0.019043
0.155239,0.045061
0.078314,0.011485
0.084217,0.004800
0.394771,0.004730
0.102284,0.003746
0.059594,0.006145
0.069884,0.012241
0.111191,0.038268
0.103340,0.006751
0.144801,0.069414
0.163496,0.010510
0.243345,0.010076
0.258982,0.007621
0.159783,0.012124
0.232456,0.014980
0.120292,0.005577
0.574413,0.020230
0.063413,0.008840
0.147788,0.011096
0.145167,0.024458
0.040068,0.006705
0.165889,0.034640
0.112757,0.020300
0.057727,0.018152
0.064016,0.011220
0.119342,0.019446
0.245617,0.014508
0.089923,0.018042
0.170210,0.050348
0.190127,0.006829
0.080507,0.008136
0.236464,0.025003
0.069469,0.017124
0.065501,0.005063
0.099782,0.013069
0.162908,0.027180
0.182705,0.054882
0.291226,0.004647
0.092154,0.020763
0.154133,0.036349
0.062719,0.005872
0.187590,0.024888
0.192033,0.069260
0.166191,0.030215
0.207024,0.015947
0.057160,0.019402
0.074704,0.007072
0.137174,0.011278
0.091517,0.025943
0.073857,0.019552
0.091395,0.015190
0.060963,0.004784
0.187897,0.008239
0.072474,0.005109
0.080665,0.028653
0.071922,0.004106
0.079176,0.008125
0.075086,0.016450
0.139481,0.013036
0.124210,0.008205
0.073317,0.016438
0.191859,0.035319
0.051351,0.013827
0.135953,0.029793
0.086314,0.003896
0.199859,0.008172
0.303024,0.009453
0.127057,0.040648
0.082285,0.026079
0.129653,0.004006
0.188098,0.011842
0.092775,0.017908
0.153150,0.049776
0.095685,0.034279
0.066070,0.009139
0.214741,0.020270
0.118061,0.033399
0.176903,0.083266
0.190011,0.014637
0.085787,0.015115
0.055262,0.006828
0.088961,0.013873
0.072184,0.025912
0.123229,0.009505
0.185778,0.031754
0.233345,0.020854
0.104640,0.015888
0.074240,0.012115
0.243919,0.022981
0.173397,0.015079
0.178024,0.041351
0.062092,0.013226
0.066813,0.027128
0.144220,0.012942
0.171120,0.024253
0.081128,0.010314
0.178533,0.006906
0.269418,0.007914
0.219479,0.010366
0.071739,0.021433
0.222059,0.010858
0.079485,0.026884
0.164205,0.012272
0.049832,0.007849
0.049349,0.007106
0.173473,0.021592
0.231499,0.006948
0.072801,0.006076
0.174407,0.009837
0.143407,0.037795
0.142105,0.068009
0.209599,0.025162
0.139331,0.020780
0.070618,0.008318
0.125059,0.046245
0.150114,0.005295
0.049745,0.016254
0.248556,0.004249
0.281480,0.005131
0.083894,0.028268
0.141427,0.045923
0.060832,0.020527
0.146303,0.029907
0.188181,0.066862
0.105634,0.004650
0.101298,0.009027
0.368674,0.012158
0.422531,0.008829
0.141700,0.008155
0.185514,0.066639
0.129141,0.017259
0.061115,0.008157
0.051878,0.016607
0.155073,0.007869
0.079142,0.004861
0.166167,0.015202
0.102069,0.014472
0.280929,0.005690
0.060938,0.008914
0.214400,0.007829
0.105625,0.004244
0.167862,0.005178
0.215267,0.106617
0.081303,0.004895
0.090890,0.008527
0.146080,0.072109
0.080861,0.005316
0.167693,0.050791
0.158016,0.038517
0.084266,0.011427
0.094018,0.005781
0.076255,0.037002
0.225818,0.012002
0.080563,0.009521
0.275075,0.006438
0.084617,0.024007
0.074676,0.015300
0.745054,0.005231
0.084778,0.004643
0.088126,0.023740
0.121734,0.011302
0.072580,0.022994
0.404994,0.007755
0.126488,0.054284
0.092851,0.018456
0.066543,0.005068
0.141731,0.005276
0.085544,0.007646
0.294556,0.005719
0.110727,0.021778
0.126740,0.013778
0.183406,0.004153
0.146199,0.008363
0.133487,0.021214
0.062593,0.012654
0.216078,0.009500
0.110875,0.009167
0.197783,0.014776
0.094147,0.010840
0.089815,0.031910
0.172653,0.017203
0.162365,0.020399
0.292766,0.004989
0.115822,0.057602
0.187273,0.096317
0.078729,0.015853
0.077239,0.016250
0.091977,0.021631
0.305866,0.024941
0.073178,0.014273
0.093287,0.038564
0.405073,0.011204
0.112665,0.015159
0.088283,0.006517
0.060576,0.010808
0.283388,0.015648
0.059882,0.008583
0.404416,0.019224
0.102380,0.010905
0.174044,0.005305
0.070085,0.019870
0.156852,0.065060
0.210333,0.013598
0.114159,0.005689
0.121995,0.007425
0.102789,0.004399
0.183915,0.020467
0.104381,0.008280
0.059783,0.010122
0.095374,0.010450
0.241402,0.017648
0.203637,0.034898
0.141919,0.005349
0.252560,0.027900
0.250638,0.017824
0.196863,0.031862
0.098589,0.004300
0.117740,0.028759
0.226112,0.010825
0.174369,0.084533
0.042621,0.006931
0.089699,0.006994
0.170045,0.008286
0.119796,0.012407
0.320984,0.013861
0.087532,0.038353
0.179235,0.036358
0.057674,0.005890
0.067797,0.014909
0.126064,0.019224
0.160336,0.005146
0.053377,0.016071
0.305352,0.007085
0.140435,0.004255
0.157532,0.047700
0.312166,0.018054
0.248052,0.004888
0.073316,0.014691
0.105876,0.042916
0.106150,0.022086
0.145904,0.039437
0.149718,0.011247
0.116470,0.011365
0.203285,0.011300
0.058808,0.011874
0.107731,0.030192
0.120979,0.029289
0.165564,0.086710
0.126258,0.005852
0.075223,0.009480
0.175280,0.042799
0.160748,0.032632
0.112555,0.024705
0.383494,0.011516
0.321310,0.014687
0.160700,0.014869
0.315741,0.004763
0.175956,0.084242
0.163275,0.075001
0.109788,0.027537
0.122681,0.009611
0.065871,0.014560
0.168620,0.018188
0.153779,0.009126
0.152968,0.011450
0.150611,0.023758
0.085293,0.030631
0.149933,0.006200
0.215993,0.017995
0.191287,0.092632
0.091073,0.029841
0.053652,0.011812
0.079863,0.005773
0.056085,0.011623
0.127468,0.004037
0.091248,0.040007
0.080443,0.007245
0.163445,0.036328
0.258305,0.004696
0.118679,0.006771
0.079806,0.023387
0.066769,0.009194
0.172657,0.005045
0.097780,0.006281
0.492344,0.013996
0.110159,0.028470
0.056308,0.006487
0.089537,0.006194
0.058038,0.011263
0.173240,0.008046
0.132445,0.033348
0.110223,0.031580
0.076096,0.029838
0.136924,0.022688
0.086601,0.017728
0.287191,0.016432
0.124807,0.003727
0.207370,0.031693
0.068897,0.006220
0.135810,0.025157
0.141931,0.004232
0.100948,0.011532
0.104288,0.014954
0.072940,0.003814
0.145063,0.009373
0.261926,0.004307
0.072248,0.012621
0.276605,0.010742
0.279331,0.014414
0.162260,0.033262
0.103337,0.017878
0.227411,0.113078
0.046493,0.009236
0.224713,0.004062
0.136476,0.029838
0.184452,0.030671
0.129447,0.012290
0.092467,0.006299
0.060287,0.005095
0.160322,0.022589
0.156494,0.016300
0.098213,0.026700
0.151419,0.028410
0.091533,0.004260
0.104783,0.008534
0.175783,0.031167
0.169588,0.050993
0.203539,0.020476
0.135339,0.015748
0.109917,0.005702
0.135591,0.008456
0.082471,0.024134
0.178535,0.068401
0.145369,0.005370
0.126418,0.005664
0.245242,0.011306
0.051691,0.005373
0.157668,0.004184
0.107369,0.010958
0.079276,0.008930
0.114159,0.003797
0.057625,0.007735
0.112123,0.029024
0.216141,0.084246
0.080933,0.012257
0.155207,0.063476
0.362875,0.018884
0.072926,0.016612
0.116283,0.010385
0.075565,0.010192
0.042676,0.006220
0.064294,0.022546
0.053296,0.008700
0.221267,0.129472
0.091977,0.017592
0.098223,0.004791
0.255360,0.014640
0.098449,0.003910
0.162996,0.033900
0.068152,0.011843
0.088376,0.008376
0.085720,0.042323
0.159812,0.022687
0.081783,0.010240
0.056072,0.010900
0.105143,0.035750
0.085593,0.005709
0.125083,0.016574
0.290286,0.025563
0.194514,0.017145
0.187800,0.028527
0.145849,0.048220
0.138759,0.010073
