beta,gamma
0.128910,0.029796
0.211442,0.035560
0.331376,0.035355
0.332013,0.088179
0.342011,0.141959
0.236269,0.010170
0.134842,0.021964
0.178148,0.042247
0.155125,0.027693
0.197048,0.036398
0.100575,0.017309
0.324262,0.014821
0.328254,0.010567
0.500661,0.056875
0.301123,0.039897
0.122280,0.054257
0.184371,0.018256
0.223179,0.052755
0.534874,0.033815
0.414507,0.021827
0.127148,0.051662
0.258425,0.016596
0.119437,0.021128
0.140895,0.019046
0.082273,0.019743
0.130286,0.029524
0.273527,0.014925
0.159151,0.009443
0.194039,0.010083
0.547569,0.034230
0.371112,0.010263
0.664797,0.029107
0.311826,0.019354
0.213217,0.008964
0.177520,0.051249
0.222396,0.012314
0.219848,0.021062
0.493622,0.040534
0.270102,0.095093
0.921825,0.038809
0.308687,0.055669
0.129841,0.008929
0.260641,0.010081
0.222598,0.022429
0.202632,0.013729
0.432050,0.063600
0.222985,0.031686
0.083833,0.019715
0.204723,0.016542
0.456221,0.085729
0.638665,0.018755
0.214729,0.102128
0.411612,0.010174
0.098492,0.034075
0.660560,0.066107
0.170245,0.016007
0.470082,0.106014
0.272051,0.011250
1.105867,0.011448
0.259178,0.026680
0.381092,0.013500
0.271918,0.024283
0.125166,0.062339
0.459244,0.010478
0.586388,0.008751
0.257161,0.021607
0.309038,0.032662
0.336255,0.016081
0.379442,0.078054
0.257904,0.014721
0.381792,0.077570
0.433102,0.077106
0.084804,0.023931
0.230486,0.038557
0.122400,0.015684
0.150808,0.007784
0.319134,0.040769
0.441473,0.014489
0.200109,0.051270
0.486541,0.028696
0.238129,0.066913
0.259107,0.009963
0.123011,0.014289
0.138564,0.042738
0.360668,0.133967
0.984185,0.046164
0.322421,0.025915
0.639995,0.032906
0.542767,0.028385
0.231353,0.067396
0.125182,0.049367
0.253831,0.046389
0.418936,0.036352
0.155578,0.009420
0.633325,0.014702
0.120582,0.018145
0.506628,0.036808
0.224516,0.054481
0.383963,0.069281
0.142008,0.053323
0.445951,0.021875
0.242362,0.063882
0.552966,0.011693
0.169326,0.014087
0.163025,0.035683
0.341552,0.009430
0.371405,0.045179
0.191506,0.020611
0.664962,0.012344
0.183177,0.024585
0.128840,0.016415
0.287644,0.032930
0.362879,0.053045
0.228261,0.009384
0.199816,0.029150
0.164531,0.029467
0.444196,0.023572
0.100507,0.012122
0.197853,0.059607
0.606295,0.011966
0.145704,0.013494
0.352117,0.064922
0.451956,0.019785
0.451303,0.059289
0.192777,0.054555
0.311242,0.029080
0.564769,0.201548
0.233135,0.009206
0.153865,0.018385
0.474999,0.062368
0.448675,0.043536
0.278021,0.073124
0.198975,0.028407
0.083181,0.014292
0.692559,0.020362
0.231054,0.012227
0.314101,0.051607
0.173996,0.072316
0.115416,0.042063
0.082394,0.016510
0.359364,0.173176
0.819014,0.012068
0.086906,0.016028
0.379640,0.016269
0.166941,0.041687
0.108048,0.013739
0.124518,0.020919
0.103180,0.014174
0.628843,0.061309
0.195701,0.072758
0.358730,0.018084
0.183672,0.051978
0.106026,0.013602
0.156853,0.026804
0.287319,0.011725
0.119121,0.019881
0.158260,0.008473
0.127834,0.012340
0.407501,0.201374
0.266790,0.074710
0.162896,0.035781
0.169568,0.032257
0.131670,0.013808
0.199194,0.021718
0.238084,0.083044
0.444117,0.010075
0.077604,0.020559
0.400461,0.107983
0.153123,0.019932
0.164449,0.046436
0.312575,0.055695
0.501759,0.015443
0.169963,0.074442
0.259946,0.092650
0.306741,0.042164
0.186605,0.038518
0.233775,0.025288
0.367287,0.028012
0.073379,0.018277
0.183538,0.095771
0.869594,0.028804
0.178950,0.034097
0.123269,0.041277
0.092428,0.010919
0.092178,0.013060
0.086070,0.020046
0.452873,0.151480
0.262208,0.037821
0.129084,0.011165
0.216280,0.038470
0.438798,0.147206
0.318693,0.047430
0.321734,0.023870
0.082307,0.013341
0.272978,0.108259
1.042234,0.019707
0.259073,0.041417
0.205095,0.035817
0.161107,0.061746
0.402374,0.028162
0.498187,0.025049
0.449465,0.048365
0.154209,0.079607
0.719721,0.052070
0.109921,0.015793
0.119491,0.049969
0.214334,0.037893
0.411729,0.014723
0.265031,0.026252
0.257637,0.098296
0.297490,0.049072
0.284777,0.085981
0.232170,0.019876
0.575903,0.017093
0.446320,0.150284
0.080227,0.019622
0.233184,0.049313
0.287189,0.028574
0.296943,0.016083
0.195654,0.032118
0.246425,0.093217
0.275010,0.099907
0.207404,0.031850
0.264671,0.058904
0.324181,0.012479
0.180517,0.023635
0.131422,0.014155
0.178590,0.022723
0.103420,0.010698
0.205111,0.008502
0.172951,0.008504
0.565866,0.024787
0.492890,0.024339
0.123248,0.029021
0.266100,0.022371
0.420374,0.008540
0.114673,0.028014
0.336384,0.044319
0.506641,0.158712
0.629790,0.046682
0.181660,0.026382
0.258425,0.016763
0.287520,0.014709
0.258512,0.024271
0.643127,0.066579
0.310893,0.109605
0.168482,0.055660
0.174535,0.009786
0.100266,0.021616
0.165061,0.010161
0.622382,0.041130
0.095354,0.022215
0.111081,0.017029
0.177754,0.019278
0.272607,0.017380
0.266573,0.017329
0.331208,0.120398
0.293457,0.035594
0.166358,0.050655
0.318462,0.008606
0.197065,0.010754
0.688445,0.065607
0.162861,0.019787
0.117005,0.031187
0.433484,0.045776
0.597303,0.057968
0.139623,0.026422
0.477419,0.019926
0.522830,0.035230
0.187476,0.063764
0.265900,0.008803
0.096189,0.026142
0.411129,0.052473
0.304119,0.125938
0.263126,0.124876
0.168381,0.013693
0.138867,0.022488
0.183021,0.045902
0.365524,0.032341
0.161406,0.017633
0.141816,0.017214
0.376844,0.106449
0.124021,0.034979
0.446960,0.018652
0.182198,0.021954
0.146837,0.009240
0.671745,0.010373
0.121140,0.012089
0.174550,0.016281
0.207131,0.074091
0.103498,0.021384
0.410140,0.050083
0.134503,0.026525
0.252890,0.021270
0.396110,0.062637
0.955520,0.028346
0.155676,0.011173
0.691953,0.037602
0.598251,0.028482
0.186098,0.019185
0.147416,0.013794
0.344498,0.101805
0.117476,0.013689
0.204269,0.015329
0.216161,0.025343
0.508146,0.034528
0.430491,0.105072
0.420614,0.031616
0.498351,0.067985
0.279007,0.027918
0.175360,0.010878
0.655831,0.055019
0.269465,0.013701
0.164123,0.029372
0.341359,0.053763
0.109457,0.017036
0.256987,0.009848
0.335752,0.010041
0.219402,0.029812
0.308298,0.095433
0.263076,0.092381
0.110436,0.014953
0.369341,0.013932
0.165198,0.035204
0.159278,0.032241
0.326712,0.066665
0.150189,0.029797
0.342929,0.094630
0.165374,0.023797
0.205187,0.014316
0.355552,0.009941
0.260683,0.074775
0.243086,0.050847
0.227547,0.009775
0.265657,0.014961
0.266060,0.013265
0.220135,0.021285
0.285260,0.100439
0.624585,0.043511
0.175028,0.061838
0.127655,0.050642
0.808619,0.050150
0.742664,0.060665
0.192980,0.040978
0.397291,0.080146
0.252852,0.029437
0.261448,0.042968
0.360353,0.009112
0.321758,0.025263
0.369374,0.121639
0.299079,0.066385
0.181919,0.019019
0.074848,0.016430
0.173750,0.028281
0.112286,0.016425
0.258212,0.011226
0.378083,0.070283
0.159887,0.062940
0.334688,0.027383
0.136815,0.021341
0.694530,0.014461
0.158080,0.021473
0.218177,0.082525
0.845824,0.024733
0.178100,0.008677
0.294860,0.018071
0.151917,0.015658
0.219638,0.049686
0.199303,0.103386
0.300749,0.014956
0.205598,0.105054
0.148322,0.024684
0.147814,0.054413
0.130121,0.042616
0.130406,0.036692
0.819198,0.032482
0.358700,0.019548
0.229212,0.009486
0.187877,0.078229
0.132841,0.032569
0.715483,0.009423
0.336139,0.046787
0.117813,0.009219
0.266250,0.025087
0.149478,0.069338
0.284229,0.018298
0.102894,0.035340
0.703105,0.053215
0.157408,0.023295
0.797338,0.011689
0.178618,0.027539
0.408669,0.012288
0.343773,0.041465
0.233027,0.052070
0.190850,0.054839
0.160161,0.040506
0.177473,0.033841
0.350084,0.009260
0.205618,0.008092
0.361667,0.131861
0.189996,0.033634
0.604613,0.023238
0.129092,0.034766
0.294756,0.065760
0.259248,0.015990
0.321651,0.012158
0.288143,0.016696
0.439535,0.024779
0.511077,0.041038
0.157832,0.018871
0.348772,0.019384
0.395616,0.093021
0.171724,0.051470
0.465719,0.012232
0.131819,0.009406
0.177435,0.042516
0.340653,0.114406
0.242252,0.014049
0.110027,0.010315
0.196389,0.038612
0.708101,0.039961
0.171883,0.078144
0.388720,0.022157
0.184734,0.033066
0.088738,0.014698
0.314456,0.060852
0.283730,0.014197
0.401439,0.083896
0.161754,0.037658
0.382620,0.010817
0.495837,0.059360
0.508862,0.178549
0.956356,0.018047
0.360954,0.167549
0.699368,0.014819
0.244981,0.024663
0.530507,0.025407
0.606816,0.047228
0.204475,0.058818
0.175055,0.073969
0.426873,0.057390
0.140249,0.010414
0.238290,0.069624
0.344141,0.046004
0.523642,0.012323
0.282365,0.015150
0.528079,0.017072
0.365648,0.029578
0.150839,0.041882
0.338053,0.100941
0.190090,0.007858
0.206125,0.031617
0.162180,0.051749
0.324738,0.012170
0.723314,0.012127
0.263928,0.008809
0.410187,0.010089
0.291848,0.055654
0.761800,0.011089
0.428626,0.015598
0.450109,0.125036
0.189499,0.030799
0.316798,0.077460
0.122277,0.020019
0.189455,0.050166
0.234620,0.037068
0.143351,0.022108
0.666622,0.019848
0.304485,0.091481
0.091481,0.019759
0.284555,0.023559
0.273578,0.117290
0.276930,0.034004
0.296110,0.115831
0.482162,0.014220
0.270846,0.008227
0.266901,0.132276
0.304558,0.009940
0.234237,0.075356
0.284987,0.054844
0.146793,0.069205
0.124158,0.031055
0.276168,0.064948
0.159121,0.066959
0.112651,0.038941
0.228145,0.076405
0.270070,0.063496
0.191646,0.007758
0.152871,0.009102
0.458608,0.022480
0.137354,0.034816
0.105957,0.026992
0.122492,0.013291
0.313168,0.104739
0.441170,0.034567
0.119758,0.014943
0.427252,0.009571
0.304452,0.091998
0.216275,0.065592
0.168195,0.027501
0.196703,0.026886
0.183714,0.008252
0.237093,0.035429
0.565344,0.057089
0.169171,0.029794
0.268565,0.032278
0.434695,0.053562
0.234937,0.066397
0.102154,0.029582
0.242621,0.073450
0.219665,0.047640
0.606387,0.013328
0.166032,0.020346
0.288064,0.087827
0.179774,0.011762
0.138856,0.015523
0.300912,0.026598
0.302146,0.011633
0.289305,0.008683
0.297440,0.041282
0.536561,0.049665
0.310390,0.048522
0.133654,0.035882
0.375593,0.055785
0.239011,0.049777
0.215022,0.096965
0.230077,0.007767
0.151621,0.065350
0.102328,0.025316
0.069412,0.019618
0.342883,0.037325
0.294796,0.102876
0.219018,0.097734
0.269360,0.009401
0.226904,0.013049
0.188855,0.054499
0.203473,0.062344
0.209973,0.017196
0.467611,0.173810
0.284835,0.009837
0.155291,0.007601
0.143357,0.008165
0.310769,0.012532
0.199284,0.041148
0.158703,0.073568
0.268662,0.030356
0.194276,0.033260
0.365413,0.026899
0.418692,0.047219
0.433522,0.045427
0.265154,0.027084
0.215079,0.099131
0.232975,0.011191
0.179557,0.053156
0.305612,0.081702
0.188548,0.055644
0.360461,0.076658
0.272428,0.034464
0.284947,0.039555
0.220297,0.017303
0.151935,0.011358
0.262195,0.148016
0.209961,0.069647
0.168870,0.022146
0.144268,0.011744
0.459339,0.013709
0.389899,0.010060
0.207911,0.019156
0.388307,0.123262
0.086957,0.014482
0.376833,0.080591
0.098914,0.023551
0.235125,0.030919
0.382764,0.119448
0.314857,0.021507
0.205352,0.076903
0.348585,0.052377
0.114349,0.036232
0.184522,0.076659
0.376560,0.047988
0.231258,0.025343
0.149244,0.023966
0.415041,0.009144
0.695891,0.028284
0.142931,0.048341
0.227963,0.094087
0.270032,0.010043
0.448733,0.041834
0.345940,0.055974
0.362341,0.012783
0.413164,0.172794
0.263223,0.020526
0.242230,0.014891
0.224941,0.034005
0.532603,0.025813
0.816455,0.043992
0.138922,0.031862
0.126901,0.010244
0.080741,0.019758
0.211445,0.012577
0.491834,0.056722
0.257488,0.084223
0.366239,0.011796
0.069544,0.015400
0.351113,0.021135
0.179316,0.011109
0.446199,0.069142
0.968460,0.026054
0.226918,0.012482
0.171939,0.017376
0.098776,0.013053
0.261197,0.014276
0.208514,0.037328
0.259439,0.046368
0.406346,0.009063
0.109283,0.034560
0.378596,0.150287
0.319695,0.108011
0.224419,0.015448
0.353995,0.046612
0.378058,0.017798
0.247212,0.094949
0.155672,0.010274
0.206933,0.078605
0.251476,0.021678
0.103092,0.027702
0.244401,0.019380
0.120813,0.043157
0.290244,0.134793
0.160780,0.009170
0.148710,0.023724
0.515413,0.045238
0.218006,0.012201
0.525250,0.081157
0.196795,0.056805
0.290689,0.110373
0.108124,0.010431
0.469366,0.037817
0.318977,0.102088
0.499276,0.011224
0.298171,0.025562
0.163123,0.026507
0.396544,0.174831
0.680240,0.024691
0.101458,0.020916
0.419069,0.186015
0.148035,0.024699
0.437223,0.011455
0.430911,0.022080
0.161695,0.036418
0.102003,0.028381
0.673216,0.027768
0.233371,0.008408
0.303147,0.035886
0.147182,0.014999
0.413856,0.017541
0.101847,0.037909
0.117678,0.043115
0.113432,0.018982
0.521943,0.016775
0.729203,0.012844
0.246294,0.085879
0.402609,0.029858
0.374721,0.032764
0.165720,0.031961
0.420494,0.033315
0.544480,0.013694
0.384157,0.166775
0.218970,0.078780
0.209137,0.049624
0.262899,0.023985
0.123085,0.010408
0.144462,0.039167
0.982555,0.010873
0.162030,0.011527
0.180657,0.014159
0.333085,0.113527
0.325919,0.036277
0.305935,0.138485
0.158991,0.014532
0.167477,0.009923
0.334993,0.080326
0.115183,0.010923
0.252423,0.039323
0.338840,0.091514
0.147539,0.048486
0.216235,0.037150
0.161851,0.021205
0.175047,0.010525
0.167971,0.028399
0.209882,0.023593
0.294090,0.077663
0.163115,0.032950
0.091693,0.013344
0.381166,0.042415
0.269216,0.122425
0.143038,0.042189
0.075015,0.018599
0.245512,0.032817
0.190269,0.026327
0.147448,0.009935
0.179307,0.026668
0.308622,0.033436
0.364873,0.146259
0.127094,0.053511
0.127000,0.017302
0.377028,0.036987
0.930250,0.024486
0.300674,0.086858
0.451078,0.037040
0.199169,0.022203
0.221052,0.028099
0.118595,0.017921
0.295779,0.013528
0.311259,0.052887
0.178826,0.008504
0.302865,0.010980
0.282612,0.019070
0.091070,0.021207
0.129018,0.009481
0.333433,0.011478
0.262941,0.083134
0.146857,0.067949
0.513818,0.045396
0.146413,0.042230
0.406328,0.020226
0.295163,0.013865
0.511722,0.025487
0.488233,0.030858
0.182222,0.014782
0.100336,0.009725
0.229008,0.041751
0.223950,0.094702
0.261148,0.114934
0.255890,0.016347
0.675029,0.021693
0.291567,0.017874
0.159958,0.030152
0.331706,0.011213
0.210046,0.073021
0.153547,0.008859
0.126711,0.016679
0.202756,0.042454
0.168310,0.023605
0.147183,0.010542
0.130340,0.045920
0.206868,0.027393
0.342467,0.025658
0.622043,0.029908
0.102148,0.020259
0.102998,0.032157
0.491472,0.033500
0.464771,0.196136
0.142660,0.008672
0.318375,0.163684
0.397458,0.013615
0.333756,0.012173
1.056449,0.054894
0.312078,0.044239
0.208913,0.027792
0.356214,0.021747
0.121220,0.019639
0.075727,0.011449
0.149202,0.025092
0.104776,0.017621
0.123745,0.026978
0.129836,0.023855
0.187036,0.028083
0.447413,0.060260
0.252649,0.046221
0.395469,0.010999
0.410817,0.127231
0.274981,0.029677
0.404180,0.008667
0.364776,0.030730
0.399065,0.044873
0.110543,0.018207
0.423207,0.017387
0.400459,0.120908
0.148329,0.026728
0.168467,0.025968
0.447107,0.020580
0.252194,0.098302
0.204154,0.020261
0.367395,0.014383
0.164327,0.057891
0.653869,0.019316
0.265847,0.029621
0.240605,0.038244
0.098435,0.011556
0.108593,0.016524
0.326089,0.047068
0.383363,0.102705
0.205769,0.078119
0.283766,0.028903
0.105508,0.035689
0.363365,0.008905
0.601323,0.016721
0.503470,0.042461
0.123543,0.009597
0.540512,0.014403
0.231268,0.007986
0.609367,0.026482
0.257206,0.014966
0.507561,0.010370
0.593436,0.035179
0.340830,0.036051
0.495867,0.076070
0.078470,0.018011
0.193546,0.070684
0.120664,0.034935
0.392849,0.008516
0.079131,0.012792
0.174855,0.067821
0.387923,0.016628
0.784038,0.052172
0.219105,0.016169
0.125002,0.020334
0.159550,0.025869
0.211589,0.018916
0.291798,0.094370
0.206558,0.036338
0.087084,0.011466
0.405740,0.031369
0.222361,0.043166
0.474540,0.044393
0.274568,0.032802
0.166149,0.062012
0.124474,0.039866
0.274423,0.063802
0.251522,0.017937
0.579431,0.015652
0.302196,0.019341
0.324405,0.045281
0.162642,0.012791
0.174876,0.024695
0.230780,0.083164
0.136285,0.027736
0.153836,0.031013
0.172065,0.071901
0.268204,0.015879
0.392589,0.151421
0.195158,0.023813
0.136214,0.021003
0.512108,0.066752
0.598471,0.034381
0.099941,0.012702
0.194397,0.021816
0.159753,0.009535
0.358675,0.101026
0.151932,0.062043
0.294118,0.106403
0.522094,0.058256
0.382787,0.053118
0.135153,0.063014
0.279664,0.063856
0.450590,0.011419
0.162602,0.042882
0.099135,0.024008
0.104460,0.014386
0.241947,0.056687
0.212073,0.054732
0.213407,0.029175
0.342954,0.083690
0.302855,0.076273
0.314968,0.008861
0.109235,0.024564
0.284892,0.106989
0.485731,0.036137
0.210429,0.088991
0.244088,0.024378
0.195020,0.014327
0.204507,0.099731
0.088162,0.032795
0.259963,0.057006
0.421332,0.064535
0.198160,0.031103
0.098319,0.020803
0.092751,0.022536
0.216955,0.009848
0.251417,0.098199
0.612254,0.012055
0.143254,0.012777
0.440986,0.057713
0.286597,0.042361
0.190124,0.044575
0.225045,0.033197
0.266961,0.041501
0.197280,0.010389
0.229755,0.042905
0.572386,0.020854
0.172663,0.008702
0.548201,0.078971
0.301194,0.026227
0.181927,0.029495
0.356596,0.036297
0.299713,0.031098
0.458097,0.111278
0.393906,0.046761
0.436749,0.141315
0.427060,0.030332
0.312100,0.010824
0.115433,0.038046
0.125344,0.024317
0.280852,0.064757
0.181648,0.030018
0.468745,0.013992
0.296577,0.022947
0.553757,0.049060
0.083940,0.022469
0.244326,0.073351
0.251868,0.011493
0.242561,0.034754
0.116578,0.013062
0.113286,0.009435
0.303611,0.016209
0.457533,0.054674
0.100106,0.018723
0.309351,0.056660
0.432536,0.014396
0.084841,0.024314
0.104847,0.009692
0.438382,0.165742
0.179505,0.059963
0.463786,0.015970
0.160929,0.008436
0.201437,0.018281
0.224874,0.010628
0.370023,0.009066
0.412945,0.093796
0.118025,0.012043
0.111615,0.011964
0.378063,0.018387
0.109453,0.009792
0.148304,0.010099
0.494586,0.040400
0.105548,0.035255
0.168277,0.019551
0.445938,0.134599
0.362518,0.010452
0.300430,0.075548
0.181341,0.058293
0.403736,0.036581
0.278523,0.013030
0.405532,0.113816
0.328356,0.023956
0.199960,0.081559
0.132236,0.048909
0.982007,0.032631
0.727824,0.014850
0.586529,0.043118
0.381251,0.033969
0.389926,0.133135
0.133586,0.039591
0.230150,0.032848
0.156021,0.016644
0.244534,0.014747
0.254265,0.016337
0.169752,0.022098
0.240320,0.037988
0.236729,0.029073
0.703487,0.042628
0.254986,0.026740
0.373391,0.015308
0.783743,0.038551
0.234758,0.060695
0.093203,0.010566
0.144746,0.029613
0.185189,0.029803
0.203820,0.023393
0.162418,0.010577
0.140640,0.018949
0.316919,0.048437
0.304590,0.034194
0.356281,0.010123
0.803774,0.020322
0.399235,0.050218
0.372677,0.065718
0.615407,0.019779
0.831001,0.031660
0.179031,0.018049
0.312419,0.018919
0.409315,0.014320
0.478218,0.030528
0.394607,0.056737
0.107726,0.039472
0.377477,0.151235
0.110591,0.041076
0.408583,0.027051
0.097642,0.018152
0.102007,0.029227
0.180227,0.074926
0.132253,0.024902
0.197218,0.038176
0.391567,0.024672
0.119212,0.015025
0.204912,0.008044
0.313783,0.032341
0.637407,0.056148
0.146981,0.058256
0.193090,0.035108
0.262351,0.015680
0.516994,0.009279
0.194200,0.010125
0.746383,0.010295
0.225776,0.048889
0.421018,0.086012
0.119814,0.017164
0.217330,0.062345
0.189286,0.015416
0.131462,0.058404
0.142770,0.034281
0.408291,0.010007
0.356704,0.136727
0.636599,0.016285
0.253444,0.030480
0.258748,0.056770
0.307752,0.028845
0.208596,0.044675
0.081506,0.011461
0.134937,0.010628
0.260666,0.094820
0.098127,0.018508
0.343434,0.014884
0.268595,0.022629
0.293679,0.041357
0.113028,0.011130
0.379850,0.031592
0.207413,0.009110
0.368227,0.113715
0.185903,0.023654
0.177699,0.037061
0.252531,0.017065
0.445058,0.020700
0.225444,0.027675
0.096791,0.016521
0.248447,0.009200
0.196462,0.032003
0.240918,0.008874
0.284473,0.008979
0.101516,0.029169
0.227795,0.018300
0.151865,0.032150
0.253205,0.027362
0.355212,0.057631
0.336607,0.039392
0.094422,0.014326
0.171693,0.012804
0.284162,0.024354
0.378222,0.018140
0.629879,0.010528
0.174400,0.045972
0.373353,0.082934
0.109079,0.028996
0.126670,0.055163
0.201285,0.064977
0.347380,0.095149
0.236821,0.009732
0.098999,0.038063
0.358275,0.055553
0.309533,0.021160
0.223795,0.010514
0.296538,0.124782
0.468971,0.209559
0.203137,0.047273
0.193737,0.037109
0.096104,0.032320
0.378762,0.014356
0.141217,0.008912
0.135320,0.064196
0.346216,0.030996
0.319737,0.023759
0.242311,0.017063
0.333990,0.038960
0.525367,0.052592
0.146878,0.040734
0.146425,0.030467
0.158026,0.066634
0.267530,0.056183
0.339721,0.011344
0.452347,0.039867
0.267051,0.108841
0.470144,0.049795
0.444203,0.010612
0.331740,0.028492
0.093748,0.019503
0.470320,0.101366
0.103078,0.010396
0.359328,0.050843
0.148189,0.066031
0.141999,0.007559
0.231897,0.012183
0.189389,0.009881
0.224426,0.035949
0.170804,0.009912
0.102255,0.024192
0.718619,0.048287
0.146012,0.056193
0.112440,0.029002
0.140814,0.033875
0.086070,0.016216
