beta,gamma
0.062446,0.004019
0.078133,0.056065
0.052886,0.002061
0.310507,0.013325
0.078672,0.009311
0.162862,0.002926
0.096872,0.001993
0.081767,0.014470
0.030952,0.004394
0.150094,0.021170
0.222725,0.042696
0.022443,0.011333
0.055890,0.008427
0.047042,0.026983
0.176538,0.017103
0.053944,0.016457
0.123205,0.043279
0.098914,0.002089
0.168490,0.041893
0.332531,0.149205
0.065221,0.003474
0.048326,0.009838
0.085453,0.015100
0.048085,0.002785
0.074763,0.001836
0.057918,0.007788
0.081559,0.014067
0.159747,0.000846
0.034282,0.013601
0.495157,0.002229
0.072175,0.004436
0.315826,0.006677
0.138619,0.002151
0.079618,0.015090
0.078615,0.010846
0.125813,0.073406
0.060958,0.015011
0.327685,0.242462
0.062361,0.007169
0.104310,0.005283
0.095387,0.029263
0.041536,0.000949
0.015952,0.002948
0.131092,0.077741
0.038925,0.003194
0.038165,0.012824
0.045425,0.012878
0.230714,0.005727
0.041271,0.000814
0.169966,0.000714
0.342834,0.004557
0.051686,0.012775
0.129842,0.003850
0.131102,0.015813
0.121826,0.047173
0.035550,0.020542
0.111464,0.004463
0.087687,0.031416
0.042049,0.000908
0.041974,0.001554
0.118653,0.002062
0.108813,0.005275
0.242112,0.006869
0.110987,0.000954
0.175015,0.026956
0.225181,0.022557
0.071151,0.017812
0.081711,0.033354
0.279631,0.006456
0.506737,0.214044
0.348594,0.241614
0.053570,0.007862
0.063088,0.018470
0.260799,0.000910
0.185843,0.011297
0.032021,0.001183
0.043420,0.002220
0.038896,0.019239
0.198842,0.090784
0.134965,0.004290
0.108307,0.018244
0.169563,0.005421
0.038079,0.006758
0.025731,0.006259
0.030459,0.009553
0.186980,0.002089
0.146633,0.019686
0.133169,0.058888
0.074988,0.032824
0.042528,0.006362
0.054580,0.023148
0.082087,0.001774
0.114036,0.003409
0.056086,0.012254
0.157869,0.001845
0.247662,0.001625
0.375479,0.002611
0.142134,0.017576
0.137632,0.069472
0.069270,0.002322
0.046913,0.001581
0.076389,0.020496
0.028032,0.011942
0.023540,0.002301
0.076086,0.030678
0.046070,0.020957
0.198708,0.000659
0.315905,0.121155
0.289837,0.026615
0.039046,0.011123
0.062557,0.042028
0.178115,0.021163
0.149838,0.032381
0.231137,0.009340
0.269219,0.013959
0.070435,0.016541
0.409247,0.005299
0.159809,0.108618
0.178224,0.000708
0.062753,0.003872
0.273577,0.001088
0.272261,0.031560
0.148902,0.100017
0.115976,0.000888
0.032578,0.003660
0.272174,0.027449
0.033368,0.002535
0.307618,0.007357
0.088302,0.001167
0.091738,0.004817
0.121534,0.010102
0.113288,0.026312
0.060927,0.000773
0.050208,0.003184
0.200248,0.000948
0.191681,0.153950
0.265209,0.004078
0.109031,0.059738
0.013950,0.003974
0.217854,0.001788
0.061794,0.003170
0.059553,0.002807
0.119369,0.003330
0.165423,0.003371
0.028811,0.003326
0.111889,0.039770
0.044897,0.007162
0.070741,0.002147
0.030920,0.012764
0.175531,0.025252
0.184827,0.003987
0.070466,0.034957
0.084057,0.008126
0.092012,0.004201
0.178006,0.012380
0.038904,0.016526
0.048041,0.027418
0.154923,0.001394
0.073535,0.034598
0.043097,0.001876
0.018945,0.006055
0.017249,0.005527
0.103918,0.001807
0.282885,0.000917
0.101089,0.001117
0.196361,0.003110
0.214374,0.001827
0.176594,0.001390
0.120354,0.046285
0.122395,0.017453
0.197636,0.004209
0.047109,0.008574
0.062269,0.001652
0.055331,0.000876
0.099792,0.030508
0.221892,0.001045
0.187526,0.007532
0.056029,0.040632
0.020306,0.002927
0.081972,0.003234
0.095083,0.002280
0.044453,0.022470
0.049914,0.008777
0.208116,0.067865
0.070907,0.006131
0.115970,0.011301
0.145773,0.001815
0.129810,0.072644
0.129720,0.052124
0.366212,0.007390
0.113229,0.007265
0.127714,0.004009
0.217433,0.103138
0.335361,0.017258
0.050718,0.001076
0.073778,0.041070
0.363592,0.019702
0.118915,0.002062
0.081802,0.000660
0.146857,0.036221
0.077364,0.004465
0.549315,0.005561
0.104235,0.014556
0.154695,0.001400
0.027926,0.001211
0.030880,0.007964
0.362834,0.011595
0.074324,0.006691
0.036831,0.005565
0.071247,0.000859
0.045777,0.003461
0.205257,0.001606
0.236254,0.007791
0.141227,0.051253
0.263607,0.002046
0.160669,0.000721
0.281817,0.151324
0.228272,0.002207
0.061254,0.001395
0.037085,0.003527
0.221179,0.001749
0.379920,0.022233
0.082160,0.014988
0.098092,0.007273
0.253015,0.010589
0.149518,0.031762
0.046468,0.001113
0.043995,0.001408
0.245698,0.099549
0.097622,0.002029
0.214211,0.037402
0.094178,0.008793
0.023884,0.004652
0.165785,0.006878
0.198444,0.017250
0.118375,0.010056
0.128337,0.014488
0.021692,0.003870
0.254307,0.002976
0.130258,0.019456
0.064978,0.043066
0.216385,0.174440
0.053828,0.001118
0.064607,0.003020
0.092716,0.026372
0.039915,0.002073
0.111035,0.028733
0.028069,0.002167
0.080064,0.003251
0.214868,0.043489
0.380065,0.236200
0.067991,0.004369
0.086794,0.062687
0.020018,0.006729
0.059642,0.001691
0.054577,0.005939
0.068110,0.006542
0.262124,0.074479
0.096025,0.001724
0.068298,0.013349
0.044401,0.002656
0.020124,0.007284
0.044397,0.007693
0.096359,0.052130
0.083426,0.016428
0.089835,0.037599
0.265889,0.055291
0.098206,0.001567
0.071960,0.002710
0.190023,0.005975
0.162841,0.034000
0.145847,0.039465
0.040882,0.003341
0.313536,0.060433
0.179527,0.005441
0.242889,0.003078
0.106368,0.011782
0.042883,0.002558
0.171724,0.043805
0.134518,0.004561
0.049772,0.002200
0.143502,0.050686
0.109517,0.005761
0.148944,0.061596
0.073653,0.005921
0.335897,0.002518
0.149245,0.023594
0.150993,0.106795
0.090296,0.053130
0.090243,0.002539
0.038478,0.015568
0.111922,0.008472
0.125275,0.003396
0.101258,0.019432
0.108522,0.014578
0.081487,0.004259
0.107264,0.001990
0.060104,0.018333
0.073512,0.028304
0.297881,0.188743
0.093516,0.001667
0.073547,0.015135
0.372310,0.298402
0.072442,0.004251
0.122999,0.073892
0.193891,0.003138
0.234681,0.021911
0.040654,0.004129
0.149450,0.002830
0.146407,0.008703
0.076131,0.002870
0.258085,0.000843
0.044647,0.004109
0.077304,0.002089
0.068374,0.003662
0.096635,0.024195
0.214025,0.012406
0.132451,0.093563
0.089747,0.002003
0.070263,0.008237
0.315655,0.002012
0.093075,0.032863
0.078902,0.001092
0.148541,0.001260
0.151692,0.037289
0.059852,0.002471
0.103912,0.013490
0.043306,0.029307
0.624088,0.406159
0.068405,0.001021
0.029027,0.013415
0.086260,0.007900
0.035098,0.006002
0.028962,0.004828
0.095518,0.001501
0.034422,0.011640
0.137235,0.006646
0.136083,0.023912
0.135041,0.015834
0.019550,0.002543
0.241894,0.002390
0.163042,0.003014
0.071175,0.000692
0.184020,0.006985
0.051867,0.001115
0.099673,0.004094
0.079521,0.026617
0.070858,0.014198
0.106142,0.010247
0.086599,0.010703
0.229342,0.140989
0.243677,0.015929
0.153369,0.002556
0.162500,0.013927
0.028989,0.003460
0.090247,0.019419
0.131074,0.000787
0.054777,0.001669
0.243985,0.102461
0.111190,0.002148
0.249051,0.000854
0.050394,0.001054
0.116306,0.029397
0.402946,0.012506
0.084629,0.001458
0.116535,0.001803
0.197310,0.037978
0.165194,0.005901
0.042552,0.003903
0.094835,0.063712
0.203048,0.009057
0.057082,0.020468
0.213530,0.104764
0.018443,0.006196
0.146980,0.005857
0.024129,0.003108
0.096097,0.030322
0.087000,0.001306
0.168885,0.022049
0.155194,0.071166
0.181681,0.051827
0.079354,0.002228
0.315450,0.002329
0.096111,0.063786
0.048410,0.026053
0.125709,0.000936
0.308329,0.001417
0.172351,0.006128
0.109689,0.011380
0.023040,0.004051
0.516343,0.139085
0.390763,0.026337
0.116920,0.011387
0.227687,0.000583
0.366152,0.001943
0.029717,0.005263
0.072657,0.010768
0.296712,0.003306
0.040754,0.006028
0.105289,0.011489
0.100284,0.001061
0.018211,0.002682
0.093349,0.001649
0.058745,0.006599
0.036627,0.001541
0.170483,0.003477
0.077097,0.001158
0.144550,0.104202
0.047695,0.006333
0.280338,0.036440
0.123303,0.043107
0.078294,0.018722
0.184885,0.064939
0.048757,0.002960
0.054886,0.001184
0.330577,0.046313
0.074271,0.001342
0.039918,0.001132
0.044672,0.031995
0.090349,0.000868
0.070889,0.030414
0.117881,0.020506
0.244616,0.014723
0.299363,0.181846
0.250379,0.110206
0.078226,0.008631
0.070925,0.004647
0.071077,0.004217
0.097821,0.001727
0.034730,0.020928
0.154489,0.097521
0.084908,0.001428
0.283173,0.072363
0.028384,0.015115
0.054366,0.009239
0.054284,0.022786
0.322236,0.014426
0.051805,0.014754
0.067573,0.001291
0.181302,0.003527
0.124869,0.013059
0.081686,0.026879
0.087488,0.004414
0.159690,0.000892
0.173569,0.000738
0.243612,0.001527
0.187104,0.015449
0.065970,0.003136
0.054437,0.006972
0.245934,0.001051
0.173631,0.004431
0.120666,0.062017
0.054044,0.001539
0.218791,0.002949
0.112687,0.049639
0.049089,0.011619
0.032586,0.003348
0.128589,0.017964
0.134917,0.002348
0.103850,0.001075
0.058580,0.001242
0.162954,0.001556
0.127878,0.006471
0.051576,0.001797
0.128004,0.062353
0.568055,0.013848
0.095254,0.012580
0.027851,0.001466
0.122592,0.052808
0.091115,0.002156
0.105249,0.001381
0.148740,0.042827
0.107155,0.023672
0.133462,0.004981
0.036340,0.000821
0.088392,0.002020
0.085155,0.009686
0.039704,0.000918
0.244244,0.005289
0.101505,0.008482
0.034792,0.001497
0.194183,0.027934
0.042326,0.001280
0.039010,0.003336
0.104684,0.001153
0.049177,0.012697
0.133826,0.048247
0.069786,0.055403
0.128301,0.010151
0.146345,0.001297
0.018629,0.005100
0.186491,0.037582
0.098595,0.001040
0.239440,0.048210
0.277016,0.048348
0.176947,0.023217
0.055315,0.001081
0.039040,0.023907
0.429031,0.002830
0.164850,0.012651
0.215489,0.007165
0.103027,0.021384
0.137105,0.003285
0.187989,0.002703
0.070442,0.009832
0.220059,0.058992
0.146378,0.005384
0.215288,0.013507
0.071292,0.003998
0.219135,0.003088
0.055745,0.043815
0.055037,0.002473
0.022397,0.005497
0.050556,0.025024
0.096126,0.076232
0.092706,0.005803
0.030403,0.004497
0.202044,0.020388
0.125322,0.060365
0.085020,0.008026
0.032777,0.007106
0.063231,0.002300
0.355980,0.006813
0.075630,0.012053
0.297650,0.118283
0.083643,0.001790
0.234858,0.002827
0.092410,0.017704
0.098218,0.004415
0.149165,0.005469
0.154728,0.028243
0.016449,0.007107
0.331722,0.001773
0.150342,0.003173
0.243076,0.038458
0.085102,0.005838
0.311678,0.002618
0.063146,0.006736
0.119150,0.016983
0.024154,0.007003
0.127557,0.107329
0.129286,0.001554
0.055021,0.006814
0.088056,0.051497
0.080599,0.001481
0.177491,0.058909
0.281242,0.033828
0.139201,0.000924
0.183431,0.000675
0.076278,0.001171
0.037154,0.004413
0.184551,0.002290
0.040830,0.002237
0.196360,0.001059
0.250589,0.009906
0.039400,0.000921
0.226693,0.129411
0.069005,0.002000
0.099010,0.002628
0.070585,0.054449
0.215423,0.086826
0.050992,0.001098
0.123899,0.039497
0.272592,0.024627
0.103937,0.003261
0.212184,0.002541
0.040114,0.003024
0.026761,0.006020
0.238572,0.078054
0.135298,0.002141
0.478118,0.001082
0.152654,0.015248
0.455398,0.133163
0.406349,0.046332
0.067072,0.002545
0.089375,0.008894
0.158518,0.001181
0.042882,0.000957
0.129970,0.009689
0.146052,0.071613
0.062097,0.023713
0.215928,0.005751
0.078140,0.008171
0.046454,0.007079
0.172417,0.002202
0.033589,0.004164
0.072199,0.000837
0.162416,0.014554
0.290920,0.046325
0.084331,0.003099
0.338370,0.173905
0.061794,0.027574
0.139455,0.000692
0.256599,0.000735
0.311794,0.029468
0.046424,0.001422
0.108917,0.000676
0.111184,0.000636
0.204107,0.031065
0.137633,0.004847
0.203058,0.001826
0.072261,0.002251
0.074343,0.004593
0.062503,0.000654
0.140471,0.000908
0.091969,0.033753
0.073050,0.045039
0.208031,0.002861
0.069863,0.002984
0.095211,0.002533
0.023775,0.005370
0.319245,0.000914
0.387881,0.001454
0.121005,0.020864
0.069042,0.023773
0.196026,0.011156
0.068274,0.029326
0.086903,0.001189
0.089681,0.021931
0.152917,0.001690
0.179305,0.003423
0.075195,0.015020
0.119763,0.050090
0.025187,0.001401
0.237509,0.020364
0.104174,0.012470
0.137372,0.014681
0.103000,0.039364
0.128842,0.010723
0.112890,0.024043
0.050121,0.002337
0.273658,0.041814
0.061340,0.024615
0.038110,0.012170
0.050794,0.008939
0.078774,0.004482
0.094148,0.000767
0.020147,0.002866
0.044862,0.003505
0.402424,0.003046
0.170201,0.000969
0.061627,0.003190
0.046330,0.016856
0.042835,0.016351
0.061371,0.003428
0.143696,0.006667
0.063010,0.005391
0.101624,0.001269
0.136820,0.078194
0.066194,0.009126
0.394424,0.004148
0.271457,0.042520
0.022463,0.002769
0.034770,0.019331
0.074521,0.017761
0.152196,0.109317
0.235808,0.022977
0.079533,0.019171
0.165049,0.002959
0.142888,0.001104
0.080687,0.000691
0.059004,0.003126
0.067572,0.005239
0.180905,0.000805
0.108035,0.002238
0.161873,0.020051
0.061763,0.017066
0.051769,0.029118
0.283402,0.017135
0.128322,0.002158
0.031035,0.002446
0.142421,0.001080
0.038598,0.021464
0.130227,0.071080
0.030215,0.019770
0.186036,0.014933
0.194283,0.001693
0.050838,0.005268
0.397433,0.001097
0.032016,0.004423
0.340711,0.001830
0.034602,0.009101
0.104592,0.000916
0.087457,0.001541
0.228890,0.002901
0.045434,0.003039
0.135825,0.013784
0.070062,0.022561
0.027009,0.003001
0.041798,0.001143
0.108863,0.003698
0.123236,0.053206
0.204232,0.079146
0.229830,0.000865
0.131913,0.001446
0.124636,0.048202
0.202140,0.001354
0.122495,0.001287
0.060564,0.020128
0.036570,0.014556
0.076907,0.022472
0.057275,0.041778
0.290401,0.001567
0.198056,0.061577
0.027207,0.001491
0.136677,0.013204
0.036474,0.005300
0.290613,0.005924
0.181442,0.004648
0.036176,0.004056
0.052327,0.001200
0.213682,0.001465
0.082579,0.006698
0.086225,0.005527
0.136276,0.065706
0.114883,0.000658
0.059906,0.010954
0.173009,0.098944
0.129124,0.005805
0.072564,0.002888
0.234958,0.023096
0.052148,0.008215
0.110905,0.009436
0.102529,0.001173
0.085557,0.009362
0.024224,0.005064
0.193817,0.116288
0.127860,0.001462
0.049839,0.001864
0.080589,0.031200
0.144142,0.001446
0.216378,0.079288
0.132459,0.009657
0.104929,0.001328
0.063731,0.022142
0.203961,0.006875
0.068062,0.032673
0.373947,0.001228
0.143513,0.027865
0.030580,0.012214
0.054289,0.002379
0.120679,0.027417
0.029906,0.003784
0.030385,0.001128
0.122943,0.007783
0.116836,0.001126
0.042350,0.001869
0.051026,0.000942
0.078812,0.004589
0.097158,0.032820
0.040536,0.021207
0.475043,0.116142
0.172079,0.003203
0.283272,0.040826
0.119102,0.006495
0.038672,0.028723
0.052778,0.001249
0.149370,0.007562
0.083369,0.002905
0.131824,0.001621
0.088824,0.074393
0.023761,0.005623
0.019839,0.005161
0.174869,0.001298
0.027900,0.007978
0.427116,0.020733
0.199710,0.002833
0.115815,0.018852
0.204472,0.071360
0.426260,0.027675
0.077741,0.002123
0.035330,0.003961
0.081896,0.026947
0.089623,0.030192
0.102266,0.004191
0.111472,0.008594
0.028912,0.001996
0.064642,0.003259
0.106087,0.005919
0.204612,0.055122
0.103138,0.076449
0.058763,0.005181
0.405522,0.007039
0.081817,0.005219
0.295538,0.119784
0.037930,0.009019
0.101093,0.005662
0.022731,0.001574
0.084040,0.020495
0.136084,0.007209
0.114924,0.000822
0.080100,0.014109
0.107565,0.004446
0.395305,0.007245
0.057129,0.019939
0.183654,0.017314
0.246284,0.001781
0.200976,0.000958
0.223082,0.004945
0.051714,0.002482
0.078169,0.041420
0.315795,0.001820
0.060888,0.040997
0.027248,0.011142
0.032611,0.002575
0.020053,0.002599
0.028031,0.003054
0.137632,0.031665
0.273959,0.010278
0.077622,0.011722
0.116398,0.046480
0.047972,0.016018
0.069197,0.003891
0.067920,0.000759
0.166111,0.000770
0.039675,0.002328
0.084025,0.016890
0.068277,0.001273
0.192324,0.007392
0.073606,0.007428
0.144721,0.037378
0.331803,0.018717
0.410445,0.029967
0.675928,0.030289
0.109473,0.001507
0.181995,0.069249
0.152580,0.000874
0.230505,0.012981
0.045576,0.004763
0.195148,0.014817
0.076602,0.017196
0.335010,0.000828
0.076497,0.001971
0.165859,0.002546
0.040676,0.006075
0.050233,0.008512
0.294229,0.029682
0.326936,0.055075
0.355050,0.003707
0.032879,0.001116
0.053568,0.001175
0.081196,0.001207
0.216005,0.001111
0.028787,0.002940
0.035243,0.001695
0.039139,0.001888
0.029824,0.001280
0.061043,0.008782
0.149784,0.005332
0.155605,0.000743
0.058479,0.010068
0.151775,0.001185
0.077175,0.027505
0.171247,0.002487
0.152304,0.021712
0.166351,0.006382
0.107484,0.004835
0.024172,0.004070
0.033032,0.002411
0.138955,0.006199
0.060316,0.027852
0.109202,0.003964
0.152640,0.089709
0.065180,0.005537
0.315477,0.024368
0.314467,0.001943
0.088407,0.050175
0.085670,0.017408
0.073739,0.011757
0.133576,0.011135
0.492452,0.002114
0.036189,0.017520
0.154391,0.000667
0.090421,0.000864
0.085373,0.001149
0.090823,0.019784
0.144052,0.005231
0.136936,0.001263
0.048516,0.030168
0.386366,0.000796
0.083232,0.009320
0.041579,0.026264
0.089372,0.050088
0.152412,0.016236
0.061069,0.008123
0.047036,0.005304
0.042674,0.015445
0.124605,0.005228
0.115890,0.006509
0.790495,0.002108
0.205775,0.001352
0.373442,0.000682
0.105162,0.031287
0.018075,0.004652
0.063360,0.001668
0.110951,0.003307
0.320954,0.002259
0.099028,0.041612
0.365658,0.003547
0.164959,0.032009
0.092653,0.024479
0.078776,0.000985
0.138172,0.002059
0.091531,0.058964
0.057978,0.002312
0.215902,0.004813
0.211981,0.001573
0.271189,0.034371
0.111810,0.016799
0.062185,0.007484
0.285512,0.017482
0.115429,0.002874
0.040555,0.009217
0.124518,0.002559
0.023662,0.009503
0.036384,0.009138
0.050303,0.000968
0.171461,0.001206
0.085900,0.001344
0.159922,0.025556
0.047588,0.002874
0.098884,0.001393
0.088144,0.005712
0.387439,0.229311
0.249839,0.042425
0.136755,0.031950
0.027152,0.001251
0.525131,0.163222
0.160546,0.004931
0.039946,0.004103
0.200759,0.032028
0.036806,0.002500
0.048534,0.005145
0.145850,0.022563
0.072701,0.001909
0.186789,0.001965
0.214386,0.015549
0.034394,0.005161
0.236849,0.001017
0.058573,0.004871
0.269561,0.041232
0.117169,0.001721
0.188996,0.002493
0.191613,0.002093
0.161993,0.100193
0.102741,0.039360
0.149547,0.084078
0.221575,0.020401
0.126316,0.002276
0.058186,0.002556
0.282291,0.160840
0.072357,0.027471
0.175742,0.052342
0.182771,0.004579
0.082185,0.012935
0.110661,0.044037
0.239327,0.042460
0.058634,0.034763
0.184137,0.090279
0.038423,0.001480
0.103010,0.045000
0.198727,0.003158
0.096132,0.000992
0.176721,0.006275
0.264124,0.006447
0.371352,0.035581
0.046114,0.002004
0.018411,0.010958
0.091829,0.003357
0.334767,0.004259
0.193399,0.108243
0.030445,0.001471
0.238429,0.009977
0.216957,0.003151
0.116420,0.079749
0.237599,0.004186
0.208778,0.000700
0.083858,0.001100
0.102088,0.001579
0.087805,0.006342
0.111742,0.001583
0.058368,0.000798
0.154373,0.076822
0.228322,0.016402
0.157316,0.011074
0.095262,0.012543
0.156131,0.085127
0.082184,0.003618
0.126816,0.002087
0.255132,0.001189
0.296705,0.003077
0.047913,0.004580
0.157894,0.056873
0.278085,0.228837
0.226656,0.017673
0.298348,0.002521
0.217881,0.008248
0.019360,0.004717
0.042085,0.006498
0.428368,0.062222
0.029754,0.008042
0.168627,0.009157
0.019836,0.004858
0.130134,0.008234
0.275541,0.002776
0.108608,0.001557
0.056849,0.001039
0.042326,0.004724
0.019684,0.001799
0.098143,0.003886
0.201250,0.034448
0.061580,0.004312
0.264748,0.008355
0.165743,0.004938
0.058007,0.003858
0.065632,0.042798
0.123478,0.000829
0.688373,0.015090
0.461136,0.177857
0.075911,0.008683
0.127794,0.001694
0.067809,0.000645
0.340622,0.074366
0.394517,0.127564
0.020607,0.003331
0.044240,0.003646
0.090585,0.001815
0.324684,0.030146
0.072646,0.034046
0.171899,0.047692
0.296127,0.001953
0.241985,0.002033
0.241568,0.000927
0.236239,0.000925
0.161016,0.012845
0.484282,0.003660
0.130185,0.006683
0.052073,0.002035
0.195116,0.030888
0.203538,0.103813
0.068741,0.022738
0.216394,0.002319
0.165518,0.073249
0.295331,0.051571
0.126080,0.047213
0.122007,0.033567
0.061973,0.007444
0.068038,0.001538
0.297993,0.001003
0.073162,0.006364
0.036888,0.004068
0.144078,0.001808
0.247277,0.007335
0.094346,0.073941
0.252864,0.000874
0.085763,0.005846
0.145793,0.000802
0.083815,0.005629
0.097668,0.007378
0.361347,0.140753
0.073767,0.002120
0.144371,0.006190
0.023329,0.001652
0.048352,0.000713
0.199758,0.011738
0.171322,0.031937
0.016272,0.003768
0.268714,0.052371
0.054050,0.001462
0.094544,0.007751
0.056265,0.015258
0.290349,0.058136
0.066665,0.002694
0.176251,0.001021
0.032317,0.014814
0.041275,0.002204
0.070416,0.002700
0.199154,0.032931
0.153590,0.051459
0.113719,0.007531
0.105946,0.073726
0.103299,0.078279
0.068269,0.005228
0.038889,0.002523
0.289680,0.013895
0.084845,0.032445
0.064426,0.025879
0.192708,0.033031
0.160295,0.003711
0.110030,0.002003
0.058489,0.001604
0.198967,0.046884
0.239880,0.147028
0.064445,0.000848
0.117281,0.001278
0.091653,0.000623
0.183747,0.119573
0.030617,0.001180
0.137428,0.027221
0.055371,0.012049
0.120658,0.006556
