beta,gamma
0.136007,0.053071
0.214870,0.012329
0.084074,0.003406
0.109628,0.000663
0.044636,0.024912
0.092995,0.000102
0.067582,0.000344
0.023273,0.008899
0.354863,0.002784
0.215809,0.003511
0.130142,0.012035
0.080576,0.002332
0.105675,0.000028
0.044703,0.000058
0.252048,0.000181
0.027734,0.000060
0.017702,0.000055
0.068029,0.003330
0.045947,0.000395
0.012017,0.002728
0.038820,0.000069
0.029060,0.003954
0.137730,0.000223
0.021699,0.000640
0.322720,0.007328
0.021875,0.000144
0.009224,0.000123
0.089018,0.000061
0.034532,0.005774
0.154642,0.000047
0.015617,0.000541
0.106954,0.000239
0.069470,0.000008
0.093622,0.000006
0.018517,0.010610
0.083663,0.000007
0.094189,0.004736
0.072536,0.001918
0.014067,0.011369
0.305818,0.000311
0.222593,0.028585
0.081372,0.025114
0.141007,0.088627
0.204394,0.141197
0.101861,0.078855
0.086880,0.000061
0.049067,0.000046
0.039570,0.001498
0.141191,0.000250
0.141316,0.000187
0.225987,0.018376
0.508180,0.381923
0.128113,0.006058
0.266984,0.000089
0.065435,0.001909
0.075975,0.000378
0.317201,0.000616
0.221785,0.000324
0.024398,0.002803
0.236202,0.011083
0.092773,0.000572
0.020437,0.008739
0.126609,0.000368
0.142723,0.000399
0.142308,0.001349
0.164524,0.000175
0.105931,0.099641
0.164069,0.051523
0.146140,0.000289
0.084109,0.000010
0.139930,0.043032
0.281707,0.037379
0.038774,0.000014
0.054430,0.000102
0.150559,0.003075
0.105706,0.000255
0.209703,0.137422
0.115314,0.004446
0.007716,0.000239
0.147871,0.049145
0.054292,0.016477
0.073838,0.048519
0.088956,0.000011
0.069399,0.002997
0.290515,0.068094
0.071854,0.001921
0.069294,0.010179
0.031866,0.000026
0.221480,0.000502
0.043192,0.000066
0.111766,0.005040
0.110248,0.046100
0.084841,0.036104
0.105768,0.000015
0.025290,0.000871
0.016800,0.002076
0.080333,0.001169
0.383997,0.001656
0.030840,0.001844
0.023957,0.001186
0.048491,0.000077
0.062130,0.000058
0.092966,0.049969
0.011700,0.003164
0.418049,0.000852
0.080121,0.009631
0.035850,0.001823
0.061708,0.016791
0.015381,0.000072
0.037775,0.039130
0.015116,0.000019
0.033552,0.000067
0.054365,0.010023
0.276666,0.005720
0.035229,0.000557
0.038116,0.006538
0.043602,0.000312
0.053145,0.000007
0.107239,0.008258
0.048345,0.000019
0.050331,0.000378
0.045513,0.000007
0.009256,0.000896
0.118241,0.000038
0.048189,0.000035
0.067146,0.003373
0.040868,0.000009
0.097771,0.000041
0.221218,0.000258
0.164956,0.000568
0.043768,0.000008
0.041194,0.003939
0.193300,0.001746
0.078094,0.000026
0.139995,0.025816
0.279564,0.000164
0.024128,0.001049
0.033626,0.000513
0.094274,0.000137
0.088249,0.000082
0.189439,0.000315
0.046597,0.000275
0.049032,0.006842
0.038503,0.003204
0.094036,0.000440
0.050335,0.000766
0.201199,0.010646
0.037332,0.003687
0.276132,0.000080
0.036625,0.007052
0.023898,0.000027
0.027099,0.007287
0.009054,0.001610
0.110023,0.000035
0.155841,0.002123
0.058632,0.000098
0.348796,0.000528
0.093159,0.000018
0.041816,0.000084
0.062532,0.002468
0.033104,0.001144
0.134214,0.026010
0.009313,0.000195
0.018165,0.000018
0.084401,0.002931
0.038125,0.015951
0.168919,0.009665
0.037432,0.000734
0.160395,0.013949
0.046950,0.005253
0.118301,0.006116
0.374534,0.000127
0.265922,0.046825
0.105036,0.047034
0.090583,0.000013
0.114103,0.058647
0.125024,0.000662
0.039523,0.003343
0.035006,0.000365
0.082554,0.000025
0.117196,0.110772
0.012255,0.000384
0.013415,0.000827
0.786249,0.000537
0.093446,0.000848
0.085594,0.004408
0.050028,0.013145
0.032901,0.000047
0.073250,0.003666
0.104033,0.001527
0.216674,0.000418
0.200916,0.095361
0.126083,0.001258
0.294169,0.001084
0.026653,0.000057
0.099826,0.004373
0.019208,0.002852
0.050131,0.000003
0.057505,0.014374
0.013825,0.000564
0.075625,0.001525
0.136709,0.029017
0.081497,0.034169
0.040981,0.000219
0.450119,0.167036
0.164032,0.000842
0.109922,0.000278
0.215550,0.007755
0.061532,0.030085
0.081991,0.000036
0.026972,0.000062
0.019058,0.000503
0.141411,0.000772
0.196743,0.000774
0.054386,0.000062
0.091386,0.012877
0.175628,0.001141
0.061199,0.000021
0.052109,0.000032
0.023402,0.000292
0.023044,0.000013
0.065075,0.029125
0.071674,0.000455
0.192987,0.085295
0.098272,0.000051
0.175259,0.005538
0.118034,0.000464
0.102462,0.033531
0.016931,0.000016
0.072956,0.007168
0.032128,0.000024
0.043916,0.006191
0.066774,0.005250
0.091301,0.049955
0.074289,0.000048
0.013251,0.003095
0.134584,0.002136
0.027447,0.000057
0.435342,0.000351
0.101581,0.001236
0.141850,0.000625
0.075768,0.000004
0.118321,0.000026
0.202990,0.033579
0.122340,0.000260
0.077035,0.000009
0.049427,0.000090
0.019735,0.008085
0.038748,0.000326
0.062794,0.018538
0.026715,0.000010
0.087126,0.000902
0.068452,0.017211
0.007552,0.000060
0.247942,0.003083
0.202953,0.000109
0.180508,0.000248
0.039436,0.007177
0.147913,0.013193
0.068054,0.009262
0.019406,0.000103
0.270981,0.003963
0.169230,0.030125
0.084514,0.000287
0.169603,0.060470
0.089761,0.008583
0.062243,0.037618
0.028017,0.000479
0.124321,0.000023
0.050470,0.000439
0.048001,0.000011
0.348454,0.006860
0.017232,0.000134
0.110980,0.025213
0.093199,0.075252
0.314583,0.015430
0.019295,0.000380
0.010300,0.003863
0.020618,0.005278
0.194856,0.000632
0.056443,0.002523
0.136131,0.000053
0.050715,0.002528
0.116223,0.000048
0.120623,0.000047
0.049956,0.030215
0.050475,0.000035
0.047221,0.000015
0.038528,0.000685
0.071972,0.049470
0.034002,0.005493
0.057131,0.035908
0.044687,0.008292
0.028873,0.000007
0.182180,0.002275
0.236536,0.001799
0.114540,0.000058
0.110836,0.000251
0.291798,0.000274
0.015145,0.001830
0.212635,0.000265
0.269128,0.006523
0.072256,0.000393
0.077494,0.010681
0.017693,0.000038
0.027757,0.000020
0.193476,0.047252
0.176149,0.123423
0.271429,0.000707
0.028461,0.004020
0.055007,0.003832
0.251189,0.003635
0.216767,0.016824
0.156818,0.000130
0.048091,0.000009
0.062636,0.000061
0.078771,0.031046
0.027258,0.001171
0.019988,0.000192
0.146269,0.000252
0.174355,0.000149
0.144779,0.000037
0.120875,0.008398
0.104237,0.003122
0.044970,0.000073
0.051667,0.032251
0.013546,0.002656
0.154753,0.000248
0.075627,0.049193
0.073316,0.006434
0.162573,0.000302
0.096415,0.001785
0.030625,0.012872
0.184439,0.002370
0.059169,0.017442
0.087629,0.000388
0.078851,0.005580
0.047722,0.002139
0.328304,0.124109
0.165364,0.005917
0.158542,0.000055
0.239662,0.071870
0.108065,0.000008
0.037968,0.000004
0.029996,0.005068
0.129442,0.046544
0.215365,0.000871
0.099707,0.002998
0.055972,0.000575
0.031272,0.000206
0.053207,0.005741
0.031096,0.000608
0.230513,0.002956
0.026820,0.003406
0.066364,0.014727
0.142470,0.000592
0.105590,0.000068
0.030113,0.001328
0.086722,0.003595
0.171889,0.000229
0.107155,0.001076
0.015999,0.001039
0.058590,0.000130
0.097077,0.044942
0.058324,0.000539
0.022490,0.000036
0.057405,0.000018
0.059362,0.000410
0.085968,0.001703
0.068326,0.006139
0.039033,0.000130
0.107523,0.095567
0.060237,0.003045
0.165876,0.027679
0.122088,0.050847
0.096349,0.087918
0.018698,0.000082
0.202809,0.108339
0.121593,0.093136
0.086052,0.000019
0.027496,0.000023
0.130678,0.000552
0.079097,0.006583
0.006277,0.000154
0.180683,0.009223
0.049265,0.004443
0.047659,0.025566
0.273638,0.037960
0.054704,0.000014
0.032832,0.009454
0.031954,0.023549
0.075534,0.000835
0.154784,0.000655
0.043163,0.000015
0.045899,0.025081
0.263091,0.076353
0.291174,0.075735
0.119408,0.011679
0.117481,0.001148
0.193987,0.001720
0.059779,0.018703
0.055311,0.000072
0.071047,0.002698
0.009908,0.000602
0.064844,0.000043
0.176880,0.129566
0.105379,0.030048
0.031854,0.000328
0.062223,0.000027
0.027782,0.000239
0.021890,0.002347
0.055020,0.000028
0.012574,0.000120
0.329364,0.099633
0.037349,0.006051
0.036532,0.000997
0.072483,0.000070
0.198100,0.000579
0.043414,0.000245
0.242175,0.003686
0.036234,0.000022
0.032009,0.000192
0.065775,0.000053
0.127236,0.000275
0.197413,0.164674
0.056489,0.025844
0.093366,0.000403
0.255150,0.033069
0.168970,0.000937
0.024903,0.000883
0.009615,0.000104
0.081984,0.000052
0.194087,0.000105
0.053911,0.002458
0.205997,0.000051
0.105322,0.000006
0.053077,0.025371
0.022717,0.009752
0.079430,0.035505
0.023296,0.000021
0.013161,0.003884
0.214940,0.160778
0.011868,0.000064
0.106472,0.004280
0.203204,0.003344
0.108568,0.000096
0.058766,0.000396
0.076623,0.000603
0.128976,0.001257
0.160201,0.055473
0.091465,0.005425
0.041971,0.006351
0.030503,0.000137
0.017119,0.000083
0.061492,0.002238
0.116967,0.002319
0.048158,0.000156
0.136581,0.000029
0.226271,0.000093
0.190738,0.009036
0.127162,0.057520
0.059384,0.005471
0.054756,0.044788
0.198577,0.000329
0.296348,0.004053
0.055219,0.002777
0.099386,0.000048
0.197107,0.000078
0.048936,0.023616
0.123752,0.000099
0.074477,0.004457
0.129523,0.000622
0.047800,0.000055
0.159507,0.000112
0.042627,0.010025
0.101074,0.000870
0.138699,0.105670
0.008803,0.000063
0.097546,0.000090
0.489426,0.000122
0.106328,0.000521
0.281459,0.013479
0.080365,0.000059
0.017011,0.000097
0.088408,0.002947
0.183108,0.001584
0.122582,0.000067
0.148558,0.000046
0.227307,0.002590
0.152993,0.001433
0.060071,0.000448
0.065372,0.008711
0.025035,0.001569
0.042145,0.005056
0.022410,0.000404
0.069730,0.003563
0.075606,0.000021
0.171818,0.005555
0.012694,0.000118
0.055074,0.000001
0.103158,0.000008
0.068509,0.000035
0.107330,0.000080
0.052852,0.006461
0.070485,0.000822
0.049929,0.000441
0.044325,0.008406
0.089256,0.005279
0.083050,0.001379
0.237814,0.000149
0.207218,0.013955
0.021305,0.000137
0.039081,0.007724
0.068205,0.000096
0.146105,0.035502
0.022638,0.004145
0.296351,0.000180
0.008130,0.001071
0.119139,0.000111
0.032812,0.001026
0.014041,0.001114
0.056433,0.000019
0.025903,0.000080
0.167332,0.005159
0.023439,0.000160
0.039964,0.001102
0.026573,0.000431
0.068962,0.001187
0.038826,0.000020
0.016075,0.000039
0.071905,0.035530
0.126462,0.004162
0.094167,0.013076
0.325392,0.022309
0.059476,0.026189
0.093869,0.000702
0.121379,0.000838
0.196489,0.000554
0.075837,0.000112
0.235908,0.006586
0.016684,0.001850
0.164752,0.000099
0.037704,0.004771
0.063355,0.000014
0.203818,0.121908
0.160312,0.003693
0.032539,0.001685
0.041577,0.000287
0.095280,0.011036
0.075047,0.000090
0.083831,0.000022
0.270563,0.000433
0.033747,0.000018
0.032727,0.000161
0.023538,0.000679
0.096825,0.001859
0.044087,0.000018
0.051119,0.000241
0.107434,0.004895
0.017064,0.000171
0.103397,0.002673
0.020072,0.000109
0.013963,0.001235
0.094786,0.003411
0.836289,0.021059
0.069507,0.000192
0.047773,0.012041
0.200082,0.000047
0.177116,0.002049
0.091301,0.002997
0.039726,0.000289
0.127829,0.040370
0.033797,0.006768
0.040749,0.000767
0.027919,0.029211
0.100055,0.010233
0.051711,0.000098
0.156652,0.025854
0.139280,0.001087
0.119763,0.000143
0.091678,0.000016
0.308542,0.017199
0.376257,0.003144
0.028539,0.002487
0.108950,0.028229
0.052456,0.000040
0.320504,0.145038
0.115429,0.000217
0.059475,0.000353
0.040544,0.004135
0.241642,0.000216
0.126231,0.002462
0.032784,0.000281
0.033403,0.000018
0.090913,0.000164
0.369456,0.233694
0.130521,0.063483
0.095030,0.000704
0.164394,0.001427
0.022938,0.000116
0.029872,0.000220
0.022730,0.000181
0.043095,0.002421
0.128255,0.002004
0.035000,0.010881
0.028642,0.000333
0.016907,0.000024
0.121375,0.010607
0.540539,0.006762
0.033640,0.000217
0.026741,0.000056
0.091611,0.000593
0.090768,0.000019
0.093216,0.010788
0.142371,0.002452
0.073971,0.000066
0.030932,0.000410
0.057842,0.000021
0.047154,0.000421
0.034385,0.001291
0.032046,0.003986
0.029852,0.026458
0.031391,0.000040
0.044953,0.000036
0.039265,0.000025
0.038952,0.010278
0.153344,0.000311
0.127526,0.000029
0.077016,0.000268
0.109216,0.005200
0.146363,0.000157
0.149534,0.117255
0.057535,0.000080
0.082529,0.038389
0.204689,0.000393
0.216686,0.002846
0.221393,0.132217
0.035098,0.000293
0.324372,0.132381
0.208188,0.000062
0.115785,0.016074
0.014409,0.000024
0.088212,0.000075
0.124436,0.001864
0.166738,0.013209
0.093756,0.001584
0.146774,0.041288
0.172708,0.022608
0.074689,0.000037
0.053194,0.001740
0.057743,0.000085
0.020398,0.000145
0.016242,0.000045
0.007337,0.000139
0.176742,0.015253
0.045875,0.001014
0.192223,0.000786
0.110160,0.001123
0.226783,0.000143
0.337388,0.004168
0.082217,0.000139
0.158874,0.001586
0.053067,0.000348
0.042679,0.017188
0.302412,0.024953
0.011816,0.003718
0.073459,0.000019
0.059010,0.004761
0.065792,0.000104
0.044648,0.000098
0.065583,0.000374
0.016252,0.006691
0.030744,0.000404
0.073028,0.000061
0.056635,0.000020
0.021918,0.012698
0.086892,0.047659
0.015643,0.007786
0.018991,0.003052
0.050467,0.000079
0.011959,0.000129
0.107855,0.057621
0.093306,0.000034
0.075871,0.000024
0.069153,0.001668
0.061070,0.001286
0.020147,0.001719
0.094799,0.040720
0.073780,0.010178
0.047755,0.000015
0.096330,0.003356
0.093053,0.014511
0.066390,0.000072
0.139376,0.001124
0.030112,0.002941
0.061953,0.016641
0.100643,0.018326
0.091595,0.003027
0.065142,0.000007
0.016312,0.000134
0.010118,0.000670
0.015677,0.000579
0.153339,0.005003
0.029958,0.021785
0.108823,0.000162
0.021670,0.000349
0.039105,0.000038
0.046318,0.003273
0.082279,0.000014
0.077291,0.000947
0.136680,0.000073
0.068248,0.000680
0.009101,0.000232
0.034174,0.011940
0.369555,0.002248
0.027163,0.000028
0.176542,0.049380
0.046415,0.000019
0.068941,0.001577
0.085745,0.000056
0.088292,0.000747
0.122760,0.000191
0.038568,0.000010
0.158015,0.000228
0.033329,0.002102
0.105273,0.019166
0.090483,0.001346
0.058437,0.001279
0.195250,0.000171
0.275173,0.016119
0.107641,0.003046
0.034148,0.000040
0.100902,0.036773
0.021193,0.000081
0.125635,0.000036
0.028629,0.000599
0.149731,0.000043
0.157114,0.003041
0.015941,0.000829
0.127860,0.000131
0.099633,0.020253
0.032729,0.000332
0.073205,0.000010
0.015606,0.006599
0.019391,0.001639
0.106265,0.000999
0.080913,0.000001
0.058919,0.004409
0.126619,0.000029
0.162706,0.001764
0.054086,0.021264
0.051852,0.005933
0.182024,0.017969
0.097913,0.001373
0.013680,0.000047
0.061170,0.033195
0.210100,0.002380
0.028333,0.000129
0.128159,0.034540
0.108744,0.000608
0.137868,0.000235
0.045475,0.000050
0.140813,0.000058
0.017613,0.001802
0.032241,0.005117
0.189682,0.003622
0.470255,0.026317
0.172726,0.031980
0.166135,0.089244
0.055993,0.051243
0.070675,0.000061
0.198666,0.061738
0.044787,0.000462
0.159045,0.006425
0.030688,0.001981
0.106722,0.001335
0.134461,0.000696
0.045198,0.001611
0.031382,0.016320
0.103214,0.000486
0.058135,0.000162
0.197334,0.010035
0.179437,0.000703
0.217264,0.013214
0.217287,0.079982
0.056151,0.002103
0.033128,0.000306
0.134110,0.000081
0.045570,0.000034
0.145165,0.000215
0.277235,0.005774
0.175058,0.000458
0.197760,0.000295
0.092786,0.000631
0.053896,0.002715
0.419805,0.002386
0.512147,0.000487
0.127932,0.041843
0.008505,0.000133
0.072531,0.000218
0.085056,0.011047
0.386774,0.042647
0.060706,0.001239
0.106220,0.025410
0.088871,0.001618
0.093305,0.000201
0.236237,0.000254
0.123353,0.000716
0.038636,0.032070
0.125217,0.000116
0.193924,0.008309
0.178855,0.000675
0.068967,0.000733
0.412455,0.047838
0.094487,0.000008
0.018845,0.000078
0.108126,0.012125
0.234924,0.001538
0.017566,0.000115
0.157964,0.000233
0.098155,0.044260
0.111778,0.021196
0.058570,0.000567
0.080649,0.000720
0.043979,0.000008
0.045992,0.000008
0.028733,0.000007
0.044848,0.006524
0.039644,0.000093
0.031968,0.000999
0.063801,0.000002
0.136823,0.095643
0.084475,0.000651
0.076879,0.000178
0.083916,0.024643
0.029787,0.017114
0.069313,0.000597
0.118448,0.000136
0.245726,0.001988
0.127418,0.000073
0.040898,0.000055
0.054072,0.018397
0.316007,0.003953
0.056860,0.001071
0.014536,0.000317
0.023562,0.000133
0.043505,0.000033
0.011119,0.000252
0.021140,0.000321
0.090163,0.011081
0.025907,0.000556
0.080220,0.000072
0.043711,0.000336
0.174138,0.005658
0.207003,0.034037
0.086690,0.000873
0.023326,0.004748
0.194122,0.051352
0.048587,0.000003
0.360271,0.001217
0.036675,0.000011
0.217364,0.131094
0.437884,0.292876
0.011605,0.002697
0.204122,0.000590
0.026925,0.002290
0.032627,0.000222
0.296067,0.061736
0.057554,0.000471
0.037738,0.011508
0.027926,0.000812
0.426629,0.166723
0.013082,0.000041
0.101990,0.000003
0.270054,0.009808
0.088287,0.004143
0.082707,0.047914
0.154865,0.016831
0.112414,0.000107
0.015742,0.000055
0.008098,0.001234
0.041193,0.027471
0.190929,0.000125
0.031955,0.000921
0.052812,0.000026
0.112708,0.001848
0.189474,0.002288
0.059457,0.001426
0.196049,0.001246
0.099790,0.015963
0.010797,0.000342
0.049723,0.005834
0.036080,0.002216
0.019938,0.000023
0.077798,0.000129
0.014577,0.000400
0.229232,0.076366
0.059098,0.000125
0.034206,0.000162
0.123058,0.000460
0.016936,0.000106
0.047144,0.008139
0.028465,0.002352
0.036280,0.000219
0.017480,0.010875
0.068637,0.005829
0.088814,0.002569
0.034890,0.000007
0.159109,0.029429
0.181754,0.005465
0.086496,0.002257
0.304745,0.032031
0.153372,0.012243
0.156720,0.008554
0.117976,0.000168
0.038393,0.002017
0.055783,0.000085
0.100181,0.000053
0.029640,0.001569
0.020844,0.000442
0.019675,0.000228
0.070044,0.000047
0.037109,0.000017
0.065362,0.002089
0.215235,0.056568
0.132378,0.004227
0.015816,0.000104
0.022505,0.001786
0.097329,0.019851
0.034054,0.015452
0.089153,0.000411
0.278046,0.018442
0.218398,0.107460
0.155514,0.000198
0.444225,0.005554
0.300912,0.113377
0.016416,0.000746
0.184485,0.000129
0.061255,0.000009
0.137653,0.006069
0.099994,0.003645
0.134450,0.000348
0.200842,0.095015
0.195675,0.046961
0.027841,0.000035
0.010594,0.000061
0.027802,0.000026
0.282616,0.062254
0.221599,0.176378
0.015868,0.000971
0.219250,0.173006
0.125077,0.000106
0.027637,0.000069
0.176319,0.012681
0.039848,0.000067
0.014125,0.000067
0.016564,0.007727
0.068928,0.000017
0.373339,0.156350
0.115588,0.000012
0.085091,0.057342
0.072266,0.008565
0.098685,0.073263
0.098474,0.000096
0.201009,0.000225
0.021364,0.002231
0.282550,0.000289
0.091110,0.000010
0.012147,0.000173
0.017400,0.000012
0.035408,0.000314
0.249629,0.000488
0.056486,0.024340
0.052451,0.002287
0.163568,0.000549
0.073054,0.000068
0.098230,0.000156
0.153580,0.000183
0.055033,0.004014
0.111946,0.000017
0.016636,0.000280
0.016965,0.000190
0.146692,0.000171
0.082452,0.000012
0.040926,0.039194
0.059364,0.000143
0.127309,0.000702
0.146416,0.000541
0.111185,0.000042
0.249397,0.007489
0.119314,0.000292
0.219028,0.029432
0.008566,0.001320
0.036181,0.000669
0.032797,0.000898
0.255142,0.168834
0.011873,0.000118
0.132493,0.000170
0.075341,0.000055
0.018018,0.000028
0.061272,0.018226
0.169037,0.111318
0.049383,0.002020
0.128140,0.000200
0.175129,0.001073
0.068448,0.002172
0.179518,0.000058
0.055861,0.000252
0.049514,0.002295
0.067891,0.001583
0.025105,0.000027
0.090981,0.000034
0.030415,0.001296
0.093760,0.004181
0.153062,0.000167
0.112609,0.095781
0.091670,0.020218
0.045484,0.000068
0.049041,0.000152
0.042411,0.009281
0.013272,0.006397
0.015502,0.000999
0.227182,0.000118
0.262769,0.007344
0.032812,0.000022
0.281881,0.028145
0.344332,0.014998
0.203665,0.011786
0.142196,0.003461
0.106093,0.000168
0.029093,0.000050
0.309577,0.007250
0.127826,0.000110
0.466687,0.225953
0.250692,0.000224
0.067797,0.033795
0.046434,0.000013
0.050257,0.000083
0.019267,0.000105
0.316900,0.045359
0.421879,0.017210
0.299462,0.221366
0.129932,0.033421
0.150859,0.003014
0.060361,0.000024
0.036902,0.035786
0.093479,0.006244
0.180755,0.011067
0.021290,0.018298
0.010404,0.000047
0.074082,0.000018
0.107145,0.000034
0.103549,0.008767
0.088155,0.000314
0.016106,0.000017
0.285796,0.035784
0.073325,0.006304
0.076020,0.000195
0.197817,0.017584
0.250458,0.000385
0.034127,0.000093
0.204312,0.001343
0.156755,0.042846
0.032726,0.000505
0.173172,0.006628
0.030863,0.002958
0.208502,0.084885
0.056441,0.005551
0.084063,0.000042
0.030885,0.021554
0.262557,0.024480
0.217208,0.000116
0.114116,0.080263
0.193655,0.000448
0.026945,0.000052
0.048530,0.027923
0.130013,0.011541
0.084779,0.030224
0.115297,0.004781
0.050645,0.004484
0.151760,0.010111
0.035254,0.000796
0.083056,0.068307
0.200811,0.006969
0.351491,0.031784
0.051828,0.000548
0.057981,0.002915
0.028717,0.000037
0.160054,0.000227
0.137891,0.000123
0.272699,0.013800
0.039634,0.000073
0.031202,0.001687
0.292811,0.000179
0.019908,0.004018
0.156907,0.000063
0.045847,0.001857
0.054032,0.001334
0.027933,0.000596
0.012582,0.000091
0.012697,0.000796
