beta,gamma
0.054182,0.001537
0.053200,0.006162
0.043892,0.035665
0.092098,0.037417
0.141732,0.001913
0.220539,0.137168
0.277283,0.001888
0.199808,0.020172
0.091682,0.003034
0.063818,0.002492
0.158111,0.002455
0.025500,0.002861
0.235858,0.019595
0.139456,0.003437
0.038853,0.026977
0.399226,0.004247
0.046282,0.006813
0.037328,0.008539
0.092457,0.007259
0.206654,0.004581
0.043805,0.002104
0.459495,0.004366
0.192415,0.034855
0.034739,0.011748
0.248151,0.186668
0.117502,0.065729
0.038986,0.002142
0.061934,0.002435
0.095014,0.018953
0.109040,0.062182
0.028286,0.006396
0.095844,0.014890
0.206837,0.001249
0.158220,0.008414
0.129825,0.001320
0.049191,0.003255
0.256459,0.019823
0.297300,0.008552
0.133221,0.000950
0.179555,0.117424
0.510443,0.013775
0.056045,0.001436
0.148431,0.079134
0.360125,0.002841
0.035029,0.023515
0.632513,0.082812
0.110552,0.005265
0.018655,0.007226
0.110498,0.001364
0.095745,0.024415
0.091712,0.039531
0.176839,0.006252
0.129214,0.048395
0.060420,0.032814
0.103561,0.004317
0.160790,0.123654
0.273464,0.007234
0.157214,0.020641
0.037613,0.016773
0.034863,0.002235
0.199592,0.095873
0.170253,0.032726
0.066767,0.012025
0.093533,0.051494
0.071995,0.044937
0.140327,0.010756
0.099347,0.001525
0.139852,0.024618
0.186420,0.001566
0.068913,0.002625
0.055757,0.003426
0.141770,0.001283
0.167978,0.071466
0.299344,0.002462
0.047951,0.010473
0.096292,0.035624
0.169885,0.010738
0.088746,0.015936
0.154281,0.002734
0.120409,0.005020
0.228445,0.003010
0.032669,0.002402
0.028197,0.002905
0.135807,0.051201
0.122823,0.041866
0.109952,0.002570
0.419756,0.319499
0.164350,0.014862
0.046538,0.009680
0.095887,0.005639
0.172128,0.099852
0.091373,0.002487
0.158542,0.054288
0.109285,0.032373
0.035019,0.003348
0.068373,0.002094
0.242878,0.003062
0.018639,0.005374
0.108438,0.007811
0.089651,0.006156
0.053878,0.001268
0.083390,0.019913
0.031628,0.012712
0.092837,0.016738
0.340033,0.006082
0.135540,0.072758
0.083381,0.047439
0.067508,0.031308
0.158947,0.001231
0.110752,0.002537
0.067102,0.005736
0.245252,0.003310
0.109551,0.000876
0.292343,0.003534
0.133244,0.002075
0.097107,0.003571
0.255763,0.152799
0.094189,0.066857
0.454253,0.003084
0.209482,0.012750
0.061052,0.024449
0.057261,0.034731
0.027870,0.016242
0.127368,0.024849
0.225419,0.032352
0.030233,0.001591
0.029070,0.001666
0.158500,0.055523
0.063993,0.005486
0.115098,0.001376
0.107732,0.012079
0.121573,0.003256
0.032101,0.002473
0.079195,0.003406
0.184153,0.127523
0.159273,0.037465
0.120648,0.053048
0.068482,0.004652
0.063429,0.033047
0.025406,0.008907
0.037787,0.015421
0.069451,0.007781
0.140351,0.049014
0.106368,0.001841
0.366856,0.011656
0.132633,0.010787
0.174700,0.004244
0.302045,0.052543
0.377070,0.001416
0.208407,0.001513
0.264706,0.013433
0.287272,0.002119
0.125098,0.001057
0.240086,0.001296
0.142907,0.096294
0.086623,0.003343
0.404171,0.153300
0.035614,0.013150
0.188787,0.116597
0.056967,0.010390
0.167795,0.004466
0.038720,0.002645
0.133273,0.073356
0.069222,0.001396
0.154873,0.003683
0.235834,0.009328
0.079727,0.004507
0.131873,0.011638
0.113831,0.002828
0.320569,0.032285
0.125079,0.015024
0.205849,0.045025
0.095091,0.020490
0.026688,0.008510
0.063662,0.006033
0.244517,0.006956
0.033988,0.006767
0.174715,0.001392
0.300447,0.015553
0.095205,0.022066
0.090027,0.057672
0.264007,0.064200
0.043023,0.001832
0.044674,0.016605
0.122218,0.043218
0.045738,0.018383
0.149010,0.001319
0.201007,0.022358
0.064676,0.007465
0.215178,0.161464
0.355343,0.050253
0.082407,0.001105
0.097302,0.046338
0.281250,0.140651
0.190008,0.012808
0.088009,0.004991
0.164006,0.091102
0.072229,0.018713
0.074480,0.042472
0.138818,0.040608
0.061978,0.016606
0.380993,0.002645
0.130681,0.039901
0.085832,0.016975
0.297498,0.001291
0.112641,0.042403
0.066716,0.004720
0.150357,0.003139
0.030957,0.015302
0.076791,0.018729
0.098396,0.002840
0.070962,0.004847
0.222908,0.046494
0.395190,0.008617
0.149773,0.004732
0.225723,0.008262
0.156392,0.006427
0.252280,0.004256
0.023326,0.007011
0.249234,0.032486
0.066193,0.003503
0.140269,0.001960
0.288577,0.048180
0.237152,0.002234
0.136526,0.010489
0.169081,0.002517
0.171387,0.003535
0.072785,0.027230
0.165978,0.037312
0.116133,0.001240
0.081238,0.022183
0.284569,0.023939
0.050304,0.004365
0.164609,0.001039
0.043587,0.010012
0.041487,0.001765
0.193387,0.002685
0.051721,0.014407
0.059586,0.011650
0.218372,0.001107
0.130000,0.016267
0.078347,0.016562
0.147976,0.107475
0.119773,0.034716
0.121312,0.075266
0.095268,0.025894
0.155114,0.001967
0.047700,0.003545
0.095173,0.024818
0.201645,0.058869
0.113043,0.015403
0.196851,0.002177
0.113647,0.021491
0.076255,0.010140
0.163448,0.006493
0.061071,0.003863
0.035774,0.002778
0.137348,0.004466
0.056773,0.003153
0.094529,0.024182
0.029654,0.002140
0.161464,0.003655
0.098185,0.012723
0.057473,0.002944
0.264603,0.001115
0.280725,0.005169
0.205391,0.036684
0.040122,0.020564
0.132082,0.069152
0.139655,0.002844
0.275649,0.010163
0.024139,0.002255
0.064101,0.017058
0.198375,0.001826
0.033675,0.001617
0.116997,0.041785
0.104508,0.001285
0.168269,0.068360
0.323874,0.006351
0.115997,0.059849
0.105973,0.001553
0.172023,0.045391
0.222215,0.001313
0.061003,0.010515
0.220430,0.068205
0.071680,0.003642
0.229589,0.055299
0.335326,0.001416
0.047012,0.004897
0.404933,0.023113
0.155532,0.004936
0.022218,0.002644
0.185725,0.004859
0.114902,0.011749
0.048721,0.022678
0.052506,0.017464
0.423406,0.030624
0.071321,0.037986
0.327893,0.002176
0.102271,0.003409
0.082051,0.050353
0.333342,0.021653
0.024534,0.009774
0.051082,0.012768
0.212764,0.009865
0.113059,0.042475
0.071094,0.011550
0.705835,0.006964
0.124902,0.025177
0.341537,0.007557
0.099702,0.001998
0.057621,0.001240
0.030862,0.019026
0.151914,0.005021
0.260299,0.002022
0.151895,0.003543
0.155915,0.018052
0.119486,0.026986
0.046872,0.008787
0.095306,0.002497
0.112591,0.001191
0.125725,0.067913
0.614881,0.020772
0.347317,0.064174
0.092558,0.061667
0.183359,0.007331
0.101205,0.002502
0.195514,0.048172
0.041751,0.015746
0.040159,0.003167
0.221468,0.085526
0.137282,0.104690
0.046512,0.009935
0.605777,0.002574
0.041653,0.011524
0.302830,0.001800
0.114333,0.001471
0.252926,0.017822
0.097907,0.006352
0.133855,0.018432
0.105889,0.009420
0.074789,0.006452
0.295715,0.001657
0.232003,0.081415
0.053751,0.003952
0.109459,0.005711
0.239165,0.003857
0.119058,0.087288
0.041433,0.004678
0.083397,0.001251
0.139549,0.035228
0.067961,0.009999
0.131449,0.003001
0.146416,0.006601
0.052444,0.015490
0.152968,0.006284
0.069753,0.003942
0.152368,0.064711
0.321382,0.006527
0.104354,0.015102
0.152763,0.007789
0.244444,0.118496
0.086301,0.049707
0.086632,0.001539
0.066929,0.007871
0.384818,0.062921
0.269965,0.178270
0.319853,0.107168
0.243032,0.131144
0.190801,0.004556
0.189316,0.105967
0.175112,0.009621
0.391938,0.001747
0.251271,0.122565
0.157023,0.001696
0.127169,0.008550
0.080511,0.019412
0.087804,0.004298
0.089048,0.026654
0.057382,0.010688
0.147666,0.001818
0.268190,0.003930
0.367910,0.007346
0.073605,0.002724
0.071083,0.042744
0.137233,0.006545
0.061792,0.009504
0.054733,0.002322
0.100333,0.038876
0.112531,0.015363
0.159009,0.050817
0.233131,0.033915
0.115356,0.053957
0.181317,0.107467
0.101288,0.004897
0.048361,0.010428
0.030962,0.001715
0.142484,0.030711
0.357186,0.033213
0.075057,0.051817
0.126567,0.019853
0.070937,0.014644
0.149477,0.006101
0.114482,0.073470
0.073526,0.004459
0.325811,0.049703
0.033619,0.006716
0.152018,0.003628
0.141878,0.001034
0.041052,0.009705
0.052506,0.001276
0.272717,0.004452
0.044633,0.017321
0.062774,0.033250
0.349577,0.074776
0.161493,0.033451
0.254926,0.039079
0.208550,0.004853
0.325924,0.020310
0.167129,0.041203
0.080882,0.040190
0.062127,0.023130
0.104427,0.057057
0.334065,0.132753
0.051097,0.008407
0.347042,0.080245
0.187872,0.011834
0.054001,0.012636
0.060393,0.002661
0.054877,0.024189
0.080978,0.036802
0.189704,0.005997
0.047417,0.004430
0.063607,0.001117
0.230573,0.016643
0.128501,0.032007
0.630726,0.001683
0.057098,0.004248
0.160815,0.088058
0.076237,0.035144
0.238568,0.005276
0.041200,0.008971
0.119347,0.046208
0.052401,0.018496
0.163048,0.002241
0.334194,0.004339
0.195102,0.012962
0.122564,0.089276
0.122515,0.003388
0.044693,0.024053
0.133334,0.106464
0.344734,0.003383
0.083145,0.007580
0.155962,0.001057
0.229303,0.005411
0.131907,0.061025
0.126333,0.004681
0.058732,0.004089
0.264976,0.002381
0.188767,0.011785
0.060894,0.030756
0.161465,0.005298
0.114058,0.021309
0.033174,0.011588
0.316241,0.021143
0.146953,0.029999
0.041989,0.026103
0.067242,0.005735
0.129754,0.007855
0.343623,0.008271
0.025772,0.002444
0.033842,0.017009
0.064436,0.004313
0.136183,0.010367
0.037025,0.011825
0.144654,0.036118
0.248624,0.002744
0.159601,0.075898
0.391024,0.017475
0.149706,0.115204
0.034865,0.005050
0.047692,0.004020
0.094613,0.035441
0.083608,0.057918
0.025180,0.005172
0.238008,0.042599
0.285978,0.009087
0.075730,0.003495
0.321730,0.189979
0.055248,0.001056
0.059735,0.015573
0.124284,0.017067
0.020580,0.003343
0.097212,0.001346
0.133860,0.064747
0.024460,0.005247
0.195660,0.049999
0.052973,0.003373
0.055248,0.015072
0.059970,0.002099
0.065125,0.006499
0.135104,0.001091
0.042458,0.003126
0.174384,0.001279
0.274179,0.091399
0.082016,0.004181
0.015883,0.004668
0.252526,0.012773
0.155788,0.004217
0.143543,0.047889
0.114411,0.002654
0.028919,0.002981
0.093347,0.002863
0.046634,0.001285
0.106297,0.002472
0.227429,0.063960
0.050197,0.004411
0.269299,0.002926
0.464824,0.008748
0.059267,0.001750
0.132455,0.001162
0.073298,0.002056
0.075673,0.029356
0.120523,0.013269
0.179196,0.012466
0.046276,0.001503
0.300216,0.001706
0.467822,0.021535
0.273785,0.157022
0.172248,0.007251
0.033428,0.003314
0.332437,0.010973
0.060627,0.026372
0.052809,0.024585
0.363526,0.006947
0.031914,0.006998
0.244793,0.082252
0.320254,0.005824
0.246360,0.029186
0.084396,0.004753
0.301464,0.227853
0.115916,0.002432
0.186006,0.008743
0.097841,0.001824
0.402385,0.058014
0.323210,0.046437
0.254110,0.030033
0.062170,0.017332
0.290888,0.095725
0.235704,0.009193
0.185104,0.016923
0.100279,0.007547
0.117703,0.008142
0.118829,0.008221
0.040568,0.001993
0.025791,0.002396
0.100920,0.010898
0.083970,0.004278
0.228229,0.024576
0.102459,0.001957
0.165806,0.029131
0.265918,0.003171
0.036952,0.020322
0.148571,0.019408
0.086781,0.004216
0.137919,0.014731
0.260522,0.101815
0.029398,0.017187
0.117764,0.033790
0.130612,0.004679
0.087273,0.000981
0.230590,0.001565
0.264419,0.076455
0.029796,0.002741
0.043780,0.001911
0.104095,0.001234
0.193964,0.007149
0.082829,0.010059
0.104087,0.062684
0.070820,0.005041
0.125907,0.002732
0.075131,0.013658
0.051094,0.003753
0.108135,0.033398
0.096112,0.033747
0.170681,0.008954
0.098972,0.042121
0.107400,0.008041
0.095194,0.007092
0.227275,0.039991
0.280577,0.099534
0.174996,0.006684
0.176439,0.111331
0.065274,0.032216
0.202890,0.024992
0.043363,0.012611
0.047855,0.021038
0.051105,0.017855
0.079015,0.001202
0.077799,0.030239
0.211347,0.041550
0.100073,0.005922
0.102159,0.025522
0.137390,0.005154
0.215347,0.053883
0.268211,0.038176
0.109026,0.002887
0.101115,0.001009
0.032764,0.003375
0.056806,0.001206
0.133258,0.003415
0.084558,0.001507
0.224624,0.147508
0.430746,0.002984
0.096314,0.005441
0.114441,0.077679
0.025439,0.003241
0.184037,0.004179
0.119339,0.029651
0.032707,0.007593
0.103515,0.076768
0.071760,0.014960
0.208132,0.012169
0.223803,0.025805
0.082002,0.001357
0.146449,0.046623
0.153448,0.014214
0.124158,0.001654
0.485054,0.001854
0.058987,0.005813
0.073811,0.006223
0.028160,0.003039
0.215674,0.002025
0.200882,0.052492
0.284206,0.204338
0.037192,0.002481
0.112023,0.015475
0.249247,0.105327
0.240646,0.028465
0.248067,0.035328
0.126648,0.008910
0.032981,0.002848
0.219429,0.001995
0.051038,0.002585
0.042455,0.021853
0.173084,0.001304
0.080804,0.032085
0.067806,0.010092
0.026273,0.007159
0.204542,0.053686
0.258865,0.001291
0.323318,0.005506
0.120082,0.095781
0.150216,0.017922
0.117736,0.003375
0.147090,0.005372
0.173982,0.034794
0.029189,0.001925
0.089703,0.041242
0.037766,0.009115
0.225293,0.003802
0.033681,0.003958
0.152214,0.002156
0.141192,0.107828
0.110246,0.022752
0.236298,0.051562
0.100210,0.037953
0.043438,0.007460
0.131349,0.062533
0.365826,0.034157
0.029900,0.002279
0.053600,0.003041
0.035846,0.003950
0.094874,0.069159
0.239569,0.007037
0.308512,0.061075
0.121310,0.039292
0.053953,0.007863
0.056946,0.003274
0.047265,0.002978
0.303561,0.002788
0.193236,0.003898
0.035777,0.008513
0.066170,0.001410
0.073945,0.049799
0.068737,0.001268
0.096954,0.039333
0.221521,0.001996
0.034408,0.014523
0.075372,0.013584
0.290416,0.001284
0.161146,0.039092
0.102493,0.005209
0.185621,0.001785
0.169012,0.014750
0.178367,0.001802
0.043297,0.006291
0.136766,0.001129
0.067107,0.003076
0.066835,0.006865
0.308571,0.133840
0.072280,0.011054
0.056415,0.010963
0.202996,0.051287
0.260799,0.020826
0.226786,0.010930
0.033969,0.002205
0.183423,0.005881
0.118038,0.020466
0.136532,0.000937
0.140723,0.001525
0.161892,0.014682
0.144672,0.001845
0.050799,0.002313
0.129178,0.013142
0.328389,0.089859
0.153482,0.005123
0.047309,0.012793
0.059847,0.008112
0.108064,0.018679
0.061131,0.019433
0.064539,0.039166
0.335911,0.029792
0.080000,0.003005
0.024708,0.004516
0.147158,0.038186
0.058353,0.002178
0.053323,0.005184
0.110409,0.013727
0.248367,0.043628
0.231192,0.005095
0.195005,0.080265
0.123640,0.001579
0.118197,0.003995
0.239237,0.155666
0.172882,0.002126
0.082359,0.011960
0.033322,0.002833
0.244242,0.014892
0.129153,0.076840
0.137498,0.010874
0.029801,0.001941
0.095268,0.007409
0.286090,0.004395
0.091214,0.031108
0.395392,0.184703
0.147425,0.064748
0.113877,0.001904
0.519275,0.002220
0.018527,0.002927
0.046006,0.007064
0.247850,0.057309
0.063181,0.019720
0.071404,0.013687
0.484612,0.024210
0.036985,0.016211
0.231028,0.151159
0.047586,0.007074
0.112653,0.038206
0.024936,0.001869
0.249564,0.166325
0.027672,0.003793
0.151286,0.068365
0.123568,0.082529
0.104290,0.007858
0.029806,0.008990
0.239959,0.003065
0.076213,0.049540
0.096125,0.018177
0.029895,0.015057
0.075937,0.019821
0.095139,0.002028
0.091163,0.036270
0.142646,0.004169
0.129432,0.068758
0.077969,0.007729
0.257772,0.005088
0.365383,0.009679
0.071578,0.004063
0.086626,0.005977
0.055894,0.002847
0.271388,0.002438
0.166873,0.013057
0.081335,0.028019
0.044900,0.008361
0.113843,0.001860
0.272602,0.048769
0.229238,0.001789
0.187589,0.019274
0.350298,0.011857
0.075677,0.002053
0.086533,0.034516
0.354054,0.001169
0.065675,0.040377
0.146482,0.001295
0.197411,0.081151
0.163425,0.006752
0.149860,0.080159
0.224388,0.002675
0.122844,0.010517
0.030028,0.003695
0.064004,0.038821
0.129732,0.014185
0.154662,0.041255
0.178895,0.015419
0.107311,0.005767
0.122661,0.009773
0.163049,0.095373
0.300865,0.040932
0.027650,0.009247
0.112186,0.004108
0.068943,0.008577
0.039557,0.004931
0.102064,0.001447
0.280794,0.058507
0.278954,0.119855
0.192512,0.020415
0.094470,0.001119
0.403819,0.109035
0.027335,0.006818
0.056126,0.001705
0.157772,0.032909
0.121875,0.011696
0.099139,0.022369
0.693779,0.077395
0.056059,0.002575
0.065812,0.026590
0.048676,0.001355
0.039377,0.013472
0.119088,0.064467
0.054946,0.005257
0.135047,0.003692
0.625222,0.002792
0.213251,0.002049
0.077262,0.010937
0.266201,0.065376
0.103545,0.023418
0.105110,0.002734
0.168517,0.001252
0.067377,0.013815
0.135655,0.004529
0.220083,0.001011
0.175674,0.012432
0.032074,0.004091
0.199585,0.074029
0.113306,0.067781
0.172396,0.002477
0.113826,0.002187
0.178718,0.019080
0.244540,0.132135
0.067545,0.004492
0.086054,0.015712
0.142178,0.034933
0.055300,0.023213
0.342996,0.001660
0.286954,0.002431
0.109753,0.058503
0.134240,0.021861
0.433468,0.157633
0.102471,0.002405
0.068886,0.003938
0.063576,0.002074
0.885751,0.001729
0.347771,0.033197
0.150758,0.006379
0.133564,0.013097
0.223581,0.073261
0.076165,0.003834
0.124104,0.061139
0.030084,0.011037
0.100339,0.006635
0.030177,0.003297
0.083567,0.002564
0.177125,0.003617
0.179819,0.009866
0.224639,0.032702
0.120361,0.080679
0.084498,0.002328
0.126251,0.030087
0.134544,0.008846
0.058797,0.003881
0.119692,0.049269
0.226314,0.016330
0.067221,0.045570
0.160714,0.005777
0.174021,0.105706
0.090381,0.049775
0.242055,0.065153
0.096360,0.024913
0.230323,0.086002
0.041839,0.010945
0.250184,0.001498
0.121333,0.015765
0.044660,0.007684
0.051441,0.009765
0.121125,0.035733
0.099290,0.005945
0.063219,0.002289
0.157687,0.001762
0.475147,0.002093
0.117083,0.043341
0.288387,0.019905
0.104357,0.009274
0.145531,0.002363
0.110798,0.013481
0.199070,0.020195
0.120089,0.001067
0.198732,0.007634
0.080555,0.005795
0.383959,0.001607
0.087691,0.004967
0.104755,0.002015
0.036802,0.001491
0.287616,0.001039
0.231233,0.004032
0.110137,0.009992
0.140364,0.107086
0.278675,0.042411
0.101096,0.017091
0.052379,0.003741
0.101466,0.004400
0.079047,0.005560
0.115844,0.014564
0.201522,0.012210
0.260706,0.005415
0.230184,0.029098
0.056371,0.017995
0.137566,0.004708
0.121945,0.058206
0.066001,0.013913
0.097192,0.004494
0.270886,0.106217
0.031421,0.006159
0.045578,0.001479
0.199768,0.014755
0.018363,0.004938
0.018161,0.005434
0.669268,0.004420
0.080294,0.032388
0.155766,0.066512
0.198960,0.074991
0.043929,0.002526
0.188973,0.011135
0.093824,0.049768
0.363136,0.002253
0.125177,0.019078
0.127213,0.007079
0.165631,0.010746
0.073610,0.006806
0.079201,0.034160
0.063521,0.010348
0.062510,0.034892
0.286704,0.004104
0.067346,0.001241
0.083674,0.050667
0.160163,0.120624
0.081602,0.013659
0.052959,0.007825
0.314425,0.002056
0.233837,0.075070
0.078799,0.004810
0.151307,0.019159
0.103019,0.010216
0.159145,0.060431
0.054626,0.029501
0.133771,0.010398
0.176458,0.004178
0.148682,0.083466
0.248722,0.039217
0.093692,0.063120
0.154151,0.025908
0.038841,0.011560
0.057859,0.011718
0.532334,0.010645
0.073932,0.006857
0.137572,0.000986
0.083752,0.001811
0.053958,0.004022
0.084758,0.001008
0.195483,0.008076
0.205193,0.016530
0.056144,0.006400
0.131941,0.010938
0.204167,0.088030
0.253111,0.033301
0.050765,0.023412
0.169017,0.001350
0.266413,0.002337
0.077389,0.027597
0.132432,0.001457
0.089933,0.040236
0.163971,0.119850
0.146749,0.041201
0.040479,0.001640
0.052269,0.002277
0.059047,0.002974
0.145712,0.001305
0.142730,0.034962
0.211687,0.003552
0.180316,0.002227
0.159758,0.115414
0.081810,0.001271
0.277166,0.039215
0.027825,0.008998
0.123233,0.005112
0.176705,0.001199
0.130202,0.027698
0.231054,0.097272
0.103116,0.011596
0.050190,0.012186
0.063901,0.017855
0.088318,0.058193
0.146328,0.001350
0.062625,0.005442
0.111966,0.083524
0.139637,0.002252
0.091892,0.003548
0.088027,0.026684
0.068419,0.002740
0.118121,0.028194
0.052553,0.001434
0.222872,0.005720
0.073841,0.044350
0.021800,0.007305
0.070400,0.044937
0.267938,0.090920
0.142530,0.031796
0.022346,0.008037
0.128452,0.015368
0.141612,0.019753
0.155222,0.108059
0.025243,0.002010
0.129333,0.060720
0.075146,0.009028
0.073889,0.039534
0.206717,0.001519
0.208811,0.001643
0.108954,0.082581
0.035745,0.002779
0.068903,0.002062
0.267543,0.001426
0.601914,0.122064
0.066868,0.010032
0.088224,0.015012
0.171768,0.114841
0.138148,0.002105
0.033236,0.007987
0.076413,0.001293
0.241428,0.008636
0.119742,0.011266
0.065454,0.011040
0.064581,0.015881
0.119174,0.004307
0.032435,0.006267
0.123607,0.009141
0.139176,0.004611
0.032901,0.013699
0.354482,0.179986
0.151976,0.034079
0.241203,0.016696
0.146794,0.002341
0.026789,0.010091
0.226405,0.027389
0.043024,0.002207
0.179859,0.014762
0.223685,0.043788
0.091744,0.024422
0.205810,0.055461
0.224083,0.122698
0.112307,0.008720
0.225464,0.001673
0.054075,0.018942
0.294377,0.005127
0.039899,0.002724
0.118404,0.081623
0.150414,0.033166
0.055472,0.010334
0.141982,0.088627
0.053490,0.006960
0.105087,0.041908
0.145862,0.002067
0.060711,0.002790
0.041865,0.011628
0.037617,0.021571
0.074978,0.002137
0.138080,0.046775
0.340934,0.029613
0.131762,0.014067
0.090484,0.001208
0.307073,0.068563
0.183954,0.001339
0.183561,0.092381
0.129345,0.044189
0.027813,0.003007
0.068623,0.038258
0.035408,0.018417
0.118616,0.090675
0.041624,0.028036
0.098811,0.002521
0.210721,0.001680
0.098597,0.001543
