beta,gamma
0.516773,0.001478
0.130441,0.011462
0.626162,0.252211
0.286918,0.037764
0.116248,0.053569
0.233458,0.166313
0.320869,0.007865
0.341789,0.016641
0.305123,0.002351
0.153582,0.051253
0.282035,0.001771
0.341170,0.008576
0.110557,0.002980
0.504688,0.001946
0.149205,0.100268
0.776689,0.002641
0.274426,0.002566
0.618360,0.004115
0.585507,0.004333
0.461479,0.270222
0.156098,0.001721
0.137414,0.013732
0.042504,0.001911
0.892490,0.017119
0.698336,0.025505
0.182645,0.049646
0.055170,0.002997
0.158289,0.010096
0.154041,0.006084
0.252280,0.002719
0.229040,0.010599
0.215264,0.001534
0.039119,0.007096
0.125938,0.013111
0.318417,0.003607
0.316048,0.033110
0.223544,0.181670
0.305112,0.152459
0.170939,0.007480
0.350746,0.006330
0.327893,0.002715
0.237084,0.160061
0.149765,0.013421
0.203504,0.047694
0.113715,0.046274
0.095662,0.029201
0.354432,0.010504
0.145538,0.091137
0.028581,0.007684
0.389209,0.004478
0.097089,0.009466
0.430321,0.090462
0.152997,0.001288
0.416970,0.001378
0.280276,0.011112
0.183205,0.005292
0.288628,0.182100
0.350311,0.032783
0.345936,0.008230
0.550164,0.098190
0.040400,0.020818
0.116634,0.010694
0.481439,0.089087
0.155579,0.006740
0.185474,0.139237
0.233214,0.056185
0.274532,0.045672
0.242646,0.002789
0.064144,0.002428
0.874482,0.017169
0.087020,0.011961
0.161259,0.039632
0.629731,0.015399
0.033813,0.008998
0.314328,0.011740
0.083247,0.035623
0.192128,0.002174
0.165599,0.001734
0.127098,0.046572
0.764071,0.014188
0.572292,0.014582
0.186990,0.001759
0.217757,0.041933
0.261929,0.027706
0.177105,0.008560
0.649064,0.481866
0.230626,0.009252
0.050152,0.010604
0.087931,0.049833
0.028167,0.003520
0.123828,0.004802
0.612156,0.200904
1.963348,0.002418
0.085836,0.051043
0.307466,0.094573
0.044655,0.014357
0.141755,0.001215
0.172928,0.104272
0.335708,0.114872
0.072629,0.017405
0.050724,0.002023
0.319588,0.081949
0.246065,0.096939
1.044559,0.001620
0.379735,0.002712
0.550996,0.144022
0.266075,0.209344
0.307386,0.189340
0.029838,0.010395
0.106705,0.005261
0.177288,0.022762
0.128521,0.059218
0.230924,0.013065
0.067712,0.013039
0.172725,0.030829
0.102836,0.022137
0.064591,0.002376
0.213380,0.003826
0.313146,0.010511
0.268717,0.001242
0.277650,0.010546
0.059570,0.004786
0.587301,0.015333
0.132283,0.004434
0.126417,0.019581
0.551320,0.335657
0.074616,0.009923
0.102795,0.006128
0.112889,0.056739
0.095251,0.015070
0.299432,0.001752
0.105784,0.031907
0.444155,0.278880
0.448602,0.330582
0.073395,0.025219
0.151474,0.102621
0.216481,0.039223
0.073393,0.011552
0.555839,0.013481
0.295884,0.109255
0.387798,0.104148
0.283496,0.013993
0.146861,0.060637
0.072925,0.020601
0.260116,0.001311
0.059075,0.018205
0.328175,0.005174
0.048675,0.011291
0.135354,0.050457
0.146610,0.042299
0.371377,0.025996
0.127223,0.038532
0.174932,0.003638
0.093867,0.007408
0.550730,0.022674
0.100066,0.002637
0.055529,0.002469
0.478142,0.039895
0.131557,0.004967
0.130806,0.034315
0.311232,0.054373
0.093004,0.011927
0.721270,0.036323
0.849567,0.002148
0.542182,0.042170
0.169394,0.024928
0.926533,0.440588
0.296153,0.125253
0.354945,0.003034
0.145574,0.021643
0.164387,0.002185
0.319175,0.012367
0.234184,0.018355
0.220631,0.002843
0.226638,0.047007
0.678595,0.556687
0.355095,0.014494
0.098549,0.007403
0.095665,0.045267
0.101409,0.006924
0.323284,0.006195
0.131424,0.001836
0.113861,0.002931
0.127628,0.001403
0.183808,0.002564
0.069927,0.004273
0.194791,0.002272
0.889311,0.038185
0.431638,0.031754
0.273974,0.002224
0.510003,0.008638
0.092304,0.001491
0.474553,0.041797
0.078212,0.012399
0.036147,0.003299
0.098844,0.016287
0.348933,0.069978
0.051609,0.005146
0.284780,0.118350
0.145697,0.002650
0.373353,0.010446
0.279922,0.026541
0.255333,0.002161
0.070563,0.061225
0.397893,0.001684
0.257817,0.030371
0.340052,0.033249
0.484545,0.028035
0.119129,0.009385
0.033461,0.006027
0.115983,0.074708
0.149335,0.007480
0.168495,0.009173
0.352454,0.080115
0.049514,0.042649
0.273996,0.010662
0.121242,0.001854
0.107861,0.004186
0.361201,0.034230
0.455247,0.070445
0.102076,0.005401
0.311040,0.061910
0.488952,0.225244
0.555135,0.015353
0.413740,0.011333
0.564785,0.005605
0.084418,0.008567
0.166661,0.003406
0.044285,0.015330
0.116331,0.002646
0.379818,0.002636
0.048001,0.002767
0.336015,0.004964
0.372338,0.074887
0.238836,0.001453
0.203983,0.026129
0.630500,0.002360
0.496324,0.072020
0.044364,0.013312
0.133592,0.068117
0.073988,0.005822
0.036079,0.018863
0.117709,0.021374
0.037104,0.010927
0.115041,0.010199
0.359038,0.230995
0.104378,0.031651
0.337416,0.002189
0.087094,0.002770
0.264000,0.008557
0.277823,0.149513
0.053461,0.003251
0.061619,0.045051
0.124755,0.011380
0.142481,0.002677
0.276419,0.097281
0.191337,0.003812
0.315820,0.211291
0.760950,0.002857
0.078890,0.005644
0.380486,0.002044
0.050390,0.004929
0.116809,0.043242
0.237100,0.001330
0.051244,0.013469
0.275586,0.001332
0.400359,0.002546
0.474757,0.371667
0.093139,0.005090
0.172549,0.017305
0.705400,0.237273
0.452461,0.001320
0.507470,0.280317
0.314929,0.001861
0.358620,0.236748
0.053636,0.020975
0.168008,0.055148
0.117001,0.016245
0.172697,0.016114
0.044124,0.003302
0.256482,0.001413
0.314847,0.270511
0.331124,0.189095
0.272609,0.095587
0.199639,0.002003
0.384983,0.003796
0.476130,0.226973
0.124811,0.010491
0.297892,0.075444
0.169374,0.047585
0.056482,0.012086
0.122346,0.011693
0.283163,0.003005
0.219160,0.001261
0.165934,0.004160
0.321040,0.006647
0.171555,0.012430
0.451794,0.007299
0.375157,0.001667
0.550305,0.001843
0.041313,0.020236
0.149209,0.014169
0.204684,0.089419
0.050312,0.007830
0.348833,0.048836
0.171824,0.006156
0.226011,0.007296
0.230080,0.003092
0.034284,0.006688
0.257523,0.003011
0.220087,0.018319
0.044731,0.013400
0.048727,0.010222
0.101667,0.003489
1.047108,0.001837
0.044670,0.002567
0.104152,0.003218
0.206141,0.013609
0.077491,0.030539
0.183933,0.106204
0.386733,0.001417
0.297439,0.008475
0.164492,0.017090
0.372512,0.186071
0.152489,0.107059
0.189638,0.079810
0.144564,0.005051
0.210703,0.002054
0.723938,0.129458
0.410801,0.001233
0.234043,0.012955
0.538290,0.055640
0.113297,0.029400
0.069454,0.009595
0.355059,0.001670
0.810442,0.124899
0.122121,0.025092
0.231202,0.013928
0.175285,0.086717
0.283437,0.193962
0.357326,0.132392
0.491311,0.003362
0.588433,0.060052
0.173291,0.001377
0.136203,0.038578
0.219428,0.003858
0.071390,0.012384
0.152967,0.008365
0.446652,0.002265
0.261822,0.026683
0.365181,0.005959
0.456465,0.004226
0.063400,0.021262
0.112565,0.045974
0.084682,0.002211
0.109906,0.061684
0.876298,0.012460
0.477844,0.001372
0.667562,0.171015
0.190504,0.094457
0.046032,0.004418
0.561355,0.007152
0.163227,0.125020
0.066111,0.015587
0.037604,0.023223
0.043937,0.003902
0.215627,0.007662
0.207142,0.001597
0.422138,0.001805
0.256921,0.024194
0.073239,0.001933
0.563370,0.001304
0.083262,0.046805
0.163457,0.004286
0.078417,0.023905
0.382776,0.003025
0.070144,0.034397
0.028523,0.004015
0.064139,0.014909
0.058198,0.019334
0.059325,0.006659
0.267777,0.229104
0.031898,0.009731
0.176919,0.023812
0.327093,0.002356
0.185577,0.096189
0.415497,0.229788
0.371737,0.025261
0.069561,0.004410
0.450421,0.041927
0.448061,0.002018
0.509682,0.103806
0.045419,0.002570
0.269236,0.032030
0.541379,0.021582
0.234117,0.033012
0.097036,0.001698
0.157608,0.006027
0.125357,0.010262
0.052563,0.002923
0.568962,0.046186
0.395492,0.024741
0.230360,0.112346
0.093548,0.008864
0.120908,0.008409
0.169115,0.018945
0.292691,0.161040
0.257582,0.125069
0.432615,0.009109
0.231786,0.003619
0.365017,0.001376
0.219022,0.020926
0.033607,0.005671
0.479561,0.010746
0.182672,0.115133
0.132241,0.001862
0.103582,0.042102
0.267396,0.043799
0.630647,0.073860
0.237989,0.112204
0.057009,0.007078
0.311091,0.218168
0.247243,0.024577
0.348628,0.110244
0.133828,0.001711
0.258003,0.003338
0.069152,0.005066
0.450670,0.003018
0.265538,0.027307
0.428325,0.011869
0.188912,0.002152
0.210499,0.002723
0.186588,0.009821
0.166569,0.104700
0.333535,0.264261
0.512270,0.040878
0.359529,0.008848
0.072205,0.043786
0.176997,0.005010
0.080261,0.006098
0.197890,0.007653
0.082427,0.004192
0.049916,0.009169
0.203445,0.078630
0.079419,0.003425
0.414208,0.005040
0.030498,0.011988
0.206333,0.008221
0.601467,0.011707
0.214007,0.043751
0.179950,0.061919
0.058624,0.011093
0.396715,0.106591
0.166143,0.007018
0.423501,0.243451
0.081093,0.055876
0.477282,0.009502
0.179068,0.038461
0.082648,0.001668
0.105932,0.011783
0.572863,0.054788
0.446178,0.040785
0.393379,0.002919
0.161981,0.006488
0.258494,0.153450
0.152990,0.006178
0.112520,0.003852
0.646452,0.005208
0.192969,0.005399
0.159604,0.003505
1.435278,0.091940
0.332694,0.009767
0.265289,0.006449
0.037784,0.003147
0.056765,0.014295
0.259318,0.008658
0.331515,0.026735
0.597209,0.318441
0.039864,0.002293
0.060386,0.010840
0.120201,0.004555
0.301417,0.259683
0.156540,0.001742
0.055228,0.028474
0.376388,0.217304
0.140673,0.081423
0.396460,0.013562
0.469664,0.062140
0.242280,0.101589
0.099559,0.039870
0.157169,0.004747
0.305914,0.013249
0.076034,0.015735
0.355537,0.147095
0.249555,0.009039
0.306448,0.010734
0.691262,0.025438
0.571929,0.009598
0.049663,0.002818
0.220663,0.001847
0.718626,0.002122
0.781797,0.054423
0.182317,0.029680
0.399924,0.063624
0.030860,0.009135
0.486143,0.017691
0.332076,0.023274
0.044734,0.006985
0.192524,0.052866
0.152008,0.003973
0.068536,0.016182
0.333668,0.033623
0.361885,0.003959
0.062702,0.029469
0.244339,0.031289
0.499225,0.057430
0.191994,0.005078
0.182244,0.013176
0.250604,0.197639
0.316908,0.051054
0.030138,0.009797
0.129062,0.011179
0.427881,0.016142
0.334156,0.004001
0.236428,0.002097
0.046578,0.031292
0.081445,0.003581
0.508991,0.014194
0.084558,0.006629
0.083790,0.002408
0.081463,0.007149
0.053072,0.035675
0.135834,0.002707
0.121795,0.011287
0.162926,0.021077
0.907257,0.002624
0.028333,0.005827
0.157810,0.004882
0.160706,0.121084
0.544647,0.140682
0.134557,0.002448
0.198608,0.104717
0.384632,0.118798
0.093497,0.008297
0.076204,0.016367
0.489755,0.173267
0.334753,0.020321
0.495054,0.003554
0.022825,0.005557
0.390547,0.188650
0.226605,0.106012
0.038246,0.031876
0.148324,0.004627
0.088737,0.002026
0.126615,0.065479
0.042204,0.016817
0.116581,0.005598
0.444117,0.040673
0.461860,0.041638
0.650716,0.039374
0.197864,0.062762
0.351997,0.017639
0.254399,0.021795
0.129555,0.055937
0.596604,0.005876
0.426047,0.014512
0.143790,0.031743
0.032363,0.009052
0.354467,0.002203
0.164153,0.006145
0.083930,0.066406
0.079781,0.003169
0.402773,0.053678
0.273966,0.016438
0.096675,0.011866
0.080460,0.005529
0.195772,0.003200
0.935346,0.069240
0.241190,0.004425
0.323458,0.069329
0.107579,0.001877
0.348486,0.002594
0.208039,0.070645
0.424597,0.030839
0.396162,0.274362
0.102256,0.002171
0.650669,0.017747
0.084755,0.003721
0.128770,0.076944
0.026644,0.007315
0.165042,0.119475
0.916382,0.052667
0.202077,0.028025
0.914268,0.003131
0.099649,0.001731
0.597552,0.028604
0.170564,0.001424
0.079477,0.009051
0.121162,0.011506
0.236960,0.004309
0.108316,0.002211
0.055731,0.010143
0.452579,0.005192
0.038620,0.012854
0.110491,0.015044
0.080047,0.007898
0.255721,0.004982
0.063539,0.003230
1.032361,0.002523
0.154113,0.006781
0.463480,0.002740
0.509138,0.003600
0.590990,0.009826
0.253277,0.026995
0.093597,0.002355
0.279878,0.037070
0.444982,0.318200
0.208883,0.002200
0.454684,0.226099
0.742126,0.017372
0.091238,0.005282
0.123733,0.022258
0.202552,0.065648
0.308538,0.006810
0.340894,0.043366
0.141482,0.005960
0.090417,0.003392
0.282878,0.025854
0.111732,0.004205
0.576558,0.058722
0.146690,0.030494
0.122446,0.003637
0.214908,0.003039
0.118822,0.010593
0.926590,0.023734
0.398731,0.013259
0.373284,0.052322
0.120697,0.056262
0.320903,0.001333
0.807831,0.002458
0.165723,0.006889
0.803985,0.016809
0.053449,0.022742
0.887483,0.020604
0.040685,0.010745
0.147565,0.008006
0.125977,0.001920
0.138670,0.099220
0.387353,0.012861
0.223980,0.115045
0.344795,0.154376
0.157081,0.038447
0.353735,0.075922
0.277548,0.066139
0.103938,0.006510
0.062891,0.007948
0.175724,0.071724
0.173351,0.065316
0.459201,0.014349
0.154344,0.144745
0.071234,0.005738
0.252729,0.028485
0.629689,0.009942
0.302075,0.159134
0.085649,0.010810
0.225192,0.018116
0.468672,0.112976
0.100153,0.018379
0.364072,0.142168
0.255340,0.200019
0.245703,0.030093
0.200597,0.098410
0.882594,0.041407
0.136928,0.002062
0.122246,0.095900
0.158635,0.011530
0.554388,0.180455
0.134411,0.073206
0.220234,0.027507
0.187618,0.005408
0.080547,0.028292
0.443059,0.069044
0.049001,0.007634
0.307031,0.117478
0.619325,0.008108
0.247667,0.120371
0.038090,0.016796
0.396333,0.004209
0.251494,0.005623
0.088571,0.002318
0.117659,0.001780
0.150297,0.008474
0.101713,0.001807
0.152447,0.002985
0.120736,0.002217
0.070730,0.001586
0.147708,0.125917
0.602355,0.036201
0.129360,0.034937
0.163811,0.002468
0.461255,0.005132
0.514788,0.004393
0.368660,0.019921
0.201606,0.017137
0.100338,0.019016
0.181313,0.001360
0.172860,0.018652
0.104685,0.030867
0.141041,0.049237
0.262189,0.020109
0.263870,0.001700
0.182094,0.090090
0.060425,0.002207
0.222153,0.001245
0.435827,0.092225
0.094363,0.055526
0.323029,0.267030
0.068591,0.002029
0.085236,0.014339
0.073345,0.001523
0.168275,0.035525
0.057091,0.003994
0.190644,0.014486
0.484094,0.017236
0.742847,0.001920
0.092271,0.002325
0.507101,0.012888
0.377319,0.003638
0.247546,0.003280
0.578281,0.144689
0.051059,0.008657
0.160043,0.021463
0.129193,0.088401
0.213361,0.034784
0.683813,0.043819
0.233948,0.003574
0.169558,0.002048
0.116035,0.006058
0.636059,0.109318
0.257087,0.001574
0.607673,0.003601
0.321592,0.001443
0.296019,0.001364
0.230666,0.002843
0.413928,0.002921
0.436766,0.001676
0.136929,0.008527
0.127401,0.009718
0.139080,0.002184
0.619801,0.159537
0.272836,0.116018
0.372812,0.004838
0.312132,0.012998
0.458019,0.056240
0.089235,0.003596
0.040479,0.001851
0.593007,0.227120
0.615915,0.054224
0.555204,0.009175
0.038068,0.006900
0.709903,0.293552
0.218313,0.146355
0.066110,0.003397
0.177018,0.123325
0.170507,0.001288
0.267437,0.003949
0.097776,0.005944
0.121943,0.003433
0.048721,0.017377
0.145539,0.034555
0.242434,0.002407
0.313971,0.064335
0.306070,0.002049
0.087187,0.002023
0.094574,0.013658
0.188095,0.006148
0.320052,0.066788
0.158271,0.081734
0.189962,0.092476
0.026691,0.010326
0.081240,0.001511
1.268123,0.003087
0.536021,0.002489
0.237089,0.075250
0.349932,0.003856
0.083863,0.013261
0.390619,0.009119
0.159886,0.003769
0.078799,0.003185
0.401346,0.034002
0.090454,0.001683
0.309704,0.003481
0.345208,0.133131
0.504422,0.040555
0.652543,0.022356
0.357364,0.006478
0.137521,0.008948
0.190273,0.043712
0.036919,0.004235
0.034678,0.009902
0.283897,0.002227
0.258899,0.069590
0.972724,0.127172
0.146980,0.137346
0.077020,0.005875
0.352714,0.013842
0.081760,0.010026
0.156217,0.040396
0.821249,0.018382
0.134428,0.004908
0.306318,0.141907
0.292968,0.015826
0.123753,0.038285
0.542552,0.171346
0.561443,0.065668
0.044547,0.007826
0.255928,0.026568
0.368154,0.044766
0.297311,0.103664
0.229889,0.090281
0.068235,0.005113
0.140039,0.055906
0.194373,0.012619
0.438851,0.017749
0.200032,0.045140
0.054254,0.005210
0.138831,0.010206
0.103057,0.023231
0.067971,0.002259
0.046202,0.007740
0.035978,0.006788
0.120864,0.009937
0.606356,0.026005
0.398648,0.033067
0.198605,0.097989
0.385597,0.001343
0.669495,0.027410
0.268732,0.003085
0.354105,0.043810
0.467756,0.023445
0.400623,0.002194
0.308707,0.003148
0.214081,0.002697
0.346149,0.007313
0.142777,0.017138
0.167553,0.052074
0.238190,0.164459
0.148653,0.088185
0.218964,0.009057
0.145314,0.070036
0.039288,0.016149
0.211929,0.001359
0.487750,0.037852
0.191043,0.049933
0.374533,0.002938
0.759175,0.522411
0.307651,0.017538
0.573851,0.001615
0.045226,0.008614
0.187894,0.107489
0.171214,0.131518
0.161439,0.027228
0.145571,0.009401
0.122405,0.018819
0.038222,0.003263
0.298615,0.092245
0.107197,0.053616
0.592870,0.078033
0.043280,0.010229
0.210050,0.113483
0.583040,0.254868
0.198462,0.003921
0.129311,0.003254
0.254220,0.022380
0.255604,0.031268
0.164812,0.021128
0.092126,0.005911
0.174716,0.008705
0.091778,0.025161
0.115717,0.002163
0.433457,0.039370
0.043515,0.013040
0.264346,0.005887
0.550791,0.044128
0.273628,0.104857
0.263986,0.013809
0.041414,0.008415
0.243575,0.055422
0.189840,0.030470
0.376305,0.011556
0.113613,0.003476
0.060419,0.002551
0.397723,0.207311
0.109334,0.003918
0.100653,0.023748
0.180314,0.023422
0.465842,0.004390
0.479080,0.111439
0.081786,0.034552
0.063066,0.029893
0.070353,0.023912
0.233360,0.014465
0.106690,0.060879
0.367740,0.028919
0.216687,0.002941
0.047306,0.006722
0.066516,0.002067
0.139371,0.091798
0.383789,0.005110
0.116347,0.014858
0.199284,0.001605
0.115768,0.003077
0.598837,0.011418
0.203835,0.133106
0.037076,0.009833
0.252036,0.063815
0.042764,0.007391
0.305787,0.004854
0.264974,0.005359
0.348962,0.009453
0.065367,0.008190
0.214907,0.061739
0.147450,0.006218
0.416893,0.092905
0.273334,0.044417
0.250713,0.002695
0.122592,0.013336
0.082778,0.006161
0.213326,0.018799
0.224248,0.075575
0.248134,0.012578
0.257657,0.026731
0.178351,0.047202
0.261131,0.163478
0.156061,0.073837
0.471170,0.016747
0.094874,0.028371
0.754138,0.005231
0.494310,0.003328
0.577815,0.287065
0.265662,0.002314
0.109955,0.013811
0.107620,0.048466
0.118980,0.001855
0.226525,0.052550
0.342639,0.001642
0.509513,0.005444
1.087413,0.881165
0.103963,0.047944
0.244456,0.013817
0.159872,0.004382
0.111049,0.001722
0.102010,0.002159
0.101014,0.007189
0.060942,0.005061
0.531659,0.275549
0.259161,0.047127
0.802309,0.008395
0.139219,0.008671
0.022762,0.005154
0.352130,0.002171
0.146951,0.001279
0.524208,0.183222
0.046707,0.003841
0.475032,0.187879
0.102034,0.003658
0.057934,0.030740
0.028733,0.009503
0.117187,0.028930
0.319744,0.003709
0.272647,0.187557
0.313896,0.200797
0.145696,0.004235
0.103464,0.068783
0.242236,0.019598
0.029207,0.007388
0.095328,0.016890
0.138994,0.064970
0.217840,0.045036
0.471592,0.187121
0.155967,0.038497
0.156665,0.011653
0.040467,0.004847
0.102357,0.007598
0.079560,0.064117
0.101541,0.008442
0.262083,0.084589
0.272627,0.001627
0.333619,0.003584
0.129939,0.007189
0.286143,0.084752
0.202713,0.130755
0.088847,0.006694
0.248623,0.014417
0.480863,0.042504
0.109031,0.038516
0.153262,0.005946
0.066941,0.011122
0.768145,0.002785
0.106938,0.064208
0.257396,0.026077
0.060193,0.033757
0.297074,0.007126
0.201200,0.034686
0.068805,0.012379
0.100257,0.071212
0.120679,0.017484
0.183866,0.012688
0.462366,0.015524
0.526274,0.002370
0.248620,0.042612
0.365649,0.187890
0.066335,0.013255
0.117387,0.002015
1.163730,0.007307
0.078020,0.032279
0.272590,0.003531
0.706289,0.429993
0.073873,0.015914
0.118153,0.047968
0.211831,0.103286
0.164529,0.017372
0.306323,0.058749
0.421856,0.011461
0.258987,0.002365
0.079908,0.001416
0.234519,0.015658
0.203331,0.003132
0.350381,0.047331
0.509763,0.001258
0.198742,0.050834
0.170394,0.041091
0.067699,0.007201
0.175741,0.003200
0.088467,0.017679
0.409252,0.305608
0.699219,0.021733
0.809794,0.003019
0.102772,0.003242
0.109661,0.015971
0.148751,0.006606
0.896643,0.009347
0.176270,0.127138
0.388523,0.019660
0.383001,0.001583
0.063683,0.005464
0.308293,0.030285
0.227495,0.110435
0.466101,0.011005
0.091424,0.063518
0.241426,0.016093
0.334619,0.067274
0.068269,0.014311
0.273096,0.022295
0.479055,0.209384
0.286990,0.081557
0.731119,0.007598
0.144513,0.005162
0.101071,0.003798
0.216677,0.022283
0.189290,0.027740
0.207387,0.005705
0.225414,0.148473
0.071237,0.012871
0.266920,0.003356
0.154441,0.108912
0.360406,0.030041
0.286450,0.021535
0.209780,0.062866
0.127200,0.093261
0.244173,0.041071
0.091047,0.002633
0.404313,0.001693
0.121640,0.004104
0.739546,0.302841
0.113636,0.026876
0.047017,0.018909
0.580545,0.020184
0.297087,0.016927
0.285832,0.203306
0.028549,0.017214
0.375332,0.016592
0.078366,0.030482
0.075625,0.002959
0.152167,0.011552
0.162174,0.007221
0.090932,0.001644
0.158939,0.094013
0.243512,0.010713
0.098218,0.055542
0.076750,0.001406
0.754837,0.052474
0.385978,0.004345
0.470693,0.057052
0.885655,0.023229
0.065053,0.012123
0.167205,0.048469
0.154153,0.003032
0.133332,0.022667
0.182236,0.023993
0.067527,0.004002
