beta,gamma,epsilon
0.084734,0.027820,8.958378
0.147159,0.034854,11.400670
0.105546,0.020709,5.882610
0.068846,0.006695,9.923483
0.107912,0.012914,2.690477
0.092289,0.012583,3.184824
0.147963,0.027809,9.735961
0.084731,0.008932,3.725632
0.130191,0.027010,8.714143
0.188716,0.016095,11.096939
0.105066,0.026429,8.026830
0.064169,0.018119,7.551860
0.154728,0.012744,7.687819
0.066696,0.012539,9.651768
0.175292,0.017540,10.176288
0.172329,0.060937,12.377820
0.092746,0.013441,3.133159
0.169904,0.008010,5.806450
0.172782,0.005314,9.201469
0.193595,0.013547,9.066336
0.056397,0.010508,12.063534
0.132442,0.014601,4.230542
0.106522,0.040920,11.103871
0.091594,0.010517,1.915580
0.107912,0.031696,8.722650
0.185620,0.029455,11.920043
0.087797,0.024399,8.434704
0.073260,0.008355,8.117734
0.099869,0.032399,8.792243
0.096383,0.018343,5.880318
0.071918,0.032681,12.220425
0.114304,0.013908,3.790432
0.071013,0.007283,9.897798
0.084663,0.009507,5.652767
0.118926,0.029860,8.096404
0.119945,0.026024,7.508732
0.142858,0.040802,11.113374
0.146151,0.026028,9.299967
0.130405,0.036456,10.223168
0.074875,0.018196,8.155743
0.128129,0.016330,7.232512
0.135895,0.045518,10.401479
0.189912,0.019511,11.021860
0.082538,0.015421,5.813186
0.173170,0.018588,9.152408
0.200234,0.011651,8.466657
0.139884,0.016391,7.823411
0.110702,0.040518,9.957057
0.097854,0.010034,0.711125
0.135915,0.030423,9.183980
0.071642,0.012204,5.984731
0.077933,0.028707,9.967599
0.095629,0.028725,8.580161
0.068562,0.007499,8.351451
0.119841,0.014651,3.893141
0.066320,0.006374,9.051431
0.098537,0.035267,10.366058
0.088605,0.015695,5.037512
0.161929,0.006309,6.897437
0.116080,0.010874,2.282014
0.272086,0.014346,11.830363
0.098724,0.020897,6.482671
0.234815,0.007094,8.575831
0.167223,0.028249,10.447513
0.127464,0.005580,8.030307
0.107073,0.027000,7.862185
0.066008,0.011716,5.047828
0.082445,0.028100,11.886073
0.081688,0.020154,6.659533
0.113810,0.025184,6.851350
0.087587,0.018975,5.687534
0.112844,0.016462,5.100184
0.105938,0.020454,6.418647
0.134836,0.020431,7.784878
0.205369,0.011358,8.894496
0.277852,0.015440,11.628959
0.088128,0.024172,7.442077
0.149335,0.024892,9.587404
0.079531,0.010738,6.087852
0.116147,0.007903,3.451428
0.081441,0.009227,5.206623
0.099148,0.005650,7.325529
0.071329,0.024030,10.382053
0.190868,0.010398,7.542434
0.168901,0.033665,11.817094
0.071631,0.025470,9.842406
0.097042,0.006806,4.580697
0.061017,0.022463,9.921924
0.106599,0.022328,6.512394
0.060295,0.009715,10.528821
0.148969,0.030336,11.473484
0.133783,0.020656,6.744557
0.145497,0.019971,6.910114
0.119078,0.015477,4.790199
0.143689,0.016931,9.199443
0.128810,0.016706,5.998725
0.059691,0.011395,10.625735
0.069890,0.019522,9.949018
0.081703,0.017775,8.510944
0.073702,0.015978,7.498760
0.129076,0.016008,6.971476
0.092569,0.023730,7.044049
0.117511,0.023224,6.883200
0.120726,0.031163,8.526935
0.130144,0.015355,7.479009
0.134840,0.021531,7.764321
0.169947,0.034428,10.954481
0.483111,0.010085,11.936722
0.122771,0.017777,6.110497
0.142814,0.028039,10.592431
0.214651,0.016383,11.181045
0.171227,0.024072,11.744343
0.082844,0.010815,7.226507
0.206520,0.020228,12.345980
0.188331,0.012500,8.652653
0.084175,0.034420,10.180734
0.063958,0.008570,8.859530
0.148933,0.008322,3.087567
0.199981,0.018895,11.351952
0.099628,0.012460,2.455702
0.070908,0.005694,10.593181
0.270133,0.013408,11.429074
0.103797,0.007535,4.313929
0.144551,0.010215,4.457261
0.231227,0.016823,12.144080
0.060975,0.019943,10.578560
0.085455,0.026674,8.092187
0.093813,0.011115,1.413819
0.087539,0.022291,6.920398
0.058530,0.020434,11.157551
0.115612,0.014452,3.334832
0.222740,0.015808,11.180490
0.052834,0.009590,11.504508
0.097749,0.039844,10.907884
0.237574,0.007903,8.432137
0.138254,0.009293,3.298900
0.108217,0.017892,5.074748
0.142776,0.026716,10.619192
0.091873,0.019678,6.050736
0.154113,0.027001,10.921920
0.083492,0.022305,7.315582
0.083318,0.026980,9.819237
0.095692,0.014064,3.640927
0.067905,0.015337,8.242018
0.166700,0.008150,5.422178
0.091389,0.025779,8.641473
0.065595,0.009486,5.574183
0.141172,0.036641,9.662697
0.099921,0.014103,3.112345
0.257522,0.013251,11.645585
0.169641,0.012884,8.091087
0.162165,0.025768,10.190075
0.347893,0.005833,10.912671
0.122664,0.033712,8.756621
0.133673,0.053875,11.756685
0.112570,0.044034,11.021829
0.061047,0.017367,11.464510
0.202024,0.004992,11.252528
0.344270,0.008319,10.777187
0.082734,0.032346,11.453702
0.091275,0.016379,4.962029
0.069065,0.009002,8.167436
0.168824,0.008771,5.496313
0.101784,0.028051,8.606047
0.103310,0.004645,9.779698
0.088560,0.030835,9.907364
0.116967,0.012232,2.295604
0.094295,0.028138,8.456428
0.123649,0.026297,7.629415
0.116503,0.007527,3.193250
0.349147,0.009519,9.898991
0.122503,0.018807,6.853899
0.159597,0.013408,6.134202
0.077887,0.016438,5.765543
0.120647,0.019006,5.396570
0.429394,0.009050,11.771119
0.136591,0.024945,9.101667
0.054125,0.011181,11.023496
0.324000,0.010881,10.712765
0.118368,0.019681,5.527654
0.354718,0.011076,12.030445
0.134927,0.017970,8.089284
0.125030,0.019894,5.690639
0.141052,0.028338,9.704652
0.110227,0.014762,4.167919
0.116709,0.038108,9.625556
0.117343,0.009335,2.216299
0.094051,0.027285,8.283454
0.147402,0.023205,9.541188
0.083280,0.009650,4.187179
0.107618,0.043051,10.506230
0.168280,0.030163,11.158561
0.262735,0.008208,8.327674
0.101713,0.013519,3.822423
0.190546,0.011608,7.801723
0.074263,0.009706,3.723667
0.061368,0.022372,12.050198
0.075174,0.018419,6.960732
0.063463,0.019323,10.843885
0.150780,0.033884,9.615659
0.084534,0.019200,5.654923
0.194014,0.023110,11.536932
0.099616,0.012880,3.112179
0.131158,0.042208,10.438308
0.111661,0.034547,9.254231
0.169534,0.023423,11.688601
0.126724,0.024854,7.152695
0.124833,0.021618,6.247864
0.113971,0.014963,4.239460
0.089230,0.009719,2.470576
0.108745,0.020938,6.046117
0.126586,0.030952,8.207207
0.118812,0.034689,8.792910
0.130350,0.014705,6.371819
0.131356,0.015350,5.573647
0.171611,0.009308,5.314007
0.081161,0.017163,5.891786
0.117771,0.013101,4.668846
0.079220,0.014787,4.918286
0.145069,0.006397,7.208237
0.142913,0.025357,9.733344
0.148361,0.003944,12.272147
0.082888,0.025253,8.246786
0.145293,0.024401,9.191811
0.079142,0.029278,10.413002
0.186070,0.011987,8.203262
0.199098,0.022984,11.925926
0.240385,0.007126,8.470788
0.121510,0.004388,10.875136
0.113611,0.005676,7.517647
0.069538,0.021139,9.465411
0.188358,0.025386,12.294664
0.121871,0.026421,7.808085
0.307349,0.008218,9.924995
0.095436,0.019036,6.519045
0.273527,0.011977,10.926471
0.060876,0.019201,12.345094
0.125074,0.014619,4.664275
0.194063,0.018426,11.631766
0.205025,0.018890,11.500186
0.059440,0.020274,9.317292
0.061206,0.012464,9.441367
0.147911,0.020232,8.310310
0.181203,0.014763,9.715037
0.114578,0.008259,2.961415
0.226539,0.010701,10.125839
0.150934,0.038913,9.717605
0.096197,0.028353,8.140411
0.190901,0.020724,11.590582
0.117189,0.019970,5.872754
0.065387,0.007069,11.902903
0.167840,0.015353,8.989390
0.152808,0.011522,4.962768
0.230334,0.017898,11.740456
0.081462,0.033325,10.719417
0.138221,0.016035,7.370005
0.099772,0.019344,5.730654
0.153421,0.008822,3.995743
0.096933,0.008250,2.678414
0.064945,0.018369,9.233320
0.112236,0.012332,2.401064
0.168797,0.035155,11.758956
0.062063,0.024079,10.687608
0.099995,0.031444,8.626122
0.150995,0.021509,9.121017
0.090590,0.038417,11.126331
0.066952,0.005724,11.324918
0.109653,0.039573,9.923159
0.083474,0.024709,8.749413
0.124495,0.027218,8.183628
0.129230,0.020314,8.061413
0.139097,0.017822,8.074561
0.071902,0.020568,8.662201
0.168913,0.014365,9.028504
0.098866,0.010625,1.562676
0.061725,0.023594,11.233006
0.117630,0.022166,6.661784
0.145052,0.013118,5.720762
0.113260,0.024117,7.163115
0.258092,0.008243,8.826881
0.084089,0.005447,8.333206
0.071471,0.018323,9.619076
0.084616,0.022305,8.009694
0.065835,0.019610,10.077313
0.304874,0.008567,10.215771
0.142192,0.018302,7.861041
0.201720,0.014052,10.550319
0.137011,0.011552,4.893655
0.179828,0.015842,10.363497
0.191192,0.020025,10.457237
0.109346,0.012775,2.827155
0.181607,0.016518,9.623639
0.113964,0.017445,5.694841
0.139345,0.016633,6.172923
0.161771,0.024825,11.379966
0.126207,0.022223,7.449603
0.081624,0.022366,7.625809
0.114930,0.025854,7.802647
0.186261,0.009948,7.516945
0.156827,0.016351,8.967367
0.156870,0.044168,11.186721
0.133058,0.040839,10.487197
0.151391,0.026000,8.753469
0.113860,0.031525,9.019072
0.200034,0.023488,11.588385
0.090081,0.018817,5.764316
0.093894,0.008074,2.744614
0.085600,0.015233,4.600067
0.187819,0.012382,7.001957
0.231691,0.004861,12.040758
0.146157,0.009854,4.117011
0.103392,0.013193,2.767282
0.183176,0.013267,8.798738
0.074708,0.026316,9.894001
0.115670,0.044805,10.439085
0.093317,0.035977,11.501420
0.206225,0.013529,9.364910
0.140589,0.013963,5.154022
0.147214,0.023014,8.048972
0.081651,0.013768,7.059146
0.107514,0.012770,2.401567
0.211798,0.008686,7.497575
0.130627,0.035439,9.305065
0.106227,0.014791,3.666473
0.123954,0.020614,5.932855
0.063306,0.019307,11.980860
0.097491,0.031276,9.340310
0.071116,0.018092,7.012375
0.122336,0.013407,4.263548
0.104690,0.016470,4.883663
0.157217,0.052030,12.292299
0.195985,0.015891,10.846193
0.128025,0.016328,4.700542
0.092991,0.024940,8.045418
0.117333,0.009254,1.262172
0.061722,0.017801,10.697875
0.111406,0.022016,6.592355
0.235002,0.011805,10.177678
0.116041,0.008319,2.000849
0.111550,0.044355,11.266675
0.143859,0.014366,6.759940
0.100570,0.017229,5.102098
0.078264,0.019665,6.837237
0.090725,0.020102,6.535443
0.091995,0.011455,1.497505
0.058735,0.012187,8.452658
0.141472,0.014402,6.815135
0.087951,0.006188,6.398567
0.155945,0.023844,9.538883
0.105331,0.008321,1.247777
0.155197,0.014757,7.649832
0.170762,0.007218,6.770946
0.074584,0.023983,9.218562
0.100514,0.034025,9.501634
0.203659,0.024429,12.156209
0.089717,0.025381,7.702628
0.170781,0.015637,9.016864
0.117083,0.027832,7.609264
0.066631,0.023974,9.043196
0.190569,0.026994,11.808620
0.130901,0.041667,9.884337
0.120452,0.041294,9.808679
0.113191,0.023878,6.652457
0.118862,0.006590,5.173024
0.153422,0.004611,11.303910
0.092243,0.010516,1.766743
0.464869,0.008739,11.488977
0.106502,0.030957,8.243103
0.060495,0.011749,7.843819
0.097050,0.017023,4.810819
0.170615,0.005952,8.805955
0.171663,0.004406,12.102902
0.154051,0.045497,10.984406
0.114179,0.028388,8.132186
0.068343,0.012211,7.744139
0.080370,0.021273,7.836895
0.182507,0.011434,7.719259
0.132379,0.034605,9.329445
0.166835,0.006341,6.891187
0.106179,0.023846,6.870623
0.107443,0.012309,1.595570
0.119981,0.022816,6.780268
0.088637,0.027783,8.615637
0.135192,0.023512,8.623978
0.138165,0.041116,9.960194
0.073974,0.016838,12.121550
0.112010,0.020458,5.695722
0.105726,0.033463,8.997197
0.138781,0.031398,9.237559
0.197864,0.006003,8.993122
0.330274,0.010218,10.599587
0.207450,0.006408,8.101627
0.077653,0.021501,7.887339
0.096479,0.021875,6.743327
0.101237,0.030978,8.768479
0.117126,0.011996,4.081874
0.103015,0.009410,1.459921
0.114386,0.032436,8.885091
0.095374,0.015515,4.124436
0.087237,0.021956,8.009526
0.195060,0.020382,11.171089
0.094459,0.009476,2.005347
0.083662,0.024681,8.553878
0.137907,0.037116,10.465814
0.177924,0.023825,12.324947
0.087754,0.023381,11.268700
0.198972,0.010955,8.370648
0.112054,0.013004,3.031925
0.096912,0.006902,5.691119
0.094091,0.016994,5.273034
0.164144,0.029136,11.271711
0.136529,0.019663,6.492457
0.154778,0.019596,9.363206
0.202088,0.013925,8.737474
0.098980,0.027320,8.139473
0.153090,0.018948,9.055299
0.087067,0.027808,10.438606
0.417836,0.006903,10.714534
0.160549,0.027260,10.658518
0.084052,0.028462,9.736843
0.078284,0.016517,7.259951
0.069468,0.017298,8.112695
0.083612,0.004792,11.434071
0.086612,0.034700,11.343622
0.149977,0.008358,3.466477
0.167048,0.048544,11.099986
0.117545,0.012483,3.861077
0.130823,0.029893,7.966685
0.342933,0.009769,10.816644
0.161495,0.044593,9.736957
0.101874,0.010369,0.889586
0.166461,0.015626,8.847218
0.068674,0.018244,10.643304
0.195484,0.018313,10.969071
0.144495,0.032443,12.217227
0.079288,0.008348,8.400674
0.089534,0.004849,9.797697
0.122097,0.023979,6.757460
0.077423,0.009492,5.600651
0.062667,0.010253,10.862861
0.101914,0.022864,7.246102
0.203664,0.012748,10.062835
0.152654,0.017033,8.599069
0.122552,0.031121,8.715439
0.088439,0.005342,11.809282
0.200614,0.012119,9.091261
0.122441,0.032205,8.825199
0.107421,0.015985,4.326676
0.155544,0.024567,10.124792
0.115155,0.005924,6.311000
0.118123,0.029129,8.507047
0.082873,0.008574,5.936383
0.064483,0.019925,10.276573
0.112474,0.040786,10.202562
0.152205,0.019673,8.506530
0.146765,0.021742,8.470232
0.198087,0.015698,10.075697
0.255675,0.015638,12.087407
0.160765,0.022903,9.158730
0.109056,0.017426,4.951843
0.119098,0.023688,7.118336
0.079361,0.013856,5.488158
0.132083,0.008170,3.463788
0.070068,0.006169,10.658626
0.102694,0.041843,12.215159
0.215847,0.021830,11.478425
0.161710,0.037255,11.888440
0.157920,0.023262,10.018510
0.160433,0.011159,6.410188
0.338647,0.007240,9.634430
0.198476,0.017633,11.353381
0.223284,0.007069,8.919359
0.124807,0.027317,7.954635
0.194423,0.017727,11.326532
0.199133,0.019838,11.256846
0.170327,0.024680,11.276064
0.143203,0.020101,8.562454
0.162415,0.022238,9.849202
0.180947,0.011254,8.021204
0.081080,0.031072,9.983974
0.126066,0.006301,5.613817
0.169393,0.023232,12.385504
0.085038,0.020875,6.967781
0.167540,0.037953,11.722299
0.398909,0.010427,11.708896
0.089015,0.014145,4.080629
0.093013,0.015638,5.001717
0.072225,0.024554,9.801596
0.071422,0.014770,9.226017
0.057975,0.012420,8.350754
0.111006,0.013064,2.939656
0.134036,0.018405,7.403009
0.110883,0.031415,8.561103
0.116243,0.021289,6.311718
0.093542,0.005595,7.448197
0.175340,0.022835,10.732708
0.125263,0.023096,8.997654
0.160577,0.010028,6.114636
0.099435,0.043062,11.684963
0.106084,0.015463,4.202415
0.149401,0.022979,8.384141
0.079975,0.009502,7.443092
0.142397,0.021274,9.507872
0.105081,0.009049,1.681653
0.171487,0.030315,11.524565
0.152002,0.009587,4.529739
0.063454,0.018342,9.570718
0.181595,0.025125,11.330756
0.143062,0.039301,10.643184
0.103628,0.006987,5.154390
0.110959,0.044306,11.618199
0.153480,0.035264,10.167895
0.093750,0.006988,3.368744
0.104292,0.028327,8.188334
0.098581,0.034884,10.065048
0.179842,0.029719,12.174753
0.096783,0.013635,3.157188
0.172972,0.024506,11.112308
0.069814,0.010688,7.250565
0.077138,0.012455,4.106289
0.136411,0.026533,8.521756
0.101288,0.012135,1.703874
0.127755,0.020954,7.297730
0.189166,0.019716,11.569758
0.248693,0.010285,8.829388
0.139423,0.017838,7.806919
0.097129,0.020907,6.323806
0.151983,0.033049,10.162153
0.157086,0.014555,8.260593
0.107711,0.029510,8.551557
0.218308,0.012876,10.687739
0.129645,0.020213,7.666228
0.082878,0.011522,4.047297
0.084590,0.013002,3.300579
0.129647,0.004443,10.742103
0.067175,0.006920,8.363186
0.097374,0.036150,9.875135
0.130854,0.033923,8.416786
0.174443,0.022635,9.288121
0.074670,0.026314,9.228414
0.239568,0.018184,12.407672
0.331913,0.007730,10.121343
0.252203,0.006748,9.093289
0.149032,0.018422,9.033050
0.085036,0.024533,9.081165
0.075539,0.025377,7.927121
0.097341,0.019175,5.710598
0.239842,0.019032,12.382747
0.117320,0.019090,5.776049
0.118723,0.020335,6.192200
0.160589,0.014925,7.224318
0.077630,0.030933,10.777548
0.131584,0.019696,5.601013
0.146183,0.031888,9.979941
0.084249,0.014789,5.490541
0.207794,0.018822,12.177981
0.097590,0.032105,8.912899
0.180005,0.007582,7.311068
0.134601,0.015456,5.655110
0.124518,0.015599,6.153075
0.122976,0.024049,6.977249
0.082861,0.021096,9.362201
0.230931,0.016129,11.378842
0.103154,0.024698,7.745357
0.069455,0.009449,7.412190
0.055587,0.015958,9.992171
0.107302,0.011685,2.151538
0.122351,0.042327,9.800025
0.066244,0.022532,10.577738
0.158767,0.022200,10.047117
0.103735,0.030065,8.310787
0.104959,0.016321,5.200189
0.076656,0.032969,10.909827
0.139148,0.044607,10.168790
0.127353,0.006834,5.291694
0.093769,0.031328,10.498627
0.410470,0.009354,11.278634
0.110009,0.019703,5.878340
0.566636,0.008645,11.803173
0.086986,0.008139,5.093390
0.157752,0.017473,8.863902
0.072645,0.028824,11.502310
0.110082,0.021385,6.278216
0.131434,0.027070,9.624325
0.178564,0.004495,11.279584
0.088487,0.033532,10.397992
0.094208,0.022314,6.764617
0.061295,0.009188,10.876756
0.098838,0.036562,9.998891
0.146023,0.006117,7.507545
0.074103,0.016517,7.817360
0.116685,0.007401,3.532370
0.105924,0.034517,9.188517
0.159948,0.011640,6.513468
0.156016,0.013939,7.585695
0.197468,0.021114,12.146049
0.143469,0.049815,11.373047
0.094371,0.014378,3.421888
0.479715,0.005667,11.900492
0.170316,0.031217,11.827890
0.157793,0.026496,10.384494
0.187804,0.029665,11.928021
0.198482,0.017435,10.545580
0.105161,0.041477,10.705400
0.110092,0.007892,2.438497
0.163611,0.006383,7.445890
0.230104,0.011684,9.332485
0.112457,0.007325,4.310441
0.134148,0.009300,4.414897
0.189484,0.008249,5.981921
0.159444,0.048722,11.009157
0.179822,0.027266,11.212469
0.195868,0.011963,8.181666
0.179124,0.026470,11.133312
0.188130,0.057290,12.272410
0.196208,0.019427,11.725388
0.076889,0.008676,6.116871
0.075290,0.015479,5.815518
0.072717,0.013869,6.195750
0.097863,0.031665,8.986116
0.124129,0.040034,9.726736
0.095058,0.012746,3.232279
0.210851,0.005448,10.469432
0.121076,0.020057,6.513224
0.139540,0.018974,8.257625
0.114352,0.034770,8.932580
0.062544,0.009574,9.376182
0.116494,0.030395,8.425936
0.088539,0.005999,8.537388
0.348660,0.006368,11.165493
0.284869,0.006352,10.295005
0.186175,0.011254,9.002766
0.080200,0.008983,11.385526
0.213577,0.022460,12.122444
0.081935,0.011562,4.541192
0.069674,0.008223,8.077926
0.114063,0.044233,10.567419
0.214219,0.016271,11.101453
0.076114,0.027658,9.236267
0.211757,0.014847,11.415875
0.100410,0.036870,10.986443
0.144040,0.014707,6.756888
0.153722,0.033339,9.608603
0.084578,0.021521,7.186095
0.200722,0.008809,8.401472
0.282863,0.005782,11.209280
0.183171,0.005664,8.852319
0.129788,0.004447,10.071637
0.065759,0.012912,10.059842
0.107842,0.032061,8.509527
0.072516,0.012336,8.828681
0.066747,0.011095,8.361248
0.170284,0.031222,11.291083
0.258818,0.015972,12.299662
0.095871,0.022857,7.396462
0.114314,0.023740,7.100469
0.057178,0.008989,11.393718
0.078864,0.022255,7.323087
0.120358,0.022964,7.305137
0.102166,0.007858,3.120741
0.108539,0.015676,4.057347
0.240137,0.005465,10.081924
0.177279,0.022194,10.558405
0.077490,0.029163,9.955404
0.075708,0.007602,8.669783
0.069101,0.014736,6.644162
0.152310,0.042825,12.074780
0.056311,0.015656,9.924622
0.303238,0.013794,12.399220
0.249911,0.005700,10.576579
0.158088,0.008208,5.575782
0.092427,0.025473,7.275154
0.069382,0.025747,11.288887
0.087742,0.022909,6.968963
0.102218,0.039840,9.917523
0.197236,0.010193,7.317711
0.064658,0.006037,11.932712
0.130989,0.011273,4.458564
0.173625,0.022109,9.686909
0.156463,0.030029,9.496334
0.093394,0.013376,3.465408
0.068950,0.018534,7.919120
0.058795,0.014110,10.187718
0.071681,0.026512,11.108076
0.097350,0.011562,2.698903
0.098343,0.037866,10.346889
0.098707,0.026129,7.664689
0.074419,0.016208,6.521247
0.074647,0.011626,4.735488
0.126598,0.025453,7.890508
0.075694,0.014160,6.084300
0.127530,0.018971,7.588070
0.147851,0.023809,9.570232
0.114868,0.032081,8.774234
0.115899,0.023939,6.786330
0.103641,0.017983,5.221552
0.081586,0.018281,6.096538
0.087588,0.011970,3.059099
0.066445,0.024954,11.934733
0.092116,0.027104,8.953562
0.174879,0.013848,6.668775
0.163100,0.025223,11.625526
0.120269,0.027089,7.608030
0.130281,0.023135,6.866423
0.189145,0.019356,12.248397
0.089210,0.021666,6.945996
0.070642,0.015581,8.060453
0.091862,0.036929,12.071818
0.119805,0.028514,8.679550
0.085060,0.012623,3.075504
0.084446,0.035862,12.172819
0.089967,0.004482,10.101788
0.180632,0.020361,9.804872
0.067104,0.015887,10.343555
0.093227,0.023107,7.295730
0.119665,0.027153,8.298307
0.175828,0.009512,5.622899
